SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s021,1,1,LH_AMYG,98.7755102040816,1.28714867939495
sub-s021,1,2,LH_AMYG,98.7755102040816,-0.880056426283126
sub-s021,1,3,LH_AMYG,98.7755102040816,-6.75234567724969
sub-s021,1,4,LH_AMYG,98.7755102040816,-2.58719502184694
sub-s021,1,5,LH_AMYG,98.7755102040816,0.643068385225805
sub-s021,1,6,LH_AMYG,98.7755102040816,2.95895846482618
sub-s021,1,7,LH_AMYG,98.7755102040816,0.379402957610355
sub-s021,1,8,LH_AMYG,98.7755102040816,-0.309403442585271
sub-s021,1,9,LH_AMYG,98.7755102040816,-5.8949687524029
sub-s021,1,10,LH_AMYG,98.7755102040816,-5.3903942752845
sub-s021,1,11,LH_AMYG,98.7755102040816,-0.394566026916497
sub-s021,1,12,LH_AMYG,98.7755102040816,-1.86199503293461
sub-s021,1,13,LH_AMYG,98.7755102040816,-1.30362199052922
sub-s021,1,14,LH_AMYG,98.7755102040816,-3.52278274228442
sub-s021,1,15,LH_AMYG,98.7755102040816,-3.67625095656003
sub-s021,1,16,LH_AMYG,98.7755102040816,1.91850883416708
sub-s021,1,17,LH_AMYG,98.7755102040816,-2.94437370267658
sub-s021,1,18,LH_AMYG,98.7755102040816,0.392478294485857
sub-s021,1,19,LH_AMYG,98.7755102040816,-1.37002345273071
sub-s021,1,20,LH_AMYG,98.7755102040816,-0.286749916751523
sub-s021,1,21,LH_AMYG,98.7755102040816,-5.61823001956521
sub-s021,1,22,LH_AMYG,98.7755102040816,-2.051740095739
sub-s021,1,23,LH_AMYG,98.7755102040816,-4.93996958526944
sub-s021,1,24,LH_AMYG,98.7755102040816,-0.5064457321832
sub-s021,2,1,LH_AMYG,98.7755102040816,3.50121413614632
sub-s021,2,2,LH_AMYG,98.7755102040816,1.11269936668648
sub-s021,2,3,LH_AMYG,98.7755102040816,1.43324669456679
sub-s021,2,4,LH_AMYG,98.7755102040816,-0.602913988369309
sub-s021,2,5,LH_AMYG,98.7755102040816,-0.747529425342713
sub-s021,2,6,LH_AMYG,98.7755102040816,-1.44854333085462
sub-s021,2,7,LH_AMYG,98.7755102040816,3.64906579293003
sub-s021,2,8,LH_AMYG,98.7755102040816,0.79265670179705
sub-s021,2,9,LH_AMYG,98.7755102040816,-0.163903023047019
sub-s021,2,10,LH_AMYG,98.7755102040816,-1.65496204374743
sub-s021,2,11,LH_AMYG,98.7755102040816,0.404136875567357
sub-s021,2,12,LH_AMYG,98.7755102040816,4.52485873691799
sub-s021,2,13,LH_AMYG,98.7755102040816,-0.703417766346665
sub-s021,2,14,LH_AMYG,98.7755102040816,-2.46275639609426
sub-s021,2,15,LH_AMYG,98.7755102040816,1.26846503621267
sub-s021,2,16,LH_AMYG,98.7755102040816,2.90917341799037
sub-s021,2,17,LH_AMYG,98.7755102040816,1.14504810829054
sub-s021,2,18,LH_AMYG,98.7755102040816,-0.0940568941406721
sub-s021,2,19,LH_AMYG,98.7755102040816,2.46302757904796
sub-s021,2,20,LH_AMYG,98.7755102040816,-0.409856465298775
sub-s021,2,21,LH_AMYG,98.7755102040816,-1.79751808270196
sub-s021,2,22,LH_AMYG,98.7755102040816,0.0202865954642453
sub-s021,2,23,LH_AMYG,98.7755102040816,0.524502594828267
sub-s021,2,24,LH_AMYG,98.7755102040816,2.24865292202804
sub-s021,3,1,LH_AMYG,98.7755102040816,2.32266269139715
sub-s021,3,2,LH_AMYG,98.7755102040816,0.700704433947555
sub-s021,3,3,LH_AMYG,98.7755102040816,-1.13582257390761
sub-s021,3,4,LH_AMYG,98.7755102040816,-0.967557266631649
sub-s021,3,5,LH_AMYG,98.7755102040816,-5.59653755659161
sub-s021,3,6,LH_AMYG,98.7755102040816,4.5250786311986
sub-s021,3,7,LH_AMYG,98.7755102040816,0.911264947192235
sub-s021,3,8,LH_AMYG,98.7755102040816,-0.23482141252761
sub-s021,3,9,LH_AMYG,98.7755102040816,-1.75500947972837
sub-s021,3,10,LH_AMYG,98.7755102040816,0.600799361844201
sub-s021,3,11,LH_AMYG,98.7755102040816,0.583222076912557
sub-s021,3,12,LH_AMYG,98.7755102040816,-0.301786155740092
sub-s021,3,13,LH_AMYG,98.7755102040816,0.100280986275247
sub-s021,3,14,LH_AMYG,98.7755102040816,0.265837872108398
sub-s021,3,15,LH_AMYG,98.7755102040816,-0.448358420621265
sub-s021,3,16,LH_AMYG,98.7755102040816,1.59742068240712
sub-s021,3,17,LH_AMYG,98.7755102040816,1.99865186290478
sub-s021,3,18,LH_AMYG,98.7755102040816,0.439408728252511
sub-s021,3,19,LH_AMYG,98.7755102040816,-1.93920180494012
sub-s021,3,20,LH_AMYG,98.7755102040816,-0.215733311393044
sub-s021,3,21,LH_AMYG,98.7755102040816,3.24957770193842
sub-s021,3,22,LH_AMYG,98.7755102040816,1.47596174441586
sub-s021,3,23,LH_AMYG,98.7755102040816,-1.33142242440954
sub-s021,3,24,LH_AMYG,98.7755102040816,-2.33997085995295
sub-s021,4,1,LH_AMYG,98.7755102040816,-0.208667057774161
sub-s021,4,2,LH_AMYG,98.7755102040816,-1.71472576783955
sub-s021,4,3,LH_AMYG,98.7755102040816,1.64745806465464
sub-s021,4,4,LH_AMYG,98.7755102040816,4.57396568951374
sub-s021,4,5,LH_AMYG,98.7755102040816,2.1189539268736
sub-s021,4,6,LH_AMYG,98.7755102040816,1.39474831930985
sub-s021,4,7,LH_AMYG,98.7755102040816,1.32630710663997
sub-s021,4,8,LH_AMYG,98.7755102040816,4.84449604010471
sub-s021,4,9,LH_AMYG,98.7755102040816,1.69733648962718
sub-s021,4,10,LH_AMYG,98.7755102040816,-1.86485087252722
sub-s021,4,11,LH_AMYG,98.7755102040816,0.984853250789095
