SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s010,1,1,LH_AMYG,98.3673469387755,1.15956040947887
sub-s010,1,2,LH_AMYG,98.3673469387755,4.82790689799486
sub-s010,1,3,LH_AMYG,98.3673469387755,-0.942755612935021
sub-s010,1,4,LH_AMYG,98.3673469387755,0.245843036061624
sub-s010,1,5,LH_AMYG,98.3673469387755,0.54206234093029
sub-s010,1,6,LH_AMYG,98.3673469387755,-2.6491370766242
sub-s010,1,7,LH_AMYG,98.3673469387755,3.41454585539602
sub-s010,1,8,LH_AMYG,98.3673469387755,-1.92885056799625
sub-s010,1,9,LH_AMYG,98.3673469387755,2.28015660618227
sub-s010,1,10,LH_AMYG,98.3673469387755,-0.495635692014734
sub-s010,1,11,LH_AMYG,98.3673469387755,1.74874510554234
sub-s010,1,12,LH_AMYG,98.3673469387755,0.0357523911030112
sub-s010,1,13,LH_AMYG,98.3673469387755,-2.02547762830475
sub-s010,1,14,LH_AMYG,98.3673469387755,0.471898779837237
sub-s010,1,15,LH_AMYG,98.3673469387755,1.93872444099781
sub-s010,1,16,LH_AMYG,98.3673469387755,2.17915409803391
sub-s010,1,17,LH_AMYG,98.3673469387755,5.44581828436416
sub-s010,1,18,LH_AMYG,98.3673469387755,-1.9892989340474
sub-s010,1,19,LH_AMYG,98.3673469387755,-0.148524078096097
sub-s010,1,20,LH_AMYG,98.3673469387755,-3.59044655752504
sub-s010,1,21,LH_AMYG,98.3673469387755,2.53906184356057
sub-s010,1,22,LH_AMYG,98.3673469387755,-0.896068566954111
sub-s010,1,23,LH_AMYG,98.3673469387755,-0.23401605077397
sub-s010,1,24,LH_AMYG,98.3673469387755,4.01535620988652
sub-s010,2,1,LH_AMYG,98.3673469387755,1.09179743713239
sub-s010,2,2,LH_AMYG,98.3673469387755,1.52518097039204
sub-s010,2,3,LH_AMYG,98.3673469387755,-1.03395938800254
sub-s010,2,4,LH_AMYG,98.3673469387755,4.14892687643898
sub-s010,2,5,LH_AMYG,98.3673469387755,1.91628468283974
sub-s010,2,6,LH_AMYG,98.3673469387755,0.902668393607333
sub-s010,2,7,LH_AMYG,98.3673469387755,2.93266264765033
sub-s010,2,8,LH_AMYG,98.3673469387755,2.04272080487205
sub-s010,2,9,LH_AMYG,98.3673469387755,-0.540366571566623
sub-s010,2,10,LH_AMYG,98.3673469387755,4.12204018085268
sub-s010,2,11,LH_AMYG,98.3673469387755,2.94866484057359
sub-s010,2,12,LH_AMYG,98.3673469387755,-0.840825787130975
sub-s010,2,13,LH_AMYG,98.3673469387755,1.59190765130662
sub-s010,2,14,LH_AMYG,98.3673469387755,2.8553883143975
sub-s010,2,15,LH_AMYG,98.3673469387755,2.90004627830136
sub-s010,2,16,LH_AMYG,98.3673469387755,-0.469287099989123
sub-s010,2,17,LH_AMYG,98.3673469387755,3.26774790811959
sub-s010,2,18,LH_AMYG,98.3673469387755,0.202252419302201
sub-s010,2,19,LH_AMYG,98.3673469387755,0.777083944807532
sub-s010,2,20,LH_AMYG,98.3673469387755,3.36258756075078
sub-s010,2,21,LH_AMYG,98.3673469387755,4.37470956040059
sub-s010,2,22,LH_AMYG,98.3673469387755,-0.129025993041725
sub-s010,2,23,LH_AMYG,98.3673469387755,3.1339668794168
sub-s010,2,24,LH_AMYG,98.3673469387755,0.992964891539075
sub-s010,3,1,LH_AMYG,98.3673469387755,2.24694911786645
sub-s010,3,2,LH_AMYG,98.3673469387755,3.08087470156771
sub-s010,3,3,LH_AMYG,98.3673469387755,5.25843470675399
sub-s010,3,4,LH_AMYG,98.3673469387755,0.341942947187859
sub-s010,3,5,LH_AMYG,98.3673469387755,-0.0862017864616456
sub-s010,3,6,LH_AMYG,98.3673469387755,3.35963265621007
sub-s010,3,7,LH_AMYG,98.3673469387755,4.26310523800336
sub-s010,3,8,LH_AMYG,98.3673469387755,-0.522986830842075
sub-s010,3,9,LH_AMYG,98.3673469387755,1.99914939712764
sub-s010,3,10,LH_AMYG,98.3673469387755,0.455489763642248
sub-s010,3,11,LH_AMYG,98.3673469387755,3.81628502438548
sub-s010,3,12,LH_AMYG,98.3673469387755,2.85117761190996
sub-s010,3,13,LH_AMYG,98.3673469387755,0.957606064395291
sub-s010,3,14,LH_AMYG,98.3673469387755,2.91583300712692
sub-s010,3,15,LH_AMYG,98.3673469387755,3.02534235513062
sub-s010,3,16,LH_AMYG,98.3673469387755,1.11054587166339
sub-s010,3,17,LH_AMYG,98.3673469387755,5.72878356300356
sub-s010,3,18,LH_AMYG,98.3673469387755,2.05241946563805
sub-s010,3,19,LH_AMYG,98.3673469387755,-0.552431236365153
sub-s010,3,20,LH_AMYG,98.3673469387755,0.712665544884643
sub-s010,3,21,LH_AMYG,98.3673469387755,1.42056372261672
sub-s010,3,22,LH_AMYG,98.3673469387755,2.05825338993392
sub-s010,3,23,LH_AMYG,98.3673469387755,2.63646251337286
sub-s010,3,24,LH_AMYG,98.3673469387755,0.875467508845804
sub-s010,4,1,LH_AMYG,98.3673469387755,-0.783154783360815
sub-s010,4,2,LH_AMYG,98.3673469387755,-0.618827539809141
sub-s010,4,3,LH_AMYG,98.3673469387755,4.3865292417156
sub-s010,4,4,LH_AMYG,98.3673469387755,1.81002411311222
sub-s010,4,5,LH_AMYG,98.3673469387755,1.3449501469113
sub-s010,4,6,LH_AMYG,98.3673469387755,2.95786519580486
sub-s010,4,7,LH_AMYG,98.3673469387755,1.60649429119474
sub-s010,4,8,LH_AMYG,98.3673469387755,2.67581611210133
sub-s010,4,9,LH_AMYG,98.3673469387755,3.83339380234851
sub-s010,4,10,LH_AMYG,98.3673469387755,1.35928742328277
sub-s010,4,11,LH_AMYG,98.3673469387755,-0.078878657992821
sub-s010,4,12,LH_AMYG,98.3673469387755,0.254007515540014
sub-s010,4,13,LH_AMYG,98.3673469387755,4.21690930914582
sub-s010,4,14,LH_AMYG,98.3673469387755,-1.15089680741375
sub-s010,4,15,LH_AMYG,98.3673469387755,4.79623809391517
sub-s010,4,16,LH_AMYG,98.3673469387755,2.16092250217912
sub-s010,4,17,LH_AMYG,98.3673469387755,-0.242467148275853
sub-s010,4,18,LH_AMYG,98.3673469387755,1.25190747353051
sub-s010,4,19,LH_AMYG,98.3673469387755,2.34159257731312
sub-s010,4,20,LH_AMYG,98.3673469387755,1.96715067920596
sub-s010,4,21,LH_AMYG,98.3673469387755,2.25385372702388
sub-s010,4,22,LH_AMYG,98.3673469387755,1.57902698763704
sub-s010,4,23,LH_AMYG,98.3673469387755,5.29777484690129
sub-s010,4,24,LH_AMYG,98.3673469387755,1.1786836906031
sub-s010,5,1,LH_AMYG,98.3673469387755,1.67047919916893
sub-s010,5,2,LH_AMYG,98.3673469387755,2.48000379673426
sub-s010,5,3,LH_AMYG,98.3673469387755,2.19534859085973
sub-s010,5,4,LH_AMYG,98.3673469387755,2.55407782688861
sub-s010,5,5,LH_AMYG,98.3673469387755,1.35587981718117
sub-s010,5,6,LH_AMYG,98.3673469387755,-1.88581560224418
sub-s010,5,7,LH_AMYG,98.3673469387755,3.72829218245888
sub-s010,5,8,LH_AMYG,98.3673469387755,0.90222940998948
sub-s010,5,9,LH_AMYG,98.3673469387755,1.82808167175139
