SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s013,1,1,LH_AMYG,96.734693877551,2.40454640692171
sub-s013,1,2,LH_AMYG,96.734693877551,0.824434192678282
sub-s013,1,3,LH_AMYG,96.734693877551,1.26957118957606
sub-s013,1,4,LH_AMYG,96.734693877551,0.464251958745441
sub-s013,1,5,LH_AMYG,96.734693877551,0.0362541894055117
sub-s013,1,6,LH_AMYG,96.734693877551,0.0583396423215102
sub-s013,1,7,LH_AMYG,96.734693877551,-1.57630061009262
sub-s013,1,8,LH_AMYG,96.734693877551,1.61883969865897
sub-s013,1,9,LH_AMYG,96.734693877551,0.460601517482649
sub-s013,1,10,LH_AMYG,96.734693877551,1.60662246786278
sub-s013,1,11,LH_AMYG,96.734693877551,5.75334416042015
sub-s013,1,12,LH_AMYG,96.734693877551,-1.43556721326168
sub-s013,1,13,LH_AMYG,96.734693877551,-0.278394650656117
sub-s013,1,14,LH_AMYG,96.734693877551,2.86854289726743
sub-s013,1,15,LH_AMYG,96.734693877551,1.329663321926
sub-s013,1,16,LH_AMYG,96.734693877551,1.03932499888703
sub-s013,1,17,LH_AMYG,96.734693877551,-1.91000204640225
sub-s013,1,18,LH_AMYG,96.734693877551,1.75144335081337
sub-s013,1,19,LH_AMYG,96.734693877551,1.44210591994006
sub-s013,1,20,LH_AMYG,96.734693877551,1.82000523537519
sub-s013,1,21,LH_AMYG,96.734693877551,0.834954115660382
sub-s013,1,22,LH_AMYG,96.734693877551,-0.516478002841588
sub-s013,1,23,LH_AMYG,96.734693877551,-0.460567330572173
sub-s013,1,24,LH_AMYG,96.734693877551,1.64259540871226
sub-s013,2,1,LH_AMYG,96.734693877551,2.35048106883138
sub-s013,2,2,LH_AMYG,96.734693877551,0.472388082289998
sub-s013,2,3,LH_AMYG,96.734693877551,2.23792552709076
sub-s013,2,4,LH_AMYG,96.734693877551,4.19458883529222
sub-s013,2,5,LH_AMYG,96.734693877551,0.690032277968005
sub-s013,2,6,LH_AMYG,96.734693877551,0.864815581322722
sub-s013,2,7,LH_AMYG,96.734693877551,1.49982481963151
sub-s013,2,8,LH_AMYG,96.734693877551,5.18127574303231
sub-s013,2,9,LH_AMYG,96.734693877551,-0.637167425409651
sub-s013,2,10,LH_AMYG,96.734693877551,2.76816605433885
sub-s013,2,11,LH_AMYG,96.734693877551,0.444089256384202
sub-s013,2,12,LH_AMYG,96.734693877551,0.558127558723344
sub-s013,2,13,LH_AMYG,96.734693877551,2.45503371753553
sub-s013,2,14,LH_AMYG,96.734693877551,3.81788995195542
