SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s002,1,1,LH_AMYG,100,1.28207770233252
sub-s002,1,2,LH_AMYG,100,-1.11699937356978
sub-s002,1,3,LH_AMYG,100,-0.975067836715251
sub-s002,1,4,LH_AMYG,100,0.00338686263682891
sub-s002,1,5,LH_AMYG,100,1.92752581354307
sub-s002,1,6,LH_AMYG,100,2.06890197785533
sub-s002,1,7,LH_AMYG,100,1.20586228622694
sub-s002,1,8,LH_AMYG,100,-1.34024941063657
sub-s002,1,9,LH_AMYG,100,1.52825052020501
sub-s002,1,10,LH_AMYG,100,2.00721084177494
sub-s002,1,11,LH_AMYG,100,4.33281820714474
sub-s002,1,12,LH_AMYG,100,1.0932650603278
sub-s002,1,13,LH_AMYG,100,-1.53190802572941
sub-s002,1,14,LH_AMYG,100,0.527941781525709
sub-s002,1,15,LH_AMYG,100,-0.375356717696603
sub-s002,1,16,LH_AMYG,100,0.252972830908031
sub-s002,1,17,LH_AMYG,100,-0.150547287537127
sub-s002,1,18,LH_AMYG,100,-0.931428125150958
sub-s002,1,19,LH_AMYG,100,2.10217735785611
sub-s002,1,20,LH_AMYG,100,2.22781040808376
sub-s002,1,21,LH_AMYG,100,-1.33302616001088
sub-s002,1,22,LH_AMYG,100,1.02014389854609
sub-s002,1,23,LH_AMYG,100,4.36238850963359
sub-s002,1,24,LH_AMYG,100,-1.02901157243177
sub-s002,2,1,LH_AMYG,100,2.97661082902733
sub-s002,2,2,LH_AMYG,100,0.200330472372624
sub-s002,2,3,LH_AMYG,100,-0.301613358210544
sub-s002,2,4,LH_AMYG,100,0.26275454728427
sub-s002,2,5,LH_AMYG,100,-2.14087356657398
sub-s002,2,6,LH_AMYG,100,1.37121911298256
sub-s002,2,7,LH_AMYG,100,-0.824036004044572
sub-s002,2,8,LH_AMYG,100,3.34549469284865
sub-s002,2,9,LH_AMYG,100,-0.928183349837758
sub-s002,2,10,LH_AMYG,100,-0.250773113327367
sub-s002,2,11,LH_AMYG,100,-0.32472833778177
sub-s002,2,12,LH_AMYG,100,-0.17885529958472
sub-s002,2,13,LH_AMYG,100,-1.10053611951215
sub-s002,2,14,LH_AMYG,100,0.618110869946528
sub-s002,2,15,LH_AMYG,100,2.93813352365883
sub-s002,2,16,LH_AMYG,100,-3.78685174541814
sub-s002,2,17,LH_AMYG,100,-1.8366188276179
sub-s002,2,18,LH_AMYG,100,2.31477223373189
sub-s002,2,19,LH_AMYG,100,1.36522729415066
sub-s002,2,20,LH_AMYG,100,2.38839291994821
sub-s002,2,21,LH_AMYG,100,1.45640012720714
sub-s002,2,22,LH_AMYG,100,-2.98020170196435
sub-s002,2,23,LH_AMYG,100,0.792932655244153
sub-s002,2,24,LH_AMYG,100,-1.74936924962973
sub-s002,3,1,LH_AMYG,100,0.816446368289845
sub-s002,3,2,LH_AMYG,100,-2.07294593133812
sub-s002,3,3,LH_AMYG,100,3.03129880625983
sub-s002,3,4,LH_AMYG,100,-2.44152557091141
sub-s002,3,5,LH_AMYG,100,-1.67838476573934
sub-s002,3,6,LH_AMYG,100,0.897479653662565
sub-s002,3,7,LH_AMYG,100,-0.843166708429249
sub-s002,3,8,LH_AMYG,100,4.4342066919165
sub-s002,3,9,LH_AMYG,100,-0.873615791542189
sub-s002,3,10,LH_AMYG,100,-0.60185797881259
