SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s020,1,1,LH_AMYG,99.1836734693878,-1.92806795990639
sub-s020,1,2,LH_AMYG,99.1836734693878,-0.117358190655218
sub-s020,1,3,LH_AMYG,99.1836734693878,-0.619169986573021
sub-s020,1,4,LH_AMYG,99.1836734693878,2.83815141476081
sub-s020,1,5,LH_AMYG,99.1836734693878,0.884775433980634
sub-s020,1,6,LH_AMYG,99.1836734693878,3.44020214541949
sub-s020,1,7,LH_AMYG,99.1836734693878,1.21184217880783
sub-s020,1,8,LH_AMYG,99.1836734693878,1.77394257111804
sub-s020,1,9,LH_AMYG,99.1836734693878,3.5538936568953
sub-s020,1,10,LH_AMYG,99.1836734693878,-3.73228844411579
sub-s020,1,11,LH_AMYG,99.1836734693878,0.646678685406108
sub-s020,1,12,LH_AMYG,99.1836734693878,-2.80873348505654
sub-s020,1,13,LH_AMYG,99.1836734693878,-1.44648440094826
sub-s020,1,14,LH_AMYG,99.1836734693878,-1.96254181487815
sub-s020,1,15,LH_AMYG,99.1836734693878,2.39413440820029
sub-s020,1,16,LH_AMYG,99.1836734693878,-2.16607002450973
sub-s020,1,17,LH_AMYG,99.1836734693878,0.722294965743589
sub-s020,1,18,LH_AMYG,99.1836734693878,2.61287914841999
sub-s020,1,19,LH_AMYG,99.1836734693878,2.24276033755193
sub-s020,1,20,LH_AMYG,99.1836734693878,-2.87128241924347
sub-s020,1,21,LH_AMYG,99.1836734693878,-2.17454168215823
sub-s020,1,22,LH_AMYG,99.1836734693878,2.76355908903075
sub-s020,1,23,LH_AMYG,99.1836734693878,4.49613863594615
sub-s020,1,24,LH_AMYG,99.1836734693878,-2.79006273222804
sub-s020,2,1,LH_AMYG,99.1836734693878,-1.20199480707999
sub-s020,2,2,LH_AMYG,99.1836734693878,0.666821865893808
sub-s020,2,3,LH_AMYG,99.1836734693878,1.38345701020564
sub-s020,2,4,LH_AMYG,99.1836734693878,2.96347201821
sub-s020,2,5,LH_AMYG,99.1836734693878,1.94380775233539
sub-s020,2,6,LH_AMYG,99.1836734693878,2.36695232720655
sub-s020,2,7,LH_AMYG,99.1836734693878,0.634156236064777
sub-s020,2,8,LH_AMYG,99.1836734693878,-1.3318354130987
sub-s020,2,9,LH_AMYG,99.1836734693878,-0.315801180868482
