SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s032,1,1,LH_AMYG,98.3673469387755,6.88031430390791
sub-s032,1,2,LH_AMYG,98.3673469387755,-1.01409702688548
sub-s032,1,3,LH_AMYG,98.3673469387755,0.457039669712549
sub-s032,1,4,LH_AMYG,98.3673469387755,1.9032584749224
sub-s032,1,5,LH_AMYG,98.3673469387755,3.61791474348962
sub-s032,1,6,LH_AMYG,98.3673469387755,-0.421583178101486
sub-s032,1,7,LH_AMYG,98.3673469387755,2.11260146817726
sub-s032,1,8,LH_AMYG,98.3673469387755,0.680908545140656
sub-s032,1,9,LH_AMYG,98.3673469387755,2.45203682412374
sub-s032,1,10,LH_AMYG,98.3673469387755,2.23395317669231
sub-s032,1,11,LH_AMYG,98.3673469387755,0.514448193840961
sub-s032,1,12,LH_AMYG,98.3673469387755,0.0861268257606326
sub-s032,1,13,LH_AMYG,98.3673469387755,1.99496624141128
sub-s032,1,14,LH_AMYG,98.3673469387755,-1.2169159169761
sub-s032,1,15,LH_AMYG,98.3673469387755,4.83107040312404
sub-s032,1,16,LH_AMYG,98.3673469387755,2.08872361520993
sub-s032,1,17,LH_AMYG,98.3673469387755,-1.33270962542518
sub-s032,1,18,LH_AMYG,98.3673469387755,2.8085401542021
sub-s032,1,19,LH_AMYG,98.3673469387755,0.950499962597962
sub-s032,1,20,LH_AMYG,98.3673469387755,-0.348510717238875
sub-s032,1,21,LH_AMYG,98.3673469387755,2.38448928401678
sub-s032,1,22,LH_AMYG,98.3673469387755,2.56881534199992
sub-s032,1,23,LH_AMYG,98.3673469387755,-2.37991122412978
sub-s032,1,24,LH_AMYG,98.3673469387755,2.0227580267735
sub-s032,2,1,LH_AMYG,98.3673469387755,-0.64159141459282
sub-s032,2,2,LH_AMYG,98.3673469387755,-3.56059900358999
sub-s032,2,3,LH_AMYG,98.3673469387755,-1.08641445713265
sub-s032,2,4,LH_AMYG,98.3673469387755,-3.37498726966285
sub-s032,2,5,LH_AMYG,98.3673469387755,-1.46920543575188
sub-s032,2,6,LH_AMYG,98.3673469387755,0.815504027383703
sub-s032,2,7,LH_AMYG,98.3673469387755,-0.623031157057315
sub-s032,2,8,LH_AMYG,98.3673469387755,-0.525985323310022
sub-s032,2,9,LH_AMYG,98.3673469387755,-3.26115474145071
sub-s032,2,10,LH_AMYG,98.3673469387755,-1.87091031015167
sub-s032,2,11,LH_AMYG,98.3673469387755,0.00409568997710572
sub-s032,2,12,LH_AMYG,98.3673469387755,0.410436926973806
