SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s004,1,1,LH_AMYG,100,1.30860534723354
sub-s004,1,2,LH_AMYG,100,2.5914284877327
sub-s004,1,3,LH_AMYG,100,0.868781949853411
sub-s004,1,4,LH_AMYG,100,3.33403198826982
sub-s004,1,5,LH_AMYG,100,1.70965495602209
sub-s004,1,6,LH_AMYG,100,2.97087200276402
sub-s004,1,7,LH_AMYG,100,4.05462413199094
sub-s004,1,8,LH_AMYG,100,0.923409473774384
sub-s004,1,9,LH_AMYG,100,0.810476780606776
sub-s004,1,10,LH_AMYG,100,3.05064138581558
sub-s004,1,11,LH_AMYG,100,4.23251235976967
sub-s004,1,12,LH_AMYG,100,2.54298315471257
sub-s004,1,13,LH_AMYG,100,1.04959600926662
sub-s004,1,14,LH_AMYG,100,1.8564765338843
sub-s004,1,15,LH_AMYG,100,1.92239706504102
sub-s004,1,16,LH_AMYG,100,3.35089036670266
sub-s004,1,17,LH_AMYG,100,2.58822618626742
sub-s004,1,18,LH_AMYG,100,2.06199554898301
sub-s004,1,19,LH_AMYG,100,-0.239602419490717
sub-s004,1,20,LH_AMYG,100,1.88157215591292
sub-s004,1,21,LH_AMYG,100,1.09767870445337
sub-s004,1,22,LH_AMYG,100,6.83302333805786
sub-s004,1,23,LH_AMYG,100,4.75569196512961
sub-s004,1,24,LH_AMYG,100,-1.72599474699522
sub-s004,2,1,LH_AMYG,100,2.38396272832642
sub-s004,2,2,LH_AMYG,100,4.43102129963892
sub-s004,2,3,LH_AMYG,100,2.83873789041322
sub-s004,2,4,LH_AMYG,100,0.522473078205877
sub-s004,2,5,LH_AMYG,100,1.0267778299977
sub-s004,2,6,LH_AMYG,100,1.58256872367798
sub-s004,2,7,LH_AMYG,100,4.24061522939984
sub-s004,2,8,LH_AMYG,100,3.5281059820205
sub-s004,2,9,LH_AMYG,100,0.294919553832436
sub-s004,2,10,LH_AMYG,100,-1.22436693608761
sub-s004,2,11,LH_AMYG,100,3.07360836114658
sub-s004,2,12,LH_AMYG,100,2.26690778043881
sub-s004,2,13,LH_AMYG,100,0.56659565838624
sub-s004,2,14,LH_AMYG,100,1.35440046187984
sub-s004,2,15,LH_AMYG,100,-0.115728475305499
sub-s004,2,16,LH_AMYG,100,3.5762359894508
sub-s004,2,17,LH_AMYG,100,0.236385538672306
sub-s004,2,18,LH_AMYG,100,4.60499155170911
sub-s004,2,19,LH_AMYG,100,1.01233886048502
sub-s004,2,20,LH_AMYG,100,0.755868473675634
sub-s004,2,21,LH_AMYG,100,2.35905867383188
sub-s004,2,22,LH_AMYG,100,2.26231872839283
sub-s004,2,23,LH_AMYG,100,2.32727957988272
sub-s004,2,24,LH_AMYG,100,-1.94543027806343
sub-s004,3,1,LH_AMYG,100,4.85817790280799
sub-s004,3,2,LH_AMYG,100,-0.560807083045342
sub-s004,3,3,LH_AMYG,100,-0.158229093253613
sub-s004,3,4,LH_AMYG,100,0.487656794381993
sub-s004,3,5,LH_AMYG,100,-0.839723158566927
sub-s004,3,6,LH_AMYG,100,0.752953876585376
sub-s004,3,7,LH_AMYG,100,-0.21076059247158
sub-s004,3,8,LH_AMYG,100,3.7887618802944
sub-s004,3,9,LH_AMYG,100,1.79345664844221
sub-s004,3,10,LH_AMYG,100,2.93499388875706
sub-s004,3,11,LH_AMYG,100,2.0390807817329
sub-s004,3,12,LH_AMYG,100,1.0964479636553
sub-s004,3,13,LH_AMYG,100,-1.11645216578808
sub-s004,3,14,LH_AMYG,100,-3.12393948533097
sub-s004,3,15,LH_AMYG,100,2.75644531012798
sub-s004,3,16,LH_AMYG,100,0.476517119600761
sub-s004,3,17,LH_AMYG,100,3.43174956912289
sub-s004,3,18,LH_AMYG,100,-0.107766776159406
sub-s004,3,19,LH_AMYG,100,1.28970040837113
sub-s004,3,20,LH_AMYG,100,0.394704220369838
sub-s004,3,21,LH_AMYG,100,-0.106364894186964
sub-s004,3,22,LH_AMYG,100,-0.404188972711563
sub-s004,3,23,LH_AMYG,100,4.15951088959712
sub-s004,3,24,LH_AMYG,100,0.300838792795429
sub-s004,4,1,LH_AMYG,100,0.653079965041608
sub-s004,4,2,LH_AMYG,100,3.00301590817315
sub-s004,4,3,LH_AMYG,100,-1.98222366662658
sub-s004,4,4,LH_AMYG,100,2.98258240709499
sub-s004,4,5,LH_AMYG,100,-1.02066116598957
sub-s004,4,6,LH_AMYG,100,2.14191571589635
sub-s004,4,7,LH_AMYG,100,-1.73567470689209
sub-s004,4,8,LH_AMYG,100,6.068289986861
sub-s004,4,9,LH_AMYG,100,-2.33542070765885
sub-s004,4,10,LH_AMYG,100,-0.737863876807446
sub-s004,4,11,LH_AMYG,100,-1.04538666916137
sub-s004,4,12,LH_AMYG,100,3.6801847729889
sub-s004,4,13,LH_AMYG,100,2.30482127590447
sub-s004,4,14,LH_AMYG,100,1.01602511426662
sub-s004,4,15,LH_AMYG,100,-0.577439427497436
sub-s004,4,16,LH_AMYG,100,0.945992007851601
sub-s004,4,17,LH_AMYG,100,0.611015384568244
sub-s004,4,18,LH_AMYG,100,0.471278427936593
sub-s004,4,19,LH_AMYG,100,1.94149996407178
sub-s004,4,20,LH_AMYG,100,-0.916543569062285
sub-s004,4,21,LH_AMYG,100,1.24172337508323
sub-s004,4,22,LH_AMYG,100,-1.25378068341893
sub-s004,4,23,LH_AMYG,100,2.25203420798085
sub-s004,4,24,LH_AMYG,100,1.80207379959068
sub-s004,5,1,LH_AMYG,100,2.18459796745102
sub-s004,5,2,LH_AMYG,100,-0.399616659827987
sub-s004,5,3,LH_AMYG,100,0.785716456825113
sub-s004,5,4,LH_AMYG,100,-3.3430018474595
sub-s004,5,5,LH_AMYG,100,0.895541012165498
sub-s004,5,6,LH_AMYG,100,1.62846931446515
sub-s004,5,7,LH_AMYG,100,-0.296192989300708
sub-s004,5,8,LH_AMYG,100,1.93897874007021
sub-s004,5,9,LH_AMYG,100,0.269516062918974
sub-s004,5,10,LH_AMYG,100,-1.44830223644266
sub-s004,5,11,LH_AMYG,100,-0.603631354108149
sub-s004,5,12,LH_AMYG,100,1.13302402572364
sub-s004,5,13,LH_AMYG,100,2.79055896188532
sub-s004,5,14,LH_AMYG,100,0.831964505387812
sub-s004,5,15,LH_AMYG,100,0.360329746226875
sub-s004,5,16,LH_AMYG,100,1.39237987513141
sub-s004,5,17,LH_AMYG,100,-3.53872439855216
sub-s004,5,18,LH_AMYG,100,-1.20364068507844
sub-s004,5,19,LH_AMYG,100,1.67594425702582
sub-s004,5,20,LH_AMYG,100,0.484487746123757
sub-s004,5,21,LH_AMYG,100,1.05991031436288
sub-s004,5,22,LH_AMYG,100,1.04395189247835
sub-s004,5,23,LH_AMYG,100,3.32532314652083
sub-s004,5,24,LH_AMYG,100,-2.75875523481138
