SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s022,1,1,LH_AMYG,99.1836734693878,2.74816695008994
sub-s022,1,2,LH_AMYG,99.1836734693878,1.02234510942496
sub-s022,1,3,LH_AMYG,99.1836734693878,3.40125277920515
sub-s022,1,4,LH_AMYG,99.1836734693878,1.50057396232898
sub-s022,1,5,LH_AMYG,99.1836734693878,0.376116371418468
sub-s022,1,6,LH_AMYG,99.1836734693878,2.10781107046507
sub-s022,1,7,LH_AMYG,99.1836734693878,-0.783894703006793
sub-s022,1,8,LH_AMYG,99.1836734693878,3.31870562500424
sub-s022,1,9,LH_AMYG,99.1836734693878,2.72746302781496
sub-s022,1,10,LH_AMYG,99.1836734693878,0.461034755172676
sub-s022,1,11,LH_AMYG,99.1836734693878,3.51191224079158
sub-s022,1,12,LH_AMYG,99.1836734693878,3.07775209982853
sub-s022,1,13,LH_AMYG,99.1836734693878,-1.30216821654098
sub-s022,1,14,LH_AMYG,99.1836734693878,0.654059098029333
sub-s022,1,15,LH_AMYG,99.1836734693878,4.18698418312112
sub-s022,1,16,LH_AMYG,99.1836734693878,2.77661345083527
sub-s022,1,17,LH_AMYG,99.1836734693878,2.18319736313029
sub-s022,1,18,LH_AMYG,99.1836734693878,2.33626736145574
sub-s022,1,19,LH_AMYG,99.1836734693878,0.978355934912408
sub-s022,1,20,LH_AMYG,99.1836734693878,1.64811098781403
sub-s022,1,21,LH_AMYG,99.1836734693878,2.13012660100075
sub-s022,1,22,LH_AMYG,99.1836734693878,-2.0835567059095
sub-s022,1,23,LH_AMYG,99.1836734693878,1.21144027204671
sub-s022,1,24,LH_AMYG,99.1836734693878,4.40403953933544
sub-s022,2,1,LH_AMYG,99.1836734693878,-1.36631879931001
sub-s022,2,2,LH_AMYG,99.1836734693878,-0.00520747253065737
sub-s022,2,3,LH_AMYG,99.1836734693878,2.76226740453101
sub-s022,2,4,LH_AMYG,99.1836734693878,1.82606811698817
sub-s022,2,5,LH_AMYG,99.1836734693878,-1.67544435731177
sub-s022,2,6,LH_AMYG,99.1836734693878,-0.280126171960752
sub-s022,2,7,LH_AMYG,99.1836734693878,-2.82268463344976
sub-s022,2,8,LH_AMYG,99.1836734693878,-3.96887715254362
sub-s022,2,9,LH_AMYG,99.1836734693878,2.8889955383392
sub-s022,2,10,LH_AMYG,99.1836734693878,2.76493908035657
sub-s022,2,11,LH_AMYG,99.1836734693878,0.315636688715456
sub-s022,2,12,LH_AMYG,99.1836734693878,-1.81982987509933
sub-s022,2,13,LH_AMYG,99.1836734693878,-2.39052341978062
sub-s022,2,14,LH_AMYG,99.1836734693878,-0.909949903901467
sub-s022,2,15,LH_AMYG,99.1836734693878,2.81549871930615
sub-s022,2,16,LH_AMYG,99.1836734693878,-1.01903414839702
sub-s022,2,17,LH_AMYG,99.1836734693878,0.259832143231674
sub-s022,2,18,LH_AMYG,99.1836734693878,-1.31630641249212
sub-s022,2,19,LH_AMYG,99.1836734693878,0.449803208863294
sub-s022,2,20,LH_AMYG,99.1836734693878,-1.72325891982994
sub-s022,2,21,LH_AMYG,99.1836734693878,-0.929204561889417
sub-s022,2,22,LH_AMYG,99.1836734693878,1.64592573819337
sub-s022,2,23,LH_AMYG,99.1836734693878,-1.31657531281067
sub-s022,2,24,LH_AMYG,99.1836734693878,1.53336640277211
sub-s022,3,1,LH_AMYG,99.1836734693878,0.983068272900679
sub-s022,3,2,LH_AMYG,99.1836734693878,1.3614504318531
sub-s022,3,3,LH_AMYG,99.1836734693878,0.267416267422001
sub-s022,3,4,LH_AMYG,99.1836734693878,1.54228435389299
sub-s022,3,5,LH_AMYG,99.1836734693878,-0.726152982026216
sub-s022,3,6,LH_AMYG,99.1836734693878,-0.00778799962421013
sub-s022,3,7,LH_AMYG,99.1836734693878,2.06368734623754
sub-s022,3,8,LH_AMYG,99.1836734693878,-0.635723955408045
sub-s022,3,9,LH_AMYG,99.1836734693878,2.04395073348725
sub-s022,3,10,LH_AMYG,99.1836734693878,-0.230327987640046
sub-s022,3,11,LH_AMYG,99.1836734693878,-1.95136351760768
sub-s022,3,12,LH_AMYG,99.1836734693878,2.07569709906178
sub-s022,3,13,LH_AMYG,99.1836734693878,1.979421630931
sub-s022,3,14,LH_AMYG,99.1836734693878,-0.971527614741904
sub-s022,3,15,LH_AMYG,99.1836734693878,-0.581035582647647
sub-s022,3,16,LH_AMYG,99.1836734693878,5.96254722962018
sub-s022,3,17,LH_AMYG,99.1836734693878,0.717271291578012
sub-s022,3,18,LH_AMYG,99.1836734693878,0.434682442626529
sub-s022,3,19,LH_AMYG,99.1836734693878,-0.110999492813408
sub-s022,3,20,LH_AMYG,99.1836734693878,0.900004731130943
sub-s022,3,21,LH_AMYG,99.1836734693878,2.1628795725144
sub-s022,3,22,LH_AMYG,99.1836734693878,3.97796345888465
sub-s022,3,23,LH_AMYG,99.1836734693878,-0.904150212620511
sub-s022,3,24,LH_AMYG,99.1836734693878,-0.366637981515914
sub-s022,4,1,LH_AMYG,99.1836734693878,2.88516104124762
sub-s022,4,2,LH_AMYG,99.1836734693878,2.28854740089105
sub-s022,4,3,LH_AMYG,99.1836734693878,3.26608463005764
sub-s022,4,4,LH_AMYG,99.1836734693878,1.89111216863763
sub-s022,4,5,LH_AMYG,99.1836734693878,-2.95537775287351
sub-s022,4,6,LH_AMYG,99.1836734693878,2.90923694401611
sub-s022,4,7,LH_AMYG,99.1836734693878,5.30126308583091
sub-s022,4,8,LH_AMYG,99.1836734693878,0.816341478409679
sub-s022,4,9,LH_AMYG,99.1836734693878,-0.12915733879731
sub-s022,4,10,LH_AMYG,99.1836734693878,-0.216075127262147
sub-s022,4,11,LH_AMYG,99.1836734693878,4.23701426282586
sub-s022,4,12,LH_AMYG,99.1836734693878,4.67263006483331
sub-s022,4,13,LH_AMYG,99.1836734693878,4.25671536729905
sub-s022,4,14,LH_AMYG,99.1836734693878,-0.591932956819181
sub-s022,4,15,LH_AMYG,99.1836734693878,3.34293087906062
sub-s022,4,16,LH_AMYG,99.1836734693878,-2.20681096665531
sub-s022,4,17,LH_AMYG,99.1836734693878,0.27304683085301
sub-s022,4,18,LH_AMYG,99.1836734693878,1.15347130072338
sub-s022,4,19,LH_AMYG,99.1836734693878,4.45918990407952
sub-s022,4,20,LH_AMYG,99.1836734693878,-0.540079037133804
sub-s022,4,21,LH_AMYG,99.1836734693878,-0.143831612335311
sub-s022,4,22,LH_AMYG,99.1836734693878,5.479634142247
sub-s022,4,23,LH_AMYG,99.1836734693878,4.45567034056157
sub-s022,4,24,LH_AMYG,99.1836734693878,-0.176586225406562
sub-s022,5,1,LH_AMYG,99.1836734693878,-1.31121603745982
sub-s022,5,2,LH_AMYG,99.1836734693878,-0.91598972175347
sub-s022,5,3,LH_AMYG,99.1836734693878,2.81183156800368
sub-s022,5,4,LH_AMYG,99.1836734693878,-3.26319568306821
sub-s022,5,5,LH_AMYG,99.1836734693878,-1.69252536369204
sub-s022,5,6,LH_AMYG,99.1836734693878,-0.546448361787776
sub-s022,5,7,LH_AMYG,99.1836734693878,-1.22603264395071
sub-s022,5,8,LH_AMYG,99.1836734693878,-1.22031891208004
sub-s022,5,9,LH_AMYG,99.1836734693878,-0.938026655879286
sub-s022,5,10,LH_AMYG,99.1836734693878,-1.63573733322062
sub-s022,5,11,LH_AMYG,99.1836734693878,-3.90658164502662
sub-s022,5,12,LH_AMYG,99.1836734693878,-0.522599396146374
sub-s022,5,13,LH_AMYG,99.1836734693878,-0.965671074611169
sub-s022,5,14,LH_AMYG,99.1836734693878,4.23999723105274
sub-s022,5,15,LH_AMYG,99.1836734693878,0.446734132289258
sub-s022,5,16,LH_AMYG,99.1836734693878,-3.0553943301118
sub-s022,5,17,LH_AMYG,99.1836734693878,-3.51539265140584
sub-s022,5,18,LH_AMYG,99.1836734693878,-1.45433284701021
