SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s030,1,1,LH_AMYG,99.5918367346939,2.28291216106383
sub-s030,1,2,LH_AMYG,99.5918367346939,1.36414267855589
sub-s030,1,3,LH_AMYG,99.5918367346939,1.37249602279702
sub-s030,1,4,LH_AMYG,99.5918367346939,-1.54977127315751
sub-s030,1,5,LH_AMYG,99.5918367346939,1.75762225156192
sub-s030,1,6,LH_AMYG,99.5918367346939,1.73449699047067
sub-s030,1,7,LH_AMYG,99.5918367346939,0.237509937453099
sub-s030,1,8,LH_AMYG,99.5918367346939,-1.78017377517507
sub-s030,1,9,LH_AMYG,99.5918367346939,1.00004841257497
sub-s030,1,10,LH_AMYG,99.5918367346939,-1.66668018484183
sub-s030,1,11,LH_AMYG,99.5918367346939,-0.61347132212803
sub-s030,1,12,LH_AMYG,99.5918367346939,2.74685047890563
sub-s030,1,13,LH_AMYG,99.5918367346939,-1.92964160166009
sub-s030,1,14,LH_AMYG,99.5918367346939,4.3004846395772
sub-s030,1,15,LH_AMYG,99.5918367346939,2.8922694546827
sub-s030,1,16,LH_AMYG,99.5918367346939,1.80348508670682
sub-s030,1,17,LH_AMYG,99.5918367346939,-1.61858281151193
sub-s030,1,18,LH_AMYG,99.5918367346939,-1.20827041908366
sub-s030,1,19,LH_AMYG,99.5918367346939,-0.344099557622656
sub-s030,1,20,LH_AMYG,99.5918367346939,-0.468549751546845
sub-s030,1,21,LH_AMYG,99.5918367346939,1.66905745986055
sub-s030,1,22,LH_AMYG,99.5918367346939,-0.835497995235453
sub-s030,1,23,LH_AMYG,99.5918367346939,0.716119449036043
sub-s030,1,24,LH_AMYG,99.5918367346939,-0.38596267925125
sub-s030,2,1,LH_AMYG,99.5918367346939,-0.499652463026711
sub-s030,2,2,LH_AMYG,99.5918367346939,-0.483986132427073
sub-s030,2,3,LH_AMYG,99.5918367346939,1.27027174352561
sub-s030,2,4,LH_AMYG,99.5918367346939,2.30363341405621
sub-s030,2,5,LH_AMYG,99.5918367346939,2.44586504244658
sub-s030,2,6,LH_AMYG,99.5918367346939,0.661095353179291
sub-s030,2,7,LH_AMYG,99.5918367346939,-1.0217192198043
sub-s030,2,8,LH_AMYG,99.5918367346939,-1.88342089291479
sub-s030,2,9,LH_AMYG,99.5918367346939,-0.013808118343567
sub-s030,2,10,LH_AMYG,99.5918367346939,2.17064662900616
sub-s030,2,11,LH_AMYG,99.5918367346939,-0.728553022883955
sub-s030,2,12,LH_AMYG,99.5918367346939,0.17989037751953
sub-s030,2,13,LH_AMYG,99.5918367346939,1.33121269613459
sub-s030,2,14,LH_AMYG,99.5918367346939,0.468176153839612
sub-s030,2,15,LH_AMYG,99.5918367346939,2.08741847062712
sub-s030,2,16,LH_AMYG,99.5918367346939,0.419933767817518
sub-s030,2,17,LH_AMYG,99.5918367346939,-0.358361186696308
sub-s030,2,18,LH_AMYG,99.5918367346939,-2.57898962984747
sub-s030,2,19,LH_AMYG,99.5918367346939,0.132467136947347
sub-s030,2,20,LH_AMYG,99.5918367346939,1.18901212597419
sub-s030,2,21,LH_AMYG,99.5918367346939,-2.57523136610379
sub-s030,2,22,LH_AMYG,99.5918367346939,-1.39317965393955
sub-s030,2,23,LH_AMYG,99.5918367346939,3.65806124391431
sub-s030,2,24,LH_AMYG,99.5918367346939,0.0423233242644394
sub-s030,3,1,LH_AMYG,99.5918367346939,5.07124507213469
sub-s030,3,2,LH_AMYG,99.5918367346939,1.95228657381395
sub-s030,3,3,LH_AMYG,99.5918367346939,-0.0184302975683183
sub-s030,3,4,LH_AMYG,99.5918367346939,-2.19096948201081
sub-s030,3,5,LH_AMYG,99.5918367346939,1.82609890173876
sub-s030,3,6,LH_AMYG,99.5918367346939,2.72250156567936
sub-s030,3,7,LH_AMYG,99.5918367346939,1.38868015485465
sub-s030,3,8,LH_AMYG,99.5918367346939,0.812863885211285
sub-s030,3,9,LH_AMYG,99.5918367346939,4.82251766180528
sub-s030,3,10,LH_AMYG,99.5918367346939,0.509156325022827
sub-s030,3,11,LH_AMYG,99.5918367346939,0.185689691210606
sub-s030,3,12,LH_AMYG,99.5918367346939,-1.94168276855814
sub-s030,3,13,LH_AMYG,99.5918367346939,-0.703647661507588
sub-s030,3,14,LH_AMYG,99.5918367346939,4.2625550277012
sub-s030,3,15,LH_AMYG,99.5918367346939,4.5414564932895
sub-s030,3,16,LH_AMYG,99.5918367346939,0.46191336684784
sub-s030,3,17,LH_AMYG,99.5918367346939,-0.245709699502245
sub-s030,3,18,LH_AMYG,99.5918367346939,-3.14507105705313
sub-s030,3,19,LH_AMYG,99.5918367346939,2.84372192236488
sub-s030,3,20,LH_AMYG,99.5918367346939,4.66109086215863
sub-s030,3,21,LH_AMYG,99.5918367346939,0.294624133188216
sub-s030,3,22,LH_AMYG,99.5918367346939,3.32238562835655
sub-s030,3,23,LH_AMYG,99.5918367346939,1.34242547187405
sub-s030,3,24,LH_AMYG,99.5918367346939,-4.89035980247694
sub-s030,4,1,LH_AMYG,99.5918367346939,-1.4233330616758
sub-s030,4,2,LH_AMYG,99.5918367346939,0.191846335245693
sub-s030,4,3,LH_AMYG,99.5918367346939,1.99987643389184
sub-s030,4,4,LH_AMYG,99.5918367346939,1.57281588438562
sub-s030,4,5,LH_AMYG,99.5918367346939,-4.49721796975517
sub-s030,4,6,LH_AMYG,99.5918367346939,-1.68426499763107
sub-s030,4,7,LH_AMYG,99.5918367346939,-0.480670296457275
sub-s030,4,8,LH_AMYG,99.5918367346939,0.384245052811552
sub-s030,4,9,LH_AMYG,99.5918367346939,-3.13598225409257
sub-s030,4,10,LH_AMYG,99.5918367346939,1.65601632661629
sub-s030,4,11,LH_AMYG,99.5918367346939,-3.34503429873129
sub-s030,4,12,LH_AMYG,99.5918367346939,1.02321958554084
sub-s030,4,13,LH_AMYG,99.5918367346939,-0.678453504207132
sub-s030,4,14,LH_AMYG,99.5918367346939,-0.575742623142776
sub-s030,4,15,LH_AMYG,99.5918367346939,-0.36069354534027
sub-s030,4,16,LH_AMYG,99.5918367346939,-2.14995257903013
sub-s030,4,17,LH_AMYG,99.5918367346939,-2.68368606186915
sub-s030,4,18,LH_AMYG,99.5918367346939,-2.20170208347625
sub-s030,4,19,LH_AMYG,99.5918367346939,0.607096997990471
sub-s030,4,20,LH_AMYG,99.5918367346939,1.73505538137111
sub-s030,4,21,LH_AMYG,99.5918367346939,-1.66043660078259
sub-s030,4,22,LH_AMYG,99.5918367346939,-2.5486548736264
