SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s007,1,1,LH_AMYG,99.5918367346939,2.89585572530012
sub-s007,1,2,LH_AMYG,99.5918367346939,1.56614879705012
sub-s007,1,3,LH_AMYG,99.5918367346939,-0.598613593956364
sub-s007,1,4,LH_AMYG,99.5918367346939,-2.53312694666846
sub-s007,1,5,LH_AMYG,99.5918367346939,3.25383090844653
sub-s007,1,6,LH_AMYG,99.5918367346939,2.6201358199736
sub-s007,1,7,LH_AMYG,99.5918367346939,1.07334098723702
sub-s007,1,8,LH_AMYG,99.5918367346939,1.35735334190693
sub-s007,1,9,LH_AMYG,99.5918367346939,1.1878174042604
sub-s007,1,10,LH_AMYG,99.5918367346939,-0.588549517003483
sub-s007,1,11,LH_AMYG,99.5918367346939,2.1302607141771
sub-s007,1,12,LH_AMYG,99.5918367346939,3.2932694172105
sub-s007,1,13,LH_AMYG,99.5918367346939,2.54524863743391
sub-s007,1,14,LH_AMYG,99.5918367346939,-2.02180115750334
sub-s007,1,15,LH_AMYG,99.5918367346939,0.46964030630398
sub-s007,1,16,LH_AMYG,99.5918367346939,3.04426782077453
sub-s007,1,17,LH_AMYG,99.5918367346939,3.88724380523943
sub-s007,1,18,LH_AMYG,99.5918367346939,-1.19376891918603
sub-s007,1,19,LH_AMYG,99.5918367346939,-0.82812077799415
sub-s007,1,20,LH_AMYG,99.5918367346939,1.00775588319072
sub-s007,1,21,LH_AMYG,99.5918367346939,3.79210341863762
sub-s007,1,22,LH_AMYG,99.5918367346939,0.504487227984384
sub-s007,1,23,LH_AMYG,99.5918367346939,1.07143496810535
sub-s007,1,24,LH_AMYG,99.5918367346939,-0.228595745032195
sub-s007,2,1,LH_AMYG,99.5918367346939,5.97759826472182
sub-s007,2,2,LH_AMYG,99.5918367346939,-4.56372645735496
sub-s007,2,3,LH_AMYG,99.5918367346939,-0.0265249687964555
sub-s007,2,4,LH_AMYG,99.5918367346939,-1.72781129025656
sub-s007,2,5,LH_AMYG,99.5918367346939,-2.32894627737324
sub-s007,2,6,LH_AMYG,99.5918367346939,1.09930566802132
sub-s007,2,7,LH_AMYG,99.5918367346939,-0.491320485142289
sub-s007,2,8,LH_AMYG,99.5918367346939,-0.915283620181936
sub-s007,2,9,LH_AMYG,99.5918367346939,2.18175780400634
sub-s007,2,10,LH_AMYG,99.5918367346939,0.97092238335
sub-s007,2,11,LH_AMYG,99.5918367346939,-2.37046633233301
sub-s007,2,12,LH_AMYG,99.5918367346939,0.0802274987780962
sub-s007,2,13,LH_AMYG,99.5918367346939,-0.272405378062461
sub-s007,2,14,LH_AMYG,99.5918367346939,-1.23491137178584
sub-s007,2,15,LH_AMYG,99.5918367346939,-1.44229568612808
sub-s007,2,16,LH_AMYG,99.5918367346939,-1.21668600753621
sub-s007,2,17,LH_AMYG,99.5918367346939,-1.13642085529482
sub-s007,2,18,LH_AMYG,99.5918367346939,1.94510894500818
sub-s007,2,19,LH_AMYG,99.5918367346939,-1.09566969131349
sub-s007,2,20,LH_AMYG,99.5918367346939,-2.62606657198707
sub-s007,2,21,LH_AMYG,99.5918367346939,0.300392908813264
sub-s007,2,22,LH_AMYG,99.5918367346939,0.474744929764114
sub-s007,2,23,LH_AMYG,99.5918367346939,-1.45176377500881
sub-s007,2,24,LH_AMYG,99.5918367346939,-1.42960232487101
sub-s007,3,1,LH_AMYG,99.5918367346939,2.36311257300807
sub-s007,3,2,LH_AMYG,99.5918367346939,1.63199404549983
sub-s007,3,3,LH_AMYG,99.5918367346939,0.44940995908014
sub-s007,3,4,LH_AMYG,99.5918367346939,0.518757569931875
sub-s007,3,5,LH_AMYG,99.5918367346939,0.343482769686504
sub-s007,3,6,LH_AMYG,99.5918367346939,-1.20902398341625
sub-s007,3,7,LH_AMYG,99.5918367346939,-2.52027196031003
sub-s007,3,8,LH_AMYG,99.5918367346939,2.26350061174055
sub-s007,3,9,LH_AMYG,99.5918367346939,1.4557189382002
