SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s027,1,1,LH_AMYG,99.5918367346939,2.18138765540646
sub-s027,1,2,LH_AMYG,99.5918367346939,-2.02919731182275
sub-s027,1,3,LH_AMYG,99.5918367346939,-0.709850142664108
sub-s027,1,4,LH_AMYG,99.5918367346939,1.2742876883474
sub-s027,1,5,LH_AMYG,99.5918367346939,2.62797321854007
sub-s027,1,6,LH_AMYG,99.5918367346939,-1.37142090595969
sub-s027,1,7,LH_AMYG,99.5918367346939,0.135444837958231
sub-s027,1,8,LH_AMYG,99.5918367346939,1.57097205029587
sub-s027,1,9,LH_AMYG,99.5918367346939,3.23733768906047
sub-s027,1,10,LH_AMYG,99.5918367346939,-0.804273771580125
sub-s027,1,11,LH_AMYG,99.5918367346939,-1.77182610031049
sub-s027,1,12,LH_AMYG,99.5918367346939,1.13829515503384
sub-s027,1,13,LH_AMYG,99.5918367346939,1.56046827842833
sub-s027,1,14,LH_AMYG,99.5918367346939,-2.16126858540734
sub-s027,1,15,LH_AMYG,99.5918367346939,0.76436587675383
sub-s027,1,16,LH_AMYG,99.5918367346939,-0.37002755770246
sub-s027,1,17,LH_AMYG,99.5918367346939,-1.97463217406671
sub-s027,1,18,LH_AMYG,99.5918367346939,2.6269367655556
sub-s027,1,19,LH_AMYG,99.5918367346939,2.15012162978776
sub-s027,1,20,LH_AMYG,99.5918367346939,0.959386326128342
sub-s027,1,21,LH_AMYG,99.5918367346939,-0.524430673783187
sub-s027,1,22,LH_AMYG,99.5918367346939,3.0822761329807
sub-s027,1,23,LH_AMYG,99.5918367346939,0.308599347210504
sub-s027,1,24,LH_AMYG,99.5918367346939,-0.0680772187684464
sub-s027,2,1,LH_AMYG,99.5918367346939,1.38198569007829
sub-s027,2,2,LH_AMYG,99.5918367346939,0.386455498696839
sub-s027,2,3,LH_AMYG,99.5918367346939,0.764916368615126
sub-s027,2,4,LH_AMYG,99.5918367346939,-2.75032874199821
sub-s027,2,5,LH_AMYG,99.5918367346939,-3.41155452247648
sub-s027,2,6,LH_AMYG,99.5918367346939,2.58092010480764
sub-s027,2,7,LH_AMYG,99.5918367346939,-3.099960101005
sub-s027,2,8,LH_AMYG,99.5918367346939,-3.44014815757143
sub-s027,2,9,LH_AMYG,99.5918367346939,-1.92241919010145
sub-s027,2,10,LH_AMYG,99.5918367346939,0.20385567209546
sub-s027,2,11,LH_AMYG,99.5918367346939,-1.7212456651948
sub-s027,2,12,LH_AMYG,99.5918367346939,0.982765978950335
sub-s027,2,13,LH_AMYG,99.5918367346939,3.57362959503395
sub-s027,2,14,LH_AMYG,99.5918367346939,0.515623945559635
sub-s027,2,15,LH_AMYG,99.5918367346939,-4.77887397612155
sub-s027,2,16,LH_AMYG,99.5918367346939,1.73704274658297
sub-s027,2,17,LH_AMYG,99.5918367346939,2.60618896394602
sub-s027,2,18,LH_AMYG,99.5918367346939,-0.595674686286537
sub-s027,2,19,LH_AMYG,99.5918367346939,-4.08518523730998
sub-s027,2,20,LH_AMYG,99.5918367346939,-6.69040311543179
sub-s027,2,21,LH_AMYG,99.5918367346939,2.3591823974838
sub-s027,2,22,LH_AMYG,99.5918367346939,-4.32964886273028
sub-s027,2,23,LH_AMYG,99.5918367346939,1.15762691010461
sub-s027,2,24,LH_AMYG,99.5918367346939,3.74768231076295
sub-s027,3,1,LH_AMYG,99.5918367346939,2.25909548808561
sub-s027,3,2,LH_AMYG,99.5918367346939,3.25699718078201
sub-s027,3,3,LH_AMYG,99.5918367346939,-13.431455832158
sub-s027,3,4,LH_AMYG,99.5918367346939,-1.85211198749479
sub-s027,3,5,LH_AMYG,99.5918367346939,1.33818046977652
sub-s027,3,6,LH_AMYG,99.5918367346939,0.00827745876473482
sub-s027,3,7,LH_AMYG,99.5918367346939,-2.97895571087166
sub-s027,3,8,LH_AMYG,99.5918367346939,-0.300670892252113
sub-s027,3,9,LH_AMYG,99.5918367346939,0.841447934019761
sub-s027,3,10,LH_AMYG,99.5918367346939,0.243097269480101
sub-s027,3,11,LH_AMYG,99.5918367346939,2.29560397547044
sub-s027,3,12,LH_AMYG,99.5918367346939,0.712716167975889
sub-s027,3,13,LH_AMYG,99.5918367346939,0.675712335641023
sub-s027,3,14,LH_AMYG,99.5918367346939,1.72440349335065
sub-s027,3,15,LH_AMYG,99.5918367346939,-1.60307573039298
sub-s027,3,16,LH_AMYG,99.5918367346939,-1.01948326044395
sub-s027,3,17,LH_AMYG,99.5918367346939,-3.58680969079743
sub-s027,3,18,LH_AMYG,99.5918367346939,0.965769871641866
sub-s027,3,19,LH_AMYG,99.5918367346939,-0.472091089247069
sub-s027,3,20,LH_AMYG,99.5918367346939,0.219735676827306
sub-s027,3,21,LH_AMYG,99.5918367346939,0.535082721594171
sub-s027,3,22,LH_AMYG,99.5918367346939,1.1730127060847
sub-s027,3,23,LH_AMYG,99.5918367346939,-2.05774717017642
sub-s027,3,24,LH_AMYG,99.5918367346939,-3.23752763488742
sub-s027,4,1,LH_AMYG,99.5918367346939,0.847250546725681
sub-s027,4,2,LH_AMYG,99.5918367346939,-3.13365344092494
sub-s027,4,3,LH_AMYG,99.5918367346939,4.28877847348569
sub-s027,4,4,LH_AMYG,99.5918367346939,0.531793792503046
sub-s027,4,5,LH_AMYG,99.5918367346939,-5.37665033993907
sub-s027,4,6,LH_AMYG,99.5918367346939,-4.09196242525196
sub-s027,4,7,LH_AMYG,99.5918367346939,-1.62801845182405
sub-s027,4,8,LH_AMYG,99.5918367346939,1.95464286122654
sub-s027,4,9,LH_AMYG,99.5918367346939,1.32342899034991
sub-s027,4,10,LH_AMYG,99.5918367346939,-1.56611473980497
sub-s027,4,11,LH_AMYG,99.5918367346939,1.85551503305629
sub-s027,4,12,LH_AMYG,99.5918367346939,3.63189044325483
sub-s027,4,13,LH_AMYG,99.5918367346939,-0.997415819632836
sub-s027,4,14,LH_AMYG,99.5918367346939,-3.64221672496957
sub-s027,4,15,LH_AMYG,99.5918367346939,-2.58172187642729
sub-s027,4,16,LH_AMYG,99.5918367346939,-5.50855281463534
sub-s027,4,17,LH_AMYG,99.5918367346939,3.22697699366168
sub-s027,4,18,LH_AMYG,99.5918367346939,-3.81214534640923
sub-s027,4,19,LH_AMYG,99.5918367346939,3.05467984083702
sub-s027,4,20,LH_AMYG,99.5918367346939,4.29335884322397
sub-s027,4,21,LH_AMYG,99.5918367346939,-2.48501879575311
sub-s027,4,22,LH_AMYG,99.5918367346939,-2.19579912245762
sub-s027,4,23,LH_AMYG,99.5918367346939,5.34574705518049
sub-s027,4,24,LH_AMYG,99.5918367346939,-2.18451222099486
sub-s027,5,1,LH_AMYG,99.5918367346939,2.09551409586165
sub-s027,5,2,LH_AMYG,99.5918367346939,-1.56139158196442
sub-s027,5,3,LH_AMYG,99.5918367346939,2.79396523046689
sub-s027,5,4,LH_AMYG,99.5918367346939,0.0194189181459732
sub-s027,5,5,LH_AMYG,99.5918367346939,0.175094970914184
sub-s027,5,6,LH_AMYG,99.5918367346939,1.60073090129395
sub-s027,5,7,LH_AMYG,99.5918367346939,3.9514746362435
sub-s027,5,8,LH_AMYG,99.5918367346939,2.19697522445292
sub-s027,5,9,LH_AMYG,99.5918367346939,2.10832179178957
sub-s027,5,10,LH_AMYG,99.5918367346939,-0.325720857034941
sub-s027,5,11,LH_AMYG,99.5918367346939,-0.455516272163416
sub-s027,5,12,LH_AMYG,99.5918367346939,0.0143941494285083
sub-s027,5,13,LH_AMYG,99.5918367346939,5.26732093253035
sub-s027,5,14,LH_AMYG,99.5918367346939,2.83900426151078
sub-s027,5,15,LH_AMYG,99.5918367346939,-1.06811646367118
sub-s027,5,16,LH_AMYG,99.5918367346939,-1.22359394208818
sub-s027,5,17,LH_AMYG,99.5918367346939,1.84860350295413
sub-s027,5,18,LH_AMYG,99.5918367346939,3.63266276085719
sub-s027,5,19,LH_AMYG,99.5918367346939,1.91946589392534
sub-s027,5,20,LH_AMYG,99.5918367346939,-2.67009123894157
sub-s027,5,21,LH_AMYG,99.5918367346939,1.55362864547088
sub-s027,5,22,LH_AMYG,99.5918367346939,-0.88252900750758
sub-s027,5,23,LH_AMYG,99.5918367346939,5.19911653023274
sub-s027,5,24,LH_AMYG,99.5918367346939,4.7348893417931
sub-s027,6,1,LH_AMYG,99.5918367346939,1.83666698407137
sub-s027,6,2,LH_AMYG,99.5918367346939,1.23440069424324
sub-s027,6,3,LH_AMYG,99.5918367346939,1.70625842426766
sub-s027,6,4,LH_AMYG,99.5918367346939,-1.38308971451565
sub-s027,6,5,LH_AMYG,99.5918367346939,4.71183432322702
sub-s027,6,6,LH_AMYG,99.5918367346939,0.914309904101442
sub-s027,6,7,LH_AMYG,99.5918367346939,-0.26471698174986
sub-s027,6,8,LH_AMYG,99.5918367346939,3.29659296330981
sub-s027,6,9,LH_AMYG,99.5918367346939,-2.51341031287171
sub-s027,6,10,LH_AMYG,99.5918367346939,-1.6561378395704
sub-s027,6,11,LH_AMYG,99.5918367346939,3.11973931944593
sub-s027,6,12,LH_AMYG,99.5918367346939,1.71167902816392
sub-s027,6,13,LH_AMYG,99.5918367346939,1.51408809548641
sub-s027,6,14,LH_AMYG,99.5918367346939,4.01737746804739
sub-s027,6,15,LH_AMYG,99.5918367346939,5.69478999298127
sub-s027,6,16,LH_AMYG,99.5918367346939,1.08926939955134
sub-s027,6,17,LH_AMYG,99.5918367346939,1.54925228306474
sub-s027,6,18,LH_AMYG,99.5918367346939,-0.36001971536545
sub-s027,6,19,LH_AMYG,99.5918367346939,2.20941656925639
sub-s027,6,20,LH_AMYG,99.5918367346939,-0.193813661785155
sub-s027,6,21,LH_AMYG,99.5918367346939,0.100380826741457
sub-s027,6,22,LH_AMYG,99.5918367346939,-0.419067213418664
sub-s027,6,23,LH_AMYG,99.5918367346939,2.72859385064574
sub-s027,6,24,LH_AMYG,99.5918367346939,7.98752470079382
sub-s027,1,1,RH_AMYG,98.5663082437276,2.57740516862409
sub-s027,1,2,RH_AMYG,98.5663082437276,0.809979773597284
sub-s027,1,3,RH_AMYG,98.5663082437276,3.84502932743593
sub-s027,1,4,RH_AMYG,98.5663082437276,0.0395539124934955
sub-s027,1,5,RH_AMYG,98.5663082437276,2.65951160371304
sub-s027,1,6,RH_AMYG,98.5663082437276,2.30054138931361
sub-s027,1,7,RH_AMYG,98.5663082437276,0.828732049952854
sub-s027,1,8,RH_AMYG,98.5663082437276,3.51375550772656
sub-s027,1,9,RH_AMYG,98.5663082437276,2.17738552705808
sub-s027,1,10,RH_AMYG,98.5663082437276,0.324356563917615
sub-s027,1,11,RH_AMYG,98.5663082437276,-1.15568266375498
sub-s027,1,12,RH_AMYG,98.5663082437276,3.08336441007527
sub-s027,1,13,RH_AMYG,98.5663082437276,1.63838606465947
sub-s027,1,14,RH_AMYG,98.5663082437276,0.492975947315043
sub-s027,1,15,RH_AMYG,98.5663082437276,0.27241577651013
sub-s027,1,16,RH_AMYG,98.5663082437276,1.92583612065424
sub-s027,1,17,RH_AMYG,98.5663082437276,0.00308911139314825
sub-s027,1,18,RH_AMYG,98.5663082437276,3.90390474958176
sub-s027,1,19,RH_AMYG,98.5663082437276,0.897884050932798
sub-s027,1,20,RH_AMYG,98.5663082437276,2.17668406868523
sub-s027,1,21,RH_AMYG,98.5663082437276,3.1276697579839
sub-s027,1,22,RH_AMYG,98.5663082437276,1.66500857872042
sub-s027,1,23,RH_AMYG,98.5663082437276,2.39949055257169
sub-s027,1,24,RH_AMYG,98.5663082437276,-1.12099778462709
sub-s027,2,1,RH_AMYG,98.5663082437276,3.32469341918826
sub-s027,2,2,RH_AMYG,98.5663082437276,0.295013239363378
sub-s027,2,3,RH_AMYG,98.5663082437276,-0.925881277685138
sub-s027,2,4,RH_AMYG,98.5663082437276,-3.98066603477706
sub-s027,2,5,RH_AMYG,98.5663082437276,-1.66061448952014
sub-s027,2,6,RH_AMYG,98.5663082437276,2.88735726180402
sub-s027,2,7,RH_AMYG,98.5663082437276,0.18840169841593
sub-s027,2,8,RH_AMYG,98.5663082437276,-3.14372690695592
sub-s027,2,9,RH_AMYG,98.5663082437276,-0.339854833402417
sub-s027,2,10,RH_AMYG,98.5663082437276,3.20282675358382
sub-s027,2,11,RH_AMYG,98.5663082437276,1.28695549385114
sub-s027,2,12,RH_AMYG,98.5663082437276,-0.917501421624964
sub-s027,2,13,RH_AMYG,98.5663082437276,0.140976816869595
sub-s027,2,14,RH_AMYG,98.5663082437276,1.90295354864814
sub-s027,2,15,RH_AMYG,98.5663082437276,-0.288762045096267
sub-s027,2,16,RH_AMYG,98.5663082437276,1.36176635648886
sub-s027,2,17,RH_AMYG,98.5663082437276,2.3144421847842
sub-s027,2,18,RH_AMYG,98.5663082437276,-0.179212815314531
sub-s027,2,19,RH_AMYG,98.5663082437276,-3.01484567896209
sub-s027,2,20,RH_AMYG,98.5663082437276,-4.98051062153144
sub-s027,2,21,RH_AMYG,98.5663082437276,1.42269673863595
sub-s027,2,22,RH_AMYG,98.5663082437276,-3.30389288793911
sub-s027,2,23,RH_AMYG,98.5663082437276,2.96277007866989
sub-s027,2,24,RH_AMYG,98.5663082437276,3.94954080245881
sub-s027,3,1,RH_AMYG,98.5663082437276,-0.667167677865787
sub-s027,3,2,RH_AMYG,98.5663082437276,3.21226752319119
sub-s027,3,3,RH_AMYG,98.5663082437276,-5.8654694444483
sub-s027,3,4,RH_AMYG,98.5663082437276,-0.989447592903267
sub-s027,3,5,RH_AMYG,98.5663082437276,-0.598641495081511
sub-s027,3,6,RH_AMYG,98.5663082437276,-2.45927829207344
sub-s027,3,7,RH_AMYG,98.5663082437276,-2.5711678383838
sub-s027,3,8,RH_AMYG,98.5663082437276,-4.14997537667101
sub-s027,3,9,RH_AMYG,98.5663082437276,-0.891348362077366
sub-s027,3,10,RH_AMYG,98.5663082437276,-0.115682621842081
sub-s027,3,11,RH_AMYG,98.5663082437276,2.00857914052226
sub-s027,3,12,RH_AMYG,98.5663082437276,0.530201012085785
sub-s027,3,13,RH_AMYG,98.5663082437276,1.14440892910415
sub-s027,3,14,RH_AMYG,98.5663082437276,-0.293333881937645
sub-s027,3,15,RH_AMYG,98.5663082437276,-1.48518253927881
sub-s027,3,16,RH_AMYG,98.5663082437276,-2.08796707384966
sub-s027,3,17,RH_AMYG,98.5663082437276,-1.30446981067007
sub-s027,3,18,RH_AMYG,98.5663082437276,2.75674178860404
sub-s027,3,19,RH_AMYG,98.5663082437276,-2.69756372212009
sub-s027,3,20,RH_AMYG,98.5663082437276,-2.16232765879821
sub-s027,3,21,RH_AMYG,98.5663082437276,1.52580146645958
sub-s027,3,22,RH_AMYG,98.5663082437276,3.50986663481051
sub-s027,3,23,RH_AMYG,98.5663082437276,-2.84125422243368
sub-s027,3,24,RH_AMYG,98.5663082437276,-8.03076051684943
sub-s027,4,1,RH_AMYG,98.5663082437276,5.12853395700455
sub-s027,4,2,RH_AMYG,98.5663082437276,0.0429732025753368
sub-s027,4,3,RH_AMYG,98.5663082437276,1.61100182806904
sub-s027,4,4,RH_AMYG,98.5663082437276,2.70356358457695
sub-s027,4,5,RH_AMYG,98.5663082437276,-3.47165481859987
sub-s027,4,6,RH_AMYG,98.5663082437276,-1.03531790516593
sub-s027,4,7,RH_AMYG,98.5663082437276,-1.57553163217084
sub-s027,4,8,RH_AMYG,98.5663082437276,4.1860683571615
sub-s027,4,9,RH_AMYG,98.5663082437276,2.75044849840077
sub-s027,4,10,RH_AMYG,98.5663082437276,-0.286516099545089
sub-s027,4,11,RH_AMYG,98.5663082437276,4.59150191256268
sub-s027,4,12,RH_AMYG,98.5663082437276,3.35032943493941
sub-s027,4,13,RH_AMYG,98.5663082437276,1.07979945559393
sub-s027,4,14,RH_AMYG,98.5663082437276,-1.0093889015913
sub-s027,4,15,RH_AMYG,98.5663082437276,-2.94777453457767
sub-s027,4,16,RH_AMYG,98.5663082437276,-1.09510959459299
sub-s027,4,17,RH_AMYG,98.5663082437276,0.558071438588879
sub-s027,4,18,RH_AMYG,98.5663082437276,-1.44897093434225
sub-s027,4,19,RH_AMYG,98.5663082437276,2.5613325288079
sub-s027,4,20,RH_AMYG,98.5663082437276,1.77906460729512
sub-s027,4,21,RH_AMYG,98.5663082437276,-1.00820236617869
sub-s027,4,22,RH_AMYG,98.5663082437276,1.12184586009519
sub-s027,4,23,RH_AMYG,98.5663082437276,3.34264892952009
sub-s027,4,24,RH_AMYG,98.5663082437276,1.33462862352079
sub-s027,5,1,RH_AMYG,98.5663082437276,-0.0685701002316041
sub-s027,5,2,RH_AMYG,98.5663082437276,1.12122178527442
sub-s027,5,3,RH_AMYG,98.5663082437276,1.39225010465492
sub-s027,5,4,RH_AMYG,98.5663082437276,3.3027633753148
sub-s027,5,5,RH_AMYG,98.5663082437276,-1.42972935587845
sub-s027,5,6,RH_AMYG,98.5663082437276,0.887316489505836
sub-s027,5,7,RH_AMYG,98.5663082437276,3.42325302579186
sub-s027,5,8,RH_AMYG,98.5663082437276,0.166083313633095
sub-s027,5,9,RH_AMYG,98.5663082437276,2.08130840724165
sub-s027,5,10,RH_AMYG,98.5663082437276,-2.93553478526798
sub-s027,5,11,RH_AMYG,98.5663082437276,0.473768614964052
sub-s027,5,12,RH_AMYG,98.5663082437276,3.1551608215137
sub-s027,5,13,RH_AMYG,98.5663082437276,3.0416141524132
sub-s027,5,14,RH_AMYG,98.5663082437276,0.799026279896498
sub-s027,5,15,RH_AMYG,98.5663082437276,-0.235122742978009
sub-s027,5,16,RH_AMYG,98.5663082437276,0.701561144590378
sub-s027,5,17,RH_AMYG,98.5663082437276,1.5473765691573
sub-s027,5,18,RH_AMYG,98.5663082437276,0.869087664921853
sub-s027,5,19,RH_AMYG,98.5663082437276,2.48932870187543
sub-s027,5,20,RH_AMYG,98.5663082437276,-1.63389785674485
sub-s027,5,21,RH_AMYG,98.5663082437276,2.96439519065348
sub-s027,5,22,RH_AMYG,98.5663082437276,0.466847280453552
sub-s027,5,23,RH_AMYG,98.5663082437276,3.67965921916745
sub-s027,5,24,RH_AMYG,98.5663082437276,1.37994423286651
sub-s027,6,1,RH_AMYG,98.5663082437276,-0.763195093545047
sub-s027,6,2,RH_AMYG,98.5663082437276,1.13927318505265
sub-s027,6,3,RH_AMYG,98.5663082437276,3.72273136262867
sub-s027,6,4,RH_AMYG,98.5663082437276,-0.909562497735024
sub-s027,6,5,RH_AMYG,98.5663082437276,3.68795152737336
sub-s027,6,6,RH_AMYG,98.5663082437276,2.0463727599992
sub-s027,6,7,RH_AMYG,98.5663082437276,0.514694472591985
sub-s027,6,8,RH_AMYG,98.5663082437276,2.30422155018557
sub-s027,6,9,RH_AMYG,98.5663082437276,-0.795289516096765
sub-s027,6,10,RH_AMYG,98.5663082437276,-2.04801926683296
sub-s027,6,11,RH_AMYG,98.5663082437276,4.49042603824626
sub-s027,6,12,RH_AMYG,98.5663082437276,-2.59431085964495
sub-s027,6,13,RH_AMYG,98.5663082437276,-2.83564751374451
sub-s027,6,14,RH_AMYG,98.5663082437276,5.56771429544145
sub-s027,6,15,RH_AMYG,98.5663082437276,10.0561486262083
sub-s027,6,16,RH_AMYG,98.5663082437276,3.50321051991799
sub-s027,6,17,RH_AMYG,98.5663082437276,-0.729244230707938
sub-s027,6,18,RH_AMYG,98.5663082437276,-1.28396299815991
sub-s027,6,19,RH_AMYG,98.5663082437276,1.0378740087033
sub-s027,6,20,RH_AMYG,98.5663082437276,0.299632273736325
sub-s027,6,21,RH_AMYG,98.5663082437276,1.1519840323925
sub-s027,6,22,RH_AMYG,98.5663082437276,1.29214189056646
sub-s027,6,23,RH_AMYG,98.5663082437276,1.59933382162994
sub-s027,6,24,RH_AMYG,98.5663082437276,10.8632782902501
sub-s027,1,1,LH_HIPP,98.7206823027719,1.75914906752427
sub-s027,1,2,LH_HIPP,98.7206823027719,-2.44009629064129
sub-s027,1,3,LH_HIPP,98.7206823027719,0.347712484377458
sub-s027,1,4,LH_HIPP,98.7206823027719,-0.737908291596251
sub-s027,1,5,LH_HIPP,98.7206823027719,1.13036835113979
sub-s027,1,6,LH_HIPP,98.7206823027719,0.0282047995995754
sub-s027,1,7,LH_HIPP,98.7206823027719,-2.22048225229682
sub-s027,1,8,LH_HIPP,98.7206823027719,1.01700948714228
sub-s027,1,9,LH_HIPP,98.7206823027719,0.773739752514573
sub-s027,1,10,LH_HIPP,98.7206823027719,-2.40143170910958
sub-s027,1,11,LH_HIPP,98.7206823027719,0.201657956888493
sub-s027,1,12,LH_HIPP,98.7206823027719,0.622000552717894
sub-s027,1,13,LH_HIPP,98.7206823027719,-1.43990455576687
sub-s027,1,14,LH_HIPP,98.7206823027719,-1.66211397557059
sub-s027,1,15,LH_HIPP,98.7206823027719,0.333145998249365
sub-s027,1,16,LH_HIPP,98.7206823027719,-1.18206556695745
sub-s027,1,17,LH_HIPP,98.7206823027719,-0.386971337410981
sub-s027,1,18,LH_HIPP,98.7206823027719,-0.662548141783309
sub-s027,1,19,LH_HIPP,98.7206823027719,4.85606050640988
sub-s027,1,20,LH_HIPP,98.7206823027719,-2.25178307438064
sub-s027,1,21,LH_HIPP,98.7206823027719,-0.734407680557707
sub-s027,1,22,LH_HIPP,98.7206823027719,0.523578786590895
sub-s027,1,23,LH_HIPP,98.7206823027719,-3.6977566700131
sub-s027,1,24,LH_HIPP,98.7206823027719,0.573554725420398
sub-s027,2,1,LH_HIPP,98.7206823027719,1.93037578989762
sub-s027,2,2,LH_HIPP,98.7206823027719,-0.294291685160338
sub-s027,2,3,LH_HIPP,98.7206823027719,-4.82036806944331
sub-s027,2,4,LH_HIPP,98.7206823027719,0.124653253068677
sub-s027,2,5,LH_HIPP,98.7206823027719,-1.40534272194552
sub-s027,2,6,LH_HIPP,98.7206823027719,-1.31884632893631
sub-s027,2,7,LH_HIPP,98.7206823027719,-1.74900265639853
sub-s027,2,8,LH_HIPP,98.7206823027719,-2.54462939914121
sub-s027,2,9,LH_HIPP,98.7206823027719,-1.47062086415342
sub-s027,2,10,LH_HIPP,98.7206823027719,-1.40648397489111
sub-s027,2,11,LH_HIPP,98.7206823027719,-0.664159866601036
sub-s027,2,12,LH_HIPP,98.7206823027719,-0.411042245853185
sub-s027,2,13,LH_HIPP,98.7206823027719,1.43520084689683
sub-s027,2,14,LH_HIPP,98.7206823027719,-1.77576578286181
sub-s027,2,15,LH_HIPP,98.7206823027719,-2.60210456803731
sub-s027,2,16,LH_HIPP,98.7206823027719,-1.20352421778196
sub-s027,2,17,LH_HIPP,98.7206823027719,0.430118294199426
sub-s027,2,18,LH_HIPP,98.7206823027719,0.291077013439288
sub-s027,2,19,LH_HIPP,98.7206823027719,-0.957017528339738
sub-s027,2,20,LH_HIPP,98.7206823027719,-4.10761104026894
sub-s027,2,21,LH_HIPP,98.7206823027719,-0.83512062297784
sub-s027,2,22,LH_HIPP,98.7206823027719,-5.87304051667422
sub-s027,2,23,LH_HIPP,98.7206823027719,-0.476028976992143
sub-s027,2,24,LH_HIPP,98.7206823027719,2.05834248127742
sub-s027,3,1,LH_HIPP,98.7206823027719,-1.35215788529321
sub-s027,3,2,LH_HIPP,98.7206823027719,-1.02571014223166
sub-s027,3,3,LH_HIPP,98.7206823027719,-16.5472398812583
sub-s027,3,4,LH_HIPP,98.7206823027719,-0.693419583021114
sub-s027,3,5,LH_HIPP,98.7206823027719,-0.0602020298655811
sub-s027,3,6,LH_HIPP,98.7206823027719,-3.78585043418388
sub-s027,3,7,LH_HIPP,98.7206823027719,-4.31895243667959
sub-s027,3,8,LH_HIPP,98.7206823027719,-3.15583876976603
sub-s027,3,9,LH_HIPP,98.7206823027719,-1.7299802254636
sub-s027,3,10,LH_HIPP,98.7206823027719,-0.822739549785788
sub-s027,3,11,LH_HIPP,98.7206823027719,1.5147793826287
sub-s027,3,12,LH_HIPP,98.7206823027719,-0.0836148495639053
sub-s027,3,13,LH_HIPP,98.7206823027719,-3.07836423170015
sub-s027,3,14,LH_HIPP,98.7206823027719,-3.13177928800009
sub-s027,3,15,LH_HIPP,98.7206823027719,-3.68711085786508
sub-s027,3,16,LH_HIPP,98.7206823027719,-4.25995812846698
sub-s027,3,17,LH_HIPP,98.7206823027719,-1.67566323672978
sub-s027,3,18,LH_HIPP,98.7206823027719,1.82682798270209
sub-s027,3,19,LH_HIPP,98.7206823027719,-2.91625198214184
sub-s027,3,20,LH_HIPP,98.7206823027719,-6.505050149354
sub-s027,3,21,LH_HIPP,98.7206823027719,-0.119214486487141
sub-s027,3,22,LH_HIPP,98.7206823027719,0.603486847928997
