SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s031,1,1,LH_AMYG,97.9591836734694,2.47940482385457
sub-s031,1,2,LH_AMYG,97.9591836734694,0.156075116365294
sub-s031,1,3,LH_AMYG,97.9591836734694,0.107173470283548
sub-s031,1,4,LH_AMYG,97.9591836734694,2.41064137065162
sub-s031,1,5,LH_AMYG,97.9591836734694,-0.720236118448277
sub-s031,1,6,LH_AMYG,97.9591836734694,0.600414281509196
sub-s031,1,7,LH_AMYG,97.9591836734694,-0.632788178945581
sub-s031,1,8,LH_AMYG,97.9591836734694,1.85146552255998
sub-s031,1,9,LH_AMYG,97.9591836734694,1.68398141181873
sub-s031,1,10,LH_AMYG,97.9591836734694,2.85851111070563
sub-s031,1,11,LH_AMYG,97.9591836734694,1.90852214669188
sub-s031,1,12,LH_AMYG,97.9591836734694,1.39392622301045
sub-s031,1,13,LH_AMYG,97.9591836734694,-1.78808148526587
sub-s031,1,14,LH_AMYG,97.9591836734694,1.90414017730703
sub-s031,1,15,LH_AMYG,97.9591836734694,1.93259695624777
sub-s031,1,16,LH_AMYG,97.9591836734694,0.562666540957677
sub-s031,1,17,LH_AMYG,97.9591836734694,0.458708107626687
sub-s031,1,18,LH_AMYG,97.9591836734694,-2.38598466664553
sub-s031,1,19,LH_AMYG,97.9591836734694,0.646548056963365
sub-s031,1,20,LH_AMYG,97.9591836734694,1.45509204545136
sub-s031,1,21,LH_AMYG,97.9591836734694,3.01112362306255
sub-s031,1,22,LH_AMYG,97.9591836734694,1.51666110412528
sub-s031,1,23,LH_AMYG,97.9591836734694,-1.95752777577921
sub-s031,1,24,LH_AMYG,97.9591836734694,4.05452833995223
sub-s031,2,1,LH_AMYG,97.9591836734694,2.97559132594615
sub-s031,2,2,LH_AMYG,97.9591836734694,2.23667917138276
sub-s031,2,3,LH_AMYG,97.9591836734694,4.62721492083122
sub-s031,2,4,LH_AMYG,97.9591836734694,0.788316587979595
sub-s031,2,5,LH_AMYG,97.9591836734694,-0.435085279572134
sub-s031,2,6,LH_AMYG,97.9591836734694,1.88847077514511
sub-s031,2,7,LH_AMYG,97.9591836734694,2.42496335985294
sub-s031,2,8,LH_AMYG,97.9591836734694,4.4730568196935
sub-s031,2,9,LH_AMYG,97.9591836734694,4.15493284904708
sub-s031,2,10,LH_AMYG,97.9591836734694,2.58209294893313
sub-s031,2,11,LH_AMYG,97.9591836734694,0.637850211219241
sub-s031,2,12,LH_AMYG,97.9591836734694,0.486338131533315
sub-s031,2,13,LH_AMYG,97.9591836734694,2.10298144865471
sub-s031,2,14,LH_AMYG,97.9591836734694,1.87085245662214
sub-s031,2,15,LH_AMYG,97.9591836734694,3.63422636082396
sub-s031,2,16,LH_AMYG,97.9591836734694,1.01071938313544
sub-s031,2,17,LH_AMYG,97.9591836734694,1.56542824849603
sub-s031,2,18,LH_AMYG,97.9591836734694,1.75954430674513
sub-s031,2,19,LH_AMYG,97.9591836734694,2.23228332852013
sub-s031,2,20,LH_AMYG,97.9591836734694,3.86779979358738
sub-s031,2,21,LH_AMYG,97.9591836734694,2.59969648880263
sub-s031,2,22,LH_AMYG,97.9591836734694,2.656335595157
sub-s031,2,23,LH_AMYG,97.9591836734694,3.41413331404328
sub-s031,2,24,LH_AMYG,97.9591836734694,-0.319485599609713
sub-s031,3,1,LH_AMYG,97.9591836734694,-0.965902178998416
sub-s031,3,2,LH_AMYG,97.9591836734694,-2.05432813906421
sub-s031,3,3,LH_AMYG,97.9591836734694,-1.01335162754791
sub-s031,3,4,LH_AMYG,97.9591836734694,0.536314219950388
sub-s031,3,5,LH_AMYG,97.9591836734694,3.40626825941727
sub-s031,3,6,LH_AMYG,97.9591836734694,0.71675054137595
sub-s031,3,7,LH_AMYG,97.9591836734694,1.37744130967185
sub-s031,3,8,LH_AMYG,97.9591836734694,0.662354077868319
sub-s031,3,9,LH_AMYG,97.9591836734694,-2.10744545473329
sub-s031,3,10,LH_AMYG,97.9591836734694,-1.36612947497827
sub-s031,3,11,LH_AMYG,97.9591836734694,-1.68493484929204
sub-s031,3,12,LH_AMYG,97.9591836734694,0.707627267142137
sub-s031,3,13,LH_AMYG,97.9591836734694,0.0598917569965124
sub-s031,3,14,LH_AMYG,97.9591836734694,0.950922699614118
sub-s031,3,15,LH_AMYG,97.9591836734694,1.2762178087607
sub-s031,3,16,LH_AMYG,97.9591836734694,-1.18899168395437
sub-s031,3,17,LH_AMYG,97.9591836734694,0.664660053234547
sub-s031,3,18,LH_AMYG,97.9591836734694,0.70852131950669
sub-s031,3,19,LH_AMYG,97.9591836734694,-2.58501838526378
sub-s031,3,20,LH_AMYG,97.9591836734694,-4.26561771943234
sub-s031,3,21,LH_AMYG,97.9591836734694,0.958210150812132
sub-s031,3,22,LH_AMYG,97.9591836734694,0.0909143320595225
sub-s031,3,23,LH_AMYG,97.9591836734694,2.22333386943986
sub-s031,3,24,LH_AMYG,97.9591836734694,0.34560632299011
sub-s031,4,1,LH_AMYG,97.9591836734694,2.37686716788448
sub-s031,4,2,LH_AMYG,97.9591836734694,1.86042943581318
sub-s031,4,3,LH_AMYG,97.9591836734694,3.29359232091034
sub-s031,4,4,LH_AMYG,97.9591836734694,0.64302842427666
sub-s031,4,5,LH_AMYG,97.9591836734694,2.80440118048961
sub-s031,4,6,LH_AMYG,97.9591836734694,3.53372014468187
sub-s031,4,7,LH_AMYG,97.9591836734694,3.12083618730927
sub-s031,4,8,LH_AMYG,97.9591836734694,1.89180194673439
sub-s031,4,9,LH_AMYG,97.9591836734694,2.33682300392538
sub-s031,4,10,LH_AMYG,97.9591836734694,3.28237199600165
sub-s031,4,11,LH_AMYG,97.9591836734694,2.47598153925501
sub-s031,4,12,LH_AMYG,97.9591836734694,0.772427197910535
sub-s031,4,13,LH_AMYG,97.9591836734694,3.93614807302753
sub-s031,4,14,LH_AMYG,97.9591836734694,0.24813680400063
sub-s031,4,15,LH_AMYG,97.9591836734694,2.31339007619147
sub-s031,4,16,LH_AMYG,97.9591836734694,2.9299162365176
sub-s031,4,17,LH_AMYG,97.9591836734694,1.39416130868097
sub-s031,4,18,LH_AMYG,97.9591836734694,1.81511631977434
sub-s031,4,19,LH_AMYG,97.9591836734694,3.28880393703779
sub-s031,4,20,LH_AMYG,97.9591836734694,2.71510325828567
sub-s031,4,21,LH_AMYG,97.9591836734694,2.96844785035743
sub-s031,4,22,LH_AMYG,97.9591836734694,2.77241610041043
sub-s031,4,23,LH_AMYG,97.9591836734694,3.3508723805969
sub-s031,4,24,LH_AMYG,97.9591836734694,1.15285555803372
sub-s031,5,1,LH_AMYG,97.9591836734694,1.82375181782991
sub-s031,5,2,LH_AMYG,97.9591836734694,-1.05885520732651
sub-s031,5,3,LH_AMYG,97.9591836734694,-2.32415970201995
sub-s031,5,4,LH_AMYG,97.9591836734694,-1.77569433537622
sub-s031,5,5,LH_AMYG,97.9591836734694,-0.0763236684724689
sub-s031,5,6,LH_AMYG,97.9591836734694,-1.17672552907995
sub-s031,5,7,LH_AMYG,97.9591836734694,-0.401447053688268
sub-s031,5,8,LH_AMYG,97.9591836734694,0.680906692352922
sub-s031,5,9,LH_AMYG,97.9591836734694,-1.23846790300837
sub-s031,5,10,LH_AMYG,97.9591836734694,0.813108147028834
sub-s031,5,11,LH_AMYG,97.9591836734694,1.02534611342708
sub-s031,5,12,LH_AMYG,97.9591836734694,0.171391716560659
sub-s031,5,13,LH_AMYG,97.9591836734694,2.38709147061066
sub-s031,5,14,LH_AMYG,97.9591836734694,-2.39304397342106
sub-s031,5,15,LH_AMYG,97.9591836734694,-1.17536109235759
sub-s031,5,16,LH_AMYG,97.9591836734694,-1.84412082427492
sub-s031,5,17,LH_AMYG,97.9591836734694,-2.07812695348694
sub-s031,5,18,LH_AMYG,97.9591836734694,0.0599365884282937
sub-s031,5,19,LH_AMYG,97.9591836734694,-0.682046753540635
sub-s031,5,20,LH_AMYG,97.9591836734694,-0.241232192671547
sub-s031,5,21,LH_AMYG,97.9591836734694,0.00154443504288793
sub-s031,5,22,LH_AMYG,97.9591836734694,-1.16616921188931
sub-s031,5,23,LH_AMYG,97.9591836734694,-1.20611296929419
sub-s031,5,24,LH_AMYG,97.9591836734694,0.344272214826196
sub-s031,6,1,LH_AMYG,97.9591836734694,-0.843580236161749
sub-s031,6,2,LH_AMYG,97.9591836734694,1.34114689099564
sub-s031,6,3,LH_AMYG,97.9591836734694,-1.22143912973503
sub-s031,6,4,LH_AMYG,97.9591836734694,-0.138567271300902
