SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s034,1,1,LH_AMYG,97.9591836734694,1.81307238843292
sub-s034,1,2,LH_AMYG,97.9591836734694,0.83610994075425
sub-s034,1,3,LH_AMYG,97.9591836734694,4.83183280946687
sub-s034,1,4,LH_AMYG,97.9591836734694,-0.60692502738287
sub-s034,1,5,LH_AMYG,97.9591836734694,2.97082568367089
sub-s034,1,6,LH_AMYG,97.9591836734694,-2.28169819745235
sub-s034,1,7,LH_AMYG,97.9591836734694,-0.0807195386228462
sub-s034,1,8,LH_AMYG,97.9591836734694,-0.654410342313349
sub-s034,1,9,LH_AMYG,97.9591836734694,1.1283995663592
sub-s034,1,10,LH_AMYG,97.9591836734694,-0.977738995384425
sub-s034,1,11,LH_AMYG,97.9591836734694,-0.424312284627619
sub-s034,1,12,LH_AMYG,97.9591836734694,-1.11583353814979
sub-s034,1,13,LH_AMYG,97.9591836734694,1.96882227758567
sub-s034,1,14,LH_AMYG,97.9591836734694,4.41268087743471
sub-s034,1,15,LH_AMYG,97.9591836734694,3.09455134607852
sub-s034,1,16,LH_AMYG,97.9591836734694,1.39797795703635
sub-s034,1,17,LH_AMYG,97.9591836734694,1.17549305291226
sub-s034,1,18,LH_AMYG,97.9591836734694,-0.508609898132272
sub-s034,1,19,LH_AMYG,97.9591836734694,0.743395261466503
sub-s034,1,20,LH_AMYG,97.9591836734694,0.625929979809249
sub-s034,1,21,LH_AMYG,97.9591836734694,-1.92091586142778
sub-s034,1,22,LH_AMYG,97.9591836734694,2.02415784178302
sub-s034,1,23,LH_AMYG,97.9591836734694,-0.665934038814157
sub-s034,1,24,LH_AMYG,97.9591836734694,0.304860242875293
sub-s034,2,1,LH_AMYG,97.9591836734694,5.3860265416714
sub-s034,2,2,LH_AMYG,97.9591836734694,0.998813426820561
sub-s034,2,3,LH_AMYG,97.9591836734694,-0.127486233770226
sub-s034,2,4,LH_AMYG,97.9591836734694,1.8732419434314
sub-s034,2,5,LH_AMYG,97.9591836734694,0.870606998090322
sub-s034,2,6,LH_AMYG,97.9591836734694,2.46119117317333
sub-s034,2,7,LH_AMYG,97.9591836734694,1.70182223298276
sub-s034,2,8,LH_AMYG,97.9591836734694,1.24406010466628
sub-s034,2,9,LH_AMYG,97.9591836734694,2.55172360749912
sub-s034,2,10,LH_AMYG,97.9591836734694,3.36011134789636
sub-s034,2,11,LH_AMYG,97.9591836734694,2.24925299913933
sub-s034,2,12,LH_AMYG,97.9591836734694,4.42060951019327
sub-s034,2,13,LH_AMYG,97.9591836734694,1.93792766354357
sub-s034,2,14,LH_AMYG,97.9591836734694,1.56355744116008
sub-s034,2,15,LH_AMYG,97.9591836734694,-2.38663581981188
sub-s034,2,16,LH_AMYG,97.9591836734694,2.33379350000178
sub-s034,2,17,LH_AMYG,97.9591836734694,1.47289884078006
sub-s034,2,18,LH_AMYG,97.9591836734694,2.25645420057699
sub-s034,2,19,LH_AMYG,97.9591836734694,0.680761445779353
sub-s034,2,20,LH_AMYG,97.9591836734694,2.32938931492778
sub-s034,2,21,LH_AMYG,97.9591836734694,-1.91979689045499
sub-s034,2,22,LH_AMYG,97.9591836734694,4.53694408691178
sub-s034,2,23,LH_AMYG,97.9591836734694,1.65148278313378
sub-s034,2,24,LH_AMYG,97.9591836734694,2.61378838913515
sub-s034,3,1,LH_AMYG,97.9591836734694,1.77388127903299
sub-s034,3,2,LH_AMYG,97.9591836734694,2.01314172269776
sub-s034,3,3,LH_AMYG,97.9591836734694,1.39597387149309
sub-s034,3,4,LH_AMYG,97.9591836734694,1.53567751783412
sub-s034,3,5,LH_AMYG,97.9591836734694,1.46520903127578
sub-s034,3,6,LH_AMYG,97.9591836734694,1.45195441339165
sub-s034,3,7,LH_AMYG,97.9591836734694,-1.25560765775541
sub-s034,3,8,LH_AMYG,97.9591836734694,2.08638019735614
sub-s034,3,9,LH_AMYG,97.9591836734694,-1.01193467121727
sub-s034,3,10,LH_AMYG,97.9591836734694,1.40090890033171
sub-s034,3,11,LH_AMYG,97.9591836734694,4.47412617827843
sub-s034,3,12,LH_AMYG,97.9591836734694,5.79379242695868
sub-s034,3,13,LH_AMYG,97.9591836734694,4.41067317050571
sub-s034,3,14,LH_AMYG,97.9591836734694,0.343482124091436
sub-s034,3,15,LH_AMYG,97.9591836734694,-1.91398678611343
sub-s034,3,16,LH_AMYG,97.9591836734694,2.82310397039788
sub-s034,3,17,LH_AMYG,97.9591836734694,1.21954008730439
sub-s034,3,18,LH_AMYG,97.9591836734694,-0.074901982738326
sub-s034,3,19,LH_AMYG,97.9591836734694,0.512007587837676
sub-s034,3,20,LH_AMYG,97.9591836734694,1.24145744246586
sub-s034,3,21,LH_AMYG,97.9591836734694,-0.835900898448502
sub-s034,3,22,LH_AMYG,97.9591836734694,0.504867174581159
sub-s034,3,23,LH_AMYG,97.9591836734694,3.44724212388198
sub-s034,3,24,LH_AMYG,97.9591836734694,1.15534498404401
sub-s034,4,1,LH_AMYG,97.9591836734694,4.38275132158694
sub-s034,4,2,LH_AMYG,97.9591836734694,0.880946801106135
sub-s034,4,3,LH_AMYG,97.9591836734694,1.59690502500162
sub-s034,4,4,LH_AMYG,97.9591836734694,-3.50962968923462
sub-s034,4,5,LH_AMYG,97.9591836734694,1.75991233438253
sub-s034,4,6,LH_AMYG,97.9591836734694,1.39087573109816
sub-s034,4,7,LH_AMYG,97.9591836734694,0.688792137863735
sub-s034,4,8,LH_AMYG,97.9591836734694,1.15439649767553
sub-s034,4,9,LH_AMYG,97.9591836734694,1.5524721475939
sub-s034,4,10,LH_AMYG,97.9591836734694,2.18356390526363
sub-s034,4,11,LH_AMYG,97.9591836734694,3.72427112292498
sub-s034,4,12,LH_AMYG,97.9591836734694,2.57677017745251
sub-s034,4,13,LH_AMYG,97.9591836734694,2.58600782672875
sub-s034,4,14,LH_AMYG,97.9591836734694,-1.56787640036394
sub-s034,4,15,LH_AMYG,97.9591836734694,0.0688707071977357
sub-s034,4,16,LH_AMYG,97.9591836734694,0.148818994437655
sub-s034,4,17,LH_AMYG,97.9591836734694,3.24982658936012
sub-s034,4,18,LH_AMYG,97.9591836734694,4.98752881934245
sub-s034,4,19,LH_AMYG,97.9591836734694,3.57442386305581
sub-s034,4,20,LH_AMYG,97.9591836734694,0.432007972713715
sub-s034,4,21,LH_AMYG,97.9591836734694,0.604251261117558
sub-s034,4,22,LH_AMYG,97.9591836734694,2.86591199180887
sub-s034,4,23,LH_AMYG,97.9591836734694,2.22943084713382
sub-s034,4,24,LH_AMYG,97.9591836734694,-0.428799937013537
sub-s034,5,1,LH_AMYG,97.9591836734694,4.99306323515872
sub-s034,5,2,LH_AMYG,97.9591836734694,1.30345213152468
sub-s034,5,3,LH_AMYG,97.9591836734694,-1.61383939528217
sub-s034,5,4,LH_AMYG,97.9591836734694,-2.15614759077628
sub-s034,5,5,LH_AMYG,97.9591836734694,2.78485681170132
sub-s034,5,6,LH_AMYG,97.9591836734694,-1.67670476149845
sub-s034,5,7,LH_AMYG,97.9591836734694,-4.98209357234494
sub-s034,5,8,LH_AMYG,97.9591836734694,-0.201129586746295
sub-s034,5,9,LH_AMYG,97.9591836734694,5.22900667305415
sub-s034,5,10,LH_AMYG,97.9591836734694,-4.54860652213295
sub-s034,5,11,LH_AMYG,97.9591836734694,-0.60175114305069
sub-s034,5,12,LH_AMYG,97.9591836734694,0.820040759995269
sub-s034,5,13,LH_AMYG,97.9591836734694,0.21541199311614
sub-s034,5,14,LH_AMYG,97.9591836734694,0.824518228555098
sub-s034,5,15,LH_AMYG,97.9591836734694,-1.00459429488207
sub-s034,5,16,LH_AMYG,97.9591836734694,0.104406134799744
sub-s034,5,17,LH_AMYG,97.9591836734694,3.50338136795908
sub-s034,5,18,LH_AMYG,97.9591836734694,0.823629573794703
sub-s034,5,19,LH_AMYG,97.9591836734694,1.47222644438346
sub-s034,5,20,LH_AMYG,97.9591836734694,-0.536431591243794
sub-s034,5,21,LH_AMYG,97.9591836734694,0.868855379521847
sub-s034,5,22,LH_AMYG,97.9591836734694,-0.70956910053889
