SubID,Trial,ROI,nVox,MeanBeta
sub-s014,26,LH_HIPP,453,-0.559964637064414
sub-s014,27,LH_HIPP,453,-1.15014035114093
sub-s014,28,LH_HIPP,453,-3.27616950320224
sub-s014,29,LH_HIPP,453,1.09930074369539
sub-s014,30,LH_HIPP,453,1.57450032461163
sub-s014,31,LH_HIPP,453,-0.522739752757036
sub-s014,32,LH_HIPP,453,1.52222412302432
sub-s014,33,LH_HIPP,453,-1.90963262119731
sub-s014,34,LH_HIPP,453,-0.557630941071332
sub-s014,35,LH_HIPP,453,-0.393680938813531
sub-s014,36,LH_HIPP,453,-1.98269640317158
sub-s014,37,LH_HIPP,453,0.0825831935500467
sub-s014,38,LH_HIPP,453,-0.473942623101586
sub-s014,39,LH_HIPP,453,-1.67843578114415
sub-s014,40,LH_HIPP,453,-2.20216356865881
sub-s014,41,LH_HIPP,453,2.68395498281892
sub-s014,42,LH_HIPP,453,-1.20648302727895
sub-s014,43,LH_HIPP,453,1.04642123477143
sub-s014,44,LH_HIPP,453,-2.26253590741036
sub-s014,45,LH_HIPP,453,-2.64851761870826
sub-s014,46,LH_HIPP,453,-1.46569866058776
sub-s014,47,LH_HIPP,453,0.458934539020325
sub-s014,48,LH_HIPP,453,1.91500770206878
sub-s014,49,LH_HIPP,453,-2.55428030248937
sub-s014,50,LH_HIPP,453,-1.22566940706166
sub-s014,51,LH_HIPP,453,-0.718089558940718
sub-s014,52,LH_HIPP,453,-2.82666325711832
sub-s014,53,LH_HIPP,453,-2.21157630435941
sub-s014,54,LH_HIPP,453,-0.403013682876411
sub-s014,55,LH_HIPP,453,0.138188141597554
sub-s014,56,LH_HIPP,453,-1.49660562867788
sub-s014,57,LH_HIPP,453,0.900511249784991
sub-s014,58,LH_HIPP,453,0.168009791432759
sub-s014,59,LH_HIPP,453,-2.35468754449049
sub-s014,60,LH_HIPP,453,-0.842804127420087
sub-s014,61,LH_HIPP,453,-1.45501233367599
sub-s014,62,LH_HIPP,453,-0.831521787226332
sub-s014,63,LH_HIPP,453,-1.31758195016262
sub-s014,64,LH_HIPP,453,-1.62343917624248
sub-s014,65,LH_HIPP,453,-1.98681628334215
sub-s014,66,LH_HIPP,453,-1.24836465664553
sub-s014,67,LH_HIPP,453,-4.17154496988368
sub-s014,68,LH_HIPP,453,1.5769855556989
sub-s014,69,LH_HIPP,453,-1.18985795390984
sub-s014,70,LH_HIPP,453,-0.609763552765742
sub-s014,71,LH_HIPP,453,-1.07176319625389
sub-s014,72,LH_HIPP,453,-0.511637532421558
sub-s014,73,LH_HIPP,453,1.41301010045784
sub-s014,74,LH_HIPP,453,-0.0846724687740371
sub-s014,75,LH_HIPP,453,-1.33634005901435
sub-s014,76,LH_HIPP,453,-1.38037022566279
sub-s014,77,LH_HIPP,453,0.731639075787865
sub-s014,78,LH_HIPP,453,-0.0716803992130109
sub-s014,79,LH_HIPP,453,3.22365685527328
sub-s014,80,LH_HIPP,453,-3.92305851383155
sub-s014,81,LH_HIPP,453,1.02088225698695
sub-s014,82,LH_HIPP,453,-1.02679143167999
sub-s014,83,LH_HIPP,453,0.274345991388786
sub-s014,84,LH_HIPP,453,-0.183927353899145
sub-s014,85,LH_HIPP,453,0.772067655050597
sub-s014,86,LH_HIPP,453,-1.35627442943734
sub-s014,87,LH_HIPP,453,1.74455333024132
sub-s014,88,LH_HIPP,453,-0.0673989876159045
sub-s014,89,LH_HIPP,453,-2.11868318888644
sub-s014,90,LH_HIPP,453,0.248133373798321
sub-s014,91,LH_HIPP,453,-0.931594822642128
sub-s014,92,LH_HIPP,453,1.99012066492971
sub-s014,93,LH_HIPP,453,-0.745745032567276
sub-s014,94,LH_HIPP,453,2.0441245050077
sub-s014,95,LH_HIPP,453,-0.590238236400728
sub-s014,96,LH_HIPP,453,-0.725717144411789
sub-s014,97,LH_HIPP,453,0.559627583342919
sub-s014,98,LH_HIPP,453,0.623641588542175
sub-s014,99,LH_HIPP,453,0.671634472211695
sub-s014,100,LH_HIPP,453,-1.55836902677223
sub-s014,101,LH_HIPP,453,2.07751139847944
sub-s014,102,LH_HIPP,453,-1.01085549063372
sub-s014,103,LH_HIPP,453,0.672450217857307
sub-s014,104,LH_HIPP,453,-1.02235252166755
sub-s014,105,LH_HIPP,453,-0.560188170991197
sub-s014,106,LH_HIPP,453,1.30006317370808
sub-s014,107,LH_HIPP,453,-0.65477958053482
sub-s014,108,LH_HIPP,453,0.777293363713534
sub-s014,109,LH_HIPP,453,3.92116033432802
sub-s014,110,LH_HIPP,453,1.57886800785481
sub-s014,111,LH_HIPP,453,0.19288370287494
sub-s014,112,LH_HIPP,453,1.75193569134247
sub-s014,113,LH_HIPP,453,-0.183236177056765
sub-s014,114,LH_HIPP,453,-0.487510652007909
sub-s014,115,LH_HIPP,453,4.39803154809734
sub-s014,116,LH_HIPP,453,-0.936766530372712
sub-s014,117,LH_HIPP,453,0.40723385059102
sub-s014,118,LH_HIPP,453,-4.6425190075324
sub-s014,119,LH_HIPP,453,2.63685680529597
sub-s014,120,LH_HIPP,453,3.6753325700322
sub-s014,121,LH_HIPP,453,0.368296085258588
sub-s014,122,LH_HIPP,453,-0.312530561590826
sub-s014,123,LH_HIPP,453,0.232364052931303
sub-s014,124,LH_HIPP,453,1.00176576706817
sub-s014,125,LH_HIPP,453,-0.210191291557506
sub-s014,126,LH_HIPP,453,2.39988967669083
sub-s014,127,LH_HIPP,453,0.690594158491025
sub-s014,128,LH_HIPP,453,0.226142048408127
sub-s014,129,LH_HIPP,453,2.21633526186559
sub-s014,130,LH_HIPP,453,-1.26442566299379
sub-s014,131,LH_HIPP,453,-0.214729503846664
sub-s014,132,LH_HIPP,453,0.419098583023346
sub-s014,133,LH_HIPP,453,-0.18541999768145
sub-s014,134,LH_HIPP,453,3.86866420805074
sub-s014,135,LH_HIPP,453,-0.0750597295336935
sub-s014,136,LH_HIPP,453,0.243857393750538
sub-s014,137,LH_HIPP,453,1.69904742714004
sub-s014,138,LH_HIPP,453,-0.527299555355712
sub-s014,139,LH_HIPP,453,0.751083348016306
sub-s014,140,LH_HIPP,453,1.68969246587216
sub-s014,141,LH_HIPP,453,1.66224518529639
sub-s014,142,LH_HIPP,453,-1.00661533485243
sub-s014,143,LH_HIPP,453,0.325916769842373
sub-s014,144,LH_HIPP,453,1.5794040760268
sub-s014,1,RH_HIPP,487,1.3714171042379
sub-s014,2,RH_HIPP,487,3.21907411993039
sub-s014,3,RH_HIPP,487,0.870739143448872
sub-s014,4,RH_HIPP,487,0.50245018780721
sub-s014,5,RH_HIPP,487,-0.100681676665126
sub-s014,6,RH_HIPP,487,-0.733336402148245
sub-s014,7,RH_HIPP,487,1.63351383887507
sub-s014,8,RH_HIPP,487,2.4786530338549
sub-s014,9,RH_HIPP,487,-1.60128079092386
sub-s014,10,RH_HIPP,487,-0.253680467439215
sub-s014,11,RH_HIPP,487,2.76243622915091
sub-s014,12,RH_HIPP,487,0.15779418310292
sub-s014,13,RH_HIPP,487,3.44664843490604
sub-s014,14,RH_HIPP,487,-0.15827023447539
sub-s014,15,RH_HIPP,487,3.63211973863644
sub-s014,16,RH_HIPP,487,-1.38530020466317
sub-s014,17,RH_HIPP,487,1.57545281486161
sub-s014,18,RH_HIPP,487,0.54655624141255
sub-s014,19,RH_HIPP,487,2.00007191267882
sub-s014,20,RH_HIPP,487,-0.685285180944804
sub-s014,21,RH_HIPP,487,0.89701278564698
sub-s014,22,RH_HIPP,487,-0.417845373250376
sub-s014,23,RH_HIPP,487,1.89387947203328
sub-s014,24,RH_HIPP,487,1.7569883184343
sub-s014,25,RH_HIPP,487,-4.04113022754546
sub-s014,26,RH_HIPP,487,-1.21242431226116
sub-s014,27,RH_HIPP,487,-2.84278056100279
sub-s014,28,RH_HIPP,487,-1.01178139022856
sub-s014,29,RH_HIPP,487,-0.0275188233929034
sub-s014,30,RH_HIPP,487,0.999321621142756
sub-s014,31,RH_HIPP,487,0.265338889235206
sub-s014,32,RH_HIPP,487,1.2679610314647
sub-s014,33,RH_HIPP,487,-1.99690072976619
sub-s014,34,RH_HIPP,487,-2.59899875758793
sub-s014,35,RH_HIPP,487,1.23317272559543
sub-s014,36,RH_HIPP,487,-1.26019584437836
sub-s014,37,RH_HIPP,487,-2.82026161699034
sub-s014,38,RH_HIPP,487,-0.825755526749628
sub-s014,39,RH_HIPP,487,-0.366664705893648
sub-s014,40,RH_HIPP,487,-2.48616419452791
sub-s014,41,RH_HIPP,487,1.85290049321498
sub-s014,42,RH_HIPP,487,-1.5780851509445
sub-s014,43,RH_HIPP,487,0.637047160240904
sub-s014,44,RH_HIPP,487,-2.03201505459187
sub-s014,45,RH_HIPP,487,-2.3329166309866
sub-s014,46,RH_HIPP,487,-2.43362449473669
sub-s014,47,RH_HIPP,487,0.17273068568981
sub-s014,48,RH_HIPP,487,1.71117463269609
sub-s014,49,RH_HIPP,487,-3.4684716234064
sub-s014,50,RH_HIPP,487,-2.75629580626742
sub-s014,51,RH_HIPP,487,0.0435260224444849
sub-s014,52,RH_HIPP,487,-3.96944178426657
sub-s014,53,RH_HIPP,487,-2.72755334122313
sub-s014,54,RH_HIPP,487,-1.42844828960794
sub-s014,55,RH_HIPP,487,1.48957647990198
sub-s014,56,RH_HIPP,487,-1.73099140677165
sub-s014,57,RH_HIPP,487,0.207211204148538
sub-s014,58,RH_HIPP,487,-0.348760372039229
sub-s014,59,RH_HIPP,487,-1.93067038930521
sub-s014,60,RH_HIPP,487,-2.14146822112664
sub-s014,61,RH_HIPP,487,-1.14203415946457
sub-s014,62,RH_HIPP,487,-2.21031681634868
sub-s014,63,RH_HIPP,487,-2.06879479766994
sub-s014,64,RH_HIPP,487,-1.73710243760759
sub-s014,65,RH_HIPP,487,-5.27898428966248
sub-s014,66,RH_HIPP,487,-2.86503116886688
sub-s014,67,RH_HIPP,487,-3.30419420305586
sub-s014,68,RH_HIPP,487,1.06697185686359
sub-s014,69,RH_HIPP,487,-2.08804484043706
sub-s014,70,RH_HIPP,487,-0.862325526804527
sub-s014,71,RH_HIPP,487,-1.05562122149292
sub-s014,72,RH_HIPP,487,0.475205694912365
sub-s014,73,RH_HIPP,487,0.663507917211286
sub-s014,74,RH_HIPP,487,0.247340892912013
sub-s014,75,RH_HIPP,487,-0.119466456613318
sub-s014,76,RH_HIPP,487,-2.41611354826382
sub-s014,77,RH_HIPP,487,-1.09691862780333
sub-s014,78,RH_HIPP,487,-1.27937098930626
sub-s014,79,RH_HIPP,487,1.92571478569593
sub-s014,80,RH_HIPP,487,-1.07575392613314
sub-s014,81,RH_HIPP,487,0.7712913840183
sub-s014,82,RH_HIPP,487,-0.921801163174319
sub-s014,83,RH_HIPP,487,-1.51133795593554
sub-s014,84,RH_HIPP,487,-0.505261842631859
sub-s014,85,RH_HIPP,487,1.75995399257516
sub-s014,86,RH_HIPP,487,0.425859472069897
sub-s014,87,RH_HIPP,487,-0.595585148886718
sub-s014,88,RH_HIPP,487,-1.2132199067676
sub-s014,89,RH_HIPP,487,-3.46287739393158
sub-s014,90,RH_HIPP,487,-0.478551799970731
sub-s014,91,RH_HIPP,487,0.254917073153434
sub-s014,92,RH_HIPP,487,0.403681665911383
sub-s014,93,RH_HIPP,487,-2.26740324296042
sub-s014,94,RH_HIPP,487,0.16076075452814
