SubID,Trial,ROI,nVox,MeanBeta
sub-s007,1,LH_AMYG,245,3.09012571613551
sub-s007,2,LH_AMYG,245,1.74774894185212
sub-s007,3,LH_AMYG,245,-0.559804445445272
sub-s007,4,LH_AMYG,245,-2.46071914616896
sub-s007,5,LH_AMYG,245,3.26667065739023
sub-s007,6,LH_AMYG,245,2.57015880446653
sub-s007,7,LH_AMYG,245,1.10933859630355
sub-s007,8,LH_AMYG,245,1.38299719083826
sub-s007,9,LH_AMYG,245,1.41682138503814
sub-s007,10,LH_AMYG,245,-0.370536443948442
sub-s007,11,LH_AMYG,245,2.20224689421605
sub-s007,12,LH_AMYG,245,3.43138642875972
sub-s007,13,LH_AMYG,245,2.57170153589425
sub-s007,14,LH_AMYG,245,-1.97715598013328
sub-s007,15,LH_AMYG,245,0.497621253497747
sub-s007,16,LH_AMYG,245,3.1397791276933
sub-s007,17,LH_AMYG,245,4.10259890294805
sub-s007,18,LH_AMYG,245,-1.1484186844254
sub-s007,19,LH_AMYG,245,-0.895562482826716
sub-s007,20,LH_AMYG,245,0.971156119243527
sub-s007,21,LH_AMYG,245,3.95290337750042
sub-s007,22,LH_AMYG,245,0.55253373457461
sub-s007,23,LH_AMYG,245,1.12334577237465
sub-s007,24,LH_AMYG,245,-0.100677221792997
sub-s007,25,LH_AMYG,245,6.05443972612218
sub-s007,26,LH_AMYG,245,-4.47782057846079
sub-s007,27,LH_AMYG,245,-0.0774684682488442
sub-s007,28,LH_AMYG,245,-1.65866592435204
sub-s007,29,LH_AMYG,245,-2.3230338790435
sub-s007,30,LH_AMYG,245,1.10331523873824
sub-s007,31,LH_AMYG,245,-0.499267977597762
sub-s007,32,LH_AMYG,245,-0.992110629166876
sub-s007,33,LH_AMYG,245,2.27663775697655
sub-s007,34,LH_AMYG,245,1.17458638361826
sub-s007,35,LH_AMYG,245,-2.39811150387158
sub-s007,36,LH_AMYG,245,0.0440560723369827
sub-s007,37,LH_AMYG,245,-0.315636321233243
sub-s007,38,LH_AMYG,245,-1.28210307701054
sub-s007,39,LH_AMYG,245,-1.35563549981738
sub-s007,40,LH_AMYG,245,-1.13517438325347
sub-s007,41,LH_AMYG,245,-1.09714239991593
sub-s007,42,LH_AMYG,245,1.96753917409449
sub-s007,43,LH_AMYG,245,-1.01737776413864
sub-s007,44,LH_AMYG,245,-2.63060726389593
sub-s007,45,LH_AMYG,245,0.255697035553808
sub-s007,46,LH_AMYG,245,0.532361677562704
sub-s007,47,LH_AMYG,245,-1.39494006583581
sub-s007,48,LH_AMYG,245,-1.42989901255208
sub-s007,49,LH_AMYG,245,2.33410808526132
sub-s007,50,LH_AMYG,245,1.77306652710754
sub-s007,51,LH_AMYG,245,0.568933055990813
sub-s007,52,LH_AMYG,245,0.535091315145243
sub-s007,53,LH_AMYG,245,0.206922644984965
sub-s007,54,LH_AMYG,245,-1.08880864849352
sub-s007,55,LH_AMYG,245,-2.38144843972535
sub-s007,56,LH_AMYG,245,2.5271441901977
sub-s007,57,LH_AMYG,245,1.57397170395267
sub-s007,58,LH_AMYG,245,0.711050912961649
sub-s007,59,LH_AMYG,245,1.29582023773418
sub-s007,60,LH_AMYG,245,1.08586216933873
sub-s007,61,LH_AMYG,245,1.2370921147417
sub-s007,62,LH_AMYG,245,-1.00545498388154
sub-s007,63,LH_AMYG,245,-0.125309905957203
sub-s007,64,LH_AMYG,245,-0.797064983327778
sub-s007,65,LH_AMYG,245,-0.446803872667405
sub-s007,66,LH_AMYG,245,3.73955760932699
sub-s007,67,LH_AMYG,245,0.213012077492111
sub-s007,68,LH_AMYG,245,-2.72832307514487
sub-s007,69,LH_AMYG,245,0.468292173378322
sub-s007,70,LH_AMYG,245,1.33473173687044
sub-s007,71,LH_AMYG,245,-0.959146070784452
sub-s007,72,LH_AMYG,245,2.53413064552813
sub-s007,73,LH_AMYG,245,2.69940234034949
sub-s007,74,LH_AMYG,245,1.17115931596075
sub-s007,75,LH_AMYG,245,-2.58390185040213
sub-s007,76,LH_AMYG,245,-2.49046969888162
sub-s007,77,LH_AMYG,245,-0.383402865030328
sub-s007,78,LH_AMYG,245,0.910738949013912
sub-s007,79,LH_AMYG,245,-0.978837986868255
sub-s007,80,LH_AMYG,245,-1.25891598704822
sub-s007,81,LH_AMYG,245,2.65731680029433
sub-s007,82,LH_AMYG,245,0.307042919198165
sub-s007,83,LH_AMYG,245,-0.632255418841936
sub-s007,84,LH_AMYG,245,0.321257680855996
sub-s007,85,LH_AMYG,245,1.19406720703962
sub-s007,86,LH_AMYG,245,1.91316583500225
sub-s007,87,LH_AMYG,245,1.75247397068508
sub-s007,88,LH_AMYG,245,0.253734852652997
sub-s007,89,LH_AMYG,245,-2.74473644152892
sub-s007,90,LH_AMYG,245,-0.799222001380154
sub-s007,91,LH_AMYG,245,1.54825088661544
sub-s007,92,LH_AMYG,245,0.0245172826991398
sub-s007,93,LH_AMYG,245,-0.850079153151232
sub-s007,94,LH_AMYG,245,1.00206794708359
sub-s007,95,LH_AMYG,245,3.0846557794785
sub-s007,96,LH_AMYG,245,-1.62492754550613
sub-s007,97,LH_AMYG,245,0.839285820540117
sub-s007,98,LH_AMYG,245,1.54833550929111
sub-s007,99,LH_AMYG,245,2.16592956684074
sub-s007,100,LH_AMYG,245,0.347476308469718
sub-s007,101,LH_AMYG,245,-0.458106460802409
sub-s007,102,LH_AMYG,245,1.89616404546767
sub-s007,103,LH_AMYG,245,0.498805966608378
sub-s007,104,LH_AMYG,245,2.27449033123498
sub-s007,105,LH_AMYG,245,-1.60157952558021
sub-s007,106,LH_AMYG,245,0.0277221524745834
sub-s007,107,LH_AMYG,245,1.17553884338359
sub-s007,108,LH_AMYG,245,3.88966834217248
sub-s007,109,LH_AMYG,245,0.78666697599526
sub-s007,110,LH_AMYG,245,-0.246293916948596
sub-s007,111,LH_AMYG,245,-0.84478874662701
sub-s007,112,LH_AMYG,245,3.95895173133028
sub-s007,113,LH_AMYG,245,2.48646306574953
sub-s007,114,LH_AMYG,245,1.62717191862817
sub-s007,115,LH_AMYG,245,-1.24569802497114
sub-s007,116,LH_AMYG,245,2.09548892883622
sub-s007,117,LH_AMYG,245,-1.25626659660923
sub-s007,118,LH_AMYG,245,2.2556416475043
