SubID,Trial,ROI,nVox,MeanBeta
sub-s004,1,LH_AMYG,245,1.30086733327076
sub-s004,2,LH_AMYG,245,2.57127971781456
sub-s004,3,LH_AMYG,245,0.81212310301406
sub-s004,4,LH_AMYG,245,3.32671786528651
sub-s004,5,LH_AMYG,245,1.75911130154011
sub-s004,6,LH_AMYG,245,2.9847784393448
sub-s004,7,LH_AMYG,245,4.07581195882236
sub-s004,8,LH_AMYG,245,0.912451576152626
sub-s004,9,LH_AMYG,245,0.784833926266553
sub-s004,10,LH_AMYG,245,3.01549122248377
sub-s004,11,LH_AMYG,245,4.20065874168459
sub-s004,12,LH_AMYG,245,2.4959169799576
sub-s004,13,LH_AMYG,245,1.02764328507592
sub-s004,14,LH_AMYG,245,1.90477117296993
sub-s004,15,LH_AMYG,245,1.92464603821234
sub-s004,16,LH_AMYG,245,3.34439609788206
sub-s004,17,LH_AMYG,245,2.5564439448471
sub-s004,18,LH_AMYG,245,1.9979215970567
sub-s004,19,LH_AMYG,245,-0.24570450049882
sub-s004,20,LH_AMYG,245,1.86702679921778
sub-s004,21,LH_AMYG,245,1.06226277438049
sub-s004,22,LH_AMYG,245,6.85510327128732
sub-s004,23,LH_AMYG,245,4.74846056068734
sub-s004,24,LH_AMYG,245,-1.7209396345883
sub-s004,25,LH_AMYG,245,2.39094549636452
sub-s004,26,LH_AMYG,245,4.44966536883493
sub-s004,27,LH_AMYG,245,2.83157504086896
sub-s004,28,LH_AMYG,245,0.534747696470241
sub-s004,29,LH_AMYG,245,1.02672915168259
sub-s004,30,LH_AMYG,245,1.56716162005858
sub-s004,31,LH_AMYG,245,4.27658248702634
sub-s004,32,LH_AMYG,245,3.54699934252671
sub-s004,33,LH_AMYG,245,0.304103001404782
sub-s004,34,LH_AMYG,245,-1.22317616863518
sub-s004,35,LH_AMYG,245,3.06189400438904
sub-s004,36,LH_AMYG,245,2.23526385852269
sub-s004,37,LH_AMYG,245,0.542758735573413
sub-s004,38,LH_AMYG,245,1.36889939934623
sub-s004,39,LH_AMYG,245,-0.140067942835847
sub-s004,40,LH_AMYG,245,3.5828322059798
sub-s004,41,LH_AMYG,245,0.232124463499201
sub-s004,42,LH_AMYG,245,4.62809129183998
sub-s004,43,LH_AMYG,245,1.00468433639225
sub-s004,44,LH_AMYG,245,0.743665093077081
sub-s004,45,LH_AMYG,245,2.33920445813208
sub-s004,46,LH_AMYG,245,2.2607164031997
sub-s004,47,LH_AMYG,245,2.33200778269342
sub-s004,48,LH_AMYG,245,-1.956771852364
sub-s004,49,LH_AMYG,245,4.86292477982993
sub-s004,50,LH_AMYG,245,-0.561770055093327
sub-s004,51,LH_AMYG,245,-0.152400529932003
sub-s004,52,LH_AMYG,245,0.492057099664698
sub-s004,53,LH_AMYG,245,-0.819743970888002
sub-s004,54,LH_AMYG,245,0.78281460854472
sub-s004,55,LH_AMYG,245,-0.192126853688031
sub-s004,56,LH_AMYG,245,3.79220218749679
sub-s004,57,LH_AMYG,245,1.80588841742399
sub-s004,58,LH_AMYG,245,2.94503576577622
sub-s004,59,LH_AMYG,245,2.03654470003343
sub-s004,60,LH_AMYG,245,1.10521597167363
sub-s004,61,LH_AMYG,245,-1.10848078726962
sub-s004,62,LH_AMYG,245,-3.11901191994548
sub-s004,63,LH_AMYG,245,2.76809777422827
sub-s004,64,LH_AMYG,245,0.473297871983781
sub-s004,65,LH_AMYG,245,3.44064523167148
sub-s004,66,LH_AMYG,245,-0.0944223621670081
sub-s004,67,LH_AMYG,245,1.28710043783091
sub-s004,68,LH_AMYG,245,0.404312833292144
sub-s004,69,LH_AMYG,245,-0.0927639549484058
sub-s004,70,LH_AMYG,245,-0.392056979147755
sub-s004,71,LH_AMYG,245,4.16091378832958
sub-s004,72,LH_AMYG,245,0.305151384764788
sub-s004,73,LH_AMYG,245,0.656300512868531
sub-s004,74,LH_AMYG,245,3.0078068128958
sub-s004,75,LH_AMYG,245,-1.99132499980683
sub-s004,76,LH_AMYG,245,2.99274942315355
sub-s004,77,LH_AMYG,245,-1.03848002677669
sub-s004,78,LH_AMYG,245,2.13607297089635
sub-s004,79,LH_AMYG,245,-1.76043459817159
sub-s004,80,LH_AMYG,245,6.05212144797516
sub-s004,81,LH_AMYG,245,-2.36156995554968
sub-s004,82,LH_AMYG,245,-0.728077057186438
sub-s004,83,LH_AMYG,245,-1.02862056601431
sub-s004,84,LH_AMYG,245,3.66335205033384
sub-s004,85,LH_AMYG,245,2.28879571757754
sub-s004,86,LH_AMYG,245,0.991914596454221
sub-s004,87,LH_AMYG,245,-0.57407389155456
sub-s004,88,LH_AMYG,245,0.958546289041334
sub-s004,89,LH_AMYG,245,0.612044097118232
sub-s004,90,LH_AMYG,245,0.463236882476782
sub-s004,91,LH_AMYG,245,1.96234877053268
sub-s004,92,LH_AMYG,245,-0.940039123959687
sub-s004,93,LH_AMYG,245,1.21709753457381
sub-s004,94,LH_AMYG,245,-1.26379080971285
sub-s004,95,LH_AMYG,245,2.2705921641798
