SubID,Trial,ROI,nVox,MeanBeta
sub-s013,84,LH_AMYG,245,1.09826058572044
sub-s013,85,LH_AMYG,245,1.5028191146954
sub-s013,86,LH_AMYG,245,2.43085221112991
sub-s013,87,LH_AMYG,245,-0.583752506756585
sub-s013,88,LH_AMYG,245,-0.175107856794279
sub-s013,89,LH_AMYG,245,0.507144253837819
sub-s013,90,LH_AMYG,245,1.88648705287855
sub-s013,91,LH_AMYG,245,2.2660268173458
sub-s013,92,LH_AMYG,245,0.463289430880045
sub-s013,93,LH_AMYG,245,2.10012882371642
sub-s013,94,LH_AMYG,245,3.12155813672105
sub-s013,95,LH_AMYG,245,2.03560539885443
sub-s013,96,LH_AMYG,245,-1.90594592912465
sub-s013,97,LH_AMYG,245,0.663354325416137
sub-s013,98,LH_AMYG,245,-1.07249252592423
sub-s013,99,LH_AMYG,245,-2.75369597191409
sub-s013,100,LH_AMYG,245,-0.427358330390891
sub-s013,101,LH_AMYG,245,0.825895755266657
sub-s013,102,LH_AMYG,245,0.833412293504391
sub-s013,103,LH_AMYG,245,-2.96958310480933
sub-s013,104,LH_AMYG,245,-1.27753595298498
sub-s013,105,LH_AMYG,245,-1.66452292836442
sub-s013,106,LH_AMYG,245,-1.02065848997053
sub-s013,107,LH_AMYG,245,-0.597926815051814
sub-s013,108,LH_AMYG,245,-1.90375386155496
sub-s013,109,LH_AMYG,245,-0.326659585839632
sub-s013,110,LH_AMYG,245,-2.19753905476964
sub-s013,111,LH_AMYG,245,-1.1757240881117
sub-s013,112,LH_AMYG,245,-1.78379617234578
sub-s013,113,LH_AMYG,245,-1.35141330774759
sub-s013,114,LH_AMYG,245,-0.560899963305921
sub-s013,115,LH_AMYG,245,-0.986530380650443
sub-s013,116,LH_AMYG,245,-0.249424907291422
sub-s013,117,LH_AMYG,245,-3.22543947854821
sub-s013,118,LH_AMYG,245,-2.45492904780775
sub-s013,119,LH_AMYG,245,-0.587891052997842
sub-s013,120,LH_AMYG,245,4.29527812004089
sub-s013,1,RH_AMYG,279,0.573306270958489
sub-s013,2,RH_AMYG,279,-1.47365697179537
sub-s013,3,RH_AMYG,279,0.628655389245052
sub-s013,4,RH_AMYG,279,2.40364649539353
sub-s013,5,RH_AMYG,279,-3.76647668908681
sub-s013,6,RH_AMYG,279,-1.80728599369045
sub-s013,7,RH_AMYG,279,-0.407269097143604
sub-s013,8,RH_AMYG,279,-0.976453087262569
sub-s013,9,RH_AMYG,279,1.96332633890559
sub-s013,10,RH_AMYG,279,4.32516939617613
sub-s013,11,RH_AMYG,279,3.72817050166241
sub-s013,12,RH_AMYG,279,-1.59827341368976
sub-s013,13,RH_AMYG,279,0.175143367634238
sub-s013,14,RH_AMYG,279,-2.81457050355305
sub-s013,15,RH_AMYG,279,-0.603231809973236
sub-s013,16,RH_AMYG,279,-2.70503049666282
sub-s013,17,RH_AMYG,279,-1.41357654929962
sub-s013,18,RH_AMYG,279,-0.67492685875585
sub-s013,19,RH_AMYG,279,4.2615159251143
sub-s013,20,RH_AMYG,279,3.09978123452501
sub-s013,21,RH_AMYG,279,-0.75908483822553
sub-s013,22,RH_AMYG,279,-2.49351914122193
sub-s013,23,RH_AMYG,279,-1.77263832535581
sub-s013,24,RH_AMYG,279,1.05797146704035
sub-s013,25,RH_AMYG,279,3.60947003106063
sub-s013,26,RH_AMYG,279,-0.799522655518679
sub-s013,27,RH_AMYG,279,3.10783636410417
sub-s013,28,RH_AMYG,279,0.443501501661261
sub-s013,29,RH_AMYG,279,-1.03963810194778
sub-s013,30,RH_AMYG,279,0.997889048416555
sub-s013,31,RH_AMYG,279,2.83086981282546
sub-s013,32,RH_AMYG,279,0.296353620850885
sub-s013,33,RH_AMYG,279,-2.21971104645227
sub-s013,34,RH_AMYG,279,-0.229816628700977
sub-s013,35,RH_AMYG,279,-2.46475038322283
sub-s013,36,RH_AMYG,279,0.107715918879462
sub-s013,37,RH_AMYG,279,2.63214372462964
sub-s013,38,RH_AMYG,279,3.40047790419884
sub-s013,39,RH_AMYG,279,-2.27256872865462
sub-s013,40,RH_AMYG,279,0.354750424810422
sub-s013,41,RH_AMYG,279,1.8745045122093
sub-s013,42,RH_AMYG,279,-1.54862648109141
sub-s013,43,RH_AMYG,279,1.3455503312971
sub-s013,44,RH_AMYG,279,3.69808356474591
sub-s013,45,RH_AMYG,279,1.23463965514441
sub-s013,46,RH_AMYG,279,-0.601662212775813
sub-s013,47,RH_AMYG,279,0.504687689324861
sub-s013,48,RH_AMYG,279,-1.95159203097171
sub-s013,49,RH_AMYG,279,2.72449065883741
sub-s013,50,RH_AMYG,279,1.88706072737666
sub-s013,51,RH_AMYG,279,1.52692554397075
sub-s013,52,RH_AMYG,279,4.07189743434443
sub-s013,53,RH_AMYG,279,9.07356976277085
sub-s013,54,RH_AMYG,279,0.263672038699136
sub-s013,55,RH_AMYG,279,2.3836830354773
sub-s013,56,RH_AMYG,279,2.58758687736687
sub-s013,57,RH_AMYG,279,1.25096875425148
sub-s013,58,RH_AMYG,279,1.42480790508931
sub-s013,59,RH_AMYG,279,1.88672798163655
sub-s013,60,RH_AMYG,279,3.53306128210171
sub-s013,61,RH_AMYG,279,1.90396608487039
sub-s013,62,RH_AMYG,279,3.53870710530268
sub-s013,63,RH_AMYG,279,5.30289383104412
sub-s013,64,RH_AMYG,279,3.32756256549803
sub-s013,65,RH_AMYG,279,3.8016416033109
sub-s013,66,RH_AMYG,279,3.12164067754716
sub-s013,67,RH_AMYG,279,1.04833155903818
sub-s013,68,RH_AMYG,279,0.50169468994209
sub-s013,69,RH_AMYG,279,2.79978493621112
sub-s013,70,RH_AMYG,279,3.12455959521955
sub-s013,71,RH_AMYG,279,4.83212131647039
sub-s013,72,RH_AMYG,279,8.41304113243216
sub-s013,73,RH_AMYG,279,1.34567977405257
sub-s013,74,RH_AMYG,279,0.623671391398035
sub-s013,75,RH_AMYG,279,-0.404166147219665
sub-s013,76,RH_AMYG,279,2.13735528395129
sub-s013,77,RH_AMYG,279,2.59310278178115
sub-s013,78,RH_AMYG,279,0.898905369276214
sub-s013,79,RH_AMYG,279,-5.13391356155198
sub-s013,80,RH_AMYG,279,-1.75594600474322
sub-s013,81,RH_AMYG,279,-2.33464426216152
sub-s013,82,RH_AMYG,279,0.82868983844916
sub-s013,83,RH_AMYG,279,-1.39903291319096
sub-s013,84,RH_AMYG,279,-0.975255914192687
sub-s013,85,RH_AMYG,279,2.2816942408948
sub-s013,86,RH_AMYG,279,4.17115781465579
sub-s013,87,RH_AMYG,279,-2.09238647218246
sub-s013,88,RH_AMYG,279,0.715070349287816
sub-s013,89,RH_AMYG,279,-0.314675076647685
sub-s013,90,RH_AMYG,279,0.97453500294397
sub-s013,91,RH_AMYG,279,-1.69731403565482
sub-s013,92,RH_AMYG,279,-2.17730246692575
sub-s013,93,RH_AMYG,279,0.912717421582523
sub-s013,94,RH_AMYG,279,-2.17483256613055
sub-s013,95,RH_AMYG,279,0.701376710420868
sub-s013,96,RH_AMYG,279,-0.442838764292151
sub-s013,97,RH_AMYG,279,3.19341443649971
sub-s013,98,RH_AMYG,279,-0.921192008961913
sub-s013,99,RH_AMYG,279,2.20083649046586
sub-s013,100,RH_AMYG,279,-1.544702422715
sub-s013,101,RH_AMYG,279,2.40049694921808
sub-s013,102,RH_AMYG,279,3.37709057958643
sub-s013,103,RH_AMYG,279,0.546228308778083
sub-s013,104,RH_AMYG,279,-0.893897486840605
sub-s013,105,RH_AMYG,279,0.36168396403499
sub-s013,106,RH_AMYG,279,1.83750475481099
sub-s013,107,RH_AMYG,279,0.113514964765866
sub-s013,108,RH_AMYG,279,0.10498268955711
sub-s013,109,RH_AMYG,279,-0.636638657540403
sub-s013,110,RH_AMYG,279,1.09529356413444
sub-s013,111,RH_AMYG,279,1.77289097513136
sub-s013,112,RH_AMYG,279,1.69412549287348
sub-s013,113,RH_AMYG,279,-0.529065488559243
sub-s013,114,RH_AMYG,279,1.21655225810198
sub-s013,115,RH_AMYG,279,2.00915257146709
sub-s013,116,RH_AMYG,279,-0.460783186485477
sub-s013,117,RH_AMYG,279,-0.973113405011472
sub-s013,118,RH_AMYG,279,0.889622076584767
sub-s013,119,RH_AMYG,279,0.7080988894654
sub-s013,120,RH_AMYG,279,-3.95444898793347
sub-s013,1,LH_HIPP,453,1.02027283177997
sub-s013,2,LH_HIPP,453,0.245147728891868
sub-s013,3,LH_HIPP,453,-0.409089916194512
sub-s013,4,LH_HIPP,453,-0.939728465786504
sub-s013,5,LH_HIPP,453,0.109896479786125
sub-s013,6,LH_HIPP,453,-2.08971788023422
sub-s013,7,LH_HIPP,453,0.688528725223628
sub-s013,8,LH_HIPP,453,2.36061536413813
sub-s013,9,LH_HIPP,453,0.345377371373029
sub-s013,10,LH_HIPP,453,0.159508225115357
sub-s013,11,LH_HIPP,453,0.283155814610899
sub-s013,12,LH_HIPP,453,0.542246203746227
sub-s013,13,LH_HIPP,453,1.28106548279425
sub-s013,14,LH_HIPP,453,1.14349932358425
sub-s013,15,LH_HIPP,453,1.24624403857237
sub-s013,16,LH_HIPP,453,-1.22692998625733
sub-s013,17,LH_HIPP,453,-1.34801195135081
sub-s013,18,LH_HIPP,453,-1.1475430233034
sub-s013,19,LH_HIPP,453,0.233955690830999
sub-s013,20,LH_HIPP,453,2.74638834853901
sub-s013,21,LH_HIPP,453,1.32509267195303
sub-s013,22,LH_HIPP,453,1.01393644613672
sub-s013,23,LH_HIPP,453,-0.824298225063625
sub-s013,24,LH_HIPP,453,-5.57194968099165
sub-s013,25,LH_HIPP,453,-0.45528206615719
sub-s013,26,LH_HIPP,453,3.51556118666534
sub-s013,27,LH_HIPP,453,2.44868724840893
sub-s013,28,LH_HIPP,453,2.17287315393718
sub-s013,29,LH_HIPP,453,1.48717968022424
sub-s013,30,LH_HIPP,453,0.975822125921318
sub-s013,31,LH_HIPP,453,1.82987611245561
sub-s013,32,LH_HIPP,453,1.00275887210111
sub-s013,33,LH_HIPP,453,0.824692520981132
sub-s013,34,LH_HIPP,453,-0.37709984854023
sub-s013,35,LH_HIPP,453,2.36011854900051
sub-s013,36,LH_HIPP,453,2.56848728129996
sub-s013,37,LH_HIPP,453,3.64889033676575
sub-s013,38,LH_HIPP,453,3.21097723969051
sub-s013,39,LH_HIPP,453,2.03620196369047
sub-s013,40,LH_HIPP,453,-0.657325412630911
sub-s013,41,LH_HIPP,453,1.29674894078768
sub-s013,42,LH_HIPP,453,2.77776752057985
sub-s013,43,LH_HIPP,453,-0.375387305134772
sub-s013,44,LH_HIPP,453,4.35447717013935
sub-s013,45,LH_HIPP,453,1.88586678739152
sub-s013,46,LH_HIPP,453,2.42756175640436
sub-s013,47,LH_HIPP,453,0.520868108450038
sub-s013,48,LH_HIPP,453,2.40588347541444
sub-s013,49,LH_HIPP,453,3.07414784430471
sub-s013,50,LH_HIPP,453,2.04465626923585
sub-s013,51,LH_HIPP,453,2.06827575594976
sub-s013,52,LH_HIPP,453,2.15426731045681
sub-s013,53,LH_HIPP,453,5.19637325895379
sub-s013,54,LH_HIPP,453,-0.0604370927179097
sub-s013,55,LH_HIPP,453,2.49726979621988
sub-s013,56,LH_HIPP,453,3.96377751586659
sub-s013,57,LH_HIPP,453,1.74255342828418
sub-s013,58,LH_HIPP,453,-0.273770623723205
sub-s013,59,LH_HIPP,453,2.65197139898023
sub-s013,60,LH_HIPP,453,6.49281091189678
sub-s013,61,LH_HIPP,453,3.01123796624006
sub-s013,62,LH_HIPP,453,1.96281192313559
sub-s013,63,LH_HIPP,453,4.9062034736077
sub-s013,64,LH_HIPP,453,2.57749090772986
sub-s013,65,LH_HIPP,453,1.5625777995218
sub-s013,66,LH_HIPP,453,1.75757792283869
sub-s013,67,LH_HIPP,453,3.24761776376524
sub-s013,68,LH_HIPP,453,-0.0853370979827136
sub-s013,69,LH_HIPP,453,3.29506972159062
sub-s013,70,LH_HIPP,453,2.00095288833772
sub-s013,71,LH_HIPP,453,4.52711778539942
sub-s013,72,LH_HIPP,453,-0.841787475229099
sub-s013,73,LH_HIPP,453,-0.872687051841623
sub-s013,74,LH_HIPP,453,0.55745596851471
sub-s013,75,LH_HIPP,453,1.78057595855139
sub-s013,76,LH_HIPP,453,3.07156900923276
sub-s013,77,LH_HIPP,453,3.20171301063586
sub-s013,78,LH_HIPP,453,1.70396573028463
sub-s013,79,LH_HIPP,453,1.68057416268844
sub-s013,80,LH_HIPP,453,1.79430254287149
sub-s013,81,LH_HIPP,453,-1.0543356461157
sub-s013,82,LH_HIPP,453,3.59321098929275
sub-s013,83,LH_HIPP,453,1.13723494992006
sub-s013,84,LH_HIPP,453,0.496773996713179
sub-s013,85,LH_HIPP,453,0.81863023436507
sub-s013,86,LH_HIPP,453,-0.832414559246952
sub-s013,87,LH_HIPP,453,0.100016195997267
sub-s013,88,LH_HIPP,453,3.16016798236183
sub-s013,89,LH_HIPP,453,1.32900843029188
sub-s013,90,LH_HIPP,453,1.62568016791877
sub-s013,91,LH_HIPP,453,1.55398296600179
sub-s013,92,LH_HIPP,453,1.93719645068008
sub-s013,93,LH_HIPP,453,0.926595916654956
sub-s013,94,LH_HIPP,453,-0.671322483922998
sub-s013,95,LH_HIPP,453,3.15773846506821
sub-s013,96,LH_HIPP,453,1.40989349398425
sub-s013,97,LH_HIPP,453,-1.54434617487488
sub-s013,98,LH_HIPP,453,-0.0184097377291447
sub-s013,99,LH_HIPP,453,0.0150173755967064
sub-s013,100,LH_HIPP,453,-0.981050901591395
sub-s013,101,LH_HIPP,453,0.332069990202521
sub-s013,102,LH_HIPP,453,-0.12124115580623
sub-s013,103,LH_HIPP,453,0.565360103781123
sub-s013,104,LH_HIPP,453,-2.0210355501108
sub-s013,105,LH_HIPP,453,0.773859511444111
sub-s013,106,LH_HIPP,453,-0.159022794955227
sub-s013,107,LH_HIPP,453,-0.314950165196957
sub-s013,108,LH_HIPP,453,-1.28089430752245
sub-s013,109,LH_HIPP,453,1.7022400373556
sub-s013,110,LH_HIPP,453,-1.67831898651705
sub-s013,111,LH_HIPP,453,-1.43816194328054
sub-s013,112,LH_HIPP,453,-0.340701471233975
sub-s013,113,LH_HIPP,453,-2.72534987487713
sub-s013,114,LH_HIPP,453,-1.28625847988044
sub-s013,115,LH_HIPP,453,-0.157390490723733
sub-s013,116,LH_HIPP,453,2.93171821482825
sub-s013,117,LH_HIPP,453,-2.56674597245409
sub-s013,118,LH_HIPP,453,3.95689427191145
sub-s013,119,LH_HIPP,453,-3.04075929462482
sub-s013,120,LH_HIPP,453,0.893765958878222
sub-s013,1,RH_HIPP,487,0.285586110566737
sub-s013,2,RH_HIPP,487,-0.759908624482963
sub-s013,3,RH_HIPP,487,-1.09093910344786
sub-s013,4,RH_HIPP,487,-1.32461466726673
sub-s013,5,RH_HIPP,487,1.39148003459589
sub-s013,6,RH_HIPP,487,-0.798508126135663
sub-s013,7,RH_HIPP,487,-0.257944473212688
sub-s013,8,RH_HIPP,487,-0.813289274823005
sub-s013,9,RH_HIPP,487,0.696962628819553
sub-s013,10,RH_HIPP,487,-0.517661551472557
sub-s013,11,RH_HIPP,487,-0.0322235786457387
sub-s013,12,RH_HIPP,487,0.214727892258321
sub-s013,13,RH_HIPP,487,0.690674180337046
sub-s013,14,RH_HIPP,487,-0.659691216871601
sub-s013,15,RH_HIPP,487,0.453753843735253
sub-s013,16,RH_HIPP,487,-2.41780386238552
sub-s013,17,RH_HIPP,487,-0.727121101325145
sub-s013,18,RH_HIPP,487,-0.784495311014706
sub-s013,19,RH_HIPP,487,0.140032838263646
sub-s013,20,RH_HIPP,487,0.988974467287073
sub-s013,21,RH_HIPP,487,1.39300383140335
sub-s013,22,RH_HIPP,487,-1.21435714204503
sub-s013,23,RH_HIPP,487,0.191962043630453
sub-s013,24,RH_HIPP,487,-4.11158948747376
sub-s013,25,RH_HIPP,487,-0.294735391737102
sub-s013,26,RH_HIPP,487,0.60587208423557
sub-s013,27,RH_HIPP,487,-0.000561740815455909
sub-s013,28,RH_HIPP,487,0.0148400794944173
sub-s013,29,RH_HIPP,487,0.275800154055325
sub-s013,30,RH_HIPP,487,-2.07786968656389
sub-s013,31,RH_HIPP,487,0.148551302332837
sub-s013,32,RH_HIPP,487,-0.0615827286543298
sub-s013,33,RH_HIPP,487,-0.46328315551888
sub-s013,34,RH_HIPP,487,-0.17011138414333
sub-s013,35,RH_HIPP,487,2.08605373412126
sub-s013,36,RH_HIPP,487,0.37111775567889
sub-s013,37,RH_HIPP,487,2.36410561399592
sub-s013,38,RH_HIPP,487,0.367730813622831
sub-s013,39,RH_HIPP,487,0.618285818461489
sub-s013,40,RH_HIPP,487,-1.05204255686278
sub-s013,41,RH_HIPP,487,-0.586381774984713
sub-s013,42,RH_HIPP,487,1.81121471494406
sub-s013,43,RH_HIPP,487,-1.44263415454717
sub-s013,44,RH_HIPP,487,2.68343204482281
sub-s013,45,RH_HIPP,487,1.38488069193503
sub-s013,46,RH_HIPP,487,0.175870559145783
sub-s013,47,RH_HIPP,487,0.430903204676582
sub-s013,48,RH_HIPP,487,2.50401891073407
sub-s013,49,RH_HIPP,487,0.918436949242679
sub-s013,50,RH_HIPP,487,3.15849776096351
sub-s013,51,RH_HIPP,487,3.51331679054748
sub-s013,52,RH_HIPP,487,1.36925157011666
sub-s013,53,RH_HIPP,487,3.51163440892851
sub-s013,54,RH_HIPP,487,1.14334541074148
sub-s013,55,RH_HIPP,487,4.48216417355337
sub-s013,56,RH_HIPP,487,1.16755210069913
sub-s013,57,RH_HIPP,487,0.113342522319958
sub-s013,58,RH_HIPP,487,-1.0160179002396
sub-s013,59,RH_HIPP,487,1.87826273424333
sub-s013,60,RH_HIPP,487,3.3205458635514
sub-s013,61,RH_HIPP,487,3.3390062163016
sub-s013,62,RH_HIPP,487,1.24159142907395
sub-s013,63,RH_HIPP,487,1.87569993745834
sub-s013,64,RH_HIPP,487,2.15253851431168
sub-s013,65,RH_HIPP,487,2.70654233598611
sub-s013,66,RH_HIPP,487,1.78999693251982
sub-s013,67,RH_HIPP,487,3.6815894464398
sub-s013,68,RH_HIPP,487,-0.295277472443925
sub-s013,69,RH_HIPP,487,3.49622382860329
sub-s013,70,RH_HIPP,487,0.106908012433953
sub-s013,71,RH_HIPP,487,2.2002459672075
sub-s013,72,RH_HIPP,487,-4.35577208679208
sub-s013,73,RH_HIPP,487,-0.981763245530228
sub-s013,74,RH_HIPP,487,-0.37973670137461
sub-s013,75,RH_HIPP,487,3.34349267654412
sub-s013,76,RH_HIPP,487,4.23121553547183
sub-s013,77,RH_HIPP,487,3.15267918449377
sub-s013,78,RH_HIPP,487,2.68666122207376
sub-s013,79,RH_HIPP,487,4.11008637897992
sub-s013,80,RH_HIPP,487,2.59661012629403
sub-s013,81,RH_HIPP,487,2.01989971669257
sub-s013,82,RH_HIPP,487,1.63623101920563
sub-s013,83,RH_HIPP,487,1.76462878039378
sub-s013,84,RH_HIPP,487,1.76064527200562
sub-s013,85,RH_HIPP,487,1.70122073347502
sub-s013,86,RH_HIPP,487,0.334597613088771
sub-s013,87,RH_HIPP,487,0.727461140618126
sub-s013,88,RH_HIPP,487,2.10747574878669
sub-s013,89,RH_HIPP,487,2.22779270346053
sub-s013,90,RH_HIPP,487,1.83897213138605
sub-s013,91,RH_HIPP,487,2.3076476371295
sub-s013,92,RH_HIPP,487,0.12194788073681
sub-s013,93,RH_HIPP,487,3.14262012507024
sub-s013,94,RH_HIPP,487,1.11220996701436
sub-s013,95,RH_HIPP,487,3.83705592456846
sub-s013,96,RH_HIPP,487,3.61808498432569
sub-s013,97,RH_HIPP,487,0.12600260308238
sub-s013,98,RH_HIPP,487,0.0724946280625349
sub-s013,99,RH_HIPP,487,5.14856631439982
sub-s013,100,RH_HIPP,487,0.0910867310264884
sub-s013,101,RH_HIPP,487,0.404625963092661
sub-s013,102,RH_HIPP,487,0.126205707561737
sub-s013,103,RH_HIPP,487,3.05856259310622
sub-s013,104,RH_HIPP,487,-2.15842175927373
sub-s013,105,RH_HIPP,487,-0.474524071405678
sub-s013,106,RH_HIPP,487,2.77860787650857
sub-s013,107,RH_HIPP,487,1.44446914051985
sub-s013,108,RH_HIPP,487,1.93690239576894
sub-s013,109,RH_HIPP,487,-0.0226306251789973
sub-s013,110,RH_HIPP,487,-0.926457654844226
sub-s013,111,RH_HIPP,487,-0.458748954135993
sub-s013,112,RH_HIPP,487,0.280808702072997
sub-s013,113,RH_HIPP,487,-0.124113524378539
sub-s013,114,RH_HIPP,487,-0.352099463586491
sub-s013,115,RH_HIPP,487,1.99181567522596
sub-s013,116,RH_HIPP,487,1.27500995623762
sub-s013,117,RH_HIPP,487,-0.702210648418968
sub-s013,118,RH_HIPP,487,3.73118019027127
sub-s013,119,RH_HIPP,487,-1.98465418055256
sub-s013,120,RH_HIPP,487,-1.47560003730306
sub-s013,1,LH_VisCent_ExStr_1,1000,0.488608133126982
sub-s013,2,LH_VisCent_ExStr_1,1000,-2.90315901099681
sub-s013,3,LH_VisCent_ExStr_1,1000,-2.56564137132186
sub-s013,4,LH_VisCent_ExStr_1,1000,1.42890245780628
sub-s013,5,LH_VisCent_ExStr_1,1000,-0.0194198106043041
sub-s013,6,LH_VisCent_ExStr_1,1000,-5.27847731651366
sub-s013,7,LH_VisCent_ExStr_1,1000,-8.15029496674333
sub-s013,8,LH_VisCent_ExStr_1,1000,-10.6163021638878
sub-s013,9,LH_VisCent_ExStr_1,1000,1.19666932924092
sub-s013,10,LH_VisCent_ExStr_1,1000,-7.26451241317764
sub-s013,11,LH_VisCent_ExStr_1,1000,-3.67888604114018
sub-s013,12,LH_VisCent_ExStr_1,1000,0.513853051755577
sub-s013,13,LH_VisCent_ExStr_1,1000,-3.94412926319987
sub-s013,14,LH_VisCent_ExStr_1,1000,-2.34372379967198
sub-s013,15,LH_VisCent_ExStr_1,1000,-1.73040663002012
sub-s013,16,LH_VisCent_ExStr_1,1000,-6.58511371552758
sub-s013,17,LH_VisCent_ExStr_1,1000,-0.434498132586479
sub-s013,18,LH_VisCent_ExStr_1,1000,-3.22183373213251
sub-s013,19,LH_VisCent_ExStr_1,1000,-1.45115539242327
sub-s013,20,LH_VisCent_ExStr_1,1000,0.262924892291427
sub-s013,21,LH_VisCent_ExStr_1,1000,-5.3661902205348
sub-s013,22,LH_VisCent_ExStr_1,1000,-5.48752359829843
sub-s013,23,LH_VisCent_ExStr_1,1000,-1.08567827281356
sub-s013,24,LH_VisCent_ExStr_1,1000,-11.7760749372449
sub-s013,25,LH_VisCent_ExStr_1,1000,4.68220068668574
sub-s013,26,LH_VisCent_ExStr_1,1000,-0.688788283435628
sub-s013,27,LH_VisCent_ExStr_1,1000,-3.48229651007801
sub-s013,28,LH_VisCent_ExStr_1,1000,-2.78865615233546
sub-s013,29,LH_VisCent_ExStr_1,1000,0.896179729673546
sub-s013,30,LH_VisCent_ExStr_1,1000,-2.15373842071556
sub-s013,31,LH_VisCent_ExStr_1,1000,-3.31862354716472
sub-s013,32,LH_VisCent_ExStr_1,1000,-11.5061035178527
sub-s013,33,LH_VisCent_ExStr_1,1000,-4.83689189490466
sub-s013,34,LH_VisCent_ExStr_1,1000,-0.0737562989220023
sub-s013,35,LH_VisCent_ExStr_1,1000,-1.29234195613954
sub-s013,36,LH_VisCent_ExStr_1,1000,-1.57190649841586
sub-s013,37,LH_VisCent_ExStr_1,1000,-1.38849713475257
