SubID,Trial,ROI,nVox,MeanBeta
sub-s002,1,LH_AMYG,245,1.30199352183512
sub-s002,2,LH_AMYG,245,-1.11978279121068
sub-s002,3,LH_AMYG,245,-0.968985807530734
sub-s002,4,LH_AMYG,245,-0.00433530746674051
sub-s002,5,LH_AMYG,245,1.92258700332319
sub-s002,6,LH_AMYG,245,2.06974087029087
sub-s002,7,LH_AMYG,245,1.19903628616309
sub-s002,8,LH_AMYG,245,-1.35070924514106
sub-s002,9,LH_AMYG,245,1.52466589163
sub-s002,10,LH_AMYG,245,2.01066558000689
sub-s002,11,LH_AMYG,245,4.32704011402568
sub-s002,12,LH_AMYG,245,1.09687481682976
sub-s002,13,LH_AMYG,245,-1.53384671378881
sub-s002,14,LH_AMYG,245,0.536942499665049
sub-s002,15,LH_AMYG,245,-0.368463484598894
sub-s002,16,LH_AMYG,245,0.259862054128922
sub-s002,17,LH_AMYG,245,-0.170284629993293
sub-s002,18,LH_AMYG,245,-0.949288754803794
sub-s002,19,LH_AMYG,245,2.10582753584093
sub-s002,20,LH_AMYG,245,2.22673377813201
sub-s002,21,LH_AMYG,245,-1.33275322973424
sub-s002,22,LH_AMYG,245,1.02313836069435
sub-s002,23,LH_AMYG,245,4.35243792053388
sub-s002,24,LH_AMYG,245,-1.02925030503954
sub-s002,25,LH_AMYG,245,2.97547351304366
sub-s002,26,LH_AMYG,245,0.200409350072851
sub-s002,27,LH_AMYG,245,-0.300567895174026
sub-s002,28,LH_AMYG,245,0.262999964163316
sub-s002,29,LH_AMYG,245,-2.14094371582781
sub-s002,30,LH_AMYG,245,1.37133141160011
sub-s002,31,LH_AMYG,245,-0.824104843455918
sub-s002,32,LH_AMYG,245,3.34583768364878
sub-s002,33,LH_AMYG,245,-0.929011336957314
sub-s002,34,LH_AMYG,245,-0.251152322927908
sub-s002,35,LH_AMYG,245,-0.324553852247036
sub-s002,36,LH_AMYG,245,-0.178885348718994
sub-s002,37,LH_AMYG,245,-1.10093168360846
sub-s002,38,LH_AMYG,245,0.618138484109421
sub-s002,39,LH_AMYG,245,2.9373156927678
sub-s002,40,LH_AMYG,245,-3.78689851119202
sub-s002,41,LH_AMYG,245,-1.83647034916343
sub-s002,42,LH_AMYG,245,2.31568956362958
sub-s002,43,LH_AMYG,245,1.36526075790123
sub-s002,44,LH_AMYG,245,2.38881866206624
sub-s002,45,LH_AMYG,245,1.45813147928186
sub-s002,46,LH_AMYG,245,-2.9808131053236
sub-s002,47,LH_AMYG,245,0.792620977257588
sub-s002,48,LH_AMYG,245,-1.74942090812386
sub-s002,49,LH_AMYG,245,0.825309669321678
sub-s002,50,LH_AMYG,245,-2.07630305200511
sub-s002,51,LH_AMYG,245,3.02889149207242
sub-s002,52,LH_AMYG,245,-2.44510641283527
sub-s002,53,LH_AMYG,245,-1.6873765837021
sub-s002,54,LH_AMYG,245,0.877132346131364
sub-s002,55,LH_AMYG,245,-0.842128112349583
sub-s002,56,LH_AMYG,245,4.43802879391884
sub-s002,57,LH_AMYG,245,-0.878057582098611
sub-s002,58,LH_AMYG,245,-0.607362615476762
sub-s002,59,LH_AMYG,245,0.6651361462261
sub-s002,60,LH_AMYG,245,-0.950944928809696
sub-s002,61,LH_AMYG,245,-0.174921663105488
sub-s002,62,LH_AMYG,245,-0.588806307224595
sub-s002,63,LH_AMYG,245,1.05567894334696
sub-s002,64,LH_AMYG,245,-3.66492144888153
sub-s002,65,LH_AMYG,245,2.69685470753787
sub-s002,66,LH_AMYG,245,1.8179523001425
sub-s002,67,LH_AMYG,245,-0.218238276471289
sub-s002,68,LH_AMYG,245,0.287357122770378
sub-s002,69,LH_AMYG,245,1.27842549714355
sub-s002,70,LH_AMYG,245,3.13217039765144
sub-s002,71,LH_AMYG,245,-4.105669725367
sub-s002,72,LH_AMYG,245,-1.60111591663136
sub-s002,73,LH_AMYG,245,3.16116352992094
sub-s002,74,LH_AMYG,245,-2.47353833938132
sub-s002,75,LH_AMYG,245,1.83259966371923
sub-s002,76,LH_AMYG,245,1.84729331733317
sub-s002,77,LH_AMYG,245,-2.12523487709006
sub-s002,78,LH_AMYG,245,1.7669861631734
sub-s002,79,LH_AMYG,245,3.02009237973514
sub-s002,80,LH_AMYG,245,3.22843303273299
sub-s002,81,LH_AMYG,245,-0.669906962161161
sub-s002,82,LH_AMYG,245,3.29142975284129
sub-s002,83,LH_AMYG,245,1.7509859483461
sub-s002,84,LH_AMYG,245,-2.0092216248415
sub-s002,85,LH_AMYG,245,0.714190721371192
sub-s002,86,LH_AMYG,245,2.845526892555
sub-s002,87,LH_AMYG,245,1.28677988551101
sub-s002,88,LH_AMYG,245,2.51306764863013
sub-s002,89,LH_AMYG,245,-1.82695905049902
sub-s002,90,LH_AMYG,245,2.01823931229966
sub-s002,91,LH_AMYG,245,1.32681471088198
sub-s002,92,LH_AMYG,245,1.92252915242345
sub-s002,93,LH_AMYG,245,3.6322659464515
sub-s002,94,LH_AMYG,245,2.45415873956315
sub-s002,95,LH_AMYG,245,1.4585301506276
sub-s002,96,LH_AMYG,245,0.984601057929044
sub-s002,97,LH_AMYG,245,-2.80052851569288
sub-s002,98,LH_AMYG,245,-0.0216809120713448
sub-s002,99,LH_AMYG,245,0.277222094863501
sub-s002,100,LH_AMYG,245,-1.00802451514126
sub-s002,101,LH_AMYG,245,-0.127590658196381
sub-s002,102,LH_AMYG,245,-1.14040853223022
sub-s002,103,LH_AMYG,245,1.4072290691186
sub-s002,104,LH_AMYG,245,0.825187035528373
sub-s002,105,LH_AMYG,245,-3.96926286798351
sub-s002,106,LH_AMYG,245,-1.34716599375694
sub-s002,107,LH_AMYG,245,-0.316075155321433
sub-s002,108,LH_AMYG,245,0.781293750952511
sub-s002,109,LH_AMYG,245,-1.50683051372061
sub-s002,110,LH_AMYG,245,-0.57252440416083
sub-s002,111,LH_AMYG,245,1.83076759718206
sub-s002,112,LH_AMYG,245,-1.53021307955591
sub-s002,113,LH_AMYG,245,-0.229103390781247
sub-s002,114,LH_AMYG,245,0.0158796104241391
sub-s002,115,LH_AMYG,245,-3.91761885507374
sub-s002,116,LH_AMYG,245,-3.58870789084051
sub-s002,117,LH_AMYG,245,0.0303107729675818
sub-s002,118,LH_AMYG,245,1.36644303895989
sub-s002,119,LH_AMYG,245,-2.030555026811
sub-s002,120,LH_AMYG,245,1.37752812033595
sub-s002,121,LH_AMYG,245,1.40055783177365
sub-s002,122,LH_AMYG,245,-2.32923396722395
sub-s002,123,LH_AMYG,245,-0.611133062733071
sub-s002,124,LH_AMYG,245,0.607140148294215
sub-s002,125,LH_AMYG,245,-0.911767906923683
sub-s002,126,LH_AMYG,245,-1.28819052938904
sub-s002,127,LH_AMYG,245,0.194273293550525
sub-s002,128,LH_AMYG,245,1.27000460681144
sub-s002,129,LH_AMYG,245,2.11513508242004
sub-s002,130,LH_AMYG,245,1.55529205927492
sub-s002,131,LH_AMYG,245,-0.406336994499576
sub-s002,132,LH_AMYG,245,-1.8873231514376
sub-s002,133,LH_AMYG,245,-2.24051770698659
sub-s002,134,LH_AMYG,245,1.06974606714687
sub-s002,135,LH_AMYG,245,3.38420493383797
sub-s002,136,LH_AMYG,245,-7.24755750140365
sub-s002,137,LH_AMYG,245,-2.35328717645334
sub-s002,138,LH_AMYG,245,0.0226975362215723
sub-s002,139,LH_AMYG,245,3.92302942922225
sub-s002,140,LH_AMYG,245,-1.51057446890948
sub-s002,141,LH_AMYG,245,-3.10188783212584
sub-s002,142,LH_AMYG,245,2.12153945045204
sub-s002,143,LH_AMYG,245,-4.44899698276909
sub-s002,144,LH_AMYG,245,1.51972559623572
sub-s002,1,RH_AMYG,279,1.43556276839026
sub-s002,2,RH_AMYG,279,-2.18560669998435
sub-s002,3,RH_AMYG,279,-0.903701062644682
sub-s002,4,RH_AMYG,279,-1.56354641611271
sub-s002,5,RH_AMYG,279,1.2681174791388
sub-s002,6,RH_AMYG,279,2.15208408086958
sub-s002,7,RH_AMYG,279,0.363048736333153
sub-s002,8,RH_AMYG,279,-0.407499669760626
sub-s002,9,RH_AMYG,279,0.646484712439199
sub-s002,10,RH_AMYG,279,1.49328862547234
sub-s002,11,RH_AMYG,279,0.0528611788612967
sub-s002,12,RH_AMYG,279,-0.672796818571279
sub-s002,13,RH_AMYG,279,-1.94129634141174
sub-s002,14,RH_AMYG,279,0.850520324429303
sub-s002,15,RH_AMYG,279,0.426658466912299
sub-s002,16,RH_AMYG,279,0.510202105006864
sub-s002,17,RH_AMYG,279,1.29291029971954
sub-s002,18,RH_AMYG,279,-1.22492864279337
sub-s002,19,RH_AMYG,279,-1.74043735177473
sub-s002,20,RH_AMYG,279,0.498172191088505
sub-s002,21,RH_AMYG,279,-1.65676007051301
sub-s002,22,RH_AMYG,279,3.13855583981801
sub-s002,23,RH_AMYG,279,-0.510833194589503
sub-s002,24,RH_AMYG,279,-1.58343309140013
sub-s002,25,RH_AMYG,279,1.23970988342091
sub-s002,26,RH_AMYG,279,-1.52772015335846
sub-s002,27,RH_AMYG,279,0.665608522145071
sub-s002,28,RH_AMYG,279,0.857146490034485
sub-s002,29,RH_AMYG,279,-1.22306047825937
sub-s002,30,RH_AMYG,279,-1.01242854935868
sub-s002,31,RH_AMYG,279,0.55413668839291
sub-s002,32,RH_AMYG,279,0.558925766297566
sub-s002,33,RH_AMYG,279,-1.10707964860303
sub-s002,34,RH_AMYG,279,1.18513784789911
sub-s002,35,RH_AMYG,279,-1.22600198597197
sub-s002,36,RH_AMYG,279,-0.829600110917109
sub-s002,37,RH_AMYG,279,0.171256192268864
sub-s002,38,RH_AMYG,279,-1.01265991746204
sub-s002,39,RH_AMYG,279,2.34073146120194
sub-s002,40,RH_AMYG,279,-3.54001657871069
sub-s002,41,RH_AMYG,279,0.861526508805572
sub-s002,42,RH_AMYG,279,1.2734710777105
sub-s002,43,RH_AMYG,279,0.267282448455317
sub-s002,44,RH_AMYG,279,0.627986527378521
sub-s002,45,RH_AMYG,279,-0.0659204627984741
sub-s002,46,RH_AMYG,279,-2.37529520537557
sub-s002,47,RH_AMYG,279,-0.341375642860021
sub-s002,48,RH_AMYG,279,1.19400325087383
sub-s002,49,RH_AMYG,279,1.87442596000035
sub-s002,50,RH_AMYG,279,-1.90603888662378
sub-s002,51,RH_AMYG,279,-0.633293898008417
sub-s002,52,RH_AMYG,279,-2.09051579014669
sub-s002,53,RH_AMYG,279,-0.810403534775353
sub-s002,54,RH_AMYG,279,-0.119289890919749
sub-s002,55,RH_AMYG,279,0.298500723549328
sub-s002,56,RH_AMYG,279,-0.571146657313203
sub-s002,57,RH_AMYG,279,-0.89340053493404
sub-s002,58,RH_AMYG,279,0.818624460248537
sub-s002,59,RH_AMYG,279,-0.397102315099009
sub-s002,60,RH_AMYG,279,-1.54346891277383
sub-s002,61,RH_AMYG,279,-1.88168871289246
sub-s002,62,RH_AMYG,279,0.456702855445685
sub-s002,63,RH_AMYG,279,1.0939138742117
sub-s002,64,RH_AMYG,279,-3.29685990747371
sub-s002,65,RH_AMYG,279,-1.6181134662631
sub-s002,66,RH_AMYG,279,-0.125974010582679
sub-s002,67,RH_AMYG,279,-0.594353709329841
sub-s002,68,RH_AMYG,279,0.162870972093502
sub-s002,69,RH_AMYG,279,-1.69916937550977
sub-s002,70,RH_AMYG,279,0.30317956926201
sub-s002,71,RH_AMYG,279,-0.74563257762074
sub-s002,72,RH_AMYG,279,-4.17783161336857
