SubID,Trial,ROI,nVox,MeanBeta
sub-s032,1,LH_AMYG,245,7.14411923532583
sub-s032,2,LH_AMYG,245,-0.983511137717156
sub-s032,3,LH_AMYG,245,0.507108101948183
sub-s032,4,LH_AMYG,245,1.84355438333028
sub-s032,5,LH_AMYG,245,3.6731292273013
sub-s032,6,LH_AMYG,245,-0.277860818666463
sub-s032,7,LH_AMYG,245,2.13650092330514
sub-s032,8,LH_AMYG,245,0.477141467375415
sub-s032,9,LH_AMYG,245,2.35658096820116
sub-s032,10,LH_AMYG,245,2.22664271258578
sub-s032,11,LH_AMYG,245,0.612331521330515
sub-s032,12,LH_AMYG,245,0.323869761900634
sub-s032,13,LH_AMYG,245,2.04313246103726
sub-s032,14,LH_AMYG,245,-1.09049013188603
sub-s032,15,LH_AMYG,245,4.70364570430651
sub-s032,16,LH_AMYG,245,1.97576534507834
sub-s032,17,LH_AMYG,245,-1.28168090740029
sub-s032,18,LH_AMYG,245,2.78748618242692
sub-s032,19,LH_AMYG,245,0.771965738583584
sub-s032,20,LH_AMYG,245,-0.214214325202059
sub-s032,21,LH_AMYG,245,2.58959248312274
sub-s032,22,LH_AMYG,245,2.45536034426139
sub-s032,23,LH_AMYG,245,-2.21648449659043
sub-s032,24,LH_AMYG,245,1.95993721219046
sub-s032,25,LH_AMYG,245,-0.975135129568528
sub-s032,26,LH_AMYG,245,-3.7864136546242
sub-s032,27,LH_AMYG,245,-1.18526917889866
sub-s032,28,LH_AMYG,245,-3.17245079079757
sub-s032,29,LH_AMYG,245,-1.19651449567505
sub-s032,30,LH_AMYG,245,0.641507927039448
sub-s032,31,LH_AMYG,245,-0.761328224594496
sub-s032,32,LH_AMYG,245,-0.640991520456381
sub-s032,33,LH_AMYG,245,-3.22974658021513
sub-s032,34,LH_AMYG,245,-1.93824803652812
sub-s032,35,LH_AMYG,245,-0.157364367828609
sub-s032,36,LH_AMYG,245,0.619021924843594
sub-s032,37,LH_AMYG,245,-2.22117814207259
sub-s032,38,LH_AMYG,245,-3.23842393722319
sub-s032,39,LH_AMYG,245,-2.02483048326507
sub-s032,40,LH_AMYG,245,-4.31484526803299
sub-s032,41,LH_AMYG,245,0.268121904803782
sub-s032,42,LH_AMYG,245,-0.662023349440828
sub-s032,43,LH_AMYG,245,0.635853475362671
sub-s032,44,LH_AMYG,245,-0.645997982491188
sub-s032,45,LH_AMYG,245,-0.0604377175168115
sub-s032,46,LH_AMYG,245,0.222213709506453
sub-s032,47,LH_AMYG,245,-4.68956378126631
sub-s032,48,LH_AMYG,245,-1.71625708481487
sub-s032,49,LH_AMYG,245,-1.01481511671932
sub-s032,50,LH_AMYG,245,-3.1856303328154
sub-s032,51,LH_AMYG,245,-1.76804578571903
sub-s032,52,LH_AMYG,245,3.40258900693485
sub-s032,53,LH_AMYG,245,-0.932995229518535
sub-s032,54,LH_AMYG,245,1.1989599509963
sub-s032,55,LH_AMYG,245,2.12667937722741
sub-s032,56,LH_AMYG,245,-0.794746812972791
sub-s032,57,LH_AMYG,245,-0.700362729021034
sub-s032,58,LH_AMYG,245,2.00160441216157
sub-s032,59,LH_AMYG,245,-0.23692228245853
sub-s032,60,LH_AMYG,245,-1.72585365945587
sub-s032,61,LH_AMYG,245,-0.309266309561778
sub-s032,62,LH_AMYG,245,-1.12977165470318
sub-s032,63,LH_AMYG,245,2.34475656455877
sub-s032,64,LH_AMYG,245,-2.54760856001961
sub-s032,65,LH_AMYG,245,-3.21480251551815
sub-s032,66,LH_AMYG,245,-2.48512168072392
sub-s032,67,LH_AMYG,245,0.992387912103108
sub-s032,68,LH_AMYG,245,3.31033126129484
sub-s032,69,LH_AMYG,245,-1.57760501516109
