SubID,Trial,ROI,nVox,MeanBeta
sub-s020,1,LH_AMYG,245,-1.81786302903629
sub-s020,2,LH_AMYG,245,-0.0229459803931567
sub-s020,3,LH_AMYG,245,-0.552843624231767
sub-s020,4,LH_AMYG,245,3.07737516167821
sub-s020,5,LH_AMYG,245,1.17245434802406
sub-s020,6,LH_AMYG,245,3.46653427244449
sub-s020,7,LH_AMYG,245,1.44519776099799
sub-s020,8,LH_AMYG,245,1.82025069337414
sub-s020,9,LH_AMYG,245,3.63332544832053
sub-s020,10,LH_AMYG,245,-3.34171732615451
sub-s020,11,LH_AMYG,245,0.852617622516593
sub-s020,12,LH_AMYG,245,-2.73358674600948
sub-s020,13,LH_AMYG,245,-1.22978512979284
sub-s020,14,LH_AMYG,245,-1.81622564202669
sub-s020,15,LH_AMYG,245,2.46090642208452
sub-s020,16,LH_AMYG,245,-1.96817105976599
sub-s020,17,LH_AMYG,245,0.775317588775438
sub-s020,18,LH_AMYG,245,2.6866376010435
sub-s020,19,LH_AMYG,245,2.33860155052068
sub-s020,20,LH_AMYG,245,-2.6726672243707
sub-s020,21,LH_AMYG,245,-2.2077675568206
sub-s020,22,LH_AMYG,245,2.88435114573459
sub-s020,23,LH_AMYG,245,4.59767162881944
sub-s020,24,LH_AMYG,245,-2.40942668562033
sub-s020,25,LH_AMYG,245,-1.11847714380342
sub-s020,26,LH_AMYG,245,0.644454415218563
sub-s020,27,LH_AMYG,245,1.36030917601584
sub-s020,28,LH_AMYG,245,2.82958622203798
sub-s020,29,LH_AMYG,245,1.88035991491408
sub-s020,30,LH_AMYG,245,2.25525392166206
sub-s020,31,LH_AMYG,245,0.581962594815663
sub-s020,32,LH_AMYG,245,-1.27890693878337
sub-s020,33,LH_AMYG,245,-0.17086277000454
sub-s020,34,LH_AMYG,245,2.36980574362132
sub-s020,35,LH_AMYG,245,1.95847255196802
sub-s020,36,LH_AMYG,245,0.78577277499194
sub-s020,37,LH_AMYG,245,-1.89641464162922
sub-s020,38,LH_AMYG,245,0.779315224137841
sub-s020,39,LH_AMYG,245,2.01168546296504
sub-s020,40,LH_AMYG,245,0.320614122481522
sub-s020,41,LH_AMYG,245,0.472301284801595
sub-s020,42,LH_AMYG,245,-0.0149306496187132
sub-s020,43,LH_AMYG,245,0.962463622008051
sub-s020,44,LH_AMYG,245,4.85944643154436
sub-s020,45,LH_AMYG,245,-1.60365746644687
sub-s020,46,LH_AMYG,245,0.582715321681937
sub-s020,47,LH_AMYG,245,0.763538316481424
sub-s020,48,LH_AMYG,245,1.48323875127398
sub-s020,49,LH_AMYG,245,-1.34057536313728
sub-s020,50,LH_AMYG,245,-1.60131157758285
sub-s020,51,LH_AMYG,245,1.61163442514989
sub-s020,52,LH_AMYG,245,-1.90253618846134
sub-s020,53,LH_AMYG,245,0.317608556394674
sub-s020,54,LH_AMYG,245,-0.35507377206671
sub-s020,55,LH_AMYG,245,-0.319399670922026
sub-s020,56,LH_AMYG,245,-1.05545130571046
sub-s020,57,LH_AMYG,245,2.24339675769514
sub-s020,58,LH_AMYG,245,-5.15990013160876
sub-s020,59,LH_AMYG,245,-1.15880641995036
sub-s020,60,LH_AMYG,245,-0.21427675145013
sub-s020,61,LH_AMYG,245,-2.09227693146285
sub-s020,62,LH_AMYG,245,-2.4453362924712
sub-s020,63,LH_AMYG,245,-0.334572700091771
sub-s020,64,LH_AMYG,245,-0.840683691811805
sub-s020,65,LH_AMYG,245,-0.386984682550692
sub-s020,66,LH_AMYG,245,0.99425248188936
sub-s020,67,LH_AMYG,245,1.78749520590111
sub-s020,68,LH_AMYG,245,-2.29967643448285
sub-s020,69,LH_AMYG,245,0.281027468902116
sub-s020,70,LH_AMYG,245,-4.37870251156238
sub-s020,71,LH_AMYG,245,0.425608724294877
sub-s020,72,LH_AMYG,245,-1.14455454335073
sub-s020,73,LH_AMYG,245,-1.82699826870646
sub-s020,74,LH_AMYG,245,1.60171931738756
sub-s020,75,LH_AMYG,245,1.34054315905182
sub-s020,76,LH_AMYG,245,1.05870012750431
sub-s020,77,LH_AMYG,245,1.37925521760267
sub-s020,78,LH_AMYG,245,2.0809546389674
sub-s020,79,LH_AMYG,245,1.89661893770859
sub-s020,80,LH_AMYG,245,-4.76466792744337
sub-s020,81,LH_AMYG,245,-0.582687368395985
sub-s020,82,LH_AMYG,245,0.880179952244673
sub-s020,83,LH_AMYG,245,-1.59240734273074
sub-s020,84,LH_AMYG,245,0.596417800352281
sub-s020,85,LH_AMYG,245,-1.19413829281622
sub-s020,86,LH_AMYG,245,4.09304274940977
sub-s020,87,LH_AMYG,245,0.829881972089714
sub-s020,88,LH_AMYG,245,1.2643997862631
sub-s020,89,LH_AMYG,245,0.59965861044368
sub-s020,90,LH_AMYG,245,3.16717327304032
sub-s020,91,LH_AMYG,245,-4.17718448103691
sub-s020,92,LH_AMYG,245,2.26103688776493
sub-s020,93,LH_AMYG,245,-0.0582883243201947
sub-s020,94,LH_AMYG,245,-2.69156787154094
sub-s020,95,LH_AMYG,245,2.02619390359947
sub-s020,96,LH_AMYG,245,1.22517476314489
sub-s020,97,LH_AMYG,245,-1.0026919038168
sub-s020,98,LH_AMYG,245,-1.10770750945928
sub-s020,99,LH_AMYG,245,2.9241248213667
sub-s020,100,LH_AMYG,245,2.10355831829033
sub-s020,101,LH_AMYG,245,0.553234940797699
sub-s020,102,LH_AMYG,245,0.603395064068692
sub-s020,103,LH_AMYG,245,0.156069239396222
sub-s020,104,LH_AMYG,245,0.0151223363734934
sub-s020,105,LH_AMYG,245,0.640966278936106
sub-s020,106,LH_AMYG,245,0.949625020611043
sub-s020,107,LH_AMYG,245,0.885735519443239
sub-s020,108,LH_AMYG,245,-0.808951789262343
sub-s020,109,LH_AMYG,245,0.68898264527777
sub-s020,110,LH_AMYG,245,-0.817600898475063
sub-s020,111,LH_AMYG,245,2.77732189902846
sub-s020,112,LH_AMYG,245,-0.576962176588725
sub-s020,113,LH_AMYG,245,-2.01645462920471
sub-s020,114,LH_AMYG,245,-0.853751157596707
sub-s020,115,LH_AMYG,245,1.59801845985408
sub-s020,116,LH_AMYG,245,1.77960020587304
sub-s020,117,LH_AMYG,245,0.670061883680066
sub-s020,118,LH_AMYG,245,-2.63654481776211
sub-s020,119,LH_AMYG,245,1.98688279941526
sub-s020,120,LH_AMYG,245,2.95097043562528
sub-s020,121,LH_AMYG,245,0.379365740597666
sub-s020,122,LH_AMYG,245,1.89546971372044
sub-s020,123,LH_AMYG,245,0.176881432959012
sub-s020,124,LH_AMYG,245,2.16775400654546
sub-s020,125,LH_AMYG,245,0.443249889265518
sub-s020,126,LH_AMYG,245,0.882078320761116
sub-s020,127,LH_AMYG,245,3.98002039858197
sub-s020,128,LH_AMYG,245,-1.14105436157207
sub-s020,129,LH_AMYG,245,0.227152685121614
sub-s020,130,LH_AMYG,245,1.34399513889446
sub-s020,131,LH_AMYG,245,2.37942697490965
sub-s020,132,LH_AMYG,245,1.69493118725261
sub-s020,133,LH_AMYG,245,5.54445995137247
sub-s020,134,LH_AMYG,245,-2.64568277530524
sub-s020,135,LH_AMYG,245,0.888561455586127
sub-s020,136,LH_AMYG,245,-0.837067992285806
sub-s020,137,LH_AMYG,245,0.651691497983981
sub-s020,138,LH_AMYG,245,2.20565736969097
sub-s020,139,LH_AMYG,245,0.420891653980147
sub-s020,140,LH_AMYG,245,3.25410564933162
sub-s020,141,LH_AMYG,245,0.0586291392314799
sub-s020,142,LH_AMYG,245,0.956053445594651
sub-s020,143,LH_AMYG,245,4.06842342331644
sub-s020,144,LH_AMYG,245,0.103401941838389
sub-s020,1,RH_AMYG,279,2.92746512607862
sub-s020,2,RH_AMYG,279,1.00761721708468
sub-s020,3,RH_AMYG,279,1.18553317121921
sub-s020,4,RH_AMYG,279,3.35759204735572
sub-s020,5,RH_AMYG,279,1.81972823852813
sub-s020,6,RH_AMYG,279,4.00649628298204
sub-s020,7,RH_AMYG,279,3.29534493461518
sub-s020,8,RH_AMYG,279,1.46087610665842
sub-s020,9,RH_AMYG,279,6.00514736362336
sub-s020,10,RH_AMYG,279,-0.684133573405204
sub-s020,11,RH_AMYG,279,1.7455069708461
sub-s020,12,RH_AMYG,279,-0.994681739385196
sub-s020,13,RH_AMYG,279,-2.0270559725395
sub-s020,14,RH_AMYG,279,-0.766194377908997
sub-s020,15,RH_AMYG,279,5.10458307268889
sub-s020,16,RH_AMYG,279,2.68844305182136
