SubID,Trial,ROI,nVox,MeanBeta
sub-s020,1,LH_AMYG,245,-1.45049231065323
sub-s020,2,LH_AMYG,245,-1.73250616005793
sub-s020,3,LH_AMYG,245,1.8559931290545
sub-s020,4,LH_AMYG,245,-0.29512424459871
sub-s020,5,LH_AMYG,245,2.18578885264543
sub-s020,6,LH_AMYG,245,0.490399510063687
sub-s020,7,LH_AMYG,245,0.361958299668468
sub-s020,8,LH_AMYG,245,1.73224093453312
sub-s020,9,LH_AMYG,245,-3.80103718309986
sub-s020,10,LH_AMYG,245,-0.718792585310127
sub-s020,11,LH_AMYG,245,-3.10521412275884
sub-s020,12,LH_AMYG,245,-2.26751640431431
sub-s020,13,LH_AMYG,245,-2.76232981046244
sub-s020,14,LH_AMYG,245,1.09239385776526
sub-s020,15,LH_AMYG,245,-1.50087513771592
sub-s020,16,LH_AMYG,245,-0.859180736821145
sub-s020,17,LH_AMYG,245,2.13722183067276
sub-s020,18,LH_AMYG,245,1.50121673865586
sub-s020,19,LH_AMYG,245,-2.6904787572709
sub-s020,20,LH_AMYG,245,-3.53246058464354
sub-s020,21,LH_AMYG,245,1.41200095548922
sub-s020,22,LH_AMYG,245,3.89774432386823
sub-s020,23,LH_AMYG,245,-1.87203996573784
sub-s020,24,LH_AMYG,245,-4.42605007242183
sub-s020,25,LH_AMYG,245,0.0832683380987799
sub-s020,26,LH_AMYG,245,1.17037300263741
sub-s020,27,LH_AMYG,245,3.47833474269327
sub-s020,28,LH_AMYG,245,3.03257053740779
sub-s020,29,LH_AMYG,245,2.67105645929672
sub-s020,30,LH_AMYG,245,1.56174464794446
sub-s020,31,LH_AMYG,245,-0.379832641902019
sub-s020,32,LH_AMYG,245,0.0612624139810095
sub-s020,33,LH_AMYG,245,2.12609037490828
sub-s020,34,LH_AMYG,245,3.16859582109111
sub-s020,35,LH_AMYG,245,2.08441835394015
sub-s020,36,LH_AMYG,245,-0.49536974524737
sub-s020,37,LH_AMYG,245,1.0826403315122
sub-s020,38,LH_AMYG,245,2.9274406867672
sub-s020,39,LH_AMYG,245,1.91368796202753
sub-s020,40,LH_AMYG,245,0.634941493917485
sub-s020,41,LH_AMYG,245,0.383748012902785
sub-s020,42,LH_AMYG,245,1.91200572265958
sub-s020,43,LH_AMYG,245,5.1368078934751
sub-s020,44,LH_AMYG,245,-1.80007073918776
sub-s020,45,LH_AMYG,245,1.2904688361424
sub-s020,46,LH_AMYG,245,2.03987962419585
sub-s020,47,LH_AMYG,245,2.25378586129114
sub-s020,48,LH_AMYG,245,1.86164694857232
sub-s020,49,LH_AMYG,245,-2.96170978801591
sub-s020,50,LH_AMYG,245,2.36252324717994
sub-s020,51,LH_AMYG,245,-0.824359519277908
sub-s020,52,LH_AMYG,245,0.221896422030974
sub-s020,53,LH_AMYG,245,0.636401104896652
sub-s020,54,LH_AMYG,245,0.499973651972048
sub-s020,55,LH_AMYG,245,0.140478133729526
sub-s020,56,LH_AMYG,245,1.8454376194246
sub-s020,57,LH_AMYG,245,-3.37295447825169
sub-s020,58,LH_AMYG,245,-0.171532268434459
sub-s020,59,LH_AMYG,245,-1.22181072366633
sub-s020,60,LH_AMYG,245,0.599584703318471
sub-s020,61,LH_AMYG,245,-2.55741315788152
sub-s020,62,LH_AMYG,245,0.314816606896264
sub-s020,63,LH_AMYG,245,0.147711005274739
sub-s020,64,LH_AMYG,245,0.102340602509829
sub-s020,65,LH_AMYG,245,2.42283857090741
sub-s020,66,LH_AMYG,245,1.61672723545712
sub-s020,67,LH_AMYG,245,-1.28553099620099
sub-s020,68,LH_AMYG,245,0.235638219422224
sub-s020,69,LH_AMYG,245,-3.49136884737836
sub-s020,70,LH_AMYG,245,0.731324768659768
sub-s020,71,LH_AMYG,245,-0.640255006934915
sub-s020,72,LH_AMYG,245,1.56411124239771
sub-s020,73,LH_AMYG,245,1.71921751426785
sub-s020,74,LH_AMYG,245,2.60685707379361
sub-s020,75,LH_AMYG,245,2.22436407558164
sub-s020,76,LH_AMYG,245,2.53557006192147
sub-s020,77,LH_AMYG,245,3.63056971062431
sub-s020,78,LH_AMYG,245,3.56077841207081
sub-s020,79,LH_AMYG,245,-3.23826946487688
sub-s020,80,LH_AMYG,245,1.09155924742927
sub-s020,81,LH_AMYG,245,1.7914628266604
sub-s020,82,LH_AMYG,245,0.349786827006206
sub-s020,83,LH_AMYG,245,2.17385259030425
sub-s020,84,LH_AMYG,245,0.757660292088985
sub-s020,85,LH_AMYG,245,4.89026977252595
sub-s020,86,LH_AMYG,245,2.3172282042552
sub-s020,87,LH_AMYG,245,2.3428534437199
sub-s020,88,LH_AMYG,245,2.24202279579274
sub-s020,89,LH_AMYG,245,4.73138069781114
sub-s020,90,LH_AMYG,245,-2.16020137653971
sub-s020,91,LH_AMYG,245,3.15547016186982
sub-s020,92,LH_AMYG,245,2.20681948753036
sub-s020,93,LH_AMYG,245,-1.30410262718036
sub-s020,94,LH_AMYG,245,2.90114453118675
sub-s020,95,LH_AMYG,245,3.21966974680521
sub-s020,96,LH_AMYG,245,1.75806165945773
sub-s020,97,LH_AMYG,245,-0.578222578725949
sub-s020,98,LH_AMYG,245,2.31880697690103
sub-s020,99,LH_AMYG,245,3.25085238741369
sub-s020,100,LH_AMYG,245,0.84689542854927
sub-s020,101,LH_AMYG,245,1.53381574229926
sub-s020,102,LH_AMYG,245,0.500273071503153
sub-s020,103,LH_AMYG,245,0.763006440641321
sub-s020,104,LH_AMYG,245,1.15886060999972
sub-s020,105,LH_AMYG,245,1.10482064459701
sub-s020,106,LH_AMYG,245,0.514813529399737
sub-s020,107,LH_AMYG,245,0.555874642159562
sub-s020,108,LH_AMYG,245,0.880372484157584
sub-s020,109,LH_AMYG,245,0.557393840685183
sub-s020,110,LH_AMYG,245,2.77580385004379
sub-s020,111,LH_AMYG,245,0.724452132807702
sub-s020,112,LH_AMYG,245,-0.496009773639392
sub-s020,113,LH_AMYG,245,-1.71979128925928
sub-s020,114,LH_AMYG,245,3.44328936748967
sub-s020,115,LH_AMYG,245,2.66810735385029
sub-s020,116,LH_AMYG,245,1.07737053118798
sub-s020,117,LH_AMYG,245,-2.19820203068001
sub-s020,118,LH_AMYG,245,1.9119559224828
sub-s020,119,LH_AMYG,245,4.26061255001292
sub-s020,120,LH_AMYG,245,1.23231217097871
sub-s020,121,LH_AMYG,245,1.73810073912752
sub-s020,122,LH_AMYG,245,0.280837575547701
sub-s020,123,LH_AMYG,245,1.34657367470921
sub-s020,124,LH_AMYG,245,0.268875329819869
sub-s020,125,LH_AMYG,245,0.996743586416147
sub-s020,126,LH_AMYG,245,2.87025336053755
sub-s020,127,LH_AMYG,245,-0.270036974275599
sub-s020,128,LH_AMYG,245,-0.0133181547099838
sub-s020,129,LH_AMYG,245,1.40443573511985
sub-s020,130,LH_AMYG,245,2.06204174167039
sub-s020,131,LH_AMYG,245,1.30698816706331
sub-s020,132,LH_AMYG,245,5.28914099203385
sub-s020,133,LH_AMYG,245,-2.57450327070392
sub-s020,134,LH_AMYG,245,0.254016387621796
sub-s020,135,LH_AMYG,245,0.214482188833003
sub-s020,136,LH_AMYG,245,0.669692718009559
sub-s020,137,LH_AMYG,245,1.60988196134567
sub-s020,138,LH_AMYG,245,0.420485808168139
sub-s020,139,LH_AMYG,245,2.59312003634262
sub-s020,140,LH_AMYG,245,0.379761160712461
sub-s020,141,LH_AMYG,245,0.275219498301039
sub-s020,142,LH_AMYG,245,3.67278427068068
sub-s020,143,LH_AMYG,245,-0.0563600641124103
sub-s020,144,LH_AMYG,245,-0.548792920033543
sub-s020,1,RH_AMYG,279,-0.993768112325046
sub-s020,2,RH_AMYG,279,-0.181780062485687
sub-s020,3,RH_AMYG,279,0.941331363897303
sub-s020,4,RH_AMYG,279,0.263482323984572
sub-s020,5,RH_AMYG,279,1.89158004589085
sub-s020,6,RH_AMYG,279,1.70732276952795
sub-s020,7,RH_AMYG,279,-0.656943852429055
sub-s020,8,RH_AMYG,279,2.02357269792507
sub-s020,9,RH_AMYG,279,-2.59911148965118
sub-s020,10,RH_AMYG,279,-1.06054359660434
sub-s020,11,RH_AMYG,279,-2.33411626326835
sub-s020,12,RH_AMYG,279,-3.86681840138837
sub-s020,13,RH_AMYG,279,-4.40182006205549
sub-s020,14,RH_AMYG,279,2.88595514270514
sub-s020,15,RH_AMYG,279,1.19308280501528
sub-s020,16,RH_AMYG,279,0.793818798196572
sub-s020,17,RH_AMYG,279,2.12626242230723
sub-s020,18,RH_AMYG,279,0.652353728904412
sub-s020,19,RH_AMYG,279,1.58404943719506
sub-s020,20,RH_AMYG,279,-1.9476389327891
sub-s020,21,RH_AMYG,279,-0.0348651084421356
sub-s020,22,RH_AMYG,279,1.66520663265867
sub-s020,23,RH_AMYG,279,-4.0448671864833
sub-s020,24,RH_AMYG,279,-2.09058193787665
sub-s020,25,RH_AMYG,279,1.07543241553089
sub-s020,26,RH_AMYG,279,1.09897497881164
sub-s020,27,RH_AMYG,279,1.82463114137184
sub-s020,28,RH_AMYG,279,-0.0148497170978977
sub-s020,29,RH_AMYG,279,3.35008908765504
sub-s020,30,RH_AMYG,279,1.53805465666464
sub-s020,31,RH_AMYG,279,-2.11825233146441
sub-s020,32,RH_AMYG,279,-0.412439997738568
sub-s020,33,RH_AMYG,279,1.02984739807985
sub-s020,34,RH_AMYG,279,0.483356044591007
sub-s020,35,RH_AMYG,279,0.882629836659117
sub-s020,36,RH_AMYG,279,0.9741149825765
sub-s020,37,RH_AMYG,279,-0.0787945796257197
sub-s020,38,RH_AMYG,279,1.94625301281905
sub-s020,39,RH_AMYG,279,1.4363817388065
