SubID,Trial,ROI,nVox,MeanBeta
sub-s009,1,LH_AMYG,245,3.47281677278937
sub-s009,2,LH_AMYG,245,-0.213474131299525
sub-s009,3,LH_AMYG,245,-2.26810799298846
sub-s009,4,LH_AMYG,245,4.70744215266361
sub-s009,5,LH_AMYG,245,0.788151053932248
sub-s009,6,LH_AMYG,245,-3.19013067049031
sub-s009,7,LH_AMYG,245,-2.29936898378085
sub-s009,8,LH_AMYG,245,0.290891889437121
sub-s009,9,LH_AMYG,245,3.67358966329876
sub-s009,10,LH_AMYG,245,-0.659544590176368
sub-s009,11,LH_AMYG,245,1.22167311139329
sub-s009,12,LH_AMYG,245,-1.55591837496174
sub-s009,13,LH_AMYG,245,-0.121971003255066
sub-s009,14,LH_AMYG,245,0.451122692409827
sub-s009,15,LH_AMYG,245,0.594961758170809
sub-s009,16,LH_AMYG,245,0.441262061179292
sub-s009,17,LH_AMYG,245,1.03544006319907
sub-s009,18,LH_AMYG,245,0.793825578081365
sub-s009,19,LH_AMYG,245,-3.18529036054198
sub-s009,20,LH_AMYG,245,1.01785491267029
sub-s009,21,LH_AMYG,245,-0.44075740098345
sub-s009,22,LH_AMYG,245,-1.17951498804804
sub-s009,23,LH_AMYG,245,-0.59286058962117
sub-s009,24,LH_AMYG,245,1.92833531133983
sub-s009,25,LH_AMYG,245,4.40809580152854
sub-s009,26,LH_AMYG,245,0.737277484076972
sub-s009,27,LH_AMYG,245,1.1883161614744
sub-s009,28,LH_AMYG,245,-1.52612564077183
sub-s009,29,LH_AMYG,245,0.708024608967256
sub-s009,30,LH_AMYG,245,0.332805153788353
sub-s009,31,LH_AMYG,245,-2.10271104761228
sub-s009,32,LH_AMYG,245,1.35043868316071
sub-s009,33,LH_AMYG,245,1.11603237725034
sub-s009,34,LH_AMYG,245,0.814437341568421
sub-s009,35,LH_AMYG,245,0.464502490053372
sub-s009,36,LH_AMYG,245,0.583743670886877
sub-s009,37,LH_AMYG,245,1.78495644489873
sub-s009,38,LH_AMYG,245,-0.128806502417642
sub-s009,39,LH_AMYG,245,-1.17442976608682
sub-s009,40,LH_AMYG,245,0.836825491244696
sub-s009,41,LH_AMYG,245,3.63914862709994
sub-s009,42,LH_AMYG,245,-0.785787699375378
sub-s009,43,LH_AMYG,245,0.281062255951823
sub-s009,44,LH_AMYG,245,3.25984899000246
sub-s009,45,LH_AMYG,245,-0.414394464237349
sub-s009,46,LH_AMYG,245,-4.7152060725251
sub-s009,47,LH_AMYG,245,7.84332164833132
sub-s009,48,LH_AMYG,245,-2.97515415502142
sub-s009,49,LH_AMYG,245,2.98074647893711
sub-s009,50,LH_AMYG,245,-1.88419768915189
sub-s009,51,LH_AMYG,245,-0.882880901682134
sub-s009,52,LH_AMYG,245,0.476915129065057
sub-s009,53,LH_AMYG,245,-0.222590665215132
sub-s009,54,LH_AMYG,245,2.91852925383315
sub-s009,55,LH_AMYG,245,0.074474739051443
sub-s009,56,LH_AMYG,245,-0.770364287845334
sub-s009,57,LH_AMYG,245,-1.90563682158839
sub-s009,58,LH_AMYG,245,-0.103513201919137
sub-s009,59,LH_AMYG,245,-0.651374710579308
sub-s009,60,LH_AMYG,245,1.4205699861273
sub-s009,61,LH_AMYG,245,0.622567937933669
sub-s009,62,LH_AMYG,245,0.768386695093038
sub-s009,63,LH_AMYG,245,-0.0559026234196998
sub-s009,64,LH_AMYG,245,-2.00333964350272
sub-s009,65,LH_AMYG,245,0.965950762799808
sub-s009,66,LH_AMYG,245,1.81042297664954
sub-s009,67,LH_AMYG,245,-0.607814339061781
sub-s009,68,LH_AMYG,245,0.854774370639376
sub-s009,69,LH_AMYG,245,3.58191679941908
sub-s009,70,LH_AMYG,245,2.50078317647116
sub-s009,71,LH_AMYG,245,-1.61214350424137
sub-s009,72,LH_AMYG,245,-3.58214364541428
sub-s009,73,LH_AMYG,245,1.83034802444127
sub-s009,74,LH_AMYG,245,-1.1585859754864
sub-s009,75,LH_AMYG,245,-0.811891075907921
sub-s009,76,LH_AMYG,245,-0.395303419810169
sub-s009,77,LH_AMYG,245,-0.824750689690819
sub-s009,78,LH_AMYG,245,0.509094575290777
sub-s009,79,LH_AMYG,245,-0.298494284235093
sub-s009,80,LH_AMYG,245,-0.109544519259005
sub-s009,81,LH_AMYG,245,-2.42875425853595
sub-s009,82,LH_AMYG,245,-2.77507399259781
sub-s009,83,LH_AMYG,245,0.670197418963118
sub-s009,84,LH_AMYG,245,-0.989694697698768
sub-s009,85,LH_AMYG,245,-1.08323780884396
sub-s009,86,LH_AMYG,245,-1.61483016026263
sub-s009,87,LH_AMYG,245,-2.17311646935283
sub-s009,88,LH_AMYG,245,1.52139544121313
sub-s009,89,LH_AMYG,245,0.770603805917258
sub-s009,90,LH_AMYG,245,-1.77915287296079
sub-s009,91,LH_AMYG,245,0.246041797770529
sub-s009,92,LH_AMYG,245,-1.07842651234598
sub-s009,93,LH_AMYG,245,0.00153647502124005
sub-s009,94,LH_AMYG,245,-7.57669669407971
sub-s009,95,LH_AMYG,245,-3.53096660126229
sub-s009,96,LH_AMYG,245,4.66128594039046
sub-s009,97,LH_AMYG,245,1.09896677907328
sub-s009,98,LH_AMYG,245,0.563420459080716
sub-s009,99,LH_AMYG,245,1.3106071387161
sub-s009,100,LH_AMYG,245,-2.09385592940511
sub-s009,101,LH_AMYG,245,1.38643518070481
sub-s009,102,LH_AMYG,245,2.09068288330217
sub-s009,103,LH_AMYG,245,1.38297865853018
sub-s009,104,LH_AMYG,245,-1.53248553879711
sub-s009,105,LH_AMYG,245,1.66230247981694
sub-s009,106,LH_AMYG,245,0.703092225990733
sub-s009,107,LH_AMYG,245,0.760495111142874
sub-s009,108,LH_AMYG,245,0.335315221304796
sub-s009,109,LH_AMYG,245,1.16598878960524
sub-s009,110,LH_AMYG,245,1.23737293209653
sub-s009,111,LH_AMYG,245,-2.32269912246539
sub-s009,112,LH_AMYG,245,-0.640645070404423
sub-s009,113,LH_AMYG,245,2.48462056097936
sub-s009,114,LH_AMYG,245,3.5964570177757
sub-s009,115,LH_AMYG,245,-4.14995788859051
sub-s009,116,LH_AMYG,245,-0.634388546972555
sub-s009,117,LH_AMYG,245,1.4210671541034
sub-s009,118,LH_AMYG,245,0.969630631926108
sub-s009,119,LH_AMYG,245,1.0641889974779
sub-s009,120,LH_AMYG,245,-0.0808089607528278
sub-s009,1,RH_AMYG,279,4.11581247131671
sub-s009,2,RH_AMYG,279,1.69181163526244
sub-s009,3,RH_AMYG,279,-0.749089526085977
sub-s009,4,RH_AMYG,279,0.282571395505286
sub-s009,5,RH_AMYG,279,-0.409082179722179
sub-s009,6,RH_AMYG,279,0.791760797462156
sub-s009,7,RH_AMYG,279,-0.922866769697464
sub-s009,8,RH_AMYG,279,2.06895815468924
sub-s009,9,RH_AMYG,279,1.61905170453706
sub-s009,10,RH_AMYG,279,-0.500263481655435
sub-s009,11,RH_AMYG,279,0.574432657103598
sub-s009,12,RH_AMYG,279,-0.760531549265201
sub-s009,13,RH_AMYG,279,0.119331577876216
sub-s009,14,RH_AMYG,279,0.572447692474691
sub-s009,15,RH_AMYG,279,2.44804364810264
sub-s009,16,RH_AMYG,279,1.98266833712844
sub-s009,17,RH_AMYG,279,0.519069120912115
sub-s009,18,RH_AMYG,279,1.08080602612507
sub-s009,19,RH_AMYG,279,-0.127560371539712
sub-s009,20,RH_AMYG,279,2.26379511353149
sub-s009,21,RH_AMYG,279,-1.70025951878041
sub-s009,22,RH_AMYG,279,0.948608883272683
sub-s009,23,RH_AMYG,279,0.301583270765975
sub-s009,24,RH_AMYG,279,1.41955366172564
sub-s009,25,RH_AMYG,279,3.13289762503054
sub-s009,26,RH_AMYG,279,1.87781241542817
sub-s009,27,RH_AMYG,279,1.36185192132509
sub-s009,28,RH_AMYG,279,0.827703035166187
sub-s009,29,RH_AMYG,279,-0.179224862273128
sub-s009,30,RH_AMYG,279,2.92160442876746
sub-s009,31,RH_AMYG,279,4.28470264895949
sub-s009,32,RH_AMYG,279,2.48042943966859
sub-s009,33,RH_AMYG,279,2.42247202963732
sub-s009,34,RH_AMYG,279,3.95463202310239
sub-s009,35,RH_AMYG,279,2.1524587583855
sub-s009,36,RH_AMYG,279,0.540781798128266
sub-s009,37,RH_AMYG,279,4.30808780668136
sub-s009,38,RH_AMYG,279,0.265391316959187
sub-s009,39,RH_AMYG,279,3.03800350746747
sub-s009,40,RH_AMYG,279,0.413670614628809
sub-s009,41,RH_AMYG,279,3.00609886152236
sub-s009,42,RH_AMYG,279,1.51743271492929
sub-s009,43,RH_AMYG,279,1.15712294575348
sub-s009,44,RH_AMYG,279,2.17740281142535
sub-s009,45,RH_AMYG,279,1.99585413131663
sub-s009,46,RH_AMYG,279,7.37294385393941
sub-s009,47,RH_AMYG,279,0.56390659052438
sub-s009,48,RH_AMYG,279,-0.384229140736723
sub-s009,49,RH_AMYG,279,1.83352141896777
sub-s009,50,RH_AMYG,279,-0.951048609817327
sub-s009,51,RH_AMYG,279,-0.762634957055678
sub-s009,52,RH_AMYG,279,2.41141277941538
sub-s009,53,RH_AMYG,279,-0.983722793799575
sub-s009,54,RH_AMYG,279,0.672026963911176
sub-s009,55,RH_AMYG,279,1.16611008009603
sub-s009,56,RH_AMYG,279,1.59361610768403
sub-s009,57,RH_AMYG,279,0.572783096823641
sub-s009,58,RH_AMYG,279,-0.5495386424885
sub-s009,59,RH_AMYG,279,1.77634503976792
sub-s009,60,RH_AMYG,279,-0.500479652783349
sub-s009,61,RH_AMYG,279,0.114086742696476
sub-s009,62,RH_AMYG,279,-0.0925844084992204
sub-s009,63,RH_AMYG,279,2.65961695401045
sub-s009,64,RH_AMYG,279,-0.0878258319204426
sub-s009,65,RH_AMYG,279,2.25634269891674
sub-s009,66,RH_AMYG,279,-0.345659213262447
sub-s009,67,RH_AMYG,279,-3.3456650010467
sub-s009,68,RH_AMYG,279,-0.166113617656399
sub-s009,69,RH_AMYG,279,3.22373015297356
sub-s009,70,RH_AMYG,279,0.349518937689643
sub-s009,71,RH_AMYG,279,3.01942321997617
sub-s009,72,RH_AMYG,279,-0.0915438114969213
sub-s009,73,RH_AMYG,279,2.51352254851424
sub-s009,74,RH_AMYG,279,1.01445198035048
sub-s009,75,RH_AMYG,279,1.74241056536261
sub-s009,76,RH_AMYG,279,0.841330787347209
sub-s009,77,RH_AMYG,279,2.9707713983953
sub-s009,78,RH_AMYG,279,2.53902051615192
sub-s009,79,RH_AMYG,279,1.56956206676033
sub-s009,80,RH_AMYG,279,1.84862124729955
sub-s009,81,RH_AMYG,279,-0.204896032957086
sub-s009,82,RH_AMYG,279,2.40120757559455
sub-s009,83,RH_AMYG,279,4.64924187235881
sub-s009,84,RH_AMYG,279,0.268453930601424
sub-s009,85,RH_AMYG,279,1.81698943188541
sub-s009,86,RH_AMYG,279,0.691832860103912
sub-s009,87,RH_AMYG,279,1.41109529830152
sub-s009,88,RH_AMYG,279,2.44174055803207
sub-s009,89,RH_AMYG,279,1.67107423186623
