SubID,Trial,ROI,nVox,MeanBeta
sub-s027,38,RH_AMYG,279,-1.10798655965743
sub-s027,39,RH_AMYG,279,-0.803525882362518
sub-s027,40,RH_AMYG,279,0.763511607416749
sub-s027,41,RH_AMYG,279,-2.15154246574662
sub-s027,42,RH_AMYG,279,-4.13871555756043
sub-s027,43,RH_AMYG,279,-6.67856614811156
sub-s027,44,RH_AMYG,279,-0.562891897254734
sub-s027,45,RH_AMYG,279,-4.66825502907931
sub-s027,46,RH_AMYG,279,-0.597629381016591
sub-s027,47,RH_AMYG,279,3.15062776182555
sub-s027,48,RH_AMYG,279,1.28634751083389
sub-s027,49,RH_AMYG,279,5.00582276185888
sub-s027,50,RH_AMYG,279,-0.170575193126142
sub-s027,51,RH_AMYG,279,-0.536771252537714
sub-s027,52,RH_AMYG,279,0.0904473624722932
sub-s027,53,RH_AMYG,279,0.948555947221335
sub-s027,54,RH_AMYG,279,-2.52778908765231
sub-s027,55,RH_AMYG,279,-3.31912067180039
sub-s027,56,RH_AMYG,279,-0.49512428142077
sub-s027,57,RH_AMYG,279,1.41609690853772
sub-s027,58,RH_AMYG,279,3.22161239406969
sub-s027,59,RH_AMYG,279,1.91533423121685
sub-s027,60,RH_AMYG,279,2.0266009712772
sub-s027,61,RH_AMYG,279,1.09674601240825
sub-s027,62,RH_AMYG,279,-0.91479357710195
sub-s027,63,RH_AMYG,279,-1.93878696581823
sub-s027,64,RH_AMYG,279,-0.729820971447294
sub-s027,65,RH_AMYG,279,3.29567973534693
sub-s027,66,RH_AMYG,279,0.067061741110338
sub-s027,67,RH_AMYG,279,-0.655871252766326
sub-s027,68,RH_AMYG,279,2.5611395809706
sub-s027,69,RH_AMYG,279,4.35014851629993
sub-s027,70,RH_AMYG,279,-1.62028198050983
sub-s027,71,RH_AMYG,279,-7.69879147829655
sub-s027,72,RH_AMYG,279,11.0414022336243
sub-s027,73,RH_AMYG,279,0.100226423602992
sub-s027,74,RH_AMYG,279,-0.35870149736977
sub-s027,75,RH_AMYG,279,2.43062667674168
sub-s027,76,RH_AMYG,279,-4.02828698837462
sub-s027,77,RH_AMYG,279,-2.64852492105363
sub-s027,78,RH_AMYG,279,-3.94008241090456
sub-s027,79,RH_AMYG,279,2.81968726831952
sub-s027,80,RH_AMYG,279,3.10207606328645
sub-s027,81,RH_AMYG,279,0.494903531766707
sub-s027,82,RH_AMYG,279,1.21220886568442
sub-s027,83,RH_AMYG,279,3.63154997930305
sub-s027,84,RH_AMYG,279,-1.47623299291912
sub-s027,85,RH_AMYG,279,-0.932054839307262
sub-s027,86,RH_AMYG,279,-4.35772750716269
sub-s027,87,RH_AMYG,279,-1.66199562444909
sub-s027,88,RH_AMYG,279,-1.55750856487127
sub-s027,89,RH_AMYG,279,-0.992557707167561
sub-s027,90,RH_AMYG,279,1.80962100897425
sub-s027,91,RH_AMYG,279,0.810177408479234
sub-s027,92,RH_AMYG,279,-0.247003554066102
sub-s027,93,RH_AMYG,279,-0.642753650430977
sub-s027,94,RH_AMYG,279,3.91092435420094
sub-s027,95,RH_AMYG,279,-0.520786420785986
sub-s027,96,RH_AMYG,279,-1.46638548406222
sub-s027,97,RH_AMYG,279,-0.308512091049157
sub-s027,98,RH_AMYG,279,-0.784015150266736
sub-s027,99,RH_AMYG,279,3.1744208327331
sub-s027,100,RH_AMYG,279,-3.44872385523813
sub-s027,101,RH_AMYG,279,-1.26523924383792
sub-s027,102,RH_AMYG,279,2.07242102876946
sub-s027,103,RH_AMYG,279,-1.59941328285883
sub-s027,104,RH_AMYG,279,-0.259906791804832
sub-s027,105,RH_AMYG,279,-4.21570480467024
sub-s027,106,RH_AMYG,279,-1.95863071973285
sub-s027,107,RH_AMYG,279,1.27937823534012
sub-s027,108,RH_AMYG,279,-0.707512731940943
sub-s027,109,RH_AMYG,279,-0.472769211003003
sub-s027,110,RH_AMYG,279,-1.36031371814376
sub-s027,111,RH_AMYG,279,-1.36062677267699
sub-s027,112,RH_AMYG,279,0.196934360329823
sub-s027,113,RH_AMYG,279,-1.01365036476991
sub-s027,114,RH_AMYG,279,0.677365767165324
sub-s027,115,RH_AMYG,279,-2.38635644696212
sub-s027,116,RH_AMYG,279,-0.0563735157571813
sub-s027,117,RH_AMYG,279,-0.584521047316999
sub-s027,118,RH_AMYG,279,1.48602594197544
sub-s027,119,RH_AMYG,279,1.27529387234787
sub-s027,120,RH_AMYG,279,-7.68079276350878
sub-s027,121,RH_AMYG,279,-0.143834750571932
sub-s027,122,RH_AMYG,279,2.16041254234837
sub-s027,123,RH_AMYG,279,-2.17413051805616
sub-s027,124,RH_AMYG,279,1.855256955837
sub-s027,125,RH_AMYG,279,1.60945448602506
sub-s027,126,RH_AMYG,279,-0.200102957960312
sub-s027,127,RH_AMYG,279,0.43975977897377
sub-s027,128,RH_AMYG,279,-1.41080342526931
sub-s027,129,RH_AMYG,279,-6.19974825524568
sub-s027,130,RH_AMYG,279,3.80410170042387
sub-s027,131,RH_AMYG,279,-2.67501080452755
sub-s027,132,RH_AMYG,279,-4.49314959642334
sub-s027,133,RH_AMYG,279,2.40531068463146
sub-s027,134,RH_AMYG,279,10.0389254018931
sub-s027,135,RH_AMYG,279,4.48843228077269
sub-s027,136,RH_AMYG,279,-2.3587971806633
sub-s027,137,RH_AMYG,279,-4.32090117064001
sub-s027,138,RH_AMYG,279,-0.266614469409149
sub-s027,139,RH_AMYG,279,-2.13740013755764
sub-s027,140,RH_AMYG,279,-0.336769128785766
sub-s027,141,RH_AMYG,279,-0.17353215570625
sub-s027,142,RH_AMYG,279,1.68880400317971
sub-s027,143,RH_AMYG,279,7.55760060505788
sub-s027,144,RH_AMYG,279,-10.0046312962141
sub-s027,1,LH_HIPP,453,-2.50209562812683
sub-s027,2,LH_HIPP,453,-1.0085637492578
sub-s027,3,LH_HIPP,453,-1.79609598025318
sub-s027,4,LH_HIPP,453,-0.179261909308484
sub-s027,5,LH_HIPP,453,-0.996936850611606
sub-s027,6,LH_HIPP,453,-3.88444471001526
sub-s027,7,LH_HIPP,453,-0.484016897243182
sub-s027,8,LH_HIPP,453,-0.99465338684306
sub-s027,9,LH_HIPP,453,-2.83046860979751
sub-s027,10,LH_HIPP,453,-1.67910413447332
sub-s027,11,LH_HIPP,453,-1.17548867251115
sub-s027,12,LH_HIPP,453,-2.73521095093249
sub-s027,13,LH_HIPP,453,-3.60511169807932
sub-s027,14,LH_HIPP,453,-1.16050666049287
sub-s027,15,LH_HIPP,453,-2.48703281273839
sub-s027,16,LH_HIPP,453,-1.595902306075
sub-s027,17,LH_HIPP,453,-3.33940172999703
sub-s027,18,LH_HIPP,453,3.55521298994292
sub-s027,19,LH_HIPP,453,-2.45965820145495
sub-s027,20,LH_HIPP,453,-2.02459321924327
sub-s027,21,LH_HIPP,453,0.291907144907788
sub-s027,22,LH_HIPP,453,-4.41064851766835
sub-s027,23,LH_HIPP,453,-1.12761278524604
sub-s027,24,LH_HIPP,453,-1.42641454728662
sub-s027,25,LH_HIPP,453,0.415753319283853
sub-s027,26,LH_HIPP,453,-4.98141666514096
sub-s027,27,LH_HIPP,453,-0.897543697274613
sub-s027,28,LH_HIPP,453,-0.852097120127799
sub-s027,29,LH_HIPP,453,-1.52297214512245
sub-s027,30,LH_HIPP,453,-2.29177460363484
sub-s027,31,LH_HIPP,453,-3.04113578003632
sub-s027,32,LH_HIPP,453,-1.30171271747443
sub-s027,33,LH_HIPP,453,-2.80560513344032
sub-s027,34,LH_HIPP,453,-1.44596294481431
sub-s027,35,LH_HIPP,453,-1.38527956683904
sub-s027,36,LH_HIPP,453,1.17840068620397
sub-s027,37,LH_HIPP,453,-2.12476656258633
sub-s027,38,LH_HIPP,453,-2.14205682205312
sub-s027,39,LH_HIPP,453,-1.79952462866212
sub-s027,40,LH_HIPP,453,1.0533074866857
sub-s027,41,LH_HIPP,453,-1.10588758969248
sub-s027,42,LH_HIPP,453,-0.377827172621953
sub-s027,43,LH_HIPP,453,-3.76701017266867
sub-s027,44,LH_HIPP,453,-1.02783708299858
sub-s027,45,LH_HIPP,453,-5.18451348567386
sub-s027,46,LH_HIPP,453,-2.1856633089038
sub-s027,47,LH_HIPP,453,1.93827778100967
sub-s027,48,LH_HIPP,453,1.47806251708574
sub-s027,49,LH_HIPP,453,1.40745483369466
sub-s027,50,LH_HIPP,453,-6.36882639186206
sub-s027,51,LH_HIPP,453,0.221532647537014
sub-s027,52,LH_HIPP,453,2.06765891648582
sub-s027,53,LH_HIPP,453,0.698516624628373
sub-s027,54,LH_HIPP,453,-3.26342988703976
sub-s027,55,LH_HIPP,453,-1.7758734417261
sub-s027,56,LH_HIPP,453,-0.0986757932259613
sub-s027,57,LH_HIPP,453,1.23719150169237
sub-s027,58,LH_HIPP,453,4.6612716210969
sub-s027,59,LH_HIPP,453,0.939004259870673
sub-s027,60,LH_HIPP,453,-1.70693495840032
sub-s027,61,LH_HIPP,453,-1.68175147533022
sub-s027,62,LH_HIPP,453,-1.39965755492089
sub-s027,63,LH_HIPP,453,-3.39181157004162
sub-s027,64,LH_HIPP,453,-1.38703292856614
sub-s027,65,LH_HIPP,453,4.84687702888602
sub-s027,66,LH_HIPP,453,-0.662520434551155
sub-s027,67,LH_HIPP,453,-4.22901768464324
sub-s027,68,LH_HIPP,453,0.919977660626008
sub-s027,69,LH_HIPP,453,2.53475072019411
sub-s027,70,LH_HIPP,453,-2.56049422589162
sub-s027,71,LH_HIPP,453,-2.791958858442
sub-s027,72,LH_HIPP,453,10.5988152366929
sub-s027,73,LH_HIPP,453,1.51581623816809
sub-s027,74,LH_HIPP,453,-3.75012959432983
sub-s027,75,LH_HIPP,453,-0.111696357495474
sub-s027,76,LH_HIPP,453,0.0130234185326639
sub-s027,77,LH_HIPP,453,-0.916305384631567
sub-s027,78,LH_HIPP,453,0.695311665650103
sub-s027,79,LH_HIPP,453,1.28807893102664
sub-s027,80,LH_HIPP,453,1.46308273716807
sub-s027,81,LH_HIPP,453,1.56769059008557
sub-s027,82,LH_HIPP,453,0.499364321759468
sub-s027,83,LH_HIPP,453,2.83387902937418
sub-s027,84,LH_HIPP,453,0.285851207921573
sub-s027,85,LH_HIPP,453,-3.95976724782362
sub-s027,86,LH_HIPP,453,-4.35758147770683
sub-s027,87,LH_HIPP,453,1.43429420564414
sub-s027,88,LH_HIPP,453,1.25262471377257
sub-s027,89,LH_HIPP,453,-1.89702308498668
sub-s027,90,LH_HIPP,453,3.63119987298058
sub-s027,91,LH_HIPP,453,3.65532907990792
sub-s027,92,LH_HIPP,453,0.912980357476944
sub-s027,93,LH_HIPP,453,-0.161446732443204
sub-s027,94,LH_HIPP,453,1.14909281599732
sub-s027,95,LH_HIPP,453,-1.00728267011033
sub-s027,96,LH_HIPP,453,-0.530319537613829
sub-s027,97,LH_HIPP,453,-0.252447915483455
sub-s027,98,LH_HIPP,453,0.97664057868908
sub-s027,99,LH_HIPP,453,-1.3181399882547
sub-s027,100,LH_HIPP,453,-0.980126876416914
sub-s027,101,LH_HIPP,453,0.598456645573574
sub-s027,102,LH_HIPP,453,1.81513297844012
sub-s027,103,LH_HIPP,453,-1.29113527610651
sub-s027,104,LH_HIPP,453,1.78450898380403
sub-s027,105,LH_HIPP,453,1.47431032030656
sub-s027,106,LH_HIPP,453,-0.97151363445302
sub-s027,107,LH_HIPP,453,0.761407091107557
sub-s027,108,LH_HIPP,453,1.29228336879445
sub-s027,109,LH_HIPP,453,0.53536689090342
sub-s027,110,LH_HIPP,453,-0.0957325723918595
sub-s027,111,LH_HIPP,453,1.77742129116921
sub-s027,112,LH_HIPP,453,0.0638396149405091
sub-s027,113,LH_HIPP,453,1.0915764847536
sub-s027,114,LH_HIPP,453,2.75756181723893
sub-s027,115,LH_HIPP,453,-1.08550777855364
sub-s027,116,LH_HIPP,453,1.85379048469775
sub-s027,117,LH_HIPP,453,-0.153748130890444
sub-s027,118,LH_HIPP,453,-0.212506902471974
sub-s027,119,LH_HIPP,453,6.67842003817425
sub-s027,120,LH_HIPP,453,-1.52678457022157
sub-s027,121,LH_HIPP,453,1.54702655352636
sub-s027,122,LH_HIPP,453,1.23573895650309
sub-s027,123,LH_HIPP,453,-2.9529143477164
sub-s027,124,LH_HIPP,453,2.98178188831732
sub-s027,125,LH_HIPP,453,2.90577388071264
sub-s027,126,LH_HIPP,453,2.27946838901828
sub-s027,127,LH_HIPP,453,1.6945963098316
sub-s027,128,LH_HIPP,453,1.73175171239273
sub-s027,129,LH_HIPP,453,0.433004263977604
sub-s027,130,LH_HIPP,453,2.17293137371659
sub-s027,131,LH_HIPP,453,6.25942120860201
sub-s027,132,LH_HIPP,453,0.632977529652992
sub-s027,133,LH_HIPP,453,1.42545232711315
sub-s027,134,LH_HIPP,453,3.5519560633256
sub-s027,135,LH_HIPP,453,2.18688058657428
sub-s027,136,LH_HIPP,453,1.19612165102961
sub-s027,137,LH_HIPP,453,0.764014421084332
sub-s027,138,LH_HIPP,453,1.47995705643739
sub-s027,139,LH_HIPP,453,1.31973484465873
sub-s027,140,LH_HIPP,453,3.25926243223444
sub-s027,141,LH_HIPP,453,2.64796456462697
sub-s027,142,LH_HIPP,453,1.22781994521092
sub-s027,143,LH_HIPP,453,4.32181517958896
sub-s027,144,LH_HIPP,453,-2.23226874550315
sub-s027,1,RH_HIPP,487,-2.02197048687271
sub-s027,2,RH_HIPP,487,0.595518494242883
sub-s027,3,RH_HIPP,487,-4.08379845474168
sub-s027,4,RH_HIPP,487,-0.479182153422906
sub-s027,5,RH_HIPP,487,-0.644689682909351
sub-s027,6,RH_HIPP,487,-3.66589012954506
sub-s027,7,RH_HIPP,487,0.695237588879386
sub-s027,8,RH_HIPP,487,-1.45384855222366
sub-s027,9,RH_HIPP,487,-4.21089269139745
sub-s027,10,RH_HIPP,487,-3.09978914392435
sub-s027,11,RH_HIPP,487,0.137951260918342
sub-s027,12,RH_HIPP,487,0.603282620430421
sub-s027,13,RH_HIPP,487,-5.25958913768158
sub-s027,14,RH_HIPP,487,-0.333571285567795
sub-s027,15,RH_HIPP,487,0.17221698521405
sub-s027,16,RH_HIPP,487,-2.63045693784704
sub-s027,17,RH_HIPP,487,-3.22626480345616
sub-s027,18,RH_HIPP,487,1.76021005026614
sub-s027,19,RH_HIPP,487,-3.49753900374969
sub-s027,20,RH_HIPP,487,0.807543881704124
sub-s027,21,RH_HIPP,487,-1.2855744647738
sub-s027,22,RH_HIPP,487,-3.9623590951032
sub-s027,23,RH_HIPP,487,-2.31928923023861
sub-s027,24,RH_HIPP,487,0.207046235029947
sub-s027,25,RH_HIPP,487,1.13388622926598
sub-s027,26,RH_HIPP,487,-2.81886834817608
sub-s027,27,RH_HIPP,487,-3.98805941682255
sub-s027,28,RH_HIPP,487,-1.83304546407789
sub-s027,29,RH_HIPP,487,-4.81304118941391
sub-s027,30,RH_HIPP,487,-3.83237776349947
sub-s027,31,RH_HIPP,487,-3.88951284055898
sub-s027,32,RH_HIPP,487,-1.47888410502559
sub-s027,33,RH_HIPP,487,-0.932208988884391
sub-s027,34,RH_HIPP,487,-2.46052258048643
sub-s027,35,RH_HIPP,487,-0.771637663447912
sub-s027,36,RH_HIPP,487,0.830706624857301
sub-s027,37,RH_HIPP,487,-0.886601849214329
sub-s027,38,RH_HIPP,487,-1.17721571050416
sub-s027,39,RH_HIPP,487,-2.58913114770111
sub-s027,40,RH_HIPP,487,-2.16837501421464
sub-s027,41,RH_HIPP,487,-0.634399139565211
sub-s027,42,RH_HIPP,487,-0.837597320640356
sub-s027,43,RH_HIPP,487,-4.98106279718313
sub-s027,44,RH_HIPP,487,-4.0757608065244
sub-s027,45,RH_HIPP,487,-5.43035812428875
sub-s027,46,RH_HIPP,487,-1.32911792583381
sub-s027,47,RH_HIPP,487,1.38313974381962
sub-s027,48,RH_HIPP,487,2.2495546375824
sub-s027,49,RH_HIPP,487,2.78071886596693
sub-s027,50,RH_HIPP,487,-0.900281339983247
sub-s027,51,RH_HIPP,487,-0.937375032364006
sub-s027,52,RH_HIPP,487,0.144913606439359
sub-s027,53,RH_HIPP,487,-0.3386095709242
sub-s027,54,RH_HIPP,487,-3.99526000637905
sub-s027,55,RH_HIPP,487,-1.78367714057208
sub-s027,56,RH_HIPP,487,-0.0877853915046564
sub-s027,57,RH_HIPP,487,2.62470475354785
sub-s027,58,RH_HIPP,487,2.52765181249111
sub-s027,59,RH_HIPP,487,-0.477722606374987
sub-s027,60,RH_HIPP,487,-2.26441189658195
sub-s027,61,RH_HIPP,487,-1.30283975761835
sub-s027,62,RH_HIPP,487,-0.0524668047698004
sub-s027,63,RH_HIPP,487,-4.97230839402294
sub-s027,64,RH_HIPP,487,-1.48392508324289
sub-s027,65,RH_HIPP,487,6.14686468966474
sub-s027,66,RH_HIPP,487,-1.20173639013935
sub-s027,67,RH_HIPP,487,-5.35909677373372
sub-s027,68,RH_HIPP,487,1.99970255779902
sub-s027,69,RH_HIPP,487,1.567996979213
sub-s027,70,RH_HIPP,487,-3.18812417191524
sub-s027,71,RH_HIPP,487,-4.3732411228455
sub-s027,72,RH_HIPP,487,14.8812657460662
sub-s027,73,RH_HIPP,487,-0.794996731778802
sub-s027,74,RH_HIPP,487,-1.43337532596434
sub-s027,75,RH_HIPP,487,-1.20392010475316
sub-s027,76,RH_HIPP,487,-0.694477884209805
sub-s027,77,RH_HIPP,487,-1.82651734309849
sub-s027,78,RH_HIPP,487,0.518516116062738
sub-s027,79,RH_HIPP,487,0.361900193153955
sub-s027,80,RH_HIPP,487,3.87506123309385
sub-s027,81,RH_HIPP,487,-0.289533592049163
sub-s027,82,RH_HIPP,487,-0.67275391199322
sub-s027,83,RH_HIPP,487,3.05406883050682
sub-s027,84,RH_HIPP,487,5.14501668876936
sub-s027,85,RH_HIPP,487,-3.41320521806346
sub-s027,86,RH_HIPP,487,-6.00446311563198
sub-s027,87,RH_HIPP,487,-0.869228519292766
sub-s027,88,RH_HIPP,487,0.163238976066607
sub-s027,89,RH_HIPP,487,-3.76303053224264
sub-s027,90,RH_HIPP,487,4.97522245766691
sub-s027,91,RH_HIPP,487,6.09607452916046
sub-s027,92,RH_HIPP,487,-0.0817829354740756
