SubID,Trial,ROI,nVox,MeanBeta
sub-s013,62,LH_AMYG,245,2.74448733281116
sub-s013,63,LH_AMYG,245,3.27185095769106
sub-s013,64,LH_AMYG,245,3.67411105169021
sub-s013,65,LH_AMYG,245,4.13152050455006
sub-s013,66,LH_AMYG,245,-1.63238871982511
sub-s013,67,LH_AMYG,245,3.88183761437861
sub-s013,68,LH_AMYG,245,2.30138454823089
sub-s013,69,LH_AMYG,245,0.00852506112079231
sub-s013,70,LH_AMYG,245,0.209683767995056
sub-s013,71,LH_AMYG,245,3.84094229386169
sub-s013,72,LH_AMYG,245,-1.23169952053197
sub-s013,73,LH_AMYG,245,3.18824156583572
sub-s013,74,LH_AMYG,245,3.93398006436776
sub-s013,75,LH_AMYG,245,2.28222936750675
sub-s013,76,LH_AMYG,245,4.39656517244115
sub-s013,77,LH_AMYG,245,5.05899795521887
sub-s013,78,LH_AMYG,245,6.0201535127905
sub-s013,79,LH_AMYG,245,2.8801604634645
sub-s013,80,LH_AMYG,245,1.86831736157135
sub-s013,81,LH_AMYG,245,2.8151623309723
sub-s013,82,LH_AMYG,245,-1.5252986197645
sub-s013,83,LH_AMYG,245,4.64079940522812
sub-s013,84,LH_AMYG,245,4.893500222509
sub-s013,85,LH_AMYG,245,2.26574718775038
sub-s013,86,LH_AMYG,245,4.02023915031127
sub-s013,87,LH_AMYG,245,2.61637702286909
sub-s013,88,LH_AMYG,245,2.40718870981007
sub-s013,89,LH_AMYG,245,1.77459525672757
sub-s013,90,LH_AMYG,245,2.80789186367575
sub-s013,91,LH_AMYG,245,3.20806211829185
sub-s013,92,LH_AMYG,245,4.22980248557062
sub-s013,93,LH_AMYG,245,1.79638037420049
sub-s013,94,LH_AMYG,245,3.24176650261697
sub-s013,95,LH_AMYG,245,4.91034256885855
sub-s013,96,LH_AMYG,245,1.90212811428141
sub-s013,97,LH_AMYG,245,1.08219687993809
sub-s013,98,LH_AMYG,245,-0.447061579187914
sub-s013,99,LH_AMYG,245,-0.0524995771597843
sub-s013,100,LH_AMYG,245,-2.36706429500969
sub-s013,101,LH_AMYG,245,-0.0347499062212146
sub-s013,102,LH_AMYG,245,2.65717663010772
sub-s013,103,LH_AMYG,245,2.43071201905912
sub-s013,104,LH_AMYG,245,-1.72519836745092
sub-s013,105,LH_AMYG,245,-1.22010888984921
sub-s013,106,LH_AMYG,245,-0.386791621543923
sub-s013,107,LH_AMYG,245,0.15329138191835
sub-s013,108,LH_AMYG,245,0.975552490821146
sub-s013,109,LH_AMYG,245,-0.596697934914608
sub-s013,110,LH_AMYG,245,1.67968993448481
sub-s013,111,LH_AMYG,245,-1.65514982827768
sub-s013,112,LH_AMYG,245,-0.610141618686671
sub-s013,113,LH_AMYG,245,-0.957880103648925
sub-s013,114,LH_AMYG,245,-0.103207273294731
sub-s013,115,LH_AMYG,245,-0.980028245643694
sub-s013,116,LH_AMYG,245,0.0924192107909796
sub-s013,117,LH_AMYG,245,0.535299187047141
sub-s013,118,LH_AMYG,245,-3.09293911574142
sub-s013,119,LH_AMYG,245,-0.27457661076772
sub-s013,120,LH_AMYG,245,0.0787980175444058
sub-s013,1,RH_AMYG,279,3.99654022846571
sub-s013,2,RH_AMYG,279,2.03476544346086
sub-s013,3,RH_AMYG,279,1.04876191485473
sub-s013,4,RH_AMYG,279,2.89517876014487
sub-s013,5,RH_AMYG,279,3.513010514366
sub-s013,6,RH_AMYG,279,-2.79275323172838
sub-s013,7,RH_AMYG,279,0.84178730511644
sub-s013,8,RH_AMYG,279,1.2811717233457
sub-s013,9,RH_AMYG,279,-0.0404487017769113
sub-s013,10,RH_AMYG,279,3.65504512180137
sub-s013,11,RH_AMYG,279,6.17715205937143
sub-s013,12,RH_AMYG,279,4.77394582662317
sub-s013,13,RH_AMYG,279,-0.0905244861225394
sub-s013,14,RH_AMYG,279,1.99846264383485
sub-s013,15,RH_AMYG,279,-0.930469807918354
sub-s013,16,RH_AMYG,279,2.19156602579152
sub-s013,17,RH_AMYG,279,-0.948342272252392
sub-s013,18,RH_AMYG,279,0.61395419783236
sub-s013,19,RH_AMYG,279,1.73945949800766
sub-s013,20,RH_AMYG,279,5.97169368390969
sub-s013,21,RH_AMYG,279,3.26938386548371
sub-s013,22,RH_AMYG,279,0.577345941963482
sub-s013,23,RH_AMYG,279,-1.79800710954293
sub-s013,24,RH_AMYG,279,0.478249927161522
sub-s013,25,RH_AMYG,279,-0.502762414434905
sub-s013,26,RH_AMYG,279,5.13919561471136
sub-s013,27,RH_AMYG,279,0.254594715211981
sub-s013,28,RH_AMYG,279,5.59069444663075
sub-s013,29,RH_AMYG,279,1.67822600214819
sub-s013,30,RH_AMYG,279,0.449204852936396
sub-s013,31,RH_AMYG,279,3.35854122201548
sub-s013,32,RH_AMYG,279,3.55248975199664
sub-s013,33,RH_AMYG,279,1.52946428846782
sub-s013,34,RH_AMYG,279,0.576097570039252
sub-s013,35,RH_AMYG,279,1.50395973472719
sub-s013,36,RH_AMYG,279,-0.999974262717056
sub-s013,37,RH_AMYG,279,2.19061077460914
sub-s013,38,RH_AMYG,279,3.98738361534572
sub-s013,39,RH_AMYG,279,4.5755455563626
sub-s013,40,RH_AMYG,279,-1.43862620699403
sub-s013,41,RH_AMYG,279,1.83912867163458
sub-s013,42,RH_AMYG,279,3.10126685020163
sub-s013,43,RH_AMYG,279,1.03295278198029
sub-s013,44,RH_AMYG,279,2.84337161027402
sub-s013,45,RH_AMYG,279,5.38924343611604
sub-s013,46,RH_AMYG,279,1.24062139010825
sub-s013,47,RH_AMYG,279,1.42640421168351
sub-s013,48,RH_AMYG,279,1.60033020083409
sub-s013,49,RH_AMYG,279,0.387499290742114
sub-s013,50,RH_AMYG,279,3.15699204382333
sub-s013,51,RH_AMYG,279,2.46969125524003
sub-s013,52,RH_AMYG,279,2.11503486746528
sub-s013,53,RH_AMYG,279,4.66175358213725
sub-s013,54,RH_AMYG,279,7.10536510669576
sub-s013,55,RH_AMYG,279,1.15837830836521
sub-s013,56,RH_AMYG,279,3.04121780179201
sub-s013,57,RH_AMYG,279,3.14576529321744
sub-s013,58,RH_AMYG,279,2.09015218488952
sub-s013,59,RH_AMYG,279,1.64655264187938
sub-s013,60,RH_AMYG,279,2.32539787415856
sub-s013,61,RH_AMYG,279,2.96300024286874
sub-s013,62,RH_AMYG,279,2.39551477908661
sub-s013,63,RH_AMYG,279,3.36481557434632
sub-s013,64,RH_AMYG,279,4.63395897575444
sub-s013,65,RH_AMYG,279,3.2074078435619
sub-s013,66,RH_AMYG,279,4.01772564102138
sub-s013,67,RH_AMYG,279,3.01551133701344
sub-s013,68,RH_AMYG,279,0.656136490945374
sub-s013,69,RH_AMYG,279,1.01856938928473
sub-s013,70,RH_AMYG,279,2.70615658409707
sub-s013,71,RH_AMYG,279,4.20079663246336
sub-s013,72,RH_AMYG,279,5.01019144966184
sub-s013,73,RH_AMYG,279,-3.02707830020711
sub-s013,74,RH_AMYG,279,1.74078998423605
sub-s013,75,RH_AMYG,279,1.08196301825051
sub-s013,76,RH_AMYG,279,-0.592642776641367
sub-s013,77,RH_AMYG,279,3.32830295799881
sub-s013,78,RH_AMYG,279,2.23132952390819
sub-s013,79,RH_AMYG,279,0.232611634625008
sub-s013,80,RH_AMYG,279,-4.9145885424348
sub-s013,81,RH_AMYG,279,-1.27870140977097
sub-s013,82,RH_AMYG,279,-2.13341672782616
sub-s013,83,RH_AMYG,279,0.0585609640822642
sub-s013,84,RH_AMYG,279,-1.30707234552791
sub-s013,85,RH_AMYG,279,-0.79241312292528
sub-s013,86,RH_AMYG,279,2.3196605509147
sub-s013,87,RH_AMYG,279,3.45971849441109
sub-s013,88,RH_AMYG,279,-2.25061147789534
sub-s013,89,RH_AMYG,279,0.838555982890522
sub-s013,90,RH_AMYG,279,0.0098820171622713
sub-s013,91,RH_AMYG,279,0.632963492598478
sub-s013,92,RH_AMYG,279,-2.38354691948515
sub-s013,93,RH_AMYG,279,-1.55489904763291
sub-s013,94,RH_AMYG,279,0.069977047996709
sub-s013,95,RH_AMYG,279,-1.61706069021028
sub-s013,96,RH_AMYG,279,1.47346902380974
sub-s013,97,RH_AMYG,279,1.22732381013933
sub-s013,98,RH_AMYG,279,4.37932305196868
sub-s013,99,RH_AMYG,279,0.102631633854254
sub-s013,100,RH_AMYG,279,3.63948873112706
sub-s013,101,RH_AMYG,279,-0.820495787914509
sub-s013,102,RH_AMYG,279,4.51646412975792
sub-s013,103,RH_AMYG,279,5.8358529729762
sub-s013,104,RH_AMYG,279,0.493794446116761
sub-s013,105,RH_AMYG,279,-0.132314471574667
sub-s013,106,RH_AMYG,279,1.90373252137935
sub-s013,107,RH_AMYG,279,3.43684800042634
sub-s013,108,RH_AMYG,279,2.22182559102146
sub-s013,109,RH_AMYG,279,1.75403537189982
sub-s013,110,RH_AMYG,279,1.72188873498243
sub-s013,111,RH_AMYG,279,2.12626468636409
sub-s013,112,RH_AMYG,279,2.61912579658211
sub-s013,113,RH_AMYG,279,2.74895012568295
sub-s013,114,RH_AMYG,279,1.09805838461952
sub-s013,115,RH_AMYG,279,3.85262387443507
sub-s013,116,RH_AMYG,279,3.66859610176455
sub-s013,117,RH_AMYG,279,1.87369742114381
sub-s013,118,RH_AMYG,279,1.08615157742547
sub-s013,119,RH_AMYG,279,3.49988634605295
sub-s013,120,RH_AMYG,279,2.26636163909889
sub-s013,1,LH_HIPP,453,3.03158229067469
sub-s013,2,LH_HIPP,453,2.5498872975311
sub-s013,3,LH_HIPP,453,1.8180811336227
sub-s013,4,LH_HIPP,453,0.88868925360568
sub-s013,5,LH_HIPP,453,0.332179120028387
sub-s013,6,LH_HIPP,453,1.16996414630898
sub-s013,7,LH_HIPP,453,-0.734186856532531
sub-s013,8,LH_HIPP,453,3.50024407273097
sub-s013,9,LH_HIPP,453,3.28188501347769
sub-s013,10,LH_HIPP,453,1.88791539598972
sub-s013,11,LH_HIPP,453,1.33021949368136
sub-s013,12,LH_HIPP,453,1.91542431008622
sub-s013,13,LH_HIPP,453,1.88047454082643
sub-s013,14,LH_HIPP,453,2.06409705195897
sub-s013,15,LH_HIPP,453,2.01515685586839
sub-s013,16,LH_HIPP,453,3.62954784403442
sub-s013,17,LH_HIPP,453,0.0808234707101312
sub-s013,18,LH_HIPP,453,0.20950920626554
sub-s013,19,LH_HIPP,453,0.766538468372513
sub-s013,20,LH_HIPP,453,2.24922956724468
sub-s013,21,LH_HIPP,453,4.86853805176141
sub-s013,22,LH_HIPP,453,2.58197867860462
sub-s013,23,LH_HIPP,453,0.861184491798545
sub-s013,24,LH_HIPP,453,-0.22159436739422
sub-s013,25,LH_HIPP,453,0.444963045319579
sub-s013,26,LH_HIPP,453,0.25345985063251
sub-s013,27,LH_HIPP,453,3.86334129018302
sub-s013,28,LH_HIPP,453,2.45252575010686
sub-s013,29,LH_HIPP,453,2.23881140193608
sub-s013,30,LH_HIPP,453,0.449272861453411
sub-s013,31,LH_HIPP,453,1.61799981975496
sub-s013,32,LH_HIPP,453,2.44942113961079
sub-s013,33,LH_HIPP,453,1.65301109773105
sub-s013,34,LH_HIPP,453,1.2722804448665
sub-s013,35,LH_HIPP,453,-0.0843108265545573
sub-s013,36,LH_HIPP,453,2.05873565476544
sub-s013,37,LH_HIPP,453,2.39896189911336
sub-s013,38,LH_HIPP,453,3.11884183140583
sub-s013,39,LH_HIPP,453,3.41268848009391
sub-s013,40,LH_HIPP,453,1.4280851509455
sub-s013,41,LH_HIPP,453,-0.78439735586572
sub-s013,42,LH_HIPP,453,2.05059957101316
sub-s013,43,LH_HIPP,453,2.85448837848524
sub-s013,44,LH_HIPP,453,-0.691561778164397
sub-s013,45,LH_HIPP,453,3.46365390305981
sub-s013,46,LH_HIPP,453,1.13133212440456
sub-s013,47,LH_HIPP,453,2.37844917056445
sub-s013,48,LH_HIPP,453,0.953206871212697
sub-s013,49,LH_HIPP,453,0.906004682775365
sub-s013,50,LH_HIPP,453,2.11857911628603
sub-s013,51,LH_HIPP,453,1.8566367415995
sub-s013,52,LH_HIPP,453,1.04923243198758
sub-s013,53,LH_HIPP,453,1.52055932990138
sub-s013,54,LH_HIPP,453,2.82539786989688
sub-s013,55,LH_HIPP,453,-0.766549030388757
sub-s013,56,LH_HIPP,453,1.59495405361023
sub-s013,57,LH_HIPP,453,2.17584675221517
sub-s013,58,LH_HIPP,453,0.9473034562358
sub-s013,59,LH_HIPP,453,-1.97146635119357
sub-s013,60,LH_HIPP,453,1.78996580931261
sub-s013,61,LH_HIPP,453,4.16300560071834
sub-s013,62,LH_HIPP,453,1.82599504015698
sub-s013,63,LH_HIPP,453,1.48801098039032
sub-s013,64,LH_HIPP,453,4.29776826084573
sub-s013,65,LH_HIPP,453,0.892606484964819
sub-s013,66,LH_HIPP,453,0.264800749583454
sub-s013,67,LH_HIPP,453,0.307708942863852
sub-s013,68,LH_HIPP,453,2.49162568565598
sub-s013,69,LH_HIPP,453,-1.28236654447906
sub-s013,70,LH_HIPP,453,1.41984261335316
sub-s013,71,LH_HIPP,453,2.28903626472325
sub-s013,72,LH_HIPP,453,2.65153683692003
sub-s013,73,LH_HIPP,453,1.54564198503727
sub-s013,74,LH_HIPP,453,-0.300230673138077
sub-s013,75,LH_HIPP,453,1.24842602947098
sub-s013,76,LH_HIPP,453,2.53956706992969
sub-s013,77,LH_HIPP,453,3.61793981281995
sub-s013,78,LH_HIPP,453,4.60617917502262
sub-s013,79,LH_HIPP,453,1.67599932062512
sub-s013,80,LH_HIPP,453,2.29850180384602
sub-s013,81,LH_HIPP,453,2.92028965634884
sub-s013,82,LH_HIPP,453,-0.14250428654936
sub-s013,83,LH_HIPP,453,4.01454353983829
sub-s013,84,LH_HIPP,453,1.55794877578272
sub-s013,85,LH_HIPP,453,1.04023350340933
sub-s013,86,LH_HIPP,453,1.60069199262092
sub-s013,87,LH_HIPP,453,-0.149267622909075
sub-s013,88,LH_HIPP,453,0.301578511300992
sub-s013,89,LH_HIPP,453,3.78284550047424
sub-s013,90,LH_HIPP,453,1.44300928580108
sub-s013,91,LH_HIPP,453,1.37445677656919
sub-s013,92,LH_HIPP,453,2.50498819261662
sub-s013,93,LH_HIPP,453,2.12249237698221
sub-s013,94,LH_HIPP,453,0.800730628724196
sub-s013,95,LH_HIPP,453,0.562761984775809
sub-s013,96,LH_HIPP,453,3.15786876321398
sub-s013,97,LH_HIPP,453,1.2406495251995
sub-s013,98,LH_HIPP,453,0.991723033075301
sub-s013,99,LH_HIPP,453,1.14924997622538
sub-s013,100,LH_HIPP,453,2.31685967271362
sub-s013,101,LH_HIPP,453,0.399388120737889
sub-s013,102,LH_HIPP,453,2.1325044141667
sub-s013,103,LH_HIPP,453,2.32608327221446
sub-s013,104,LH_HIPP,453,2.1648006369185
sub-s013,105,LH_HIPP,453,0.439858297624154
sub-s013,106,LH_HIPP,453,1.99551973324146
sub-s013,107,LH_HIPP,453,1.7507228467559
sub-s013,108,LH_HIPP,453,1.59362292228057
sub-s013,109,LH_HIPP,453,0.654343961228187
sub-s013,110,LH_HIPP,453,4.10076299265323
sub-s013,111,LH_HIPP,453,-0.324791788065983
sub-s013,112,LH_HIPP,453,1.05907804284565
sub-s013,113,LH_HIPP,453,1.94921048557916
sub-s013,114,LH_HIPP,453,-0.600979924030298
sub-s013,115,LH_HIPP,453,0.94607560899084
sub-s013,116,LH_HIPP,453,1.41856157992685
sub-s013,117,LH_HIPP,453,5.47383320797852
sub-s013,118,LH_HIPP,453,-0.176151679873993
sub-s013,119,LH_HIPP,453,5.60200142547505
sub-s013,120,LH_HIPP,453,-1.28328188227502
sub-s013,1,RH_HIPP,487,2.15811639779785
sub-s013,2,RH_HIPP,487,0.419768792070311
sub-s013,3,RH_HIPP,487,-0.0572489446862859
sub-s013,4,RH_HIPP,487,-0.746018572326069
sub-s013,5,RH_HIPP,487,-0.83551155868344
sub-s013,6,RH_HIPP,487,1.8493669893692
sub-s013,7,RH_HIPP,487,-0.230824956984032
sub-s013,8,RH_HIPP,487,0.098992425236981
sub-s013,9,RH_HIPP,487,-0.353992368069762
sub-s013,10,RH_HIPP,487,0.86015293871108
sub-s013,11,RH_HIPP,487,-0.370027865455304
sub-s013,12,RH_HIPP,487,1.18715262480334
sub-s013,13,RH_HIPP,487,0.60283003241451
sub-s013,14,RH_HIPP,487,1.1550697035422
sub-s013,15,RH_HIPP,487,-0.431160457263982
sub-s013,16,RH_HIPP,487,1.80962299615206
sub-s013,17,RH_HIPP,487,-1.48824319020282
sub-s013,18,RH_HIPP,487,-0.51061243934029
sub-s013,19,RH_HIPP,487,0.17558048726528
sub-s013,20,RH_HIPP,487,0.425004150098844
sub-s013,21,RH_HIPP,487,2.36758401349294
sub-s013,22,RH_HIPP,487,2.03465713182698
sub-s013,23,RH_HIPP,487,-1.14471805035242
sub-s013,24,RH_HIPP,487,-0.677191140424667
sub-s013,25,RH_HIPP,487,1.70902229450811
sub-s013,26,RH_HIPP,487,-0.329921250124471
sub-s013,27,RH_HIPP,487,1.69923838247111
sub-s013,28,RH_HIPP,487,0.529373450078514
sub-s013,29,RH_HIPP,487,0.0487955047976555
sub-s013,30,RH_HIPP,487,0.172080870849717
sub-s013,31,RH_HIPP,487,-0.340473144247294
sub-s013,32,RH_HIPP,487,0.51486498675093
sub-s013,33,RH_HIPP,487,0.340059092838233
sub-s013,34,RH_HIPP,487,-0.198438817675338
sub-s013,35,RH_HIPP,487,0.888506383564346
sub-s013,36,RH_HIPP,487,2.25274568430513
sub-s013,37,RH_HIPP,487,0.730245338611351
sub-s013,38,RH_HIPP,487,1.90975960769386
sub-s013,39,RH_HIPP,487,0.396911817815086
sub-s013,40,RH_HIPP,487,0.999402743031785
sub-s013,41,RH_HIPP,487,-1.15863824737482
sub-s013,42,RH_HIPP,487,0.320951126821844
sub-s013,43,RH_HIPP,487,2.0098639142296
sub-s013,44,RH_HIPP,487,-1.09618768142058
sub-s013,45,RH_HIPP,487,2.48249592601075
sub-s013,46,RH_HIPP,487,0.851240170840365
sub-s013,47,RH_HIPP,487,0.888037135090212
sub-s013,48,RH_HIPP,487,0.729345772078823
sub-s013,49,RH_HIPP,487,0.473008624750363
sub-s013,50,RH_HIPP,487,1.01382881579672
sub-s013,51,RH_HIPP,487,4.26540789216206
sub-s013,52,RH_HIPP,487,3.11521738974159
sub-s013,53,RH_HIPP,487,1.87239761275547
sub-s013,54,RH_HIPP,487,2.93767440254806
sub-s013,55,RH_HIPP,487,2.55221993261967
sub-s013,56,RH_HIPP,487,3.1047179312493
sub-s013,57,RH_HIPP,487,2.44334619653314
sub-s013,58,RH_HIPP,487,1.35287281841009
sub-s013,59,RH_HIPP,487,-0.31453762934744
sub-s013,60,RH_HIPP,487,2.55089766986561
sub-s013,61,RH_HIPP,487,3.22307094510117
sub-s013,62,RH_HIPP,487,3.58189674659232
sub-s013,63,RH_HIPP,487,2.22310524444178
sub-s013,64,RH_HIPP,487,1.96860980565884
sub-s013,65,RH_HIPP,487,2.4834289403529
sub-s013,66,RH_HIPP,487,2.01675347203592
sub-s013,67,RH_HIPP,487,2.29067381894029
sub-s013,68,RH_HIPP,487,3.51101345968197
sub-s013,69,RH_HIPP,487,0.558992097669643
sub-s013,70,RH_HIPP,487,2.99458188676893
sub-s013,71,RH_HIPP,487,1.66582775788737
sub-s013,72,RH_HIPP,487,2.30556260477904
sub-s013,73,RH_HIPP,487,-0.633913875231424
sub-s013,74,RH_HIPP,487,0.893638948211924
sub-s013,75,RH_HIPP,487,-0.293687682422892
sub-s013,76,RH_HIPP,487,3.40457950407463
sub-s013,77,RH_HIPP,487,4.77826506813349
sub-s013,78,RH_HIPP,487,4.70707548086893
sub-s013,79,RH_HIPP,487,3.52955678160048
sub-s013,80,RH_HIPP,487,4.40976488183289
sub-s013,81,RH_HIPP,487,3.33567622159961
sub-s013,82,RH_HIPP,487,2.22057419812624
sub-s013,83,RH_HIPP,487,2.1935215014711
sub-s013,84,RH_HIPP,487,2.22530116509929
sub-s013,85,RH_HIPP,487,1.38141377907422
sub-s013,86,RH_HIPP,487,2.73414480008445
sub-s013,87,RH_HIPP,487,0.526050324087056
sub-s013,88,RH_HIPP,487,0.330634564367836
sub-s013,89,RH_HIPP,487,2.15790352768416
sub-s013,90,RH_HIPP,487,2.46765394765478
sub-s013,91,RH_HIPP,487,2.1842288655904
sub-s013,92,RH_HIPP,487,2.4075424965907
sub-s013,93,RH_HIPP,487,0.22036956517634
sub-s013,94,RH_HIPP,487,3.99811289883247
sub-s013,95,RH_HIPP,487,1.39995710236485
sub-s013,96,RH_HIPP,487,4.85373399345476
sub-s013,97,RH_HIPP,487,-0.196337695782373
sub-s013,98,RH_HIPP,487,0.70344555639058
sub-s013,99,RH_HIPP,487,1.59549045828181
sub-s013,100,RH_HIPP,487,5.77164340648777
sub-s013,101,RH_HIPP,487,0.49407697972331
sub-s013,102,RH_HIPP,487,0.873805615205693
sub-s013,103,RH_HIPP,487,0.345208888380067
sub-s013,104,RH_HIPP,487,3.71802314186518
sub-s013,105,RH_HIPP,487,-1.06494249561056
sub-s013,106,RH_HIPP,487,-0.350734985905873
sub-s013,107,RH_HIPP,487,3.24071529832739
sub-s013,108,RH_HIPP,487,1.66464719365234
sub-s013,109,RH_HIPP,487,3.40483887455746
sub-s013,110,RH_HIPP,487,0.647302073604395
sub-s013,111,RH_HIPP,487,-0.433739238374654
sub-s013,112,RH_HIPP,487,1.11960560912591
sub-s013,113,RH_HIPP,487,0.593052541772076
sub-s013,114,RH_HIPP,487,0.67377664615425
sub-s013,115,RH_HIPP,487,0.433071514220576
sub-s013,116,RH_HIPP,487,2.32443995671289
sub-s013,117,RH_HIPP,487,2.47502846604316
sub-s013,118,RH_HIPP,487,-0.133778812399362
sub-s013,119,RH_HIPP,487,3.50923845045712
sub-s013,120,RH_HIPP,487,-0.321051958267571
sub-s013,1,LH_VisCent_ExStr_1,1000,9.59522560060024
sub-s013,2,LH_VisCent_ExStr_1,1000,6.51904467209848
sub-s013,3,LH_VisCent_ExStr_1,1000,2.42051604190096
sub-s013,4,LH_VisCent_ExStr_1,1000,4.71793684781529
sub-s013,5,LH_VisCent_ExStr_1,1000,8.6832047773652
sub-s013,6,LH_VisCent_ExStr_1,1000,7.21236800083891
sub-s013,7,LH_VisCent_ExStr_1,1000,1.99582931639254
sub-s013,8,LH_VisCent_ExStr_1,1000,0.580594431411475
sub-s013,9,LH_VisCent_ExStr_1,1000,0.129016528715438
sub-s013,10,LH_VisCent_ExStr_1,1000,6.39058126185462
sub-s013,11,LH_VisCent_ExStr_1,1000,-0.722076636387035
sub-s013,12,LH_VisCent_ExStr_1,1000,5.19071625270695
sub-s013,13,LH_VisCent_ExStr_1,1000,7.00453826177008
sub-s013,14,LH_VisCent_ExStr_1,1000,1.37256899043545
sub-s013,15,LH_VisCent_ExStr_1,1000,5.9379511826504
sub-s013,16,LH_VisCent_ExStr_1,1000,4.94280679271091
sub-s013,17,LH_VisCent_ExStr_1,1000,1.32086834584922
sub-s013,18,LH_VisCent_ExStr_1,1000,7.07644019873813
sub-s013,19,LH_VisCent_ExStr_1,1000,2.62890382087021
sub-s013,20,LH_VisCent_ExStr_1,1000,5.57125283301994
sub-s013,21,LH_VisCent_ExStr_1,1000,6.9775528146401
sub-s013,22,LH_VisCent_ExStr_1,1000,0.114556157504208
sub-s013,23,LH_VisCent_ExStr_1,1000,2.95420387743972
sub-s013,24,LH_VisCent_ExStr_1,1000,4.80905205091927
sub-s013,25,LH_VisCent_ExStr_1,1000,7.27645671385899
sub-s013,26,LH_VisCent_ExStr_1,1000,7.97080642326549
sub-s013,27,LH_VisCent_ExStr_1,1000,1.6556427831836
sub-s013,28,LH_VisCent_ExStr_1,1000,2.05006324991584
sub-s013,29,LH_VisCent_ExStr_1,1000,1.06783160158619
sub-s013,30,LH_VisCent_ExStr_1,1000,4.59380129354168
sub-s013,31,LH_VisCent_ExStr_1,1000,-0.151723816733807
sub-s013,32,LH_VisCent_ExStr_1,1000,1.07945483385981
sub-s013,33,LH_VisCent_ExStr_1,1000,-6.34447593807359
sub-s013,34,LH_VisCent_ExStr_1,1000,1.24794947067276
sub-s013,35,LH_VisCent_ExStr_1,1000,4.47792608750239
sub-s013,36,LH_VisCent_ExStr_1,1000,2.17913644941966
sub-s013,37,LH_VisCent_ExStr_1,1000,3.83513472951017
sub-s013,38,LH_VisCent_ExStr_1,1000,2.35418674523383
sub-s013,39,LH_VisCent_ExStr_1,1000,11.0449945955649
sub-s013,40,LH_VisCent_ExStr_1,1000,-1.00209769169614
