SubID,Trial,ROI,nVox,MeanBeta
sub-s024,1,LH_AMYG,245,-1.32283337885628
sub-s024,2,LH_AMYG,245,1.00605270946969
sub-s024,3,LH_AMYG,245,-0.00947068932713294
sub-s024,4,LH_AMYG,245,0.402144546776402
sub-s024,5,LH_AMYG,245,0.286737719269431
sub-s024,6,LH_AMYG,245,-1.17818664944902
sub-s024,7,LH_AMYG,245,-1.73615226623583
sub-s024,8,LH_AMYG,245,-2.92597304071699
sub-s024,9,LH_AMYG,245,0.177353458045697
sub-s024,10,LH_AMYG,245,-0.93772701359525
sub-s024,11,LH_AMYG,245,1.72244626017553
sub-s024,12,LH_AMYG,245,0.352807527476428
sub-s024,13,LH_AMYG,245,-2.43051852123166
sub-s024,14,LH_AMYG,245,-1.44618763999671
sub-s024,15,LH_AMYG,245,0.220770481441702
sub-s024,16,LH_AMYG,245,-1.84759132726384
sub-s024,17,LH_AMYG,245,-0.20307218122239
sub-s024,18,LH_AMYG,245,-2.0276198023436
sub-s024,19,LH_AMYG,245,0.521125828805475
sub-s024,20,LH_AMYG,245,1.60083608755044
sub-s024,21,LH_AMYG,245,-2.20228523914607
sub-s024,22,LH_AMYG,245,-0.361537478073519
sub-s024,23,LH_AMYG,245,-1.42496058395779
sub-s024,24,LH_AMYG,245,-0.158887706887053
sub-s024,25,LH_AMYG,245,-0.716935686721485
sub-s024,26,LH_AMYG,245,-1.02644382800375
sub-s024,27,LH_AMYG,245,0.916451505010019
sub-s024,28,LH_AMYG,245,0.200049907364407
sub-s024,29,LH_AMYG,245,0.470362665762707
sub-s024,30,LH_AMYG,245,1.34134756393579
sub-s024,31,LH_AMYG,245,-1.07786576346475
sub-s024,32,LH_AMYG,245,-2.15855783175449
sub-s024,33,LH_AMYG,245,-1.2459917793326
sub-s024,34,LH_AMYG,245,-0.103049076766688
sub-s024,35,LH_AMYG,245,-0.786710620625895
sub-s024,36,LH_AMYG,245,1.23723629700894
sub-s024,37,LH_AMYG,245,1.24118442781726
sub-s024,38,LH_AMYG,245,1.01970562776741
sub-s024,39,LH_AMYG,245,0.746297942862219
sub-s024,40,LH_AMYG,245,-1.92639388719738
sub-s024,41,LH_AMYG,245,-2.2758527333335
sub-s024,42,LH_AMYG,245,2.14716944601767
sub-s024,43,LH_AMYG,245,-1.03046060712362
sub-s024,44,LH_AMYG,245,-0.77554276649441
sub-s024,45,LH_AMYG,245,-0.438377356164309
sub-s024,46,LH_AMYG,245,1.52327242645682
sub-s024,47,LH_AMYG,245,-1.48169064202479
sub-s024,48,LH_AMYG,245,4.12936652996102
