SubID,Trial,ROI,nVox,MeanBeta
sub-s005,1,LH_AMYG,245,2.49821110719017
sub-s005,2,LH_AMYG,245,0.995759899245233
sub-s005,3,LH_AMYG,245,-1.95607092696793
sub-s005,4,LH_AMYG,245,0.807207600757176
sub-s005,5,LH_AMYG,245,-3.95344999003015
sub-s005,6,LH_AMYG,245,-0.0755508772268587
sub-s005,7,LH_AMYG,245,0.287066003680229
sub-s005,8,LH_AMYG,245,-0.414756203762123
sub-s005,9,LH_AMYG,245,-0.0459674975701741
sub-s005,10,LH_AMYG,245,-0.4214485996992
sub-s005,11,LH_AMYG,245,-3.21355950373168
sub-s005,12,LH_AMYG,245,-2.29450484690855
sub-s005,13,LH_AMYG,245,1.90002295411363
sub-s005,14,LH_AMYG,245,1.00583723765247
sub-s005,15,LH_AMYG,245,1.36490641747202
sub-s005,16,LH_AMYG,245,3.56337576028416
sub-s005,17,LH_AMYG,245,-3.10434593068702
sub-s005,18,LH_AMYG,245,-2.39381398257552
sub-s005,19,LH_AMYG,245,-3.89974658689937
sub-s005,20,LH_AMYG,245,2.71690522262028
sub-s005,21,LH_AMYG,245,0.45005036310996
sub-s005,22,LH_AMYG,245,1.45477340960381
sub-s005,23,LH_AMYG,245,0.503791576684738
sub-s005,24,LH_AMYG,245,-6.89237460390646
sub-s005,25,LH_AMYG,245,3.6966161571291
sub-s005,26,LH_AMYG,245,1.53826051059426
sub-s005,27,LH_AMYG,245,0.69738235084378
sub-s005,28,LH_AMYG,245,0.493913585563399
sub-s005,29,LH_AMYG,245,-1.17818272685518
sub-s005,30,LH_AMYG,245,1.40774744057182
sub-s005,31,LH_AMYG,245,-1.35552718322724
sub-s005,32,LH_AMYG,245,2.14241562630145
sub-s005,33,LH_AMYG,245,0.382100409512617
sub-s005,34,LH_AMYG,245,0.531247217542663
sub-s005,35,LH_AMYG,245,1.68248701682504
sub-s005,36,LH_AMYG,245,0.95667388758299
sub-s005,37,LH_AMYG,245,3.2563007330712
sub-s005,38,LH_AMYG,245,0.124593759261604
sub-s005,39,LH_AMYG,245,1.65199558710565
sub-s005,40,LH_AMYG,245,-0.35215585973798
sub-s005,41,LH_AMYG,245,1.09422337334527
sub-s005,42,LH_AMYG,245,1.90170903497813
sub-s005,43,LH_AMYG,245,-0.209527425620021
sub-s005,44,LH_AMYG,245,2.1203921727532
sub-s005,45,LH_AMYG,245,2.05433492639235
sub-s005,46,LH_AMYG,245,2.6213195231344
sub-s005,47,LH_AMYG,245,-1.73257076144218
sub-s005,48,LH_AMYG,245,2.21721162193892
sub-s005,49,LH_AMYG,245,-2.13954540802717
sub-s005,50,LH_AMYG,245,0.184884778987996
sub-s005,51,LH_AMYG,245,-0.0781722829962263
sub-s005,52,LH_AMYG,245,-2.87730288700182
sub-s005,53,LH_AMYG,245,-3.77550888377793
sub-s005,54,LH_AMYG,245,-1.42964284565984
sub-s005,55,LH_AMYG,245,-1.86374670419158
sub-s005,56,LH_AMYG,245,0.0208560149280392
sub-s005,57,LH_AMYG,245,-3.15389270892709
sub-s005,58,LH_AMYG,245,-1.92100716589057
sub-s005,59,LH_AMYG,245,-0.327564146445722
sub-s005,60,LH_AMYG,245,-4.73517498863595
sub-s005,61,LH_AMYG,245,-0.261149911843098
sub-s005,62,LH_AMYG,245,-3.65271844979452
sub-s005,63,LH_AMYG,245,-0.126211439515939
sub-s005,64,LH_AMYG,245,-1.74676316272543
sub-s005,65,LH_AMYG,245,-2.37319576700351
sub-s005,66,LH_AMYG,245,0.270998873272721
sub-s005,67,LH_AMYG,245,-3.50671223827771
sub-s005,68,LH_AMYG,245,-2.86510969302332
sub-s005,69,LH_AMYG,245,-2.48024791369633
sub-s005,70,LH_AMYG,245,-0.705779688516442
sub-s005,71,LH_AMYG,245,-1.5454914859363
sub-s005,72,LH_AMYG,245,-2.06142445839181
sub-s005,73,LH_AMYG,245,2.191239654288
sub-s005,74,LH_AMYG,245,1.08583898643146
sub-s005,75,LH_AMYG,245,-2.62007618075123
sub-s005,76,LH_AMYG,245,-1.05866064530018
sub-s005,77,LH_AMYG,245,-0.20019766983329
sub-s005,78,LH_AMYG,245,-2.24379718271749
sub-s005,79,LH_AMYG,245,-2.17001341143433
sub-s005,80,LH_AMYG,245,1.67592419838837
sub-s005,81,LH_AMYG,245,-0.0550927218125791
sub-s005,82,LH_AMYG,245,1.08415305492829
sub-s005,83,LH_AMYG,245,-1.46719789672263
sub-s005,84,LH_AMYG,245,-4.23168602865569
sub-s005,85,LH_AMYG,245,-1.77101413780937
sub-s005,86,LH_AMYG,245,0.772770688910874
sub-s005,87,LH_AMYG,245,1.44503596852324
sub-s005,88,LH_AMYG,245,0.860994527443331
sub-s005,89,LH_AMYG,245,-3.54944252067683
sub-s005,90,LH_AMYG,245,-0.809234433271447
sub-s005,91,LH_AMYG,245,-1.95400758721695
sub-s005,92,LH_AMYG,245,0.0912558874305414
sub-s005,93,LH_AMYG,245,0.592475058921442
sub-s005,94,LH_AMYG,245,1.92355487091961
sub-s005,95,LH_AMYG,245,-5.92903678763886
sub-s005,96,LH_AMYG,245,-0.787862946670883
sub-s005,97,LH_AMYG,245,1.45389229871276
sub-s005,98,LH_AMYG,245,1.07302061136888
sub-s005,99,LH_AMYG,245,-3.34667027148915
sub-s005,100,LH_AMYG,245,1.94266579412684
sub-s005,101,LH_AMYG,245,2.0827028372458
sub-s005,102,LH_AMYG,245,0.871373569934952
sub-s005,103,LH_AMYG,245,2.07714130732478
sub-s005,104,LH_AMYG,245,1.86312890111336
sub-s005,105,LH_AMYG,245,-2.9249933405038
sub-s005,106,LH_AMYG,245,4.50488314357947
sub-s005,107,LH_AMYG,245,-2.19020980401915
sub-s005,108,LH_AMYG,245,-0.59965452624827
sub-s005,109,LH_AMYG,245,2.30894289328432
sub-s005,110,LH_AMYG,245,2.93380501966695
sub-s005,111,LH_AMYG,245,-1.44892625690115
sub-s005,112,LH_AMYG,245,3.26511781744811
sub-s005,113,LH_AMYG,245,0.85486196519769
sub-s005,114,LH_AMYG,245,-0.417542829286611
sub-s005,115,LH_AMYG,245,-0.865741143999051
sub-s005,116,LH_AMYG,245,-1.78068915201085
sub-s005,117,LH_AMYG,245,4.24508704765111
sub-s005,118,LH_AMYG,245,-0.00287576795232539
sub-s005,119,LH_AMYG,245,1.94257778479737
sub-s005,120,LH_AMYG,245,0.725077110589767
sub-s005,1,RH_AMYG,279,4.11998805048538
sub-s005,2,RH_AMYG,279,2.68512376739667
sub-s005,3,RH_AMYG,279,-2.99097774275261
sub-s005,4,RH_AMYG,279,0.858985859086223
sub-s005,5,RH_AMYG,279,-2.82351752490099
sub-s005,6,RH_AMYG,279,3.22834081462448
sub-s005,7,RH_AMYG,279,4.15542185156002
sub-s005,8,RH_AMYG,279,-1.60283477062286
sub-s005,9,RH_AMYG,279,-1.01450461296759
sub-s005,10,RH_AMYG,279,0.705540086099324
sub-s005,11,RH_AMYG,279,0.547526189316345
sub-s005,12,RH_AMYG,279,-1.24789955339471
sub-s005,13,RH_AMYG,279,2.63523637606532
sub-s005,14,RH_AMYG,279,1.41619994277034
sub-s005,15,RH_AMYG,279,0.919045496024325
sub-s005,16,RH_AMYG,279,2.58350114752021
sub-s005,17,RH_AMYG,279,1.13437321123844
sub-s005,18,RH_AMYG,279,-1.20837955154799
sub-s005,19,RH_AMYG,279,-1.76863039298297
sub-s005,20,RH_AMYG,279,3.22795927299247
sub-s005,21,RH_AMYG,279,2.39239394557946
sub-s005,22,RH_AMYG,279,2.53235375007955
sub-s005,23,RH_AMYG,279,-0.662243959003238
sub-s005,24,RH_AMYG,279,-3.07963483827355
sub-s005,25,RH_AMYG,279,1.37778149203374
sub-s005,26,RH_AMYG,279,-0.0713272732165125
sub-s005,27,RH_AMYG,279,0.412568180738384
sub-s005,28,RH_AMYG,279,0.785754356893801
sub-s005,29,RH_AMYG,279,-2.33517183938922
sub-s005,30,RH_AMYG,279,-2.65580032100921
sub-s005,31,RH_AMYG,279,-0.322732785616511
sub-s005,32,RH_AMYG,279,1.54489118716009
sub-s005,33,RH_AMYG,279,-1.92706444962443
sub-s005,34,RH_AMYG,279,0.354180886677431
sub-s005,35,RH_AMYG,279,0.79733643401748
sub-s005,36,RH_AMYG,279,-1.14021213526594
sub-s005,37,RH_AMYG,279,-2.60705991148094
sub-s005,38,RH_AMYG,279,0.162908184806079
sub-s005,39,RH_AMYG,279,-1.21680354648253
sub-s005,40,RH_AMYG,279,-0.834868727445496
sub-s005,41,RH_AMYG,279,1.53781680436972
sub-s005,42,RH_AMYG,279,-0.625100084049727
sub-s005,43,RH_AMYG,279,-2.4883092580944
sub-s005,44,RH_AMYG,279,2.28814538309224
sub-s005,45,RH_AMYG,279,-1.85012953343891
sub-s005,46,RH_AMYG,279,-1.61647396788375
sub-s005,47,RH_AMYG,279,0.161696665990417
sub-s005,48,RH_AMYG,279,-0.176335967396216
sub-s005,49,RH_AMYG,279,-0.700466255380315
sub-s005,50,RH_AMYG,279,1.16618678994071
sub-s005,51,RH_AMYG,279,-1.83319292908474
sub-s005,52,RH_AMYG,279,0.168143135632345
sub-s005,53,RH_AMYG,279,2.86254840183963
sub-s005,54,RH_AMYG,279,-2.55881489789961
sub-s005,55,RH_AMYG,279,-0.771342721731005
sub-s005,56,RH_AMYG,279,-0.877823053285026
sub-s005,57,RH_AMYG,279,-1.65019018213368
sub-s005,58,RH_AMYG,279,-0.811515854518046
sub-s005,59,RH_AMYG,279,-0.974236627686835
sub-s005,60,RH_AMYG,279,-0.246205928985791
sub-s005,61,RH_AMYG,279,1.07477747209664
sub-s005,62,RH_AMYG,279,-3.47018409685956
sub-s005,63,RH_AMYG,279,-0.0760161822468149
sub-s005,64,RH_AMYG,279,-0.205432127336688
sub-s005,65,RH_AMYG,279,1.02291651443982
sub-s005,66,RH_AMYG,279,-0.873686689723243
sub-s005,67,RH_AMYG,279,-0.600477731516284
sub-s005,68,RH_AMYG,279,-2.70100375549955
sub-s005,69,RH_AMYG,279,-0.899243382583489
sub-s005,70,RH_AMYG,279,-0.973616926233187
sub-s005,71,RH_AMYG,279,1.26677772947537
sub-s005,72,RH_AMYG,279,0.69893079803836
sub-s005,73,RH_AMYG,279,0.934464622863091
sub-s005,74,RH_AMYG,279,-2.43380528142322
sub-s005,75,RH_AMYG,279,-2.85639574942196
sub-s005,76,RH_AMYG,279,0.223332541450644
sub-s005,77,RH_AMYG,279,1.60871448994057
sub-s005,78,RH_AMYG,279,-0.0732085769962666
sub-s005,79,RH_AMYG,279,2.24581755201022
sub-s005,80,RH_AMYG,279,1.11733774425909
sub-s005,81,RH_AMYG,279,0.238265823506113
sub-s005,82,RH_AMYG,279,2.13040138473968
sub-s005,83,RH_AMYG,279,-0.977364830619332
sub-s005,84,RH_AMYG,279,-3.10403486092885
sub-s005,85,RH_AMYG,279,1.34700553330399
sub-s005,86,RH_AMYG,279,-2.13873888494106
sub-s005,87,RH_AMYG,279,1.82077425926603
sub-s005,88,RH_AMYG,279,-2.00405819758132
sub-s005,89,RH_AMYG,279,-0.82093825898931
sub-s005,90,RH_AMYG,279,-0.170565715693872
sub-s005,91,RH_AMYG,279,0.0325870184514899
sub-s005,92,RH_AMYG,279,-0.372782226424918
sub-s005,93,RH_AMYG,279,0.268901202867749
sub-s005,94,RH_AMYG,279,1.95740182785898
sub-s005,95,RH_AMYG,279,-2.34964956331825
sub-s005,96,RH_AMYG,279,3.05181991205896
sub-s005,97,RH_AMYG,279,-2.05103411343897
sub-s005,98,RH_AMYG,279,0.00373974399754651
sub-s005,99,RH_AMYG,279,0.649699324922216
sub-s005,100,RH_AMYG,279,2.34933631306374
sub-s005,101,RH_AMYG,279,-2.46162424005541
sub-s005,102,RH_AMYG,279,-1.32257685893112
sub-s005,103,RH_AMYG,279,3.36922980823611
sub-s005,104,RH_AMYG,279,-0.832583818711527
sub-s005,105,RH_AMYG,279,-2.67319678464457
sub-s005,106,RH_AMYG,279,4.43911892853971
sub-s005,107,RH_AMYG,279,-4.16494284682376
sub-s005,108,RH_AMYG,279,-2.35276537556802
sub-s005,109,RH_AMYG,279,0.795355908545969
sub-s005,110,RH_AMYG,279,1.19162551344349
sub-s005,111,RH_AMYG,279,-0.0518586709895121
sub-s005,112,RH_AMYG,279,-0.256832905934863
sub-s005,113,RH_AMYG,279,0.656646413808709
sub-s005,114,RH_AMYG,279,-0.494626900823753
sub-s005,115,RH_AMYG,279,-2.89166389042879
sub-s005,116,RH_AMYG,279,-1.26229139339967
sub-s005,117,RH_AMYG,279,2.49520216644558
sub-s005,118,RH_AMYG,279,0.448645693159872
sub-s005,119,RH_AMYG,279,-1.89052917923124
sub-s005,120,RH_AMYG,279,2.46535127596616
sub-s005,1,LH_HIPP,453,-0.356428159639305
sub-s005,2,LH_HIPP,453,1.49080190387149
sub-s005,3,LH_HIPP,453,-0.752594487737478
sub-s005,4,LH_HIPP,453,1.57141170542375
sub-s005,5,LH_HIPP,453,-0.117211841702128
sub-s005,6,LH_HIPP,453,0.205151188370276
sub-s005,7,LH_HIPP,453,-1.33009164398392
sub-s005,8,LH_HIPP,453,0.914541441675843
sub-s005,9,LH_HIPP,453,-1.60065264016324
sub-s005,10,LH_HIPP,453,0.285349728190083
sub-s005,11,LH_HIPP,453,0.175362366796461
sub-s005,12,LH_HIPP,453,1.08864214720315
sub-s005,13,LH_HIPP,453,-0.930450104390812
sub-s005,14,LH_HIPP,453,-0.478487591269461
sub-s005,15,LH_HIPP,453,1.70783140612293
sub-s005,16,LH_HIPP,453,3.10397943240029
sub-s005,17,LH_HIPP,453,0.70700482509323
sub-s005,18,LH_HIPP,453,-0.20211486600619
sub-s005,19,LH_HIPP,453,-0.626514646078709
sub-s005,20,LH_HIPP,453,-2.42874808254843
sub-s005,21,LH_HIPP,453,1.83867506025807
sub-s005,22,LH_HIPP,453,-0.521108312676219
sub-s005,23,LH_HIPP,453,-0.779156167557664
sub-s005,24,LH_HIPP,453,3.24431039606762
sub-s005,25,LH_HIPP,453,2.20286222261934
sub-s005,26,LH_HIPP,453,0.354404422152319
sub-s005,27,LH_HIPP,453,2.16238661318047
sub-s005,28,LH_HIPP,453,2.08253466242937
sub-s005,29,LH_HIPP,453,0.539623123542231
sub-s005,30,LH_HIPP,453,-1.71371393976425
sub-s005,31,LH_HIPP,453,-2.62478387396922
sub-s005,32,LH_HIPP,453,2.32296394247553
sub-s005,33,LH_HIPP,453,-0.012595865743905
sub-s005,34,LH_HIPP,453,1.56024263065645
sub-s005,35,LH_HIPP,453,0.310927981143266
sub-s005,36,LH_HIPP,453,0.473149593064261
sub-s005,37,LH_HIPP,453,-0.850465268176255
sub-s005,38,LH_HIPP,453,2.03745434316447
sub-s005,39,LH_HIPP,453,0.563564011806552
sub-s005,40,LH_HIPP,453,1.02900109191324
sub-s005,41,LH_HIPP,453,1.89183404768517
sub-s005,42,LH_HIPP,453,0.851988340631358
sub-s005,43,LH_HIPP,453,0.605657095348598
sub-s005,44,LH_HIPP,453,0.788715983167389
sub-s005,45,LH_HIPP,453,0.533606649512141
sub-s005,46,LH_HIPP,453,-1.0561655589412
sub-s005,47,LH_HIPP,453,-0.610369987045692
sub-s005,48,LH_HIPP,453,1.29084229334432
sub-s005,49,LH_HIPP,453,-0.840755250987496
sub-s005,50,LH_HIPP,453,-1.05921138988327
sub-s005,51,LH_HIPP,453,-0.0696083410472401
sub-s005,52,LH_HIPP,453,1.64695249104802
sub-s005,53,LH_HIPP,453,-0.325527513202354
sub-s005,54,LH_HIPP,453,2.60422218210839
sub-s005,55,LH_HIPP,453,-2.10326170550647
sub-s005,56,LH_HIPP,453,-0.170645213807228
sub-s005,57,LH_HIPP,453,0.806635615644076
sub-s005,58,LH_HIPP,453,-0.269604452875408
sub-s005,59,LH_HIPP,453,0.774629642697623
sub-s005,60,LH_HIPP,453,-2.14470104390044
sub-s005,61,LH_HIPP,453,1.60626778120862
sub-s005,62,LH_HIPP,453,-2.36481331128043
sub-s005,63,LH_HIPP,453,0.377088967215262
sub-s005,64,LH_HIPP,453,1.93919313106086
sub-s005,65,LH_HIPP,453,-1.11132079526519
sub-s005,66,LH_HIPP,453,-1.13310173894001
sub-s005,67,LH_HIPP,453,1.23396875502883
sub-s005,68,LH_HIPP,453,-0.810325478271439
sub-s005,69,LH_HIPP,453,-0.00241892894207773
sub-s005,70,LH_HIPP,453,0.0743015566573501
sub-s005,71,LH_HIPP,453,-2.26535446769157
sub-s005,72,LH_HIPP,453,0.987665638097338
sub-s005,73,LH_HIPP,453,1.0755782157232
sub-s005,74,LH_HIPP,453,-0.598024748084824
sub-s005,75,LH_HIPP,453,1.41365722476383
sub-s005,76,LH_HIPP,453,1.66812877248455
sub-s005,77,LH_HIPP,453,-0.906858941293414
sub-s005,78,LH_HIPP,453,1.86758493991449
sub-s005,79,LH_HIPP,453,0.655740823243101
sub-s005,80,LH_HIPP,453,-0.403071616132791
sub-s005,81,LH_HIPP,453,1.5475098222379
sub-s005,82,LH_HIPP,453,2.59360067899571
sub-s005,83,LH_HIPP,453,0.26828272048606
sub-s005,84,LH_HIPP,453,1.79644189035894
sub-s005,85,LH_HIPP,453,1.46974898083649
sub-s005,86,LH_HIPP,453,0.535285773532872
sub-s005,87,LH_HIPP,453,2.43238296233956
sub-s005,88,LH_HIPP,453,-0.141854089921213
sub-s005,89,LH_HIPP,453,-0.643965816228069
sub-s005,90,LH_HIPP,453,2.55001390872577
sub-s005,91,LH_HIPP,453,-0.289778472730277
sub-s005,92,LH_HIPP,453,2.9344172621594
sub-s005,93,LH_HIPP,453,0.987781970229238
sub-s005,94,LH_HIPP,453,0.851037571860465
sub-s005,95,LH_HIPP,453,0.280932868997388
sub-s005,96,LH_HIPP,453,0.936040979840898
sub-s005,97,LH_HIPP,453,-2.41823449491155
sub-s005,98,LH_HIPP,453,0.17721058532316
sub-s005,99,LH_HIPP,453,0.498389140972107
sub-s005,100,LH_HIPP,453,-0.885638788342476
sub-s005,101,LH_HIPP,453,-2.27461516521213
sub-s005,102,LH_HIPP,453,-0.0552551518574719
sub-s005,103,LH_HIPP,453,-0.351701883926564
sub-s005,104,LH_HIPP,453,-1.37969258991759
sub-s005,105,LH_HIPP,453,0.0643304298831269
sub-s005,106,LH_HIPP,453,2.11158828998178
sub-s005,107,LH_HIPP,453,-1.71589609837493
sub-s005,108,LH_HIPP,453,-1.66257661366815
sub-s005,109,LH_HIPP,453,1.02888690050338
sub-s005,110,LH_HIPP,453,-1.06531487821414
sub-s005,111,LH_HIPP,453,-1.02837217382051
sub-s005,112,LH_HIPP,453,-1.7805422347997
sub-s005,113,LH_HIPP,453,-0.232330625527281
sub-s005,114,LH_HIPP,453,-1.26370424417898
sub-s005,115,LH_HIPP,453,0.508615107849142
sub-s005,116,LH_HIPP,453,1.13742269383986
sub-s005,117,LH_HIPP,453,0.919525448105423
sub-s005,118,LH_HIPP,453,-0.632884164176322
sub-s005,119,LH_HIPP,453,-2.8251531593847
sub-s005,120,LH_HIPP,453,0.0583909157556677
sub-s005,1,RH_HIPP,487,-0.582205301009164
sub-s005,2,RH_HIPP,487,1.8368766291155
sub-s005,3,RH_HIPP,487,-2.22775214493611
sub-s005,4,RH_HIPP,487,-0.0211882554912592
sub-s005,5,RH_HIPP,487,-0.949971745488687
sub-s005,6,RH_HIPP,487,1.30354101544349
sub-s005,7,RH_HIPP,487,-0.47874713547239
sub-s005,8,RH_HIPP,487,2.01828074383356
sub-s005,9,RH_HIPP,487,-1.10559605819592
sub-s005,10,RH_HIPP,487,-0.364664608660466
sub-s005,11,RH_HIPP,487,-0.0891772998187087
sub-s005,12,RH_HIPP,487,-1.43642296623706
sub-s005,13,RH_HIPP,487,-0.819956411754816
sub-s005,14,RH_HIPP,487,0.387884143609898
sub-s005,15,RH_HIPP,487,0.349751416815625
