SubID,Trial,ROI,nVox,MeanBeta
sub-s009,104,LH_AMYG,245,0.773485411064965
sub-s009,105,LH_AMYG,245,0.954307414416452
sub-s009,106,LH_AMYG,245,0.15358475617
sub-s009,107,LH_AMYG,245,-0.276325158501158
sub-s009,108,LH_AMYG,245,1.547272369965
sub-s009,109,LH_AMYG,245,1.82391675291013
sub-s009,110,LH_AMYG,245,-1.8616292225463
sub-s009,111,LH_AMYG,245,-0.84179877529719
sub-s009,112,LH_AMYG,245,2.50797426512807
sub-s009,113,LH_AMYG,245,3.92037712329504
sub-s009,114,LH_AMYG,245,-3.7088520217877
sub-s009,115,LH_AMYG,245,-3.1144825315369
sub-s009,116,LH_AMYG,245,1.00883568419638
sub-s009,117,LH_AMYG,245,0.350023463976626
sub-s009,118,LH_AMYG,245,0.915752036063647
sub-s009,119,LH_AMYG,245,-0.505202148333952
sub-s009,120,LH_AMYG,245,2.16089864457739
sub-s009,1,RH_AMYG,279,1.32111234358415
sub-s009,2,RH_AMYG,279,-1.72801020722436
sub-s009,3,RH_AMYG,279,-1.69199974126048
sub-s009,4,RH_AMYG,279,-2.00738632319809
sub-s009,5,RH_AMYG,279,-0.586025376900977
sub-s009,6,RH_AMYG,279,-2.48563427648984
sub-s009,7,RH_AMYG,279,-0.346010872745164
sub-s009,8,RH_AMYG,279,-0.00435610526111177
sub-s009,9,RH_AMYG,279,-2.36670591827736
sub-s009,10,RH_AMYG,279,-1.79181682925978
sub-s009,11,RH_AMYG,279,-2.64977838830709
sub-s009,12,RH_AMYG,279,-1.86553903926484
sub-s009,13,RH_AMYG,279,-1.66614543857958
sub-s009,14,RH_AMYG,279,1.46084976825182
sub-s009,15,RH_AMYG,279,0.182565442603549
sub-s009,16,RH_AMYG,279,-1.49751261900777
sub-s009,17,RH_AMYG,279,-0.603389921701617
sub-s009,18,RH_AMYG,279,-2.62132323226194
sub-s009,19,RH_AMYG,279,1.56621795444078
sub-s009,20,RH_AMYG,279,-3.3979467386964
sub-s009,21,RH_AMYG,279,-0.298941480269569
sub-s009,22,RH_AMYG,279,-1.22153867142923
sub-s009,23,RH_AMYG,279,-0.168232917785645
sub-s009,24,RH_AMYG,279,-1.11295150711759
sub-s009,25,RH_AMYG,279,0.0260763643409616
sub-s009,26,RH_AMYG,279,-0.0188723558770312
sub-s009,27,RH_AMYG,279,-0.223698344709198
sub-s009,28,RH_AMYG,279,0.523160432989452
sub-s009,29,RH_AMYG,279,1.38429119600831
sub-s009,30,RH_AMYG,279,2.6993490773183
sub-s009,31,RH_AMYG,279,-0.130275197554126
sub-s009,32,RH_AMYG,279,-0.761403958483409
sub-s009,33,RH_AMYG,279,2.02357679513353
sub-s009,34,RH_AMYG,279,0.0704464634419769
sub-s009,35,RH_AMYG,279,-1.30318275666846
sub-s009,36,RH_AMYG,279,2.04245219911085
sub-s009,37,RH_AMYG,279,-2.48750431220778
sub-s009,38,RH_AMYG,279,-0.204894142255427
sub-s009,39,RH_AMYG,279,-0.7867393398584
sub-s009,40,RH_AMYG,279,0.0881252183602275
sub-s009,41,RH_AMYG,279,-0.379806188886525
sub-s009,42,RH_AMYG,279,-0.660876654702703
sub-s009,43,RH_AMYG,279,0.345180452177067
sub-s009,44,RH_AMYG,279,-0.317128822955179
sub-s009,45,RH_AMYG,279,3.99553756068684
sub-s009,46,RH_AMYG,279,-2.81205719015077
sub-s009,47,RH_AMYG,279,-2.75140624510719
sub-s009,48,RH_AMYG,279,3564.55990298418
sub-s009,49,RH_AMYG,279,-1.62221667095752
sub-s009,50,RH_AMYG,279,0.197354695566105
sub-s009,51,RH_AMYG,279,2.43892262697113
sub-s009,52,RH_AMYG,279,-3.05191276458803
sub-s009,53,RH_AMYG,279,0.868177600878401
sub-s009,54,RH_AMYG,279,0.594484282009918
sub-s009,55,RH_AMYG,279,1.01853454011529
sub-s009,56,RH_AMYG,279,0.462885751185345
sub-s009,57,RH_AMYG,279,-1.03419638457157
sub-s009,58,RH_AMYG,279,1.01830574753945
sub-s009,59,RH_AMYG,279,-0.802524660770718
sub-s009,60,RH_AMYG,279,0.303464653284212
sub-s009,61,RH_AMYG,279,-1.1660201109839
sub-s009,62,RH_AMYG,279,2.53375180609941
sub-s009,63,RH_AMYG,279,-0.35655830100873
sub-s009,64,RH_AMYG,279,1.89311633122865
sub-s009,65,RH_AMYG,279,0.139008852235946
sub-s009,66,RH_AMYG,279,-3.03109248886452
sub-s009,67,RH_AMYG,279,-1.03973816492758
sub-s009,68,RH_AMYG,279,2.29108815056382
sub-s009,69,RH_AMYG,279,0.628883375041854
sub-s009,70,RH_AMYG,279,2.14052926612798
sub-s009,71,RH_AMYG,279,1.17590281511507
sub-s009,72,RH_AMYG,279,-1.79249218848657
sub-s009,73,RH_AMYG,279,0.385670075813929
sub-s009,74,RH_AMYG,279,-0.0489201633577606
sub-s009,75,RH_AMYG,279,-0.500637070893387
sub-s009,76,RH_AMYG,279,2.06617261670984
sub-s009,77,RH_AMYG,279,2.73841991336969
sub-s009,78,RH_AMYG,279,1.28963816235356
sub-s009,79,RH_AMYG,279,1.33072758634244
sub-s009,80,RH_AMYG,279,-1.81852606187264
sub-s009,81,RH_AMYG,279,0.439496222336853
sub-s009,82,RH_AMYG,279,4.17060459032989
sub-s009,83,RH_AMYG,279,-0.784142976673487
sub-s009,84,RH_AMYG,279,0.675397126691743
sub-s009,85,RH_AMYG,279,-0.465163253274442
sub-s009,86,RH_AMYG,279,0.948482026609736
sub-s009,87,RH_AMYG,279,1.76544931410782
sub-s009,88,RH_AMYG,279,0.670253763489398
sub-s009,89,RH_AMYG,279,-0.731091875890036
sub-s009,90,RH_AMYG,279,2.15448230480622
sub-s009,91,RH_AMYG,279,0.900647285938477
sub-s009,92,RH_AMYG,279,1.61087333662753
sub-s009,93,RH_AMYG,279,-1.29172744161339
sub-s009,94,RH_AMYG,279,-2.86935225031656
sub-s009,95,RH_AMYG,279,2.05187853908594
sub-s009,96,RH_AMYG,279,2.14810404015912
sub-s009,97,RH_AMYG,279,0.91387274391335
sub-s009,98,RH_AMYG,279,2.34134209591321
sub-s009,99,RH_AMYG,279,-0.841123255463751
sub-s009,100,RH_AMYG,279,1.07651352727499
sub-s009,101,RH_AMYG,279,2.50093810200878
sub-s009,102,RH_AMYG,279,-0.76640485759197
sub-s009,103,RH_AMYG,279,-1.69802421480951
sub-s009,104,RH_AMYG,279,0.877843625896934
sub-s009,105,RH_AMYG,279,0.245157703890809
sub-s009,106,RH_AMYG,279,3.55883078821885
sub-s009,107,RH_AMYG,279,-0.325424420684042
sub-s009,108,RH_AMYG,279,0.862647331583457
sub-s009,109,RH_AMYG,279,-0.0205807695532465
sub-s009,110,RH_AMYG,279,1.42204123716735
sub-s009,111,RH_AMYG,279,0.18135588274314
sub-s009,112,RH_AMYG,279,0.90039147535092
sub-s009,113,RH_AMYG,279,2.22026668322743
sub-s009,114,RH_AMYG,279,-2.03201909997504
sub-s009,115,RH_AMYG,279,0.447715092303505
sub-s009,116,RH_AMYG,279,1.81663606980796
sub-s009,117,RH_AMYG,279,-1.54972256712055
sub-s009,118,RH_AMYG,279,1.51322155745573
sub-s009,119,RH_AMYG,279,1.65394679537063
sub-s009,120,RH_AMYG,279,0.501251838154136
sub-s009,1,LH_HIPP,453,-0.521967632143509
sub-s009,2,LH_HIPP,453,0.355714602129653
sub-s009,3,LH_HIPP,453,-1.63082599020142
sub-s009,4,LH_HIPP,453,-3.33682419265113
sub-s009,5,LH_HIPP,453,-0.172876493672267
sub-s009,6,LH_HIPP,453,-2.93163777506657
sub-s009,7,LH_HIPP,453,-0.167794983825805
sub-s009,8,LH_HIPP,453,-0.0525826832184992
sub-s009,9,LH_HIPP,453,-1.33605544607897
sub-s009,10,LH_HIPP,453,-0.842376948334277
sub-s009,11,LH_HIPP,453,-2.17858656141989
sub-s009,12,LH_HIPP,453,0.496329088545267
sub-s009,13,LH_HIPP,453,-0.919880259354449
sub-s009,14,LH_HIPP,453,0.479498490156651
sub-s009,15,LH_HIPP,453,-1.49815229907368
sub-s009,16,LH_HIPP,453,-0.311114544301781
sub-s009,17,LH_HIPP,453,-0.802410590419213
sub-s009,18,LH_HIPP,453,-1.73802357211824
sub-s009,19,LH_HIPP,453,-0.537567997791251
sub-s009,20,LH_HIPP,453,0.0696603197842902
sub-s009,21,LH_HIPP,453,-2.53525911643279
sub-s009,22,LH_HIPP,453,-2.19801287786011
sub-s009,23,LH_HIPP,453,-1.91213921530925
sub-s009,24,LH_HIPP,453,2.11494102843813
sub-s009,25,LH_HIPP,453,-2.63759823153351
sub-s009,26,LH_HIPP,453,0.581598851821544
sub-s009,27,LH_HIPP,453,-2.29188270430198
sub-s009,28,LH_HIPP,453,-4.63989549355528
sub-s009,29,LH_HIPP,453,-0.652203007899307
sub-s009,30,LH_HIPP,453,-0.868373119278459
sub-s009,31,LH_HIPP,453,-0.734143273127789
sub-s009,32,LH_HIPP,453,0.46155098967139
sub-s009,33,LH_HIPP,453,-0.478363529768737
sub-s009,34,LH_HIPP,453,1.18440858212199
sub-s009,35,LH_HIPP,453,-2.98909994794317
sub-s009,36,LH_HIPP,453,-7.45149533884809
