SubID,Trial,ROI,nVox,MeanBeta
sub-s006,1,LH_AMYG,245,-5.16730483311171
sub-s006,2,LH_AMYG,245,-2.59206343627706
sub-s006,3,LH_AMYG,245,-0.0087036983091004
sub-s006,4,LH_AMYG,245,-2.02562102908839
sub-s006,5,LH_AMYG,245,-2.20916490547207
sub-s006,6,LH_AMYG,245,-1.91030535853031
sub-s006,7,LH_AMYG,245,-0.107998898967492
sub-s006,8,LH_AMYG,245,-4.53781101177542
sub-s006,9,LH_AMYG,245,-0.131050583248844
sub-s006,10,LH_AMYG,245,-1.71073431217549
sub-s006,11,LH_AMYG,245,-2.44264583038594
sub-s006,12,LH_AMYG,245,-2.41577597594611
sub-s006,13,LH_AMYG,245,0.717116881146723
sub-s006,14,LH_AMYG,245,-4.44439659431881
sub-s006,15,LH_AMYG,245,-2.41055268911474
sub-s006,16,LH_AMYG,245,-2.00140577299254
sub-s006,17,LH_AMYG,245,-3.44562330104563
sub-s006,18,LH_AMYG,245,-2.81907957792282
sub-s006,19,LH_AMYG,245,-0.102397509740323
sub-s006,20,LH_AMYG,245,-1.4964486034549
sub-s006,21,LH_AMYG,245,-1.20881863133031
sub-s006,22,LH_AMYG,245,-0.914461500851475
sub-s006,23,LH_AMYG,245,0.56791725763861
sub-s006,24,LH_AMYG,245,-3.15292002329869
sub-s006,25,LH_AMYG,245,-2.67338823238198
sub-s006,26,LH_AMYG,245,-2.0444281148059
sub-s006,27,LH_AMYG,245,2.44613606275192
sub-s006,28,LH_AMYG,245,4.11183521139378
sub-s006,29,LH_AMYG,245,0.213425784877368
sub-s006,30,LH_AMYG,245,4.73411798543316
sub-s006,31,LH_AMYG,245,1.10329582496565
sub-s006,32,LH_AMYG,245,-1.13086527522121
sub-s006,33,LH_AMYG,245,-1.05134459178211
sub-s006,34,LH_AMYG,245,3.17874468996817
sub-s006,35,LH_AMYG,245,-4.2119877738612
sub-s006,36,LH_AMYG,245,-0.350979645390596
sub-s006,37,LH_AMYG,245,3.69966174403624
sub-s006,38,LH_AMYG,245,0.703193310306084
sub-s006,39,LH_AMYG,245,-3.67289901272375
sub-s006,40,LH_AMYG,245,-0.193813826945819
sub-s006,41,LH_AMYG,245,5.44902910564513
sub-s006,42,LH_AMYG,245,0.0388874972353176
sub-s006,43,LH_AMYG,245,-3.61425780824253
sub-s006,44,LH_AMYG,245,-1.93997998775876
sub-s006,45,LH_AMYG,245,0.281246297365549
sub-s006,46,LH_AMYG,245,-0.973434526883826
sub-s006,47,LH_AMYG,245,6.13436156595696
sub-s006,48,LH_AMYG,245,-0.777202229353846
sub-s006,49,LH_AMYG,245,0.944540443469067
sub-s006,50,LH_AMYG,245,-2.85775312214177
sub-s006,51,LH_AMYG,245,-5.20183268099719
sub-s006,52,LH_AMYG,245,-2.78126280678778
sub-s006,53,LH_AMYG,245,-1.22405058682269
sub-s006,54,LH_AMYG,245,-0.636495908000031
sub-s006,55,LH_AMYG,245,-3.14345750325188
sub-s006,56,LH_AMYG,245,-3.62726797102665
sub-s006,57,LH_AMYG,245,0.7775627657467
sub-s006,58,LH_AMYG,245,-2.84834776243993
sub-s006,59,LH_AMYG,245,0.154376987960874
sub-s006,60,LH_AMYG,245,-0.821936257077115
sub-s006,61,LH_AMYG,245,0.0793132854815649
sub-s006,62,LH_AMYG,245,-2.01143773201169
sub-s006,63,LH_AMYG,245,-2.22281152429629
sub-s006,64,LH_AMYG,245,-4.56723060398078
sub-s006,65,LH_AMYG,245,-0.911584158599073
sub-s006,66,LH_AMYG,245,0.506477864013898
sub-s006,67,LH_AMYG,245,-3.92354401196448
sub-s006,68,LH_AMYG,245,1.83268918872488
sub-s006,69,LH_AMYG,245,-3.71755299696661
sub-s006,70,LH_AMYG,245,-1.76898813728167
sub-s006,71,LH_AMYG,245,-1.47855543165791
sub-s006,72,LH_AMYG,245,-1.37663225514852
sub-s006,73,LH_AMYG,245,-3.10943750720851
sub-s006,74,LH_AMYG,245,-0.722510188453051
sub-s006,75,LH_AMYG,245,-3.03021296524272
sub-s006,76,LH_AMYG,245,-1.10047126102204
sub-s006,77,LH_AMYG,245,0.59982589021021
sub-s006,78,LH_AMYG,245,0.866641216785932
sub-s006,79,LH_AMYG,245,-5.42520432152918
sub-s006,80,LH_AMYG,245,1.85498513879673
sub-s006,81,LH_AMYG,245,-2.10234719672982
sub-s006,82,LH_AMYG,245,0.163450292178563
sub-s006,83,LH_AMYG,245,-2.36426467973815
sub-s006,84,LH_AMYG,245,-1.04242425098711
sub-s006,85,LH_AMYG,245,-2.58662613596463
sub-s006,86,LH_AMYG,245,2.85600015213903
sub-s006,87,LH_AMYG,245,-2.82241199612618
sub-s006,88,LH_AMYG,245,-4.32623796631791
sub-s006,89,LH_AMYG,245,-0.40643962583814
sub-s006,90,LH_AMYG,245,0.230237593942759
sub-s006,91,LH_AMYG,245,-1.44959102716221
sub-s006,92,LH_AMYG,245,-3.66180855834058
sub-s006,93,LH_AMYG,245,3.29371558885109
sub-s006,94,LH_AMYG,245,-4.73515919009033
sub-s006,95,LH_AMYG,245,-0.387298938996938
sub-s006,96,LH_AMYG,245,1.49520785142002
sub-s006,97,LH_AMYG,245,-4.44775910957583
sub-s006,98,LH_AMYG,245,0.144731294865511
sub-s006,99,LH_AMYG,245,-2.25565202576774
sub-s006,100,LH_AMYG,245,0.670725131703883
sub-s006,101,LH_AMYG,245,-2.23751609325409
sub-s006,102,LH_AMYG,245,-4.5715172461101
sub-s006,103,LH_AMYG,245,0.0733844751530156
sub-s006,104,LH_AMYG,245,0.663937865228069
sub-s006,105,LH_AMYG,245,-2.07777871541223
sub-s006,106,LH_AMYG,245,0.852112704272173
sub-s006,107,LH_AMYG,245,-1.40399814710325
sub-s006,108,LH_AMYG,245,-2.78759990991378
sub-s006,109,LH_AMYG,245,0.773742615963732
sub-s006,110,LH_AMYG,245,-1.48979913513271
sub-s006,111,LH_AMYG,245,-2.93272294706228
sub-s006,112,LH_AMYG,245,-2.85153614367758
sub-s006,113,LH_AMYG,245,0.148130111456183
sub-s006,114,LH_AMYG,245,0.83710890546137
sub-s006,115,LH_AMYG,245,-3.53318567691865
sub-s006,116,LH_AMYG,245,1.6241318310782
sub-s006,117,LH_AMYG,245,5.06813265900223
sub-s006,118,LH_AMYG,245,-2.01127483984646
sub-s006,119,LH_AMYG,245,-1.64164927644389
sub-s006,120,LH_AMYG,245,-3.00105437002411
sub-s006,121,LH_AMYG,245,-4.79124913002763
sub-s006,122,LH_AMYG,245,0.89213601563658
sub-s006,123,LH_AMYG,245,0.708325848150618
sub-s006,124,LH_AMYG,245,3.87057012064116
sub-s006,125,LH_AMYG,245,0.123813521375462
sub-s006,126,LH_AMYG,245,2.17304012179375
sub-s006,127,LH_AMYG,245,2.33414376566605
sub-s006,128,LH_AMYG,245,2.11318133993416
sub-s006,129,LH_AMYG,245,-1.91483427714937
sub-s006,130,LH_AMYG,245,-2.49161098623762
sub-s006,131,LH_AMYG,245,-1.55787032076291
sub-s006,132,LH_AMYG,245,2.6229579558634
sub-s006,133,LH_AMYG,245,2.91925489382476
sub-s006,134,LH_AMYG,245,-1.021012921829
sub-s006,135,LH_AMYG,245,0.883220354140717
sub-s006,136,LH_AMYG,245,-2.51465543225332
sub-s006,137,LH_AMYG,245,0.101623002840776
sub-s006,138,LH_AMYG,245,-0.044400275118497
sub-s006,139,LH_AMYG,245,2.98357108303783
sub-s006,140,LH_AMYG,245,2.71065376144929
sub-s006,141,LH_AMYG,245,2.93390663509466
sub-s006,142,LH_AMYG,245,0.312082147537446
sub-s006,143,LH_AMYG,245,-1.20063772716997
sub-s006,144,LH_AMYG,245,-1.1407571279881
sub-s006,1,RH_AMYG,279,-1.2191399340668
sub-s006,2,RH_AMYG,279,-1.35225007442864
sub-s006,3,RH_AMYG,279,-0.55735474459136
sub-s006,4,RH_AMYG,279,-1.74320457889081
sub-s006,5,RH_AMYG,279,-1.60588899559231
sub-s006,6,RH_AMYG,279,-1.1402779251978
sub-s006,7,RH_AMYG,279,0.898717179841038
sub-s006,8,RH_AMYG,279,-0.696272427436485
sub-s006,9,RH_AMYG,279,-1.09946944907735
sub-s006,10,RH_AMYG,279,-1.98252236394305
sub-s006,11,RH_AMYG,279,-0.358101116126156
sub-s006,12,RH_AMYG,279,-1.50231167555062
sub-s006,13,RH_AMYG,279,-0.0514101649711316
sub-s006,14,RH_AMYG,279,-2.66736550904196
sub-s006,15,RH_AMYG,279,-1.32289482144419
sub-s006,16,RH_AMYG,279,-0.63987454169807
sub-s006,17,RH_AMYG,279,-1.53927041127724
sub-s006,18,RH_AMYG,279,-3.1830297210671
sub-s006,19,RH_AMYG,279,1.31173955340814
sub-s006,20,RH_AMYG,279,-0.0506614177190702
sub-s006,21,RH_AMYG,279,-3.8436548346954
sub-s006,22,RH_AMYG,279,-2.3188240299916
sub-s006,23,RH_AMYG,279,3.37855117663901
sub-s006,24,RH_AMYG,279,-1.65318741411718
sub-s006,25,RH_AMYG,279,2.06528267280389
sub-s006,26,RH_AMYG,279,-1.31456385072868
sub-s006,27,RH_AMYG,279,-0.595249251973244
sub-s006,28,RH_AMYG,279,1.40046069911125
sub-s006,29,RH_AMYG,279,-1.82417663497897
sub-s006,30,RH_AMYG,279,2.98232140299434
sub-s006,31,RH_AMYG,279,0.15102791565881
sub-s006,32,RH_AMYG,279,-0.291758419738876
sub-s006,33,RH_AMYG,279,-1.29257839213135
sub-s006,34,RH_AMYG,279,1.32177256402897
sub-s006,35,RH_AMYG,279,-0.302751231765021
sub-s006,36,RH_AMYG,279,1.63540003520827
sub-s006,37,RH_AMYG,279,0.867214129469942
sub-s006,38,RH_AMYG,279,1.04047360650087
sub-s006,39,RH_AMYG,279,-1.63347141604911
sub-s006,40,RH_AMYG,279,0.176543861206981
sub-s006,41,RH_AMYG,279,-0.881925501343277
sub-s006,42,RH_AMYG,279,0.421481345663361
sub-s006,43,RH_AMYG,279,-2.00656587755354
sub-s006,44,RH_AMYG,279,1.32929890439929
sub-s006,45,RH_AMYG,279,-0.935759779506473
sub-s006,46,RH_AMYG,279,0.535950150607841
sub-s006,47,RH_AMYG,279,3.58558171223115
sub-s006,48,RH_AMYG,279,0.662249798522628
sub-s006,49,RH_AMYG,279,-0.402787431086477
sub-s006,50,RH_AMYG,279,1.82174593401158
sub-s006,51,RH_AMYG,279,-3.49657906774819
sub-s006,52,RH_AMYG,279,-2.37898675159061
sub-s006,53,RH_AMYG,279,-0.839320326265487
sub-s006,54,RH_AMYG,279,2.90978599649497
sub-s006,55,RH_AMYG,279,0.977199163060889
sub-s006,56,RH_AMYG,279,-0.618541269372868
sub-s006,57,RH_AMYG,279,-1.64074507636088
sub-s006,58,RH_AMYG,279,-2.30908905833586
sub-s006,59,RH_AMYG,279,-0.589083073044857
sub-s006,60,RH_AMYG,279,2.71581533443063
sub-s006,61,RH_AMYG,279,-1.72447426518339
sub-s006,62,RH_AMYG,279,-0.0519343114935369
sub-s006,63,RH_AMYG,279,0.898683456563821
sub-s006,64,RH_AMYG,279,-3.78688795191626
sub-s006,65,RH_AMYG,279,-0.626190444634807
sub-s006,66,RH_AMYG,279,1.08551864659808
sub-s006,67,RH_AMYG,279,-1.33971429273059
sub-s006,68,RH_AMYG,279,1.87885868999987
sub-s006,69,RH_AMYG,279,-2.48352368135927
sub-s006,70,RH_AMYG,279,-0.860829146311862
sub-s006,71,RH_AMYG,279,2.87667359720154
sub-s006,72,RH_AMYG,279,-1.7842492981944
sub-s006,73,RH_AMYG,279,-3.60428179845908
sub-s006,74,RH_AMYG,279,-0.806622701146269
sub-s006,75,RH_AMYG,279,-5.45650978351019
sub-s006,76,RH_AMYG,279,-0.420339784314555
sub-s006,77,RH_AMYG,279,1.91131132467246
sub-s006,78,RH_AMYG,279,-0.360228449132921
sub-s006,79,RH_AMYG,279,-2.81431124020221
sub-s006,80,RH_AMYG,279,1.34329693218339
sub-s006,81,RH_AMYG,279,1.18643440868318
sub-s006,82,RH_AMYG,279,-0.840558418343144
sub-s006,83,RH_AMYG,279,-2.21922682550165
sub-s006,84,RH_AMYG,279,-0.141625033467875
sub-s006,85,RH_AMYG,279,-2.7504998002949
sub-s006,86,RH_AMYG,279,-1.45120912181434
sub-s006,87,RH_AMYG,279,-4.71180142317715
sub-s006,88,RH_AMYG,279,0.493853051068535
sub-s006,89,RH_AMYG,279,0.237559974220278
sub-s006,90,RH_AMYG,279,1.88981189330419
sub-s006,91,RH_AMYG,279,-2.21864820038733
sub-s006,92,RH_AMYG,279,-6.50422311455385
sub-s006,93,RH_AMYG,279,1.2757368468309
sub-s006,94,RH_AMYG,279,-1.07817085777613
sub-s006,95,RH_AMYG,279,0.239286291022455
sub-s006,96,RH_AMYG,279,-2.30400571331222
sub-s006,97,RH_AMYG,279,0.955694825952626
sub-s006,98,RH_AMYG,279,-2.62174053137661
sub-s006,99,RH_AMYG,279,-0.417043084726005
sub-s006,100,RH_AMYG,279,-1.59374252824266
sub-s006,101,RH_AMYG,279,-6.14863530629211
sub-s006,102,RH_AMYG,279,-3.87111494127714
sub-s006,103,RH_AMYG,279,-6.0907811273063
sub-s006,104,RH_AMYG,279,0.682235092859328
sub-s006,105,RH_AMYG,279,0.871650865408308
sub-s006,106,RH_AMYG,279,0.934663111003496
sub-s006,107,RH_AMYG,279,-2.08695742272268
sub-s006,108,RH_AMYG,279,-5.34849873293311
sub-s006,109,RH_AMYG,279,-1.03085220563743
sub-s006,110,RH_AMYG,279,-3.55073976767663
sub-s006,111,RH_AMYG,279,-0.694005053904321
sub-s006,112,RH_AMYG,279,-0.710782714381707
sub-s006,113,RH_AMYG,279,0.180254664365536
sub-s006,114,RH_AMYG,279,-2.34336768309703
sub-s006,115,RH_AMYG,279,-0.828326848913051
sub-s006,116,RH_AMYG,279,-2.61582570980006
sub-s006,117,RH_AMYG,279,-4.11618678453362
sub-s006,118,RH_AMYG,279,-3.29307627506674
sub-s006,119,RH_AMYG,279,-1.91974746919234
sub-s006,120,RH_AMYG,279,-0.283232684631074
sub-s006,121,RH_AMYG,279,-1.85648002751559
sub-s006,122,RH_AMYG,279,-2.49622695524359
sub-s006,123,RH_AMYG,279,-3.6377844258502
sub-s006,124,RH_AMYG,279,-0.196414017522421
sub-s006,125,RH_AMYG,279,-4.45126619868274
sub-s006,126,RH_AMYG,279,-1.5947124429421
sub-s006,127,RH_AMYG,279,-1.5243328384067
sub-s006,128,RH_AMYG,279,0.387069942646637
sub-s006,129,RH_AMYG,279,-2.04277875518767
sub-s006,130,RH_AMYG,279,-0.479872788913468
sub-s006,131,RH_AMYG,279,-4.55495218517372
sub-s006,132,RH_AMYG,279,-2.27265837764548
sub-s006,133,RH_AMYG,279,-1.18466387497508
sub-s006,134,RH_AMYG,279,-1.40298108581627
sub-s006,135,RH_AMYG,279,-1.59899213667712
sub-s006,136,RH_AMYG,279,-3.41250075126154
sub-s006,137,RH_AMYG,279,-2.39544120205293
sub-s006,138,RH_AMYG,279,-3.32628200219203
sub-s006,139,RH_AMYG,279,-5.09644427353443
sub-s006,140,RH_AMYG,279,-1.11608126373481
sub-s006,141,RH_AMYG,279,-1.03436518297614
sub-s006,142,RH_AMYG,279,-2.41456274674892
sub-s006,143,RH_AMYG,279,-3.12603186695806
sub-s006,144,RH_AMYG,279,0.167250258440826
sub-s006,1,LH_HIPP,453,-4.29354727183413
sub-s006,2,LH_HIPP,453,-2.86942677323195
sub-s006,3,LH_HIPP,453,-0.473026016862779
sub-s006,4,LH_HIPP,453,-2.21330954853207
sub-s006,5,LH_HIPP,453,-1.34973489377192
sub-s006,6,LH_HIPP,453,-1.70079131568957
sub-s006,7,LH_HIPP,453,-1.11153039349362
sub-s006,8,LH_HIPP,453,-1.53565452985515
sub-s006,9,LH_HIPP,453,-1.22468763324237
sub-s006,10,LH_HIPP,453,-0.665114380073863
sub-s006,11,LH_HIPP,453,-2.13121195370845
sub-s006,12,LH_HIPP,453,-1.18223120985968
sub-s006,13,LH_HIPP,453,-1.1335627765001
sub-s006,14,LH_HIPP,453,-3.26512371480597
sub-s006,15,LH_HIPP,453,-3.14449736554069
sub-s006,16,LH_HIPP,453,-1.78954694044281
sub-s006,17,LH_HIPP,453,-2.40931816059463
sub-s006,18,LH_HIPP,453,-2.62858009474479
