SubID,Trial,ROI,nVox,MeanBeta
sub-s016,1,LH_AMYG,245,-9.16244392659591
sub-s016,2,LH_AMYG,245,4.50316720338804
sub-s016,3,LH_AMYG,245,2.75268708044587
sub-s016,4,LH_AMYG,245,-0.36157826533427
sub-s016,5,LH_AMYG,245,2.55180614700123
sub-s016,6,LH_AMYG,245,-1.09415033569141
sub-s016,7,LH_AMYG,245,-0.846187713286098
sub-s016,8,LH_AMYG,245,-1.07773268106489
sub-s016,9,LH_AMYG,245,3.26173548540291
sub-s016,10,LH_AMYG,245,0.745370492464578
sub-s016,11,LH_AMYG,245,-4.87330427215321
sub-s016,12,LH_AMYG,245,-2.02445287227022
sub-s016,13,LH_AMYG,245,3.47852011347304
sub-s016,14,LH_AMYG,245,1.63768892038842
sub-s016,15,LH_AMYG,245,-0.224428610306005
sub-s016,16,LH_AMYG,245,-2.52901111239073
sub-s016,17,LH_AMYG,245,-1.52089590296453
sub-s016,18,LH_AMYG,245,2.13591318436309
sub-s016,19,LH_AMYG,245,3.65564291046894
sub-s016,20,LH_AMYG,245,-1.95656604870242
sub-s016,21,LH_AMYG,245,0.124846911522949
sub-s016,22,LH_AMYG,245,0.184769069128765
sub-s016,23,LH_AMYG,245,1.2190077099721
sub-s016,24,LH_AMYG,245,-0.68892498734046
sub-s016,25,LH_AMYG,245,-2.04323688733334
sub-s016,26,LH_AMYG,245,7.74508128847395
sub-s016,27,LH_AMYG,245,2.4478986779646
sub-s016,28,LH_AMYG,245,6.03180770423948
sub-s016,29,LH_AMYG,245,1.62302817292511
sub-s016,30,LH_AMYG,245,3.94963034999614
sub-s016,31,LH_AMYG,245,4.42664196409133
sub-s016,32,LH_AMYG,245,-2.18204679109004
sub-s016,33,LH_AMYG,245,2.02270021000402
sub-s016,34,LH_AMYG,245,2.02186099801745
sub-s016,35,LH_AMYG,245,1.00053676385052
sub-s016,36,LH_AMYG,245,6.11430626121559
sub-s016,37,LH_AMYG,245,2.29936652524131
sub-s016,38,LH_AMYG,245,3.75810568502971
sub-s016,39,LH_AMYG,245,2.77802957727441
sub-s016,40,LH_AMYG,245,2.61944007062334
sub-s016,41,LH_AMYG,245,3.77956974177944
sub-s016,42,LH_AMYG,245,3.19609995152877
sub-s016,43,LH_AMYG,245,5.01489923407837
sub-s016,44,LH_AMYG,245,0.188633701083611
sub-s016,45,LH_AMYG,245,2.16354921809873
sub-s016,46,LH_AMYG,245,-0.0799715641505864
sub-s016,47,LH_AMYG,245,2.85834133053313
sub-s016,48,LH_AMYG,245,3.03209719268643
sub-s016,49,LH_AMYG,245,1.60088531606051
sub-s016,50,LH_AMYG,245,2.65147021467588
sub-s016,51,LH_AMYG,245,1.02057255150712
sub-s016,52,LH_AMYG,245,2.21314461705636
sub-s016,53,LH_AMYG,245,0.347286211927326
sub-s016,54,LH_AMYG,245,2.51808894462883
sub-s016,55,LH_AMYG,245,0.529156635432713
sub-s016,56,LH_AMYG,245,3.36178639135799
sub-s016,57,LH_AMYG,245,-0.717520633111803
sub-s016,58,LH_AMYG,245,1.44749578553803
sub-s016,59,LH_AMYG,245,-1.33696959181404
sub-s016,60,LH_AMYG,245,0.241149136302423
sub-s016,61,LH_AMYG,245,2.03230074473029
sub-s016,62,LH_AMYG,245,2.60426916370586
sub-s016,63,LH_AMYG,245,1.96569466420582
sub-s016,64,LH_AMYG,245,1.28482115262625
sub-s016,65,LH_AMYG,245,0.401494316254952
sub-s016,66,LH_AMYG,245,2.24185610255417
sub-s016,67,LH_AMYG,245,0.594415959761459
sub-s016,68,LH_AMYG,245,0.0957379551566377
sub-s016,69,LH_AMYG,245,-0.593944097302702
sub-s016,70,LH_AMYG,245,1.96652620792655
sub-s016,71,LH_AMYG,245,2.0202554888263
sub-s016,72,LH_AMYG,245,-0.272644175847574
sub-s016,73,LH_AMYG,245,-0.286402378550598
sub-s016,74,LH_AMYG,245,2.67106657125512
sub-s016,75,LH_AMYG,245,2.04941099045836
sub-s016,76,LH_AMYG,245,-5.34048614842551
sub-s016,77,LH_AMYG,245,2.52071022050721
sub-s016,78,LH_AMYG,245,5.16405084790016
sub-s016,79,LH_AMYG,245,-0.844466873326776
sub-s016,80,LH_AMYG,245,2.58958908246488
sub-s016,81,LH_AMYG,245,0.819039347463725
sub-s016,82,LH_AMYG,245,-0.435193325107803
sub-s016,83,LH_AMYG,245,3.16296193343492
sub-s016,84,LH_AMYG,245,-1.43666773189848
sub-s016,85,LH_AMYG,245,1.21840978654063
sub-s016,86,LH_AMYG,245,3.72524769678712
sub-s016,87,LH_AMYG,245,-1.7736544424744
sub-s016,88,LH_AMYG,245,2.43983455920326
sub-s016,89,LH_AMYG,245,0.263110456661302
sub-s016,90,LH_AMYG,245,2.66128223315642
sub-s016,91,LH_AMYG,245,-1.035944904387
sub-s016,92,LH_AMYG,245,0.692518871429623
sub-s016,93,LH_AMYG,245,0.787542471745793
sub-s016,94,LH_AMYG,245,1.51134229077368
sub-s016,95,LH_AMYG,245,4.21896007043519
sub-s016,96,LH_AMYG,245,1.37668758540281
sub-s016,97,LH_AMYG,245,-0.602051719909116
sub-s016,98,LH_AMYG,245,4.50231069347688
sub-s016,99,LH_AMYG,245,3.78320855975759
sub-s016,100,LH_AMYG,245,4.30912050975829
sub-s016,101,LH_AMYG,245,4.75393613714497
sub-s016,102,LH_AMYG,245,2.76608462021211
sub-s016,103,LH_AMYG,245,6.81931672383252
sub-s016,104,LH_AMYG,245,1.5902416328757
sub-s016,105,LH_AMYG,245,3.63937335780689
sub-s016,106,LH_AMYG,245,4.29645877160436
sub-s016,107,LH_AMYG,245,-0.0957941322910542
sub-s016,108,LH_AMYG,245,3.40771325960451
sub-s016,109,LH_AMYG,245,0.333773866995257
sub-s016,110,LH_AMYG,245,3.54409941743527
sub-s016,111,LH_AMYG,245,2.50224291740023
sub-s016,112,LH_AMYG,245,4.45376193368313
sub-s016,113,LH_AMYG,245,3.74106930068561
sub-s016,114,LH_AMYG,245,2.40485766788526
sub-s016,115,LH_AMYG,245,1.43130068581323
sub-s016,116,LH_AMYG,245,1.96193159489455
sub-s016,117,LH_AMYG,245,3.5602969889434
sub-s016,118,LH_AMYG,245,6.43117537644445
sub-s016,119,LH_AMYG,245,2.67682302572898
sub-s016,120,LH_AMYG,245,-1.0775389106298
sub-s016,121,LH_AMYG,245,1.0140653787827
sub-s016,122,LH_AMYG,245,0.48294074772572
sub-s016,123,LH_AMYG,245,-1.38280348501035
sub-s016,124,LH_AMYG,245,-1.90245807879433
sub-s016,125,LH_AMYG,245,0.0568389576004476
sub-s016,126,LH_AMYG,245,0.0326258386884417
sub-s016,127,LH_AMYG,245,-0.428455379726935
sub-s016,128,LH_AMYG,245,0.644583692880613
sub-s016,129,LH_AMYG,245,-0.108373264998806
sub-s016,130,LH_AMYG,245,2.66627436858051
sub-s016,131,LH_AMYG,245,-2.87460770012469
sub-s016,132,LH_AMYG,245,-2.20459082214808
sub-s016,133,LH_AMYG,245,-1.78428574526797
sub-s016,134,LH_AMYG,245,-3.74143286034161
sub-s016,135,LH_AMYG,245,3.11615467105365
sub-s016,136,LH_AMYG,245,-0.074420424109819
sub-s016,137,LH_AMYG,245,0.217244306442385
sub-s016,138,LH_AMYG,245,-1.85733789591765
sub-s016,139,LH_AMYG,245,1.37875567864703
sub-s016,140,LH_AMYG,245,-0.000904583718095507
sub-s016,141,LH_AMYG,245,-0.751639816125057
sub-s016,142,LH_AMYG,245,-1.39001013302073
sub-s016,143,LH_AMYG,245,-1.70011190419104
sub-s016,144,LH_AMYG,245,0.783745391647883
sub-s016,1,RH_AMYG,279,-3.34586771777881
sub-s016,2,RH_AMYG,279,1.97610855042454
sub-s016,3,RH_AMYG,279,-1.93091085227373
sub-s016,4,RH_AMYG,279,0.0202467156887909
sub-s016,5,RH_AMYG,279,3.07413896318779
sub-s016,6,RH_AMYG,279,-2.19906323536643
sub-s016,7,RH_AMYG,279,-3.65615373866559
sub-s016,8,RH_AMYG,279,-0.697243370062348
sub-s016,9,RH_AMYG,279,3.52030584792937
sub-s016,10,RH_AMYG,279,-0.639668084040124
sub-s016,11,RH_AMYG,279,-3.12679990295548
sub-s016,12,RH_AMYG,279,-0.72789566220522
sub-s016,13,RH_AMYG,279,2.90386115756941
sub-s016,14,RH_AMYG,279,-1.41742335548168
sub-s016,15,RH_AMYG,279,-0.193741336411473
sub-s016,16,RH_AMYG,279,-1.11542256482907
sub-s016,17,RH_AMYG,279,-2.41803848665328
sub-s016,18,RH_AMYG,279,-0.793524184431146
sub-s016,19,RH_AMYG,279,1.23117065357835
sub-s016,20,RH_AMYG,279,0.885721155983065
sub-s016,21,RH_AMYG,279,-2.37451302869359
sub-s016,22,RH_AMYG,279,-0.181701668534815
sub-s016,23,RH_AMYG,279,0.0268436451659514
sub-s016,24,RH_AMYG,279,-0.0979890027834523
sub-s016,25,RH_AMYG,279,1.29196851368406
sub-s016,26,RH_AMYG,279,2.91964331884805
sub-s016,27,RH_AMYG,279,-0.197777697723025
sub-s016,28,RH_AMYG,279,1.63134973060914
sub-s016,29,RH_AMYG,279,0.970114754252536
sub-s016,30,RH_AMYG,279,3.45818195437952
sub-s016,31,RH_AMYG,279,1.17944489462188
sub-s016,32,RH_AMYG,279,-1.2691334446585
sub-s016,33,RH_AMYG,279,-1.88433648560423
sub-s016,34,RH_AMYG,279,-0.00263570086182659
sub-s016,35,RH_AMYG,279,0.997542366265289
sub-s016,36,RH_AMYG,279,4.20370302084954
sub-s016,37,RH_AMYG,279,-0.189467207612103
sub-s016,38,RH_AMYG,279,2.03220748618299
sub-s016,39,RH_AMYG,279,0.759224904654381
sub-s016,40,RH_AMYG,279,3.09953081429565
sub-s016,41,RH_AMYG,279,1.52958610482968
sub-s016,42,RH_AMYG,279,-0.215139037984554
sub-s016,43,RH_AMYG,279,-1.70687459847192
sub-s016,44,RH_AMYG,279,0.219595136621626
sub-s016,45,RH_AMYG,279,-0.622025691373374
sub-s016,46,RH_AMYG,279,-0.577197568297493
sub-s016,47,RH_AMYG,279,3.94152064770994
sub-s016,48,RH_AMYG,279,1.52093539411022
sub-s016,49,RH_AMYG,279,0.529798623668464
sub-s016,50,RH_AMYG,279,1.2079325249472
sub-s016,51,RH_AMYG,279,2.15118473564612
sub-s016,52,RH_AMYG,279,0.316054158166425
sub-s016,53,RH_AMYG,279,-0.186432807536055
sub-s016,54,RH_AMYG,279,3.22223233140998
sub-s016,55,RH_AMYG,279,0.370865474198027
sub-s016,56,RH_AMYG,279,-1.50677354324035
sub-s016,57,RH_AMYG,279,0.360947492262048
sub-s016,58,RH_AMYG,279,2.41747503062063
sub-s016,59,RH_AMYG,279,-0.3518693467275
sub-s016,60,RH_AMYG,279,0.155905249645419
sub-s016,61,RH_AMYG,279,2.82869286657942
