SubID,Trial,ROI,nVox,MeanBeta
sub-s027,10,RH_AMYG,279,0.231314307272327
sub-s027,11,RH_AMYG,279,-1.10234568968222
sub-s027,12,RH_AMYG,279,3.23237241970168
sub-s027,13,RH_AMYG,279,1.843122100304
sub-s027,14,RH_AMYG,279,0.438522310667141
sub-s027,15,RH_AMYG,279,0.231091145766518
sub-s027,16,RH_AMYG,279,2.11440157457705
sub-s027,17,RH_AMYG,279,0.31583559445663
sub-s027,18,RH_AMYG,279,4.2345483922216
sub-s027,19,RH_AMYG,279,1.01157819272743
sub-s027,20,RH_AMYG,279,2.23551874551722
sub-s027,21,RH_AMYG,279,3.43318973091768
sub-s027,22,RH_AMYG,279,1.71519512592358
sub-s027,23,RH_AMYG,279,2.59374810326644
sub-s027,24,RH_AMYG,279,-1.22838975768203
sub-s027,25,RH_AMYG,279,3.304350323915
sub-s027,26,RH_AMYG,279,0.128475350531412
sub-s027,27,RH_AMYG,279,-1.45925181326506
sub-s027,28,RH_AMYG,279,-4.32974411603931
sub-s027,29,RH_AMYG,279,-1.9462633879862
sub-s027,30,RH_AMYG,279,2.69988719527493
sub-s027,31,RH_AMYG,279,-0.287179256065024
sub-s027,32,RH_AMYG,279,-3.52135580923485
sub-s027,33,RH_AMYG,279,-0.556864800071844
sub-s027,34,RH_AMYG,279,3.01574853911836
sub-s027,35,RH_AMYG,279,0.814768768286192
sub-s027,36,RH_AMYG,279,-1.19348352697534
sub-s027,37,RH_AMYG,279,0.0595555483734095
sub-s027,38,RH_AMYG,279,1.64428746855173
sub-s027,39,RH_AMYG,279,-0.438393327871531
sub-s027,40,RH_AMYG,279,0.936731254067739
sub-s027,41,RH_AMYG,279,2.03558942795761
sub-s027,42,RH_AMYG,279,-0.256872251920242
sub-s027,43,RH_AMYG,279,-3.33214351363235
sub-s027,44,RH_AMYG,279,-5.49996595077991
sub-s027,45,RH_AMYG,279,1.08243690050578
sub-s027,46,RH_AMYG,279,-3.99944481841125
