SubID,Trial,ROI,nVox,MeanBeta
sub-s028,65,RH_AMYG,279,0.0567195798373885
sub-s028,66,RH_AMYG,279,-0.50438342272808
sub-s028,67,RH_AMYG,279,-0.686828694363061
sub-s028,68,RH_AMYG,279,0.860544156243083
sub-s028,69,RH_AMYG,279,1.80091293076701
sub-s028,70,RH_AMYG,279,4.25897506113735
sub-s028,71,RH_AMYG,279,0.354021843616253
sub-s028,72,RH_AMYG,279,1.72538451533965
sub-s028,73,RH_AMYG,279,1.86891665368418
sub-s028,74,RH_AMYG,279,-1.75504695083011
sub-s028,75,RH_AMYG,279,-1.89089420168764
sub-s028,76,RH_AMYG,279,1.51887024971106
sub-s028,77,RH_AMYG,279,-1.25666120152013
sub-s028,78,RH_AMYG,279,-0.31726210761822
sub-s028,79,RH_AMYG,279,-1.35780055591282
sub-s028,80,RH_AMYG,279,1.98616944798218
sub-s028,81,RH_AMYG,279,0.694389949963298
sub-s028,82,RH_AMYG,279,3.2266716520272
sub-s028,83,RH_AMYG,279,-0.941954884577983
sub-s028,84,RH_AMYG,279,1.98256831122128
sub-s028,85,RH_AMYG,279,-0.420596272955018
sub-s028,86,RH_AMYG,279,-0.319554963246769
sub-s028,87,RH_AMYG,279,-1.59199513414855
sub-s028,88,RH_AMYG,279,-0.410999963293687
sub-s028,89,RH_AMYG,279,1.95034567554111
sub-s028,90,RH_AMYG,279,-0.878350622978689
sub-s028,91,RH_AMYG,279,0.173961438071717
sub-s028,92,RH_AMYG,279,0.184242762571808
sub-s028,93,RH_AMYG,279,-1.17107614728298
sub-s028,94,RH_AMYG,279,3.05566575172554
sub-s028,95,RH_AMYG,279,-1.02908034542555
sub-s028,96,RH_AMYG,279,-0.87298755099376
sub-s028,97,RH_AMYG,279,-1.05385443343911
sub-s028,98,RH_AMYG,279,-0.107021083407718
sub-s028,99,RH_AMYG,279,2.48973904512689
sub-s028,100,RH_AMYG,279,0.523751350940876
sub-s028,101,RH_AMYG,279,-0.962458510459217
sub-s028,102,RH_AMYG,279,1.05880989833972
sub-s028,103,RH_AMYG,279,2.26510357239874
sub-s028,104,RH_AMYG,279,1.85381266664326
sub-s028,105,RH_AMYG,279,1.31866032679609
sub-s028,106,RH_AMYG,279,0.0988875477437905
sub-s028,107,RH_AMYG,279,0.868812881503588
sub-s028,108,RH_AMYG,279,-0.521728792551598
sub-s028,109,RH_AMYG,279,0.592379388469522
sub-s028,110,RH_AMYG,279,-0.0295126156273922
sub-s028,111,RH_AMYG,279,2.07978007644014
sub-s028,112,RH_AMYG,279,4.07364550797689
sub-s028,113,RH_AMYG,279,-0.0127160904868957
sub-s028,114,RH_AMYG,279,1.4012061377126
sub-s028,115,RH_AMYG,279,0.0229229664556869
sub-s028,116,RH_AMYG,279,-3.23650525993998
sub-s028,117,RH_AMYG,279,-0.288102400225444
sub-s028,118,RH_AMYG,279,0.3856976273266
sub-s028,119,RH_AMYG,279,3.87282197110649
sub-s028,120,RH_AMYG,279,1.15140191310646
sub-s028,121,RH_AMYG,279,-0.363533612187137
sub-s028,122,RH_AMYG,279,9.2630633456519
sub-s028,123,RH_AMYG,279,1.18505737331686
sub-s028,124,RH_AMYG,279,3.76834630699141
sub-s028,125,RH_AMYG,279,3.21393351139347
sub-s028,126,RH_AMYG,279,0.586501887059807
sub-s028,127,RH_AMYG,279,3.25872913921606
sub-s028,128,RH_AMYG,279,1.73685415807484
sub-s028,129,RH_AMYG,279,4.07944758060158
sub-s028,130,RH_AMYG,279,3.42789742650671
sub-s028,131,RH_AMYG,279,0.645563733763993
sub-s028,132,RH_AMYG,279,4.37987797704649
sub-s028,133,RH_AMYG,279,3.59112022485998
sub-s028,134,RH_AMYG,279,-0.897035280302648
sub-s028,135,RH_AMYG,279,3.6937160722671
sub-s028,136,RH_AMYG,279,-1.59581639182397
sub-s028,137,RH_AMYG,279,2.57328192972475
sub-s028,138,RH_AMYG,279,-0.874949628333678
sub-s028,139,RH_AMYG,279,4.33344864351241
sub-s028,140,RH_AMYG,279,5.3636995404892
sub-s028,141,RH_AMYG,279,9.44772581251398
sub-s028,142,RH_AMYG,279,1.16749534873445
sub-s028,143,RH_AMYG,279,-0.134659539040272
sub-s028,144,RH_AMYG,279,2.58600542392568
sub-s028,1,LH_HIPP,453,1.84780479643584
sub-s028,2,LH_HIPP,453,-0.388763338631681
sub-s028,3,LH_HIPP,453,0.139554049612062
sub-s028,4,LH_HIPP,453,0.372639253258574
sub-s028,5,LH_HIPP,453,0.456162131804701
sub-s028,6,LH_HIPP,453,0.731743201767233
sub-s028,7,LH_HIPP,453,-0.884895339197012
sub-s028,8,LH_HIPP,453,2.40007628941246
sub-s028,9,LH_HIPP,453,1.18496262171937
sub-s028,10,LH_HIPP,453,0.19187132566016
sub-s028,11,LH_HIPP,453,1.0029317768045
sub-s028,12,LH_HIPP,453,0.785119342985697
sub-s028,13,LH_HIPP,453,0.717771999373473
sub-s028,14,LH_HIPP,453,-0.246795393845219
sub-s028,15,LH_HIPP,453,2.71613337768542
sub-s028,16,LH_HIPP,453,-1.7712093853365
sub-s028,17,LH_HIPP,453,-1.05925165203957
sub-s028,18,LH_HIPP,453,3.91142915759162
sub-s028,19,LH_HIPP,453,-0.0465736905108751
sub-s028,20,LH_HIPP,453,0.326552953512488
sub-s028,21,LH_HIPP,453,0.999190216604415
sub-s028,22,LH_HIPP,453,-3.18282885041096
sub-s028,23,LH_HIPP,453,-0.282100377394664
sub-s028,24,LH_HIPP,453,3.55695274474293
sub-s028,25,LH_HIPP,453,0.310414695738101
sub-s028,26,LH_HIPP,453,-0.506331205104887
sub-s028,27,LH_HIPP,453,0.612546738381056
sub-s028,28,LH_HIPP,453,-2.12078895449441
sub-s028,29,LH_HIPP,453,0.764918570334779
sub-s028,30,LH_HIPP,453,-0.170164028079831
sub-s028,31,LH_HIPP,453,0.556888061265151
sub-s028,32,LH_HIPP,453,-2.09859378072567
sub-s028,33,LH_HIPP,453,0.689325039113088
sub-s028,34,LH_HIPP,453,-2.08982777746012
sub-s028,35,LH_HIPP,453,0.683263831079072
sub-s028,36,LH_HIPP,453,1.22429724898247
sub-s028,37,LH_HIPP,453,-0.130254245949107
sub-s028,38,LH_HIPP,453,-1.181830527191
sub-s028,39,LH_HIPP,453,1.77975366078728
sub-s028,40,LH_HIPP,453,2.84352349125622
sub-s028,41,LH_HIPP,453,-1.60260084097091
sub-s028,42,LH_HIPP,453,2.03152338021474
sub-s028,43,LH_HIPP,453,-0.0273776156848366
sub-s028,44,LH_HIPP,453,-1.01071087631169
sub-s028,45,LH_HIPP,453,-0.597017911104506
sub-s028,46,LH_HIPP,453,0.171021445380898
sub-s028,47,LH_HIPP,453,1.99068965150195
sub-s028,48,LH_HIPP,453,-1.18518640145055
sub-s028,49,LH_HIPP,453,1.41510613197276
sub-s028,50,LH_HIPP,453,2.11242653258457
sub-s028,51,LH_HIPP,453,0.0946245588954316
sub-s028,52,LH_HIPP,453,1.67312160009317
sub-s028,53,LH_HIPP,453,3.09179928401078
sub-s028,54,LH_HIPP,453,0.831933219248951
sub-s028,55,LH_HIPP,453,1.25889649987221
sub-s028,56,LH_HIPP,453,2.90262356368007
sub-s028,57,LH_HIPP,453,-1.04654318372211
sub-s028,58,LH_HIPP,453,2.57322945809259
sub-s028,59,LH_HIPP,453,0.861429893286286
sub-s028,60,LH_HIPP,453,4.32755609172464
sub-s028,61,LH_HIPP,453,1.59676863587817
sub-s028,62,LH_HIPP,453,1.31517576437369
sub-s028,63,LH_HIPP,453,1.97567407051656
sub-s028,64,LH_HIPP,453,0.244840349545641
sub-s028,65,LH_HIPP,453,2.1851454091281
sub-s028,66,LH_HIPP,453,1.03508374177199
sub-s028,67,LH_HIPP,453,0.841526626603098
sub-s028,68,LH_HIPP,453,2.20644333367349
sub-s028,69,LH_HIPP,453,0.713695907506837
sub-s028,70,LH_HIPP,453,1.27909237942422
sub-s028,71,LH_HIPP,453,2.14171444624662
sub-s028,72,LH_HIPP,453,1.40888727087092
sub-s028,73,LH_HIPP,453,-2.38742046531035
sub-s028,74,LH_HIPP,453,-2.79883768656199
sub-s028,75,LH_HIPP,453,-0.400201257787003
sub-s028,76,LH_HIPP,453,-0.30179241685316
sub-s028,77,LH_HIPP,453,-1.13755981106862
sub-s028,78,LH_HIPP,453,-2.85933339959278
sub-s028,79,LH_HIPP,453,-3.00834143972621
sub-s028,80,LH_HIPP,453,-0.405457272656903
sub-s028,81,LH_HIPP,453,1.24111585274224
sub-s028,82,LH_HIPP,453,0.112415130287162
sub-s028,83,LH_HIPP,453,-0.901960509946409
sub-s028,84,LH_HIPP,453,-1.43608913387256
sub-s028,85,LH_HIPP,453,-0.213062010738365
sub-s028,86,LH_HIPP,453,-1.36293517645226
sub-s028,87,LH_HIPP,453,-2.56482924743007
sub-s028,88,LH_HIPP,453,-0.0579705610419017
sub-s028,89,LH_HIPP,453,-0.0560824268479024
sub-s028,90,LH_HIPP,453,-0.456926174947034
sub-s028,91,LH_HIPP,453,0.386597715433333
sub-s028,92,LH_HIPP,453,-2.62841317854887
sub-s028,93,LH_HIPP,453,-2.53610362393769
sub-s028,94,LH_HIPP,453,-0.273951241660197
sub-s028,95,LH_HIPP,453,-1.11561629857054
sub-s028,96,LH_HIPP,453,1.55284157181549
sub-s028,97,LH_HIPP,453,-1.54685199234807
sub-s028,98,LH_HIPP,453,1.14485169875088
sub-s028,99,LH_HIPP,453,0.823252381991017
sub-s028,100,LH_HIPP,453,0.867912465282952
sub-s028,101,LH_HIPP,453,-0.0576462441146637
sub-s028,102,LH_HIPP,453,0.178325853855339
sub-s028,103,LH_HIPP,453,1.30763762174729
sub-s028,104,LH_HIPP,453,-0.237959782118039
sub-s028,105,LH_HIPP,453,1.93287293978907
sub-s028,106,LH_HIPP,453,1.19805014869465
sub-s028,107,LH_HIPP,453,0.737850383328835
sub-s028,108,LH_HIPP,453,0.408805641027015
sub-s028,109,LH_HIPP,453,-1.60051448684326
sub-s028,110,LH_HIPP,453,2.80883936249295
sub-s028,111,LH_HIPP,453,2.05991493686972
sub-s028,112,LH_HIPP,453,3.3355410945649
sub-s028,113,LH_HIPP,453,-2.38181266927101
sub-s028,114,LH_HIPP,453,2.50363718158263
sub-s028,115,LH_HIPP,453,2.62633168651305
sub-s028,116,LH_HIPP,453,-1.18760369695049
sub-s028,117,LH_HIPP,453,0.309168063334413
sub-s028,118,LH_HIPP,453,0.627816888071991
sub-s028,119,LH_HIPP,453,2.69058821849097
sub-s028,120,LH_HIPP,453,1.81834813629978
sub-s028,121,LH_HIPP,453,-0.748666953443494
sub-s028,122,LH_HIPP,453,2.5434286892743
sub-s028,123,LH_HIPP,453,1.70414842654505
sub-s028,124,LH_HIPP,453,1.90700814197232
sub-s028,125,LH_HIPP,453,2.38307795027234
sub-s028,126,LH_HIPP,453,-0.606665774390397
sub-s028,127,LH_HIPP,453,2.38030266271653
sub-s028,128,LH_HIPP,453,3.15086083289721
sub-s028,129,LH_HIPP,453,2.45645945497828
sub-s028,130,LH_HIPP,453,0.69758572784678
sub-s028,131,LH_HIPP,453,2.13146249296978
sub-s028,132,LH_HIPP,453,2.57965130749144
sub-s028,133,LH_HIPP,453,3.22435236207434
sub-s028,134,LH_HIPP,453,-0.394444139127437
sub-s028,135,LH_HIPP,453,3.86871397145767
sub-s028,136,LH_HIPP,453,-2.17037179649995
sub-s028,137,LH_HIPP,453,1.01011054910242
sub-s028,138,LH_HIPP,453,0.935994246970476
sub-s028,139,LH_HIPP,453,-0.0417251889542502
sub-s028,140,LH_HIPP,453,1.48141777700442
sub-s028,141,LH_HIPP,453,3.29719374277043
sub-s028,142,LH_HIPP,453,0.950479129460901
sub-s028,143,LH_HIPP,453,2.50749826658246
sub-s028,144,LH_HIPP,453,0.360222276933409
sub-s028,1,RH_HIPP,487,2.29907183274837
sub-s028,2,RH_HIPP,487,-0.916516108006178
sub-s028,3,RH_HIPP,487,-0.616223157637846
sub-s028,4,RH_HIPP,487,0.968075019913655
sub-s028,5,RH_HIPP,487,-1.3762445609397
sub-s028,6,RH_HIPP,487,-0.599705419547137
sub-s028,7,RH_HIPP,487,-1.1865086529511
sub-s028,8,RH_HIPP,487,1.64860787609825
sub-s028,9,RH_HIPP,487,-1.26511638477689
sub-s028,10,RH_HIPP,487,-0.265079411079445
sub-s028,11,RH_HIPP,487,0.257861468765036
sub-s028,12,RH_HIPP,487,0.0112818866878274
sub-s028,13,RH_HIPP,487,-2.57992404856905
sub-s028,14,RH_HIPP,487,-0.394729105751862
sub-s028,15,RH_HIPP,487,2.33242404526692
sub-s028,16,RH_HIPP,487,-0.703979466571348
sub-s028,17,RH_HIPP,487,-1.10616209795909
sub-s028,18,RH_HIPP,487,0.857140107405443
sub-s028,19,RH_HIPP,487,-2.4155684793521
sub-s028,20,RH_HIPP,487,-1.23951293139487
sub-s028,21,RH_HIPP,487,-1.06079206638061
sub-s028,22,RH_HIPP,487,-2.36215805866253
sub-s028,23,RH_HIPP,487,-0.851652226424193
sub-s028,24,RH_HIPP,487,5.60095649836795
sub-s028,25,RH_HIPP,487,2.71712346899742
sub-s028,26,RH_HIPP,487,0.260173370629488
sub-s028,27,RH_HIPP,487,-2.58123995495283
sub-s028,28,RH_HIPP,487,-0.80649517500272
sub-s028,29,RH_HIPP,487,1.09354571790436
sub-s028,30,RH_HIPP,487,-0.605679464864963
sub-s028,31,RH_HIPP,487,0.576900352729634
sub-s028,32,RH_HIPP,487,-1.20438997922523
sub-s028,33,RH_HIPP,487,1.23351420610531
sub-s028,34,RH_HIPP,487,-0.66774770575413
sub-s028,35,RH_HIPP,487,0.903351119400081
sub-s028,36,RH_HIPP,487,0.452772901686065
sub-s028,37,RH_HIPP,487,-0.125874581090815
sub-s028,38,RH_HIPP,487,-2.68813256627652
sub-s028,39,RH_HIPP,487,1.08312677171318
sub-s028,40,RH_HIPP,487,2.41725181067722
sub-s028,41,RH_HIPP,487,1.17485548672123
sub-s028,42,RH_HIPP,487,0.708838673224348
sub-s028,43,RH_HIPP,487,-0.430857882901904
sub-s028,44,RH_HIPP,487,-0.744937362378842
sub-s028,45,RH_HIPP,487,-0.754733387954548
sub-s028,46,RH_HIPP,487,-0.357330415221945
sub-s028,47,RH_HIPP,487,2.31055310679489
sub-s028,48,RH_HIPP,487,-0.103862497167666
sub-s028,49,RH_HIPP,487,-0.01655571358527
sub-s028,50,RH_HIPP,487,1.89174145515587
sub-s028,51,RH_HIPP,487,-0.133464145032379
sub-s028,52,RH_HIPP,487,0.641609766514823
sub-s028,53,RH_HIPP,487,3.44607095025648
sub-s028,54,RH_HIPP,487,0.190943282966749
sub-s028,55,RH_HIPP,487,1.67438305036243
sub-s028,56,RH_HIPP,487,2.42974671683211
sub-s028,57,RH_HIPP,487,0.115005134541763
sub-s028,58,RH_HIPP,487,0.586631158600108
sub-s028,59,RH_HIPP,487,0.791946494733834
sub-s028,60,RH_HIPP,487,4.4527080063144
sub-s028,61,RH_HIPP,487,-0.493934633367115
sub-s028,62,RH_HIPP,487,-0.152753313341669
sub-s028,63,RH_HIPP,487,1.71845554569602
sub-s028,64,RH_HIPP,487,-0.110666167732994
sub-s028,65,RH_HIPP,487,2.58460097008019
sub-s028,66,RH_HIPP,487,0.653171277603085
sub-s028,67,RH_HIPP,487,1.46372292219093
sub-s028,68,RH_HIPP,487,1.35027412704557
sub-s028,69,RH_HIPP,487,1.867503925393
sub-s028,70,RH_HIPP,487,1.60557242682552
sub-s028,71,RH_HIPP,487,-0.735077041130536
sub-s028,72,RH_HIPP,487,0.346058992466275
sub-s028,73,RH_HIPP,487,-0.120199105903139
sub-s028,74,RH_HIPP,487,-0.0177085650989162
sub-s028,75,RH_HIPP,487,0.447753029835298
sub-s028,76,RH_HIPP,487,1.68947738034218
sub-s028,77,RH_HIPP,487,1.32400976415165
sub-s028,78,RH_HIPP,487,-0.0552503346509512
sub-s028,79,RH_HIPP,487,-0.0904497439864051
sub-s028,80,RH_HIPP,487,3.12056604955628
sub-s028,81,RH_HIPP,487,1.93110538962502
sub-s028,82,RH_HIPP,487,3.64435118655026
sub-s028,83,RH_HIPP,487,-1.04764362098362
sub-s028,84,RH_HIPP,487,-0.098846214354895
sub-s028,85,RH_HIPP,487,1.07749344798635
sub-s028,86,RH_HIPP,487,2.68186199373242
sub-s028,87,RH_HIPP,487,-2.49546303076849
sub-s028,88,RH_HIPP,487,0.87370400019449
sub-s028,89,RH_HIPP,487,3.2589424245702
sub-s028,90,RH_HIPP,487,0.84476550040648
sub-s028,91,RH_HIPP,487,3.00906851390679
sub-s028,92,RH_HIPP,487,-1.68047527243714
sub-s028,93,RH_HIPP,487,-1.66907984232702
sub-s028,94,RH_HIPP,487,2.5111659644382
sub-s028,95,RH_HIPP,487,1.46177084736327
sub-s028,96,RH_HIPP,487,1.53134252766656
