SubID,Trial,ROI,nVox,MeanBeta
sub-s034,70,RH_AMYG,279,4.19037227161683
sub-s034,71,RH_AMYG,279,5.1983681750821
sub-s034,72,RH_AMYG,279,1.09663548639652
sub-s034,73,RH_AMYG,279,6.17966863537027
sub-s034,74,RH_AMYG,279,-0.0527735033796893
sub-s034,75,RH_AMYG,279,1.7881567239975
sub-s034,76,RH_AMYG,279,1.54933603977164
sub-s034,77,RH_AMYG,279,3.97800207800335
sub-s034,78,RH_AMYG,279,3.53950858770412
sub-s034,79,RH_AMYG,279,1.86877456651233
sub-s034,80,RH_AMYG,279,1.13787069051496
sub-s034,81,RH_AMYG,279,2.46629826852711
sub-s034,82,RH_AMYG,279,0.202713348852691
sub-s034,83,RH_AMYG,279,2.23776889964938
sub-s034,84,RH_AMYG,279,5.63157039741889
sub-s034,85,RH_AMYG,279,3.00671955941772
sub-s034,86,RH_AMYG,279,1.85489575732433
sub-s034,87,RH_AMYG,279,0.446045723626904
sub-s034,88,RH_AMYG,279,3.19100084772674
sub-s034,89,RH_AMYG,279,3.21561857901754
sub-s034,90,RH_AMYG,279,4.59425590282112
sub-s034,91,RH_AMYG,279,3.59246432759856
sub-s034,92,RH_AMYG,279,4.68732967871278
sub-s034,93,RH_AMYG,279,0.620595700024063
sub-s034,94,RH_AMYG,279,1.95431669286075
sub-s034,95,RH_AMYG,279,0.675447370403022
sub-s034,96,RH_AMYG,279,1.57783833629115
sub-s034,97,RH_AMYG,279,6.73340519376126
sub-s034,98,RH_AMYG,279,4.59003046185019
sub-s034,99,RH_AMYG,279,1.27485630693295
sub-s034,100,RH_AMYG,279,-0.216316795824463
sub-s034,101,RH_AMYG,279,0.848111918756879
sub-s034,102,RH_AMYG,279,3.50438373286684
sub-s034,103,RH_AMYG,279,0.411067694158537
sub-s034,104,RH_AMYG,279,4.5075573876874
sub-s034,105,RH_AMYG,279,5.14110678352923
sub-s034,106,RH_AMYG,279,0.776953490123847
sub-s034,107,RH_AMYG,279,2.30748920364299
sub-s034,108,RH_AMYG,279,3.71134605163568
sub-s034,109,RH_AMYG,279,1.82868506037714
sub-s034,110,RH_AMYG,279,3.73932267917741
sub-s034,111,RH_AMYG,279,1.28939273018777
sub-s034,112,RH_AMYG,279,0.524615364236003
sub-s034,113,RH_AMYG,279,4.48859865084878
sub-s034,114,RH_AMYG,279,2.90375122919305
sub-s034,115,RH_AMYG,279,2.64400329674497
sub-s034,116,RH_AMYG,279,4.58079256480526
sub-s034,117,RH_AMYG,279,1.39817272869062
sub-s034,118,RH_AMYG,279,3.36913846653476
sub-s034,119,RH_AMYG,279,2.96408638677236
sub-s034,120,RH_AMYG,279,1.44878594951177
sub-s034,121,RH_AMYG,279,3.48285523262609
sub-s034,122,RH_AMYG,279,-1.30515000490992
sub-s034,123,RH_AMYG,279,4.57499488010522
sub-s034,124,RH_AMYG,279,-1.02182075711081
sub-s034,125,RH_AMYG,279,-1.20954574164551
sub-s034,126,RH_AMYG,279,0.0260412242784295
sub-s034,127,RH_AMYG,279,3.04946706970105
sub-s034,128,RH_AMYG,279,-0.85959032314953
sub-s034,129,RH_AMYG,279,1.90281869533829
sub-s034,130,RH_AMYG,279,2.3765740544138
sub-s034,131,RH_AMYG,279,2.92359432929252
sub-s034,132,RH_AMYG,279,0.968682447101213
sub-s034,133,RH_AMYG,279,-0.243264636632362
sub-s034,134,RH_AMYG,279,3.05057068773308
sub-s034,135,RH_AMYG,279,-1.57215501125702
sub-s034,136,RH_AMYG,279,0.384135145477043
sub-s034,137,RH_AMYG,279,1.81773869960325
sub-s034,138,RH_AMYG,279,1.55976201663308
sub-s034,139,RH_AMYG,279,-0.116340370655167
sub-s034,140,RH_AMYG,279,1.23065136810998
sub-s034,141,RH_AMYG,279,2.83508630817936
sub-s034,142,RH_AMYG,279,1.40105881093998
sub-s034,143,RH_AMYG,279,-0.985259872584146
sub-s034,144,RH_AMYG,279,-0.368362138561878
sub-s034,1,LH_HIPP,453,1.42859927222809
sub-s034,2,LH_HIPP,453,2.54709617040278
sub-s034,3,LH_HIPP,453,1.57411839315055
sub-s034,4,LH_HIPP,453,1.59159510762782
sub-s034,5,LH_HIPP,453,3.62944644350748
sub-s034,6,LH_HIPP,453,1.44928563420124
sub-s034,7,LH_HIPP,453,-0.0562679690183459
sub-s034,8,LH_HIPP,453,1.29488868972186
sub-s034,9,LH_HIPP,453,-3.05563826738933
sub-s034,10,LH_HIPP,453,0.258742912205771
sub-s034,11,LH_HIPP,453,2.41539421055885
sub-s034,12,LH_HIPP,453,2.56158988692574
sub-s034,13,LH_HIPP,453,2.94040306890281
sub-s034,14,LH_HIPP,453,3.67939902038599
sub-s034,15,LH_HIPP,453,0.135495316821087
sub-s034,16,LH_HIPP,453,3.28104521186147
sub-s034,17,LH_HIPP,453,-1.54143868330003
sub-s034,18,LH_HIPP,453,2.97417060803893
sub-s034,19,LH_HIPP,453,1.52974723978482
sub-s034,20,LH_HIPP,453,-0.396151120587361
sub-s034,21,LH_HIPP,453,-0.688460722685536
sub-s034,22,LH_HIPP,453,0.698607190867791
sub-s034,23,LH_HIPP,453,2.20225628032853
sub-s034,24,LH_HIPP,453,2.53909009049989
sub-s034,25,LH_HIPP,453,1.88102624471614
sub-s034,26,LH_HIPP,453,1.24531386179385
sub-s034,27,LH_HIPP,453,-0.635394366009872
sub-s034,28,LH_HIPP,453,-1.37356388065183
sub-s034,29,LH_HIPP,453,0.739988391300988
sub-s034,30,LH_HIPP,453,1.5064690884472
sub-s034,31,LH_HIPP,453,0.206252321395324
sub-s034,32,LH_HIPP,453,1.29159774381264
sub-s034,33,LH_HIPP,453,1.37589807218253
sub-s034,34,LH_HIPP,453,1.92498898337992
sub-s034,35,LH_HIPP,453,0.240954891200821
sub-s034,36,LH_HIPP,453,0.669039480978208
sub-s034,37,LH_HIPP,453,-0.749984124901542
sub-s034,38,LH_HIPP,453,0.576196581038912
sub-s034,39,LH_HIPP,453,-1.03167432932097
sub-s034,40,LH_HIPP,453,-0.630281819051202
sub-s034,41,LH_HIPP,453,0.885082385192315
sub-s034,42,LH_HIPP,453,1.01776710403202
sub-s034,43,LH_HIPP,453,0.312322510969691
sub-s034,44,LH_HIPP,453,0.75224432230374
sub-s034,45,LH_HIPP,453,1.68546050823156
sub-s034,46,LH_HIPP,453,-0.669227870103079
sub-s034,47,LH_HIPP,453,-0.126570226053068
sub-s034,48,LH_HIPP,453,-0.0320361752400204
sub-s034,49,LH_HIPP,453,2.09150594167995
sub-s034,50,LH_HIPP,453,0.202051687599149
sub-s034,51,LH_HIPP,453,-0.098078644667931
sub-s034,52,LH_HIPP,453,-0.195449659654307
sub-s034,53,LH_HIPP,453,-0.301140695185324
sub-s034,54,LH_HIPP,453,-0.269568096706798
sub-s034,55,LH_HIPP,453,-0.338822628653076
sub-s034,56,LH_HIPP,453,0.317923730930054
sub-s034,57,LH_HIPP,453,-0.751526678097177
sub-s034,58,LH_HIPP,453,1.08597287413958
sub-s034,59,LH_HIPP,453,1.24502748571682
sub-s034,60,LH_HIPP,453,0.853967314220093
sub-s034,61,LH_HIPP,453,0.22762870666865
sub-s034,62,LH_HIPP,453,-0.102004785394958
sub-s034,63,LH_HIPP,453,0.556682528878581
sub-s034,64,LH_HIPP,453,2.18844992356482
sub-s034,65,LH_HIPP,453,-0.552504272095316
sub-s034,66,LH_HIPP,453,-0.929024772031878
sub-s034,67,LH_HIPP,453,-0.653577136698181
sub-s034,68,LH_HIPP,453,-3.24974658777711
sub-s034,69,LH_HIPP,453,-0.844550373883832
sub-s034,70,LH_HIPP,453,1.25533914826728
sub-s034,71,LH_HIPP,453,1.49201466859407
sub-s034,72,LH_HIPP,453,1.99705721553061
sub-s034,73,LH_HIPP,453,1.19329717254912
sub-s034,74,LH_HIPP,453,0.199719841725647
sub-s034,75,LH_HIPP,453,-2.14344272623558
sub-s034,76,LH_HIPP,453,-0.489816586653523
sub-s034,77,LH_HIPP,453,-0.778469310098926
sub-s034,78,LH_HIPP,453,-0.260694385713859
sub-s034,79,LH_HIPP,453,-0.0709221854180953
sub-s034,80,LH_HIPP,453,-1.87241335214829
sub-s034,81,LH_HIPP,453,-0.0321627260899175
sub-s034,82,LH_HIPP,453,-0.69209365849743
sub-s034,83,LH_HIPP,453,-1.13155983006027
sub-s034,84,LH_HIPP,453,-0.807171775081563
sub-s034,85,LH_HIPP,453,-0.623952446764471
sub-s034,86,LH_HIPP,453,-1.31158178056864
sub-s034,87,LH_HIPP,453,-0.28581459748314
sub-s034,88,LH_HIPP,453,0.312817686268233
sub-s034,89,LH_HIPP,453,-0.0717160084323904
sub-s034,90,LH_HIPP,453,0.787004289127862
sub-s034,91,LH_HIPP,453,-0.430181437544113
sub-s034,92,LH_HIPP,453,0.398867349619371
sub-s034,93,LH_HIPP,453,0.743975305245165
sub-s034,94,LH_HIPP,453,-1.14007636302749
sub-s034,95,LH_HIPP,453,-1.73235519209807
sub-s034,96,LH_HIPP,453,-3.05184412321639
sub-s034,97,LH_HIPP,453,2.35143729734335
sub-s034,98,LH_HIPP,453,1.75944064820708
sub-s034,99,LH_HIPP,453,-1.40708638416248
sub-s034,100,LH_HIPP,453,-0.868753892844481
sub-s034,101,LH_HIPP,453,2.29534737554031
sub-s034,102,LH_HIPP,453,-0.144331867677092
sub-s034,103,LH_HIPP,453,2.28131828186561
sub-s034,104,LH_HIPP,453,-0.599834327567492
sub-s034,105,LH_HIPP,453,1.22295323896651
sub-s034,106,LH_HIPP,453,0.633285053939894
sub-s034,107,LH_HIPP,453,1.79421664640039
sub-s034,108,LH_HIPP,453,1.53771005850902
sub-s034,109,LH_HIPP,453,2.42214440399777
sub-s034,110,LH_HIPP,453,1.58923888655208
sub-s034,111,LH_HIPP,453,0.599364079569958
sub-s034,112,LH_HIPP,453,-1.02085527068798
sub-s034,113,LH_HIPP,453,1.27252158347854
sub-s034,114,LH_HIPP,453,1.82566444179409
sub-s034,115,LH_HIPP,453,0.0330741011823382
sub-s034,116,LH_HIPP,453,1.78771431691468
sub-s034,117,LH_HIPP,453,2.38747392968988
sub-s034,118,LH_HIPP,453,2.26805499788152
sub-s034,119,LH_HIPP,453,-0.0515528966942041
sub-s034,120,LH_HIPP,453,0.332769106887487
sub-s034,121,LH_HIPP,453,1.5262358176047
sub-s034,122,LH_HIPP,453,0.0120530500761326
sub-s034,123,LH_HIPP,453,-2.36098952476289
sub-s034,124,LH_HIPP,453,0.0690849661317224
sub-s034,125,LH_HIPP,453,0.485529165410706
sub-s034,126,LH_HIPP,453,-2.08029967472245
sub-s034,127,LH_HIPP,453,-2.29674029248719
sub-s034,128,LH_HIPP,453,-2.30094596218918
sub-s034,129,LH_HIPP,453,1.02069446027575
sub-s034,130,LH_HIPP,453,-0.377951137474831
sub-s034,131,LH_HIPP,453,-0.710348722892947
sub-s034,132,LH_HIPP,453,-1.38246383907779
sub-s034,133,LH_HIPP,453,-0.959084888019704
sub-s034,134,LH_HIPP,453,1.26344216276869
sub-s034,135,LH_HIPP,453,-1.28844309755689
sub-s034,136,LH_HIPP,453,-0.239935907298826
sub-s034,137,LH_HIPP,453,-1.51852420281524
sub-s034,138,LH_HIPP,453,-0.425204781881198
sub-s034,139,LH_HIPP,453,-1.88039113373946
sub-s034,140,LH_HIPP,453,-1.80475791545778
sub-s034,141,LH_HIPP,453,0.357947074057777
sub-s034,142,LH_HIPP,453,-0.0464719262459289
sub-s034,143,LH_HIPP,453,-1.32010877983558
sub-s034,144,LH_HIPP,453,-1.76584597293362
sub-s034,1,RH_HIPP,487,2.53811662794269
sub-s034,2,RH_HIPP,487,3.35892336637363
sub-s034,3,RH_HIPP,487,2.33378895757638
sub-s034,4,RH_HIPP,487,2.03519819591202
sub-s034,5,RH_HIPP,487,3.36464854970085
sub-s034,6,RH_HIPP,487,3.96492553768331
sub-s034,7,RH_HIPP,487,-0.3066580553694
sub-s034,8,RH_HIPP,487,3.03403774070605
sub-s034,9,RH_HIPP,487,-0.756652988294556
sub-s034,10,RH_HIPP,487,0.906345891052937
sub-s034,11,RH_HIPP,487,3.93893102873346
sub-s034,12,RH_HIPP,487,2.68062728379128
sub-s034,13,RH_HIPP,487,4.0291458488398
sub-s034,14,RH_HIPP,487,3.17238077511762
sub-s034,15,RH_HIPP,487,1.86413505573965
sub-s034,16,RH_HIPP,487,3.86866232412781
sub-s034,17,RH_HIPP,487,1.25691510710743
sub-s034,18,RH_HIPP,487,2.24305316600069
sub-s034,19,RH_HIPP,487,2.66333181738043
sub-s034,20,RH_HIPP,487,1.9558130342674
sub-s034,21,RH_HIPP,487,-0.592781679295539
sub-s034,22,RH_HIPP,487,3.39734400052088
sub-s034,23,RH_HIPP,487,2.30329246464084
sub-s034,24,RH_HIPP,487,3.38856154970167
sub-s034,25,RH_HIPP,487,2.16594740430188
sub-s034,26,RH_HIPP,487,-0.986536480624083
sub-s034,27,RH_HIPP,487,-0.577101651831574
sub-s034,28,RH_HIPP,487,-0.731941736261556
sub-s034,29,RH_HIPP,487,1.53466067664149
sub-s034,30,RH_HIPP,487,1.96229711193324
sub-s034,31,RH_HIPP,487,0.630411332851807
sub-s034,32,RH_HIPP,487,0.580871170218384
sub-s034,33,RH_HIPP,487,1.41576931428248
sub-s034,34,RH_HIPP,487,2.49609911371428
sub-s034,35,RH_HIPP,487,-0.147784643967156
sub-s034,36,RH_HIPP,487,-0.569481436901361
sub-s034,37,RH_HIPP,487,1.20976247382972
sub-s034,38,RH_HIPP,487,1.42871518944473
sub-s034,39,RH_HIPP,487,-0.694548738108722
sub-s034,40,RH_HIPP,487,-0.888507554634595
sub-s034,41,RH_HIPP,487,0.864508189352753
sub-s034,42,RH_HIPP,487,0.627914223659332
sub-s034,43,RH_HIPP,487,0.730008860617815
sub-s034,44,RH_HIPP,487,2.30997316943179
sub-s034,45,RH_HIPP,487,1.13650132709965
sub-s034,46,RH_HIPP,487,-1.63061549649928
sub-s034,47,RH_HIPP,487,0.264859648054232
sub-s034,48,RH_HIPP,487,0.49027981826829
sub-s034,49,RH_HIPP,487,0.321822999806375
sub-s034,50,RH_HIPP,487,-0.92871804505556
sub-s034,51,RH_HIPP,487,0.740127365355374
sub-s034,52,RH_HIPP,487,-2.25068787150314
sub-s034,53,RH_HIPP,487,-0.837809401296569
sub-s034,54,RH_HIPP,487,-1.23262117015775
sub-s034,55,RH_HIPP,487,-2.9890901768232
sub-s034,56,RH_HIPP,487,-0.852794006625831
sub-s034,57,RH_HIPP,487,0.286826009217657
sub-s034,58,RH_HIPP,487,-1.84738967659476
sub-s034,59,RH_HIPP,487,0.620080934871883
sub-s034,60,RH_HIPP,487,2.13003101925608
sub-s034,61,RH_HIPP,487,-0.66734659341709
sub-s034,62,RH_HIPP,487,-2.16117857842567
sub-s034,63,RH_HIPP,487,-1.9294535149715
sub-s034,64,RH_HIPP,487,-0.638170793665682
sub-s034,65,RH_HIPP,487,-1.42644445476116
sub-s034,66,RH_HIPP,487,-1.3184364371258
sub-s034,67,RH_HIPP,487,-0.978189519596969
sub-s034,68,RH_HIPP,487,-3.32518782006152
sub-s034,69,RH_HIPP,487,-0.865268140709988
sub-s034,70,RH_HIPP,487,-3.02917122983544
sub-s034,71,RH_HIPP,487,0.487288942277045
sub-s034,72,RH_HIPP,487,-0.00255791965328937
sub-s034,73,RH_HIPP,487,-2.6708433768297
sub-s034,74,RH_HIPP,487,-2.69187475390564
sub-s034,75,RH_HIPP,487,-1.15162239994785
sub-s034,76,RH_HIPP,487,-1.83143647433879
sub-s034,77,RH_HIPP,487,-1.20479956298332
sub-s034,78,RH_HIPP,487,0.178308561249221
sub-s034,79,RH_HIPP,487,-1.00059223808425
sub-s034,80,RH_HIPP,487,-2.4220514640105
sub-s034,81,RH_HIPP,487,-0.65211568084532
sub-s034,82,RH_HIPP,487,-1.72067287057883
sub-s034,83,RH_HIPP,487,-2.59660694930221
sub-s034,84,RH_HIPP,487,-0.858605741068063
sub-s034,85,RH_HIPP,487,-1.13557379744044
sub-s034,86,RH_HIPP,487,-1.03920650816077
sub-s034,87,RH_HIPP,487,-2.49303304782095
sub-s034,88,RH_HIPP,487,-2.05046043487732
sub-s034,89,RH_HIPP,487,-0.936189951187715
sub-s034,90,RH_HIPP,487,-0.129515946278582
sub-s034,91,RH_HIPP,487,-2.93779622238642
sub-s034,92,RH_HIPP,487,0.23644457958654
sub-s034,93,RH_HIPP,487,-2.00162870290037
sub-s034,94,RH_HIPP,487,0.135424109447357
sub-s034,95,RH_HIPP,487,-2.80542853117387
sub-s034,96,RH_HIPP,487,-2.79273348674943
