SubID,Trial,ROI,nVox,MeanBeta
sub-s025,1,LH_AMYG,245,-0.9448412385218
sub-s025,2,LH_AMYG,245,-2.28960172362169
sub-s025,3,LH_AMYG,245,2.93347495410363
sub-s025,4,LH_AMYG,245,-2.03747522329189
sub-s025,5,LH_AMYG,245,-1.07641589022717
sub-s025,6,LH_AMYG,245,0.17912914914136
sub-s025,7,LH_AMYG,245,-3.20948035307989
sub-s025,8,LH_AMYG,245,-2.21898688770527
sub-s025,9,LH_AMYG,245,-0.0799686308113896
sub-s025,10,LH_AMYG,245,-2.60377089362972
sub-s025,11,LH_AMYG,245,1.58636211675155
sub-s025,12,LH_AMYG,245,-2.98953188469215
sub-s025,13,LH_AMYG,245,1.29402420452739
sub-s025,14,LH_AMYG,245,1.13151674824102
sub-s025,15,LH_AMYG,245,-1.39764004054346
sub-s025,16,LH_AMYG,245,-2.15144020290095
sub-s025,17,LH_AMYG,245,-2.19586073581357
sub-s025,18,LH_AMYG,245,-1.10931634471125
sub-s025,19,LH_AMYG,245,-0.353419821359673
sub-s025,20,LH_AMYG,245,1.74952888306686
sub-s025,21,LH_AMYG,245,-2.30475074664062
sub-s025,22,LH_AMYG,245,-1.71194958218506
sub-s025,23,LH_AMYG,245,2.67748160009481
sub-s025,24,LH_AMYG,245,0.697778258868018
sub-s025,25,LH_AMYG,245,-1.52877848890363
sub-s025,26,LH_AMYG,245,-2.02266034453499
sub-s025,27,LH_AMYG,245,0.834017550032966
sub-s025,28,LH_AMYG,245,-0.249926897336026
sub-s025,29,LH_AMYG,245,-2.47393331725378
sub-s025,30,LH_AMYG,245,-0.707395444916827
sub-s025,31,LH_AMYG,245,-3.01368954741225
sub-s025,32,LH_AMYG,245,-0.233603226469488
sub-s025,33,LH_AMYG,245,0.729054331551401
sub-s025,34,LH_AMYG,245,-1.05934844813785
sub-s025,35,LH_AMYG,245,-2.69647202646854
sub-s025,36,LH_AMYG,245,-1.53790728059806
sub-s025,37,LH_AMYG,245,-1.72212368221193
sub-s025,38,LH_AMYG,245,0.0845886220129169
sub-s025,39,LH_AMYG,245,0.209063069309507
sub-s025,40,LH_AMYG,245,-1.1748553206726
sub-s025,41,LH_AMYG,245,0.202040932768462
sub-s025,42,LH_AMYG,245,0.557228797187611
sub-s025,43,LH_AMYG,245,-2.32206048287299
sub-s025,44,LH_AMYG,245,-0.185850121934271
sub-s025,45,LH_AMYG,245,-0.569484281342248
sub-s025,46,LH_AMYG,245,-2.20242028259197
sub-s025,47,LH_AMYG,245,-0.585575283660877
sub-s025,48,LH_AMYG,245,-1.27951732737829
sub-s025,49,LH_AMYG,245,0.132119599349645
sub-s025,50,LH_AMYG,245,-0.195540565678052
sub-s025,51,LH_AMYG,245,1.43044373026612
sub-s025,52,LH_AMYG,245,1.88134464112928
