SubID,Trial,ROI,nVox,MeanBeta
sub-s004,1,LH_AMYG,245,1.90639180887719
sub-s004,2,LH_AMYG,245,-0.779555976474468
sub-s004,3,LH_AMYG,245,3.12730163371533
sub-s004,4,LH_AMYG,245,0.460462022162214
sub-s004,5,LH_AMYG,245,0.670001657031077
sub-s004,6,LH_AMYG,245,2.17925253364505
sub-s004,7,LH_AMYG,245,-0.444059600118472
sub-s004,8,LH_AMYG,245,-1.50821402703165
sub-s004,9,LH_AMYG,245,1.37071743692671
sub-s004,10,LH_AMYG,245,2.93838478781435
sub-s004,11,LH_AMYG,245,0.115285994629471
sub-s004,12,LH_AMYG,245,0.414256318156817
sub-s004,13,LH_AMYG,245,0.155471680358965
sub-s004,14,LH_AMYG,245,0.17922430883865
sub-s004,15,LH_AMYG,245,1.25573926986936
sub-s004,16,LH_AMYG,245,1.95736962564442
sub-s004,17,LH_AMYG,245,1.21883737431193
sub-s004,18,LH_AMYG,245,-1.9510026984677
sub-s004,19,LH_AMYG,245,0.752449037043416
sub-s004,20,LH_AMYG,245,-0.614720575986145
sub-s004,21,LH_AMYG,245,4.78554282033322
sub-s004,22,LH_AMYG,245,4.05559728623045
sub-s004,23,LH_AMYG,245,-2.23122242111333
sub-s004,24,LH_AMYG,245,-2.23859640244319
sub-s004,25,LH_AMYG,245,3.52809824688949
sub-s004,26,LH_AMYG,245,3.21862099235307
sub-s004,27,LH_AMYG,245,0.579840047931185
sub-s004,28,LH_AMYG,245,1.20623319057786
sub-s004,29,LH_AMYG,245,1.61909997974123
sub-s004,30,LH_AMYG,245,3.86939712580417
sub-s004,31,LH_AMYG,245,2.51346823542702
sub-s004,32,LH_AMYG,245,0.655510799799647
sub-s004,33,LH_AMYG,245,-1.3497004935898
sub-s004,34,LH_AMYG,245,3.15848411242573
sub-s004,35,LH_AMYG,245,2.17004630310195
sub-s004,36,LH_AMYG,245,1.04320070025872
sub-s004,37,LH_AMYG,245,0.740587738582066
sub-s004,38,LH_AMYG,245,-0.520044918799279
sub-s004,39,LH_AMYG,245,3.59230710301472
sub-s004,40,LH_AMYG,245,0.426220723043899
