SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s020,1,1,LH_AMYG,98.7755102040816,-1.5271934541635
sub-s020,1,2,LH_AMYG,98.7755102040816,-1.79383648648735
sub-s020,1,3,LH_AMYG,98.7755102040816,1.79132200647453
sub-s020,1,4,LH_AMYG,98.7755102040816,-0.609499235414276
sub-s020,1,5,LH_AMYG,98.7755102040816,2.32718845121255
sub-s020,1,6,LH_AMYG,98.7755102040816,0.523974776391155
sub-s020,1,7,LH_AMYG,98.7755102040816,0.303816069384978
sub-s020,1,8,LH_AMYG,98.7755102040816,1.64947734047343
sub-s020,1,9,LH_AMYG,98.7755102040816,-3.87919486120097
sub-s020,1,10,LH_AMYG,98.7755102040816,-0.935700190122709
sub-s020,1,11,LH_AMYG,98.7755102040816,-3.03834374028851
sub-s020,1,12,LH_AMYG,98.7755102040816,-2.32682101789685
sub-s020,1,13,LH_AMYG,98.7755102040816,-2.80668345306161
sub-s020,1,14,LH_AMYG,98.7755102040816,1.07065353012251
sub-s020,1,15,LH_AMYG,98.7755102040816,-1.66520566160768
sub-s020,1,16,LH_AMYG,98.7755102040816,-0.678408561743919
sub-s020,1,17,LH_AMYG,98.7755102040816,1.95791731182147
sub-s020,1,18,LH_AMYG,98.7755102040816,1.38731171941954
sub-s020,1,19,LH_AMYG,98.7755102040816,-2.7518699210876
sub-s020,1,20,LH_AMYG,98.7755102040816,-3.35757091114959
sub-s020,1,21,LH_AMYG,98.7755102040816,1.38831133786435
sub-s020,1,22,LH_AMYG,98.7755102040816,3.73087783557294
sub-s020,1,23,LH_AMYG,98.7755102040816,-2.0553946678088
sub-s020,1,24,LH_AMYG,98.7755102040816,-4.48182666831273
sub-s020,2,1,LH_AMYG,98.7755102040816,0.200798354308844
sub-s020,2,2,LH_AMYG,98.7755102040816,1.12156798795235
sub-s020,2,3,LH_AMYG,98.7755102040816,3.54257259357813
sub-s020,2,4,LH_AMYG,98.7755102040816,3.00433555562511
sub-s020,2,5,LH_AMYG,98.7755102040816,2.87545778916394
sub-s020,2,6,LH_AMYG,98.7755102040816,1.8109084481358
sub-s020,2,7,LH_AMYG,98.7755102040816,-0.210872995728735
sub-s020,2,8,LH_AMYG,98.7755102040816,0.096655266713505
sub-s020,2,9,LH_AMYG,98.7755102040816,2.15359080128741
sub-s020,2,10,LH_AMYG,98.7755102040816,3.1227022513193
sub-s020,2,11,LH_AMYG,98.7755102040816,2.17499862110997
sub-s020,2,12,LH_AMYG,98.7755102040816,-0.272274279736044
sub-s020,2,13,LH_AMYG,98.7755102040816,1.21500963677675
sub-s020,2,14,LH_AMYG,98.7755102040816,2.99411531160239
sub-s020,2,15,LH_AMYG,98.7755102040816,2.32673829865222
sub-s020,2,16,LH_AMYG,98.7755102040816,0.612367890990716
sub-s020,2,17,LH_AMYG,98.7755102040816,0.274437506213661
sub-s020,2,18,LH_AMYG,98.7755102040816,2.00631657713824
sub-s020,2,19,LH_AMYG,98.7755102040816,5.26682203540132
sub-s020,2,20,LH_AMYG,98.7755102040816,-1.94822804189541
sub-s020,2,21,LH_AMYG,98.7755102040816,1.28485289262223
sub-s020,2,22,LH_AMYG,98.7755102040816,2.19806508975458
sub-s020,2,23,LH_AMYG,98.7755102040816,2.37556176963609
sub-s020,2,24,LH_AMYG,98.7755102040816,2.19418050336444
sub-s020,3,1,LH_AMYG,98.7755102040816,-2.81842946889233
