SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s015,1,1,LH_AMYG,98.7755102040816,3.40919231029212
sub-s015,1,2,LH_AMYG,98.7755102040816,6.23921630700881
sub-s015,1,3,LH_AMYG,98.7755102040816,0.936059667351694
sub-s015,1,4,LH_AMYG,98.7755102040816,0.0504373196851123
sub-s015,1,5,LH_AMYG,98.7755102040816,3.6354187757762
sub-s015,1,6,LH_AMYG,98.7755102040816,7.44910441597631
sub-s015,1,7,LH_AMYG,98.7755102040816,0.362318988427643
sub-s015,1,8,LH_AMYG,98.7755102040816,1.96797185933048
sub-s015,1,9,LH_AMYG,98.7755102040816,0.496000095801659
sub-s015,1,10,LH_AMYG,98.7755102040816,2.58663815847975
sub-s015,1,11,LH_AMYG,98.7755102040816,1.3584340069874
sub-s015,1,12,LH_AMYG,98.7755102040816,3.76478517754388
sub-s015,1,13,LH_AMYG,98.7755102040816,1.62870904367633
sub-s015,1,14,LH_AMYG,98.7755102040816,2.57171447091728
sub-s015,1,15,LH_AMYG,98.7755102040816,2.12828360276281
sub-s015,1,16,LH_AMYG,98.7755102040816,4.99273717197905
sub-s015,1,17,LH_AMYG,98.7755102040816,3.61584667427742
sub-s015,1,18,LH_AMYG,98.7755102040816,3.29399001432106
sub-s015,1,19,LH_AMYG,98.7755102040816,7.55425783760907
sub-s015,1,20,LH_AMYG,98.7755102040816,-1.3134141574837
sub-s015,1,21,LH_AMYG,98.7755102040816,-0.416096572541008
sub-s015,1,22,LH_AMYG,98.7755102040816,2.72783879904954
sub-s015,1,23,LH_AMYG,98.7755102040816,3.90131011893511
sub-s015,1,24,LH_AMYG,98.7755102040816,3.30338077905996
sub-s015,2,1,LH_AMYG,98.7755102040816,-1.21512087009662
sub-s015,2,2,LH_AMYG,98.7755102040816,1.91297189209395
sub-s015,2,3,LH_AMYG,98.7755102040816,0.548080175070906
sub-s015,2,4,LH_AMYG,98.7755102040816,-0.484130638967122
sub-s015,2,5,LH_AMYG,98.7755102040816,1.56251939308391
sub-s015,2,6,LH_AMYG,98.7755102040816,2.17848511833759
sub-s015,2,7,LH_AMYG,98.7755102040816,-0.978149048737751
sub-s015,2,8,LH_AMYG,98.7755102040816,1.0434671539567
sub-s015,2,9,LH_AMYG,98.7755102040816,1.35032039819178
sub-s015,2,10,LH_AMYG,98.7755102040816,1.36875421671997
sub-s015,2,11,LH_AMYG,98.7755102040816,-0.871351873636831
sub-s015,2,12,LH_AMYG,98.7755102040816,-1.24564012567213
sub-s015,2,13,LH_AMYG,98.7755102040816,-1.13678119470142
sub-s015,2,14,LH_AMYG,98.7755102040816,0.488839339890156
sub-s015,2,15,LH_AMYG,98.7755102040816,-0.128122946124308
sub-s015,2,16,LH_AMYG,98.7755102040816,2.03173065398366
sub-s015,2,17,LH_AMYG,98.7755102040816,0.326773717260558
sub-s015,2,18,LH_AMYG,98.7755102040816,-1.80671975673138
sub-s015,2,19,LH_AMYG,98.7755102040816,1.11141677373204
sub-s015,2,20,LH_AMYG,98.7755102040816,0.65944866164903
sub-s015,2,21,LH_AMYG,98.7755102040816,0.396298103319281
sub-s015,2,22,LH_AMYG,98.7755102040816,3.95246006030405
sub-s015,2,23,LH_AMYG,98.7755102040816,-2.75039000447439
sub-s015,2,24,LH_AMYG,98.7755102040816,0.0633794422961833
sub-s015,3,1,LH_AMYG,98.7755102040816,0.825028662685274
sub-s015,3,2,LH_AMYG,98.7755102040816,-0.992214112750385
sub-s015,3,3,LH_AMYG,98.7755102040816,-1.80720387378126
sub-s015,3,4,LH_AMYG,98.7755102040816,-2.49874392287298
sub-s015,3,5,LH_AMYG,98.7755102040816,-3.69160668974481
sub-s015,3,6,LH_AMYG,98.7755102040816,-3.29566883803047
sub-s015,3,7,LH_AMYG,98.7755102040816,-1.04264929287197
sub-s015,3,8,LH_AMYG,98.7755102040816,-2.92609280673402
sub-s015,3,9,LH_AMYG,98.7755102040816,1.74254549925854
sub-s015,3,10,LH_AMYG,98.7755102040816,3.96768204399869
sub-s015,3,11,LH_AMYG,98.7755102040816,-1.82699418846856
sub-s015,3,12,LH_AMYG,98.7755102040816,-3.22045002465159
sub-s015,3,13,LH_AMYG,98.7755102040816,0.0393344509176725
sub-s015,3,14,LH_AMYG,98.7755102040816,-4.11065435267923
sub-s015,3,15,LH_AMYG,98.7755102040816,1.52475471927376
sub-s015,3,16,LH_AMYG,98.7755102040816,-1.41506600410731
sub-s015,3,17,LH_AMYG,98.7755102040816,-0.812739846950843
sub-s015,3,18,LH_AMYG,98.7755102040816,-3.53226590692258
sub-s015,3,19,LH_AMYG,98.7755102040816,-2.22165181515507
sub-s015,3,20,LH_AMYG,98.7755102040816,1.75797989847493
sub-s015,3,21,LH_AMYG,98.7755102040816,-2.93565505127854
sub-s015,3,22,LH_AMYG,98.7755102040816,-0.901908032719261
sub-s015,3,23,LH_AMYG,98.7755102040816,-2.02803504975005
sub-s015,3,24,LH_AMYG,98.7755102040816,-1.30858590589328
sub-s015,4,1,LH_AMYG,98.7755102040816,-0.393614734192032
sub-s015,4,2,LH_AMYG,98.7755102040816,6.44054333409987
sub-s015,4,3,LH_AMYG,98.7755102040816,2.0706247963196
sub-s015,4,4,LH_AMYG,98.7755102040816,0.524352320277494
sub-s015,4,5,LH_AMYG,98.7755102040816,-1.45039492790118
sub-s015,4,6,LH_AMYG,98.7755102040816,3.7795855747151
sub-s015,4,7,LH_AMYG,98.7755102040816,3.93099477570042
sub-s015,4,8,LH_AMYG,98.7755102040816,1.12485581415913
sub-s015,4,9,LH_AMYG,98.7755102040816,2.54933143557965
sub-s015,4,10,LH_AMYG,98.7755102040816,0.392286223536434
sub-s015,4,11,LH_AMYG,98.7755102040816,0.127077143362238
sub-s015,4,12,LH_AMYG,98.7755102040816,5.84535880987956
sub-s015,4,13,LH_AMYG,98.7755102040816,2.43930490084054
sub-s015,4,14,LH_AMYG,98.7755102040816,-1.33688597938946
sub-s015,4,15,LH_AMYG,98.7755102040816,-0.839825093900123
sub-s015,4,16,LH_AMYG,98.7755102040816,2.47491873656438
sub-s015,4,17,LH_AMYG,98.7755102040816,4.08002160168214
sub-s015,4,18,LH_AMYG,98.7755102040816,1.66213312311447
sub-s015,4,19,LH_AMYG,98.7755102040816,0.792198444847479
sub-s015,4,20,LH_AMYG,98.7755102040816,1.83795255588845
sub-s015,4,21,LH_AMYG,98.7755102040816,0.995604316301813
sub-s015,4,22,LH_AMYG,98.7755102040816,-0.220356242746607
sub-s015,4,23,LH_AMYG,98.7755102040816,1.29799808978973
sub-s015,4,24,LH_AMYG,98.7755102040816,4.02867713949281
sub-s015,5,1,LH_AMYG,98.7755102040816,2.43382087294474
sub-s015,5,2,LH_AMYG,98.7755102040816,4.09195353983601
sub-s015,5,3,LH_AMYG,98.7755102040816,-3.18195529035793
sub-s015,5,4,LH_AMYG,98.7755102040816,-0.20379912182073
sub-s015,5,5,LH_AMYG,98.7755102040816,1.14580231252288
sub-s015,5,6,LH_AMYG,98.7755102040816,3.32923822141876
sub-s015,5,7,LH_AMYG,98.7755102040816,0.263374445729019
sub-s015,5,8,LH_AMYG,98.7755102040816,-2.57205963385684
sub-s015,5,9,LH_AMYG,98.7755102040816,-0.602427532727068
sub-s015,5,10,LH_AMYG,98.7755102040816,1.66938466190799
sub-s015,5,11,LH_AMYG,98.7755102040816,4.92327956331139
sub-s015,5,12,LH_AMYG,98.7755102040816,4.22130957439788
sub-s015,5,13,LH_AMYG,98.7755102040816,-0.577786015669915
sub-s015,5,14,LH_AMYG,98.7755102040816,-4.09452919934468
sub-s015,5,15,LH_AMYG,98.7755102040816,-2.32084559090436
sub-s015,5,16,LH_AMYG,98.7755102040816,-1.22229140718306
sub-s015,5,17,LH_AMYG,98.7755102040816,-0.296895452582639
sub-s015,5,18,LH_AMYG,98.7755102040816,-3.79647023385498
sub-s015,5,19,LH_AMYG,98.7755102040816,3.47842151175969
sub-s015,5,20,LH_AMYG,98.7755102040816,3.79202997137231
sub-s015,5,21,LH_AMYG,98.7755102040816,3.90375714675785
sub-s015,5,22,LH_AMYG,98.7755102040816,1.02880216556147
sub-s015,5,23,LH_AMYG,98.7755102040816,-1.33775685493611
sub-s015,5,24,LH_AMYG,98.7755102040816,-4.01180026458561
sub-s015,1,1,RH_AMYG,98.5663082437276,2.84497190407054
sub-s015,1,2,RH_AMYG,98.5663082437276,2.46385295561769
sub-s015,1,3,RH_AMYG,98.5663082437276,1.21962226206606
sub-s015,1,4,RH_AMYG,98.5663082437276,-1.94065837977285
sub-s015,1,5,RH_AMYG,98.5663082437276,1.57801583509554
sub-s015,1,6,RH_AMYG,98.5663082437276,3.0879765819284
sub-s015,1,7,RH_AMYG,98.5663082437276,0.500387813526798
sub-s015,1,8,RH_AMYG,98.5663082437276,1.76756109363653
sub-s015,1,9,RH_AMYG,98.5663082437276,0.100576382259076
sub-s015,1,10,RH_AMYG,98.5663082437276,0.509291471486742
sub-s015,1,11,RH_AMYG,98.5663082437276,1.50660051838918
sub-s015,1,12,RH_AMYG,98.5663082437276,3.39863551602445
sub-s015,1,13,RH_AMYG,98.5663082437276,0.845882871435447
sub-s015,1,14,RH_AMYG,98.5663082437276,0.405241570608182
sub-s015,1,15,RH_AMYG,98.5663082437276,-0.779275445816192
sub-s015,1,16,RH_AMYG,98.5663082437276,1.94893944184889
sub-s015,1,17,RH_AMYG,98.5663082437276,1.07947662627155
sub-s015,1,18,RH_AMYG,98.5663082437276,2.04331326763738
