SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s003,1,1,LH_AMYG,99.1836734693878,-0.23253162974806
sub-s003,1,2,LH_AMYG,99.1836734693878,0.551738116997505
sub-s003,1,3,LH_AMYG,99.1836734693878,-0.526183335716096
sub-s003,1,4,LH_AMYG,99.1836734693878,-2.28053067158524
sub-s003,1,5,LH_AMYG,99.1836734693878,-0.207354083111119
sub-s003,1,6,LH_AMYG,99.1836734693878,0.719350480064443
sub-s003,1,7,LH_AMYG,99.1836734693878,-0.742689643768065
sub-s003,1,8,LH_AMYG,99.1836734693878,-1.43758085958752
sub-s003,1,9,LH_AMYG,99.1836734693878,-2.38369669664053
sub-s003,1,10,LH_AMYG,99.1836734693878,-2.45872823642605
sub-s003,1,11,LH_AMYG,99.1836734693878,0.243738002921819
sub-s003,1,12,LH_AMYG,99.1836734693878,2.41964782783647
sub-s003,1,13,LH_AMYG,99.1836734693878,1.16752816276786
sub-s003,1,14,LH_AMYG,99.1836734693878,0.273578480372796
sub-s003,1,15,LH_AMYG,99.1836734693878,-1.25500103405106
sub-s003,1,16,LH_AMYG,99.1836734693878,-2.58187869493945
sub-s003,1,17,LH_AMYG,99.1836734693878,-1.66275186634358
sub-s003,1,18,LH_AMYG,99.1836734693878,0.310546718560803
sub-s003,1,19,LH_AMYG,99.1836734693878,0.445887028864382
sub-s003,1,20,LH_AMYG,99.1836734693878,-1.10091430500702
sub-s003,1,21,LH_AMYG,99.1836734693878,1.73856773719559
sub-s003,1,22,LH_AMYG,99.1836734693878,-1.94537260415561
sub-s003,1,23,LH_AMYG,99.1836734693878,-1.70913193512846
sub-s003,1,24,LH_AMYG,99.1836734693878,0.693076873773042
sub-s003,2,1,LH_AMYG,99.1836734693878,0.565627118472945
sub-s003,2,2,LH_AMYG,99.1836734693878,-1.16222686317477
sub-s003,2,3,LH_AMYG,99.1836734693878,0.294510425127364
sub-s003,2,4,LH_AMYG,99.1836734693878,0.16001895480931
sub-s003,2,5,LH_AMYG,99.1836734693878,1.82061479887599
sub-s003,2,6,LH_AMYG,99.1836734693878,-0.058151716987292
sub-s003,2,7,LH_AMYG,99.1836734693878,-0.771710829027457
sub-s003,2,8,LH_AMYG,99.1836734693878,-0.15753240999095
sub-s003,2,9,LH_AMYG,99.1836734693878,0.461207372753463
sub-s003,2,10,LH_AMYG,99.1836734693878,-0.467689683898486
sub-s003,2,11,LH_AMYG,99.1836734693878,1.33679412250166
sub-s003,2,12,LH_AMYG,99.1836734693878,-0.24480435988816
sub-s003,2,13,LH_AMYG,99.1836734693878,-1.09153308197204
sub-s003,2,14,LH_AMYG,99.1836734693878,-0.524958962781562
sub-s003,2,15,LH_AMYG,99.1836734693878,0.693371703518639
sub-s003,2,16,LH_AMYG,99.1836734693878,-1.37955959867916
sub-s003,2,17,LH_AMYG,99.1836734693878,-0.167248454167212
sub-s003,2,18,LH_AMYG,99.1836734693878,1.11078124839828
sub-s003,2,19,LH_AMYG,99.1836734693878,0.576417332534284
sub-s003,2,20,LH_AMYG,99.1836734693878,-1.75431002872716
sub-s003,2,21,LH_AMYG,99.1836734693878,0.300032038552545
sub-s003,2,22,LH_AMYG,99.1836734693878,2.35020995444384
sub-s003,2,23,LH_AMYG,99.1836734693878,0.102710128566365
sub-s003,2,24,LH_AMYG,99.1836734693878,-0.0407836606223979
sub-s003,3,1,LH_AMYG,99.1836734693878,0.865749017048029
sub-s003,3,2,LH_AMYG,99.1836734693878,-1.13297248394094
sub-s003,3,3,LH_AMYG,99.1836734693878,-2.76136466252154
sub-s003,3,4,LH_AMYG,99.1836734693878,-2.72682595617855
