SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s005,1,1,LH_AMYG,98.3673469387755,2.41193828632074
sub-s005,1,2,LH_AMYG,98.3673469387755,1.1790666836797
sub-s005,1,3,LH_AMYG,98.3673469387755,-1.29911160592716
sub-s005,1,4,LH_AMYG,98.3673469387755,0.995429925860149
sub-s005,1,5,LH_AMYG,98.3673469387755,-3.16105151002554
sub-s005,1,6,LH_AMYG,98.3673469387755,0.0862834931223719
sub-s005,1,7,LH_AMYG,98.3673469387755,0.624987147655724
sub-s005,1,8,LH_AMYG,98.3673469387755,0.0180092165671691
sub-s005,1,9,LH_AMYG,98.3673469387755,-0.046229300131689
sub-s005,1,10,LH_AMYG,98.3673469387755,-0.058017064403758
sub-s005,1,11,LH_AMYG,98.3673469387755,-2.68141012103973
sub-s005,1,12,LH_AMYG,98.3673469387755,-1.92523519717219
sub-s005,1,13,LH_AMYG,98.3673469387755,2.25112944624592
sub-s005,1,14,LH_AMYG,98.3673469387755,1.25956082092096
sub-s005,1,15,LH_AMYG,98.3673469387755,1.46181883382576
sub-s005,1,16,LH_AMYG,98.3673469387755,3.84317694520926
sub-s005,1,17,LH_AMYG,98.3673469387755,-2.41495504851658
sub-s005,1,18,LH_AMYG,98.3673469387755,-2.09344302782503
sub-s005,1,19,LH_AMYG,98.3673469387755,-3.31664225429729
sub-s005,1,20,LH_AMYG,98.3673469387755,2.95105172085954
sub-s005,1,21,LH_AMYG,98.3673469387755,0.566963583555583
sub-s005,1,22,LH_AMYG,98.3673469387755,1.76761858499149
sub-s005,1,23,LH_AMYG,98.3673469387755,0.864565610607383
sub-s005,1,24,LH_AMYG,98.3673469387755,-6.12849324780876
sub-s005,2,1,LH_AMYG,98.3673469387755,3.82965329035931
sub-s005,2,2,LH_AMYG,98.3673469387755,1.73416678187016
sub-s005,2,3,LH_AMYG,98.3673469387755,0.864625552937744
sub-s005,2,4,LH_AMYG,98.3673469387755,0.971674958390814
sub-s005,2,5,LH_AMYG,98.3673469387755,-1.09555362956405
sub-s005,2,6,LH_AMYG,98.3673469387755,1.48824672578714
sub-s005,2,7,LH_AMYG,98.3673469387755,-1.22652427913984
sub-s005,2,8,LH_AMYG,98.3673469387755,2.43955582352471
sub-s005,2,9,LH_AMYG,98.3673469387755,0.699861091882361
sub-s005,2,10,LH_AMYG,98.3673469387755,0.695711856986168
sub-s005,2,11,LH_AMYG,98.3673469387755,2.15094168659269
sub-s005,2,12,LH_AMYG,98.3673469387755,0.964184458355933
sub-s005,2,13,LH_AMYG,98.3673469387755,2.88951523694755
sub-s005,2,14,LH_AMYG,98.3673469387755,0.454727431809476
sub-s005,2,15,LH_AMYG,98.3673469387755,1.80351742323009
sub-s005,2,16,LH_AMYG,98.3673469387755,0.0510209134134514
sub-s005,2,17,LH_AMYG,98.3673469387755,1.46010407992287
sub-s005,2,18,LH_AMYG,98.3673469387755,2.02603056195822
sub-s005,2,19,LH_AMYG,98.3673469387755,0.0624618779450531
sub-s005,2,20,LH_AMYG,98.3673469387755,2.32627782631372
sub-s005,2,21,LH_AMYG,98.3673469387755,2.40361062223981
sub-s005,2,22,LH_AMYG,98.3673469387755,2.56293495555884
sub-s005,2,23,LH_AMYG,98.3673469387755,-1.61081142680279
sub-s005,2,24,LH_AMYG,98.3673469387755,2.45485426561619
sub-s005,3,1,LH_AMYG,98.3673469387755,-1.61470517819106
sub-s005,3,2,LH_AMYG,98.3673469387755,0.126962442615715
sub-s005,3,3,LH_AMYG,98.3673469387755,-0.474271384574071
sub-s005,3,4,LH_AMYG,98.3673469387755,-2.49543337676581
sub-s005,3,5,LH_AMYG,98.3673469387755,-3.72460243262011
sub-s005,3,6,LH_AMYG,98.3673469387755,-1.01608671315973
sub-s005,3,7,LH_AMYG,98.3673469387755,-1.84561811459803
sub-s005,3,8,LH_AMYG,98.3673469387755,-0.172858823740012
sub-s005,3,9,LH_AMYG,98.3673469387755,-2.86517660431148
sub-s005,3,10,LH_AMYG,98.3673469387755,-1.70649757489748
sub-s005,3,11,LH_AMYG,98.3673469387755,-0.542550893523634
sub-s005,3,12,LH_AMYG,98.3673469387755,-4.56188663605338
sub-s005,3,13,LH_AMYG,98.3673469387755,-0.430446375601952
sub-s005,3,14,LH_AMYG,98.3673469387755,-3.36818752579267
sub-s005,3,15,LH_AMYG,98.3673469387755,0.150590150775504
sub-s005,3,16,LH_AMYG,98.3673469387755,-1.60111170809299
sub-s005,3,17,LH_AMYG,98.3673469387755,-2.38589821525567
sub-s005,3,18,LH_AMYG,98.3673469387755,0.354162961831973
sub-s005,3,19,LH_AMYG,98.3673469387755,-3.15350914667689
sub-s005,3,20,LH_AMYG,98.3673469387755,-2.97298180574698
sub-s005,3,21,LH_AMYG,98.3673469387755,-2.43623244256956
sub-s005,3,22,LH_AMYG,98.3673469387755,-0.747438379683188
sub-s005,3,23,LH_AMYG,98.3673469387755,-1.5903027716143
sub-s005,3,24,LH_AMYG,98.3673469387755,-1.65033707325057
sub-s005,4,1,LH_AMYG,98.3673469387755,2.16743174802775
sub-s005,4,2,LH_AMYG,98.3673469387755,1.24797317744291
sub-s005,4,3,LH_AMYG,98.3673469387755,-2.44967419069832
sub-s005,4,4,LH_AMYG,98.3673469387755,-0.606195942402133
sub-s005,4,5,LH_AMYG,98.3673469387755,-0.0640301438535398
sub-s005,4,6,LH_AMYG,98.3673469387755,-1.82087736690602
sub-s005,4,7,LH_AMYG,98.3673469387755,-1.61340105901492
sub-s005,4,8,LH_AMYG,98.3673469387755,1.97647341646841
sub-s005,4,9,LH_AMYG,98.3673469387755,-0.0935696945892825
sub-s005,4,10,LH_AMYG,98.3673469387755,0.733989279129817
