SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s009,1,1,LH_AMYG,99.5918367346939,-0.659870439403706
sub-s009,1,2,LH_AMYG,99.5918367346939,-2.4154282003435
sub-s009,1,3,LH_AMYG,99.5918367346939,2.59090622917551
sub-s009,1,4,LH_AMYG,99.5918367346939,0.174056640200195
sub-s009,1,5,LH_AMYG,99.5918367346939,-3.86445351777079
sub-s009,1,6,LH_AMYG,99.5918367346939,-3.89435235902545
sub-s009,1,7,LH_AMYG,99.5918367346939,-1.47552563005784
sub-s009,1,8,LH_AMYG,99.5918367346939,2.16444039717317
sub-s009,1,9,LH_AMYG,99.5918367346939,-2.27935080604292
sub-s009,1,10,LH_AMYG,99.5918367346939,-0.240798716585485
sub-s009,1,11,LH_AMYG,99.5918367346939,-2.67895059791378
sub-s009,1,12,LH_AMYG,99.5918367346939,-0.7724748598259
sub-s009,1,13,LH_AMYG,99.5918367346939,-1.36028857013882
sub-s009,1,14,LH_AMYG,99.5918367346939,-0.107538210842606
sub-s009,1,15,LH_AMYG,99.5918367346939,-1.38808251514298
sub-s009,1,16,LH_AMYG,99.5918367346939,-0.830019902712742
sub-s009,1,17,LH_AMYG,99.5918367346939,-0.897597906958373
sub-s009,1,18,LH_AMYG,99.5918367346939,-4.57268109494729
sub-s009,1,19,LH_AMYG,99.5918367346939,0.148929024275514
sub-s009,1,20,LH_AMYG,99.5918367346939,-1.41578984098723
sub-s009,1,21,LH_AMYG,99.5918367346939,-2.97336759780282
sub-s009,1,22,LH_AMYG,99.5918367346939,-2.11600632507537
sub-s009,1,23,LH_AMYG,99.5918367346939,-0.0969360880401047
sub-s009,1,24,LH_AMYG,99.5918367346939,1.16137547754362
sub-s009,2,1,LH_AMYG,99.5918367346939,-1.23414184464539
sub-s009,2,2,LH_AMYG,99.5918367346939,-0.940680455987067
sub-s009,2,3,LH_AMYG,99.5918367346939,-3.88722213321045
sub-s009,2,4,LH_AMYG,99.5918367346939,-1.7709488618325
sub-s009,2,5,LH_AMYG,99.5918367346939,-3.14578469824351
sub-s009,2,6,LH_AMYG,99.5918367346939,-4.35183873418413
sub-s009,2,7,LH_AMYG,99.5918367346939,-1.50910941410627
sub-s009,2,8,LH_AMYG,99.5918367346939,-1.9615518305695
sub-s009,2,9,LH_AMYG,99.5918367346939,-1.53588335429792
sub-s009,2,10,LH_AMYG,99.5918367346939,-1.75285970144829
sub-s009,2,11,LH_AMYG,99.5918367346939,-1.7575465989238
sub-s009,2,12,LH_AMYG,99.5918367346939,0.24263551119776
sub-s009,2,13,LH_AMYG,99.5918367346939,-1.32874799048391
sub-s009,2,14,LH_AMYG,99.5918367346939,-3.43079909938006
sub-s009,2,15,LH_AMYG,99.5918367346939,-1.61573972229342
sub-s009,2,16,LH_AMYG,99.5918367346939,-0.836712658573247
sub-s009,2,17,LH_AMYG,99.5918367346939,-4.05078108828767
sub-s009,2,18,LH_AMYG,99.5918367346939,-3.76417913678728
sub-s009,2,19,LH_AMYG,99.5918367346939,1.23189635129004
sub-s009,2,20,LH_AMYG,99.5918367346939,-2.78774716535614
sub-s009,2,21,LH_AMYG,99.5918367346939,-1.72133433911949
sub-s009,2,22,LH_AMYG,99.5918367346939,3.06342027702781
sub-s009,2,23,LH_AMYG,99.5918367346939,-4.31641740925977
sub-s009,2,24,LH_AMYG,99.5918367346939,-2535.15066425136
sub-s009,3,1,LH_AMYG,99.5918367346939,-1.59741355487924
sub-s009,3,2,LH_AMYG,99.5918367346939,-1.6454101530377
sub-s009,3,3,LH_AMYG,99.5918367346939,-0.0844746125159694
sub-s009,3,4,LH_AMYG,99.5918367346939,-1.49558162902955
sub-s009,3,5,LH_AMYG,99.5918367346939,1.96374528849742
sub-s009,3,6,LH_AMYG,99.5918367346939,-1.14632108059452
sub-s009,3,7,LH_AMYG,99.5918367346939,-0.613401875449497
sub-s009,3,8,LH_AMYG,99.5918367346939,-2.94946696258868
sub-s009,3,9,LH_AMYG,99.5918367346939,-1.15373856152912
sub-s009,3,10,LH_AMYG,99.5918367346939,-0.107923889715896
sub-s009,3,11,LH_AMYG,99.5918367346939,0.615648379427243
sub-s009,3,12,LH_AMYG,99.5918367346939,-0.0355082904217673
sub-s009,3,13,LH_AMYG,99.5918367346939,0.350091593378208
sub-s009,3,14,LH_AMYG,99.5918367346939,-0.535959415954584
sub-s009,3,15,LH_AMYG,99.5918367346939,-2.87994894572652
sub-s009,3,16,LH_AMYG,99.5918367346939,0.678731978607563
sub-s009,3,17,LH_AMYG,99.5918367346939,1.02890268684227
sub-s009,3,18,LH_AMYG,99.5918367346939,-1.79135802241622
sub-s009,3,19,LH_AMYG,99.5918367346939,-0.706187418845223
sub-s009,3,20,LH_AMYG,99.5918367346939,2.71768984998592
sub-s009,3,21,LH_AMYG,99.5918367346939,2.47735278745044
sub-s009,3,22,LH_AMYG,99.5918367346939,-2.58620483066398
sub-s009,3,23,LH_AMYG,99.5918367346939,-3.2423074569431
sub-s009,3,24,LH_AMYG,99.5918367346939,-3.67876393332711
sub-s009,4,1,LH_AMYG,99.5918367346939,0.28215013954361
sub-s009,4,2,LH_AMYG,99.5918367346939,-0.939781698963193
sub-s009,4,3,LH_AMYG,99.5918367346939,0.560836463739149
sub-s009,4,4,LH_AMYG,99.5918367346939,0.522435420177511
sub-s009,4,5,LH_AMYG,99.5918367346939,0.175482084272338
sub-s009,4,6,LH_AMYG,99.5918367346939,0.509895609294782
sub-s009,4,7,LH_AMYG,99.5918367346939,0.644904426131092
sub-s009,4,8,LH_AMYG,99.5918367346939,-1.43783094719831
sub-s009,4,9,LH_AMYG,99.5918367346939,-1.73057979059818
sub-s009,4,10,LH_AMYG,99.5918367346939,1.58078041084905
sub-s009,4,11,LH_AMYG,99.5918367346939,-0.449890323872125
sub-s009,4,12,LH_AMYG,99.5918367346939,-0.512674843709244
sub-s009,4,13,LH_AMYG,99.5918367346939,-0.946400665357465
sub-s009,4,14,LH_AMYG,99.5918367346939,-0.254571541823202
sub-s009,4,15,LH_AMYG,99.5918367346939,1.75371152512943
sub-s009,4,16,LH_AMYG,99.5918367346939,1.99123973167333
sub-s009,4,17,LH_AMYG,99.5918367346939,-1.24548974694287
sub-s009,4,18,LH_AMYG,99.5918367346939,0.517558782071364
sub-s009,4,19,LH_AMYG,99.5918367346939,-1.05704772576201
sub-s009,4,20,LH_AMYG,99.5918367346939,0.356444596450348
sub-s009,4,21,LH_AMYG,99.5918367346939,-6.78154275963297
sub-s009,4,22,LH_AMYG,99.5918367346939,-3.46452586513898
sub-s009,4,23,LH_AMYG,99.5918367346939,4.45443167433631
sub-s009,4,24,LH_AMYG,99.5918367346939,-0.13144288325041
sub-s009,5,1,LH_AMYG,99.5918367346939,0.244572129871574
sub-s009,5,2,LH_AMYG,99.5918367346939,0.769978512658692
sub-s009,5,3,LH_AMYG,99.5918367346939,-2.09677675699998
sub-s009,5,4,LH_AMYG,99.5918367346939,0.00253968368299672
sub-s009,5,5,LH_AMYG,99.5918367346939,2.50665832309388
sub-s009,5,6,LH_AMYG,99.5918367346939,0.531748175559962
sub-s009,5,7,LH_AMYG,99.5918367346939,-2.40139292589781
sub-s009,5,8,LH_AMYG,99.5918367346939,0.787156979996161
sub-s009,5,9,LH_AMYG,99.5918367346939,0.995191363342961
sub-s009,5,10,LH_AMYG,99.5918367346939,0.213539039929871
sub-s009,5,11,LH_AMYG,99.5918367346939,-0.196585141484946
sub-s009,5,12,LH_AMYG,99.5918367346939,1.54644865794184
sub-s009,5,13,LH_AMYG,99.5918367346939,1.81350183194564
sub-s009,5,14,LH_AMYG,99.5918367346939,-1.84922533167038
sub-s009,5,15,LH_AMYG,99.5918367346939,-0.762772829714613
sub-s009,5,16,LH_AMYG,99.5918367346939,2.48020533108335
