SubID,Run,Trial,Segment,Beta
sub-s016,3,14,Anterior,1.72685551240556
sub-s016,3,15,Anterior,1.77683794854315
sub-s016,3,16,Anterior,-4.04365479293264
sub-s016,3,17,Anterior,0.78648096080718
sub-s016,3,18,Anterior,1.77131491266115
sub-s016,3,19,Anterior,-1.52655479675386
sub-s016,3,20,Anterior,-1.68567685867713
sub-s016,3,21,Anterior,0.576958769160073
sub-s016,3,22,Anterior,1.29218193003151
sub-s016,3,23,Anterior,-2.30403586508464
sub-s016,3,24,Anterior,-0.574308272420875
sub-s016,4,1,Anterior,-1.06114330996827
sub-s016,4,2,Anterior,0.804011172910289
sub-s016,4,3,Anterior,-4.96876393625043
sub-s016,4,4,Anterior,3.06239515688361
sub-s016,4,5,Anterior,0.0709137958058012
sub-s016,4,6,Anterior,2.48110967653433
sub-s016,4,7,Anterior,-4.59686452307837
sub-s016,4,8,Anterior,0.167004812311957
sub-s016,4,9,Anterior,-1.73662596873133
sub-s016,4,10,Anterior,-0.713420273660402
sub-s016,4,11,Anterior,-4.7921012432534
sub-s016,4,12,Anterior,1.13652711055749
sub-s016,4,13,Anterior,4.55163857362771
sub-s016,4,14,Anterior,0.983678817771739
sub-s016,4,15,Anterior,-1.22838145983595
sub-s016,4,16,Anterior,2.63351631250111
sub-s016,4,17,Anterior,0.00754746665981242
sub-s016,4,18,Anterior,-0.61293387711351
sub-s016,4,19,Anterior,-1.69255620350198
sub-s016,4,20,Anterior,-1.42567917899176
sub-s016,4,21,Anterior,-1.45113102219264
sub-s016,4,22,Anterior,2.2762538725586
sub-s016,4,23,Anterior,-0.226233625315069
sub-s016,4,24,Anterior,-0.887237425817828
sub-s016,5,1,Anterior,0.860042628597438
sub-s016,5,2,Anterior,3.644753271835
sub-s016,5,3,Anterior,0.755695585797473
sub-s016,5,4,Anterior,2.51998089284568
sub-s016,5,5,Anterior,2.24992817712993
sub-s016,5,6,Anterior,1.05521856321067
sub-s016,5,7,Anterior,0.388722137343593
sub-s016,5,8,Anterior,-0.639030383006344
sub-s016,5,9,Anterior,2.23325338108632
sub-s016,5,10,Anterior,0.564546123525597
sub-s016,5,11,Anterior,0.980733052804703
sub-s016,5,12,Anterior,1.17395454178738
sub-s016,5,13,Anterior,1.79939927197084
sub-s016,5,14,Anterior,2.93498351394646
sub-s016,5,15,Anterior,3.17771532979786
sub-s016,5,16,Anterior,-1.23110829320986
sub-s016,5,17,Anterior,-1.85093670550401
sub-s016,5,18,Anterior,0.69544715697809
sub-s016,5,19,Anterior,3.16228779762741
sub-s016,5,20,Anterior,2.26156630682025
sub-s016,5,21,Anterior,3.90725094516103
sub-s016,5,22,Anterior,1.4876503294667
sub-s016,5,23,Anterior,-0.620191532058444
sub-s016,5,24,Anterior,3.34808295806567
sub-s016,6,1,Anterior,-0.495326261104244
sub-s016,6,2,Anterior,1.91479579445611
sub-s016,6,3,Anterior,-1.43430097655552
sub-s016,6,4,Anterior,0.474431294024112
sub-s016,6,5,Anterior,0.00484257413271239
sub-s016,6,6,Anterior,-3.50557234677357
sub-s016,6,7,Anterior,0.562425133961488
sub-s016,6,8,Anterior,-0.984708755632968
sub-s016,6,9,Anterior,2.59791121459225
sub-s016,6,10,Anterior,-4.25803560408105
sub-s016,6,11,Anterior,-1.01075321155774
sub-s016,6,12,Anterior,-1.39536904748075
sub-s016,6,13,Anterior,1.71929056618393
sub-s016,6,14,Anterior,0.741695865133126
sub-s016,6,15,Anterior,1.49975342700273
sub-s016,6,16,Anterior,-3.17633559245132
sub-s016,6,17,Anterior,-5.11119201010078
sub-s016,6,18,Anterior,4.63791702654425
sub-s016,6,19,Anterior,0.100652492355283
sub-s016,6,20,Anterior,-0.0221704506595445
sub-s016,6,21,Anterior,-1.35219032123564
sub-s016,6,22,Anterior,-4.3233648056119
sub-s016,6,23,Anterior,1.72492861316153
sub-s016,6,24,Anterior,2.65105799967196
sub-s016,1,1,Posterior,0.658676423809745
sub-s016,1,2,Posterior,-2.10177836902601
sub-s016,1,3,Posterior,-0.768920337999022
sub-s016,1,4,Posterior,4.50412261121588
sub-s016,1,5,Posterior,-1.85060085852941
sub-s016,1,6,Posterior,-1.28325907278048
sub-s016,1,7,Posterior,-1.33658682680749
sub-s016,1,8,Posterior,5.69733701765666
sub-s016,1,9,Posterior,-0.141426897809329
sub-s016,1,10,Posterior,-0.590978716413422
sub-s016,1,11,Posterior,-0.191312290518444
sub-s016,1,12,Posterior,-0.438899087860729
sub-s016,1,13,Posterior,-4.30684296590038
sub-s016,1,14,Posterior,-0.858122374225424
sub-s016,1,15,Posterior,1.46972399046927
sub-s016,1,16,Posterior,-0.725887245950148
sub-s016,1,17,Posterior,0.288421650792097
sub-s016,1,18,Posterior,1.14803688521638
sub-s016,1,19,Posterior,3.31280342518509
sub-s016,1,20,Posterior,1.17138227278536
sub-s016,1,21,Posterior,-0.306537564360089
sub-s016,1,22,Posterior,1.25587270887835
sub-s016,1,23,Posterior,-4.39556384031778
sub-s016,1,24,Posterior,-1.25315620192907
sub-s016,2,1,Posterior,0.737258866880879
sub-s016,2,2,Posterior,0.442221989218162
sub-s016,2,3,Posterior,-2.67923111882206
sub-s016,2,4,Posterior,1.70744695940188
sub-s016,2,5,Posterior,-2.08266355832676
sub-s016,2,6,Posterior,-2.47223664082393
sub-s016,2,7,Posterior,4.52639483376628
sub-s016,2,8,Posterior,1.8870778829585
sub-s016,2,9,Posterior,1.4904627899732
sub-s016,2,10,Posterior,-3.02857289418127
sub-s016,2,11,Posterior,-0.774059287268362
sub-s016,2,12,Posterior,-0.387865300366889
sub-s016,2,13,Posterior,-1.75440411062032
sub-s016,2,14,Posterior,1.26294025467523
sub-s016,2,15,Posterior,0.351361525031331
sub-s016,2,16,Posterior,0.405982255193836
sub-s016,2,17,Posterior,2.70274907405371
sub-s016,2,18,Posterior,-3.18636300818777
sub-s016,2,19,Posterior,0.400185689523623
sub-s016,2,20,Posterior,1.27827932830755
sub-s016,2,21,Posterior,0.308906023443003
sub-s016,2,22,Posterior,-0.612117954324205
sub-s016,2,23,Posterior,2.2138303120931
sub-s016,2,24,Posterior,-1.95422589359603
sub-s016,3,1,Posterior,1.06864292381001
sub-s016,3,2,Posterior,3.38227773846421
sub-s016,3,3,Posterior,0.845589072953555
sub-s016,3,4,Posterior,-3.03435971365347
sub-s016,3,5,Posterior,1.74735695871956
sub-s016,3,6,Posterior,5.11270205323379
sub-s016,3,7,Posterior,0.0496888601289683
sub-s016,3,8,Posterior,4.09488496797167
sub-s016,3,9,Posterior,0.608006408510657
sub-s016,3,10,Posterior,3.39613160445835
sub-s016,3,11,Posterior,2.12643368909885
sub-s016,3,12,Posterior,-0.236416301121572
sub-s016,3,13,Posterior,1.87734603632677
sub-s016,3,14,Posterior,2.98867415040086
sub-s016,3,15,Posterior,0.988983768856887
sub-s016,3,16,Posterior,-0.884025734240488
sub-s016,3,17,Posterior,3.9169157496714
sub-s016,3,18,Posterior,1.33825820992455
sub-s016,3,19,Posterior,2.81718036048598
sub-s016,3,20,Posterior,1.9315859124516
sub-s016,3,21,Posterior,1.64410120468119
sub-s016,3,22,Posterior,4.2553240614278
sub-s016,3,23,Posterior,-1.86074707880455
sub-s016,3,24,Posterior,3.2098679746868
sub-s016,4,1,Posterior,-0.321595383606432
sub-s016,4,2,Posterior,1.21880069620165
sub-s016,4,3,Posterior,-5.85838623299743
sub-s016,4,4,Posterior,6.17050129884765
sub-s016,4,5,Posterior,0.982062222504609
sub-s016,4,6,Posterior,1.7504634231458
sub-s016,4,7,Posterior,-0.000977117584381269
sub-s016,4,8,Posterior,1.2664990632823
sub-s016,4,9,Posterior,-0.499601154745399
sub-s016,4,10,Posterior,-2.59211709159245
sub-s016,4,11,Posterior,-1.68316231718795
sub-s016,4,12,Posterior,1.27843733041575
sub-s016,4,13,Posterior,1.80845502896226
sub-s016,4,14,Posterior,3.77210497710999
sub-s016,4,15,Posterior,-2.10822039004012
sub-s016,4,16,Posterior,2.22137296902927
sub-s016,4,17,Posterior,-0.504361542691658
sub-s016,4,18,Posterior,-0.807868422464633
sub-s016,4,19,Posterior,0.951128020560071
sub-s016,4,20,Posterior,1.89376226463859
sub-s016,4,21,Posterior,0.549475052853587
sub-s016,4,22,Posterior,1.80439470196344
sub-s016,4,23,Posterior,0.631042681190939
sub-s016,4,24,Posterior,-2.09751050341955
sub-s016,5,1,Posterior,2.44657334488579
sub-s016,5,2,Posterior,0.441760027176374
sub-s016,5,3,Posterior,0.647627021851284
sub-s016,5,4,Posterior,1.50362825961844
sub-s016,5,5,Posterior,-0.847253322520684
sub-s016,5,6,Posterior,1.48718122077614
sub-s016,5,7,Posterior,-0.518613165204143
sub-s016,5,8,Posterior,1.70081767915986
sub-s016,5,9,Posterior,2.41227423006193
sub-s016,5,10,Posterior,1.32756018937662
sub-s016,5,11,Posterior,0.404063605546177
sub-s016,5,12,Posterior,1.73263834258824
sub-s016,5,13,Posterior,1.82614114706392
sub-s016,5,14,Posterior,3.6724801493478
sub-s016,5,15,Posterior,2.86163367448754
sub-s016,5,16,Posterior,-1.66672813879463
sub-s016,5,17,Posterior,1.03044396203447
sub-s016,5,18,Posterior,1.7297826184492
sub-s016,5,19,Posterior,2.21122357526641
sub-s016,5,20,Posterior,2.13825618046703
sub-s016,5,21,Posterior,0.424990888539847
sub-s016,5,22,Posterior,2.30851237365807
sub-s016,5,23,Posterior,0.115913339862318
sub-s016,5,24,Posterior,3.92245511412298
sub-s016,6,1,Posterior,2.29626841393191
sub-s016,6,2,Posterior,1.30414173252139
sub-s016,6,3,Posterior,-0.616240528448449
sub-s016,6,4,Posterior,1.40136557803147
sub-s016,6,5,Posterior,2.77437480864845
sub-s016,6,6,Posterior,-1.60126597482663
sub-s016,6,7,Posterior,2.37354352973498
sub-s016,6,8,Posterior,-0.0637285113657192
sub-s016,6,9,Posterior,2.38685823460936
sub-s016,6,10,Posterior,-0.553495147011497
sub-s016,6,11,Posterior,3.89404836484106
sub-s016,6,12,Posterior,-1.17381032057977
sub-s016,6,13,Posterior,1.58862465597463
sub-s016,6,14,Posterior,1.23754744525209
sub-s016,6,15,Posterior,3.19418930665497
sub-s016,6,16,Posterior,2.9106194818981
sub-s016,6,17,Posterior,-0.00839491482033874
sub-s016,6,18,Posterior,0.675482497909368
sub-s016,6,19,Posterior,3.30426882091281
sub-s016,6,20,Posterior,3.86430386808656
sub-s016,6,21,Posterior,1.01106137938765
sub-s016,6,22,Posterior,-1.08415076820365
sub-s016,6,23,Posterior,0.398630959389014
sub-s016,6,24,Posterior,0.785742312814895
