SubID,Run,Trial,Segment,Beta
sub-s003,6,20,Anterior,2.23254964886769
sub-s003,6,21,Anterior,0.286241511161993
sub-s003,6,22,Anterior,-1.19849424132029
sub-s003,6,23,Anterior,3.2416413933461
sub-s003,6,24,Anterior,0.0465661755005116
sub-s003,1,1,Posterior,0.714583155039554
sub-s003,1,2,Posterior,0.172709817026818
sub-s003,1,3,Posterior,0.824612738588593
sub-s003,1,4,Posterior,0.539832636969796
sub-s003,1,5,Posterior,0.389883954093947
sub-s003,1,6,Posterior,1.8254640863333
sub-s003,1,7,Posterior,0.325886322577112
sub-s003,1,8,Posterior,2.4552907354714
sub-s003,1,9,Posterior,0.152499094413585
sub-s003,1,10,Posterior,0.242916639750352
sub-s003,1,11,Posterior,0.849452083330809
sub-s003,1,12,Posterior,-0.648959213172289
sub-s003,1,13,Posterior,0.106372464624086
sub-s003,1,14,Posterior,0.576494369224162
sub-s003,1,15,Posterior,1.31243843363014
sub-s003,1,16,Posterior,2.23475964511285
sub-s003,1,17,Posterior,-2.16942695479504
sub-s003,1,18,Posterior,-0.23198305327813
sub-s003,1,19,Posterior,-1.31914815422579
sub-s003,1,20,Posterior,3.01031397425374
sub-s003,1,21,Posterior,1.92890542771172
sub-s003,1,22,Posterior,-0.0637921208092072
sub-s003,1,23,Posterior,-2.0418188023289
sub-s003,1,24,Posterior,3.82113346118528
sub-s003,2,1,Posterior,1.40955982702612
sub-s003,2,2,Posterior,-1.04110970728643
sub-s003,2,3,Posterior,2.20881343095727
sub-s003,2,4,Posterior,0.339058972607355
sub-s003,2,5,Posterior,1.99253062224375
sub-s003,2,6,Posterior,2.82226563615988
sub-s003,2,7,Posterior,2.30844362127663
sub-s003,2,8,Posterior,0.575355254369488
sub-s003,2,9,Posterior,-0.0738606683264363
sub-s003,2,10,Posterior,0.984056355039961
sub-s003,2,11,Posterior,2.14888205990003
sub-s003,2,12,Posterior,1.33798793367562
sub-s003,2,13,Posterior,3.01070584826843
sub-s003,2,14,Posterior,0.320219346350099
sub-s003,2,15,Posterior,0.561735527166225
sub-s003,2,16,Posterior,0.119080476143074
sub-s003,2,17,Posterior,2.2351262435365
sub-s003,2,18,Posterior,3.71947732011392
sub-s003,2,19,Posterior,0.745640059077689
sub-s003,2,20,Posterior,0.905092194740353
sub-s003,2,21,Posterior,3.03769158511203
sub-s003,2,22,Posterior,1.19406892784547
sub-s003,2,23,Posterior,-0.220244702543312
sub-s003,2,24,Posterior,3.00594264927596
sub-s003,3,1,Posterior,-0.456389037164752
sub-s003,3,2,Posterior,1.38055634000558
sub-s003,3,3,Posterior,1.92412230776135
sub-s003,3,4,Posterior,-1.2634275827413
sub-s003,3,5,Posterior,0.293718351091182
sub-s003,3,6,Posterior,0.27401990101317
sub-s003,3,7,Posterior,0.45325988950008
sub-s003,3,8,Posterior,1.29634526102952
sub-s003,3,9,Posterior,0.302653082450572
sub-s003,3,10,Posterior,0.780029712268851
sub-s003,3,11,Posterior,1.49947826258135
sub-s003,3,12,Posterior,1.09565565348183
sub-s003,3,13,Posterior,3.07075492478108
sub-s003,3,14,Posterior,-0.706445709094725
sub-s003,3,15,Posterior,-0.703026339539643
sub-s003,3,16,Posterior,2.06583018383499
sub-s003,3,17,Posterior,0.11924516463996
sub-s003,3,18,Posterior,-0.129265291784198
sub-s003,3,19,Posterior,1.42944658082378
sub-s003,3,20,Posterior,4.06248994819148
sub-s003,3,21,Posterior,-1.68442102064391
sub-s003,3,22,Posterior,-0.201354268978274
sub-s003,3,23,Posterior,2.07509590845251
sub-s003,3,24,Posterior,0.537000263549483
sub-s003,4,1,Posterior,3.42570322526563
sub-s003,4,2,Posterior,1.60826804389769
sub-s003,4,3,Posterior,-0.348091863391545
sub-s003,4,4,Posterior,3.18153027825601
sub-s003,4,5,Posterior,3.48659818111859
sub-s003,4,6,Posterior,0.598165053410591
sub-s003,4,7,Posterior,0.888940506035166
sub-s003,4,8,Posterior,1.31180234988872
sub-s003,4,9,Posterior,0.907532709542774
sub-s003,4,10,Posterior,0.292353029990401
sub-s003,4,11,Posterior,1.15378837395347
sub-s003,4,12,Posterior,2.53963603715656
sub-s003,4,13,Posterior,2.64513292966227
sub-s003,4,14,Posterior,3.19510911683284
sub-s003,4,15,Posterior,2.77368140310177
sub-s003,4,16,Posterior,2.12151877882655
sub-s003,4,17,Posterior,3.55783120344509
sub-s003,4,18,Posterior,-0.295297775145764
sub-s003,4,19,Posterior,1.82188146232024
sub-s003,4,20,Posterior,2.16992535480486
sub-s003,4,21,Posterior,3.01463855169873
sub-s003,4,22,Posterior,-2.19399301271262
sub-s003,4,23,Posterior,2.93085519170045
sub-s003,4,24,Posterior,3.89040791132795
sub-s003,5,1,Posterior,-4.44438381678557
sub-s003,5,2,Posterior,1.31642135216699
sub-s003,5,3,Posterior,2.57165724920037
sub-s003,5,4,Posterior,-0.292500112765337
sub-s003,5,5,Posterior,-0.881075427287894
sub-s003,5,6,Posterior,-0.725158436317297
sub-s003,5,7,Posterior,4.35476573527883
sub-s003,5,8,Posterior,1.94324107706355
sub-s003,5,9,Posterior,-1.59785288185393
sub-s003,5,10,Posterior,-2.01100418815797
sub-s003,5,11,Posterior,1.35416718601157
sub-s003,5,12,Posterior,0.62358217699805
sub-s003,5,13,Posterior,-0.228043284091315
sub-s003,5,14,Posterior,1.46164367274409
sub-s003,5,15,Posterior,-2.62140793573959
sub-s003,5,16,Posterior,3.70177442367816
sub-s003,5,17,Posterior,0.35819483869769
sub-s003,5,18,Posterior,1.81228026047413
sub-s003,5,19,Posterior,1.14558314183495
sub-s003,5,20,Posterior,-1.50132109614913
sub-s003,5,21,Posterior,-0.614198679767965
sub-s003,5,22,Posterior,0.674899537196231
sub-s003,5,23,Posterior,-0.814921123457297
sub-s003,5,24,Posterior,5.53511371456342
sub-s003,6,1,Posterior,0.624760709670992
sub-s003,6,2,Posterior,-0.153254852426346
sub-s003,6,3,Posterior,0.057135706859373
sub-s003,6,4,Posterior,1.09751348374931
sub-s003,6,5,Posterior,-1.79013099607736
sub-s003,6,6,Posterior,0.936214729695873
sub-s003,6,7,Posterior,0.82621855023337
sub-s003,6,8,Posterior,-0.313018645826415
sub-s003,6,9,Posterior,-1.79370722839761
sub-s003,6,10,Posterior,0.827892853242901
sub-s003,6,11,Posterior,0.227357277782562
sub-s003,6,12,Posterior,0.355410080994659
sub-s003,6,13,Posterior,-1.58987107892149
sub-s003,6,14,Posterior,1.1030771285935
sub-s003,6,15,Posterior,2.05081706825052
sub-s003,6,16,Posterior,-1.11672203015744
sub-s003,6,17,Posterior,-0.177721214276846
sub-s003,6,18,Posterior,-1.55596086778578
sub-s003,6,19,Posterior,-1.31272864504817
sub-s003,6,20,Posterior,1.83049534731285
sub-s003,6,21,Posterior,-1.96250365071334
sub-s003,6,22,Posterior,0.0954476690055731
sub-s003,6,23,Posterior,1.03651353310746
sub-s003,6,24,Posterior,2.25245744010729
