SubID,Run,Trial,Segment,Beta
sub-s019,3,21,Anterior,-2.81354215819268
sub-s019,3,22,Anterior,-0.905931080180791
sub-s019,3,23,Anterior,-1.33260733150547
sub-s019,3,24,Anterior,5.46236883724041
sub-s019,4,1,Anterior,3.15370396777026
sub-s019,4,2,Anterior,0.0667736257516569
sub-s019,4,3,Anterior,-1.41932349423728
sub-s019,4,4,Anterior,-0.590778220264662
sub-s019,4,5,Anterior,-2.56079189113582
sub-s019,4,6,Anterior,1.31357733959392
sub-s019,4,7,Anterior,-2.03881577874023
sub-s019,4,8,Anterior,-4.89765449883717
sub-s019,4,9,Anterior,-1.1266503511898
sub-s019,4,10,Anterior,5.45108387076987
sub-s019,4,11,Anterior,1.19753028951105
sub-s019,4,12,Anterior,-1.07915751732916
sub-s019,4,13,Anterior,-1.57270044531493
sub-s019,4,14,Anterior,2.09963322406815
sub-s019,4,15,Anterior,0.248568270823002
sub-s019,4,16,Anterior,-0.470432956672965
sub-s019,4,17,Anterior,-1.35522536104245
sub-s019,4,18,Anterior,-0.147420363500714
sub-s019,4,19,Anterior,-0.0964974459268213
sub-s019,4,20,Anterior,0.587680080995685
sub-s019,4,21,Anterior,-3.71876084804535
sub-s019,4,22,Anterior,0.322470214413179
sub-s019,4,23,Anterior,2.94421901556874
sub-s019,4,24,Anterior,-0.0338169689001065
sub-s019,5,1,Anterior,2.61059004636181
sub-s019,5,2,Anterior,2.60021728481497
sub-s019,5,3,Anterior,-1.58466679864233
sub-s019,5,4,Anterior,5.37563236453617
sub-s019,5,5,Anterior,2.01855387392495
sub-s019,5,6,Anterior,0.40652370048807
sub-s019,5,7,Anterior,-0.48158190711852
sub-s019,5,8,Anterior,2.78413961382372
sub-s019,5,9,Anterior,3.1201220463
sub-s019,5,10,Anterior,3.11662355834438
sub-s019,5,11,Anterior,0.522087909221168
sub-s019,5,12,Anterior,3.56964567958588
sub-s019,5,13,Anterior,3.6482017474388
sub-s019,5,14,Anterior,2.27039628919409
sub-s019,5,15,Anterior,0.830903128961161
sub-s019,5,16,Anterior,0.478181249912708
sub-s019,5,17,Anterior,1.49814721625643
sub-s019,5,18,Anterior,0.644545656899291
sub-s019,5,19,Anterior,0.119954631273304
sub-s019,5,20,Anterior,2.2052470128082
sub-s019,5,21,Anterior,0.392583034812443
sub-s019,5,22,Anterior,0.703933243910151
sub-s019,5,23,Anterior,5.67244172078227
sub-s019,5,24,Anterior,3.07218755853753
sub-s019,6,1,Anterior,-0.379304717422553
sub-s019,6,2,Anterior,0.336738775574392
sub-s019,6,3,Anterior,0.214615837622043
sub-s019,6,4,Anterior,-4.07532128421289
sub-s019,6,5,Anterior,-0.457527896960176
sub-s019,6,6,Anterior,2.72607252527133
sub-s019,6,7,Anterior,1.40701521488447
sub-s019,6,8,Anterior,-1.98595796810884
sub-s019,6,9,Anterior,-0.731537430036453
sub-s019,6,10,Anterior,1.88092297823319
sub-s019,6,11,Anterior,2.03049081311591
sub-s019,6,12,Anterior,-0.948445173941793
sub-s019,6,13,Anterior,-2.20543802013591
sub-s019,6,14,Anterior,0.302344454103149
sub-s019,6,15,Anterior,-0.462834416122566
sub-s019,6,16,Anterior,-1.93830710756142
sub-s019,6,17,Anterior,0.437470465586821
sub-s019,6,18,Anterior,3.04869586838439
sub-s019,6,19,Anterior,2.88112838371026
sub-s019,6,20,Anterior,0.969927073816859
sub-s019,6,21,Anterior,0.687225082055515
sub-s019,6,22,Anterior,0.175589027904695
sub-s019,6,23,Anterior,0.134307289721384
sub-s019,6,24,Anterior,0.249429456048435
sub-s019,1,1,Posterior,0.107033647624936
sub-s019,1,2,Posterior,1.33258920104909
sub-s019,1,3,Posterior,0.810001723307731
sub-s019,1,4,Posterior,-0.605503087670639
sub-s019,1,5,Posterior,0.797598785977682
sub-s019,1,6,Posterior,2.35337149685827
sub-s019,1,7,Posterior,2.53950851162542
sub-s019,1,8,Posterior,1.85203818745654
sub-s019,1,9,Posterior,1.14006218421755
sub-s019,1,10,Posterior,4.1568522124776
sub-s019,1,11,Posterior,2.71728343105522
sub-s019,1,12,Posterior,1.33297056197349
sub-s019,1,13,Posterior,1.49460382098011
sub-s019,1,14,Posterior,0.776553295087069
sub-s019,1,15,Posterior,3.18725356125626
sub-s019,1,16,Posterior,-2.83527779392095
sub-s019,1,17,Posterior,1.20784161071261
sub-s019,1,18,Posterior,3.06464172917386
sub-s019,1,19,Posterior,0.159259330738207
sub-s019,1,20,Posterior,3.25894862426252
sub-s019,1,21,Posterior,1.18691822547658
sub-s019,1,22,Posterior,2.2796423298082
sub-s019,1,23,Posterior,5.21167844585304
sub-s019,1,24,Posterior,3.82145835101155
sub-s019,2,1,Posterior,0.213053197086114
sub-s019,2,2,Posterior,0.432316010978458
sub-s019,2,3,Posterior,1.88301761808067
sub-s019,2,4,Posterior,-2.77849745352207
sub-s019,2,5,Posterior,-3.88427410613553
sub-s019,2,6,Posterior,-0.646096211536948
sub-s019,2,7,Posterior,1.00391737814864
sub-s019,2,8,Posterior,0.677865836843607
sub-s019,2,9,Posterior,-1.90394380194103
sub-s019,2,10,Posterior,-2.40030773240944
sub-s019,2,11,Posterior,3.29124824619242
sub-s019,2,12,Posterior,1.58852119949357
sub-s019,2,13,Posterior,-1.85208793003754
sub-s019,2,14,Posterior,2.49950869741362
sub-s019,2,15,Posterior,1.11128101863995
sub-s019,2,16,Posterior,-2.23013024822134
sub-s019,2,17,Posterior,3.44776438359284
sub-s019,2,18,Posterior,2.59578965461395
sub-s019,2,19,Posterior,-2.72855010851646
sub-s019,2,20,Posterior,2.14579205341127
sub-s019,2,21,Posterior,-0.0240351415142931
sub-s019,2,22,Posterior,-5.16513712760382
sub-s019,2,23,Posterior,2.31430009818347
sub-s019,2,24,Posterior,0.986169628863191
sub-s019,3,1,Posterior,-1.80277715706877
sub-s019,3,2,Posterior,-4.12927684483343
sub-s019,3,3,Posterior,-3.89668507148223
sub-s019,3,4,Posterior,-3.71494843626138
sub-s019,3,5,Posterior,-1.82917176758678
sub-s019,3,6,Posterior,-1.90769970654671
sub-s019,3,7,Posterior,-2.40903388773862
sub-s019,3,8,Posterior,-6.80032020354451
sub-s019,3,9,Posterior,-1.13276003827823
sub-s019,3,10,Posterior,-4.76283194182505
sub-s019,3,11,Posterior,-5.06610231304236
sub-s019,3,12,Posterior,-1.73668571308673
sub-s019,3,13,Posterior,0.727390125265409
sub-s019,3,14,Posterior,1.53448020776027
sub-s019,3,15,Posterior,-1.82408507765624
sub-s019,3,16,Posterior,-1.50247534723443
sub-s019,3,17,Posterior,-2.70636505903355
sub-s019,3,18,Posterior,-1.20767998511919
sub-s019,3,19,Posterior,-3.6727047713337
sub-s019,3,20,Posterior,-0.649878932307635
sub-s019,3,21,Posterior,-3.09308231409623
sub-s019,3,22,Posterior,-4.13618598163032
sub-s019,3,23,Posterior,-1.85465351527493
sub-s019,3,24,Posterior,-1.59727280551632
sub-s019,4,1,Posterior,0.796613453919518
sub-s019,4,2,Posterior,-0.211848461390312
sub-s019,4,3,Posterior,-0.466667087106355
sub-s019,4,4,Posterior,0.527007116675216
sub-s019,4,5,Posterior,-2.40971064828095
sub-s019,4,6,Posterior,2.58127063737604
sub-s019,4,7,Posterior,-3.23701267866097
sub-s019,4,8,Posterior,-2.92007130809963
sub-s019,4,9,Posterior,1.91024577720412
sub-s019,4,10,Posterior,-1.05856326389416
sub-s019,4,11,Posterior,1.54238440282643
sub-s019,4,12,Posterior,-1.56727323498063
sub-s019,4,13,Posterior,-0.483735379217
sub-s019,4,14,Posterior,0.239059531156492
sub-s019,4,15,Posterior,1.76350809624499
sub-s019,4,16,Posterior,-1.57772690722526
sub-s019,4,17,Posterior,-1.62269443198075
sub-s019,4,18,Posterior,0.303673811128427
sub-s019,4,19,Posterior,-0.913414315073671
sub-s019,4,20,Posterior,-0.383386721962999
sub-s019,4,21,Posterior,0.539204381841861
sub-s019,4,22,Posterior,-0.961897379108544
sub-s019,4,23,Posterior,-3.19512851998724
sub-s019,4,24,Posterior,3.58511990167457
sub-s019,5,1,Posterior,2.0348471939355
sub-s019,5,2,Posterior,-0.832245830285909
sub-s019,5,3,Posterior,-3.15748906002284
sub-s019,5,4,Posterior,2.9489149680313
sub-s019,5,5,Posterior,2.02938355415144
sub-s019,5,6,Posterior,-2.8043872992476
sub-s019,5,7,Posterior,0.749460010821449
sub-s019,5,8,Posterior,3.99863253193426
sub-s019,5,9,Posterior,-1.26981745742197
sub-s019,5,10,Posterior,0.918460109238995
sub-s019,5,11,Posterior,1.30100409853561
sub-s019,5,12,Posterior,1.95866110901637
sub-s019,5,13,Posterior,2.98996698637975
sub-s019,5,14,Posterior,-0.370780943314834
sub-s019,5,15,Posterior,0.142745553543952
sub-s019,5,16,Posterior,2.22278101893206
sub-s019,5,17,Posterior,0.242904155804165
sub-s019,5,18,Posterior,-0.383983968387775
sub-s019,5,19,Posterior,1.2762539681561
sub-s019,5,20,Posterior,2.59004077440577
sub-s019,5,21,Posterior,0.1174825627421
sub-s019,5,22,Posterior,0.236133059711549
sub-s019,5,23,Posterior,2.33290787946818
sub-s019,5,24,Posterior,1.14531849265291
sub-s019,6,1,Posterior,0.908721986772685
sub-s019,6,2,Posterior,0.264473391375665
sub-s019,6,3,Posterior,-3.58817658846363
sub-s019,6,4,Posterior,-3.04047407396138
sub-s019,6,5,Posterior,-3.30446247525256
sub-s019,6,6,Posterior,1.12077231515713
sub-s019,6,7,Posterior,-0.787042016356156
sub-s019,6,8,Posterior,-0.963869727300962
sub-s019,6,9,Posterior,1.68351118693706
sub-s019,6,10,Posterior,2.0589309786607
sub-s019,6,11,Posterior,0.778124805411388
sub-s019,6,12,Posterior,-4.64492843155388
sub-s019,6,13,Posterior,-2.12597350156384
sub-s019,6,14,Posterior,2.00392095345185
sub-s019,6,15,Posterior,-1.89271560744965
sub-s019,6,16,Posterior,-2.26079428494619
sub-s019,6,17,Posterior,-1.51477608791199
sub-s019,6,18,Posterior,2.1897779197978
sub-s019,6,19,Posterior,-4.42519249355998
sub-s019,6,20,Posterior,-0.516326609433926
sub-s019,6,21,Posterior,3.58557248298593
sub-s019,6,22,Posterior,-2.26834897645589
sub-s019,6,23,Posterior,-1.33749031635194
sub-s019,6,24,Posterior,0.149031843861629
