SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s028,1,1,LH_AMYG,98.7755102040816,5.13830980740118
sub-s028,1,2,LH_AMYG,98.7755102040816,1.86171497472308
sub-s028,1,3,LH_AMYG,98.7755102040816,-0.585209646562407
sub-s028,1,4,LH_AMYG,98.7755102040816,1.67970329486142
sub-s028,1,5,LH_AMYG,98.7755102040816,1.14768581769683
sub-s028,1,6,LH_AMYG,98.7755102040816,-2.56975143639879
sub-s028,1,7,LH_AMYG,98.7755102040816,2.07764741048517
sub-s028,1,8,LH_AMYG,98.7755102040816,3.09801793841968
sub-s028,1,9,LH_AMYG,98.7755102040816,0.157138223367289
sub-s028,1,10,LH_AMYG,98.7755102040816,2.32522297699836
sub-s028,1,11,LH_AMYG,98.7755102040816,1.38514899308524
sub-s028,1,12,LH_AMYG,98.7755102040816,1.35304333912959
sub-s028,1,13,LH_AMYG,98.7755102040816,-0.588167671637594
sub-s028,1,14,LH_AMYG,98.7755102040816,2.81861530338252
sub-s028,1,15,LH_AMYG,98.7755102040816,2.99160930015578
sub-s028,1,16,LH_AMYG,98.7755102040816,1.8977202183821
sub-s028,1,17,LH_AMYG,98.7755102040816,-0.314314624179185
sub-s028,1,18,LH_AMYG,98.7755102040816,1.2589856748246
sub-s028,1,19,LH_AMYG,98.7755102040816,-0.517728576444336
sub-s028,1,20,LH_AMYG,98.7755102040816,2.21722195055798
sub-s028,1,21,LH_AMYG,98.7755102040816,0.360098484757333
sub-s028,1,22,LH_AMYG,98.7755102040816,0.00963276707805878
sub-s028,1,23,LH_AMYG,98.7755102040816,2.92917832046409
sub-s028,1,24,LH_AMYG,98.7755102040816,2.49389356807305
sub-s028,2,1,LH_AMYG,98.7755102040816,2.37648839905304
sub-s028,2,2,LH_AMYG,98.7755102040816,2.808411154338
sub-s028,2,3,LH_AMYG,98.7755102040816,-0.432711127591281
sub-s028,2,4,LH_AMYG,98.7755102040816,-1.65306344630066
sub-s028,2,5,LH_AMYG,98.7755102040816,0.452339635496143
