SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s011,1,1,LH_AMYG,98.3673469387755,1.60360503810384
sub-s011,1,2,LH_AMYG,98.3673469387755,-0.57122714768446
sub-s011,1,3,LH_AMYG,98.3673469387755,0.989991372010644
sub-s011,1,4,LH_AMYG,98.3673469387755,1.84843734903763
sub-s011,1,5,LH_AMYG,98.3673469387755,0.115869004426223
sub-s011,1,6,LH_AMYG,98.3673469387755,0.938339132583735
sub-s011,1,7,LH_AMYG,98.3673469387755,0.910657607276897
sub-s011,1,8,LH_AMYG,98.3673469387755,3.15493281589071
sub-s011,1,9,LH_AMYG,98.3673469387755,1.24609653324012
sub-s011,1,10,LH_AMYG,98.3673469387755,-1.20936651611353
sub-s011,1,11,LH_AMYG,98.3673469387755,-0.26582652608636
sub-s011,1,12,LH_AMYG,98.3673469387755,1.17126612748595
sub-s011,1,13,LH_AMYG,98.3673469387755,1.39534292407034
sub-s011,1,14,LH_AMYG,98.3673469387755,5.25378318140245
sub-s011,1,15,LH_AMYG,98.3673469387755,1.71372361410085
sub-s011,1,16,LH_AMYG,98.3673469387755,-1.14774333472321
sub-s011,1,17,LH_AMYG,98.3673469387755,-2.80948145420163
sub-s011,1,18,LH_AMYG,98.3673469387755,-1.27165021204788
sub-s011,1,19,LH_AMYG,98.3673469387755,-0.450681963023494
sub-s011,1,20,LH_AMYG,98.3673469387755,3.95973407401398
sub-s011,1,21,LH_AMYG,98.3673469387755,2.9226699651246
sub-s011,1,22,LH_AMYG,98.3673469387755,1.58152619257755
sub-s011,1,23,LH_AMYG,98.3673469387755,1.73752188543437
sub-s011,1,24,LH_AMYG,98.3673469387755,0.18917457582004
sub-s011,2,1,LH_AMYG,98.3673469387755,-0.843827885478982
sub-s011,2,2,LH_AMYG,98.3673469387755,0.573861401234425
sub-s011,2,3,LH_AMYG,98.3673469387755,1.66453715200493
sub-s011,2,4,LH_AMYG,98.3673469387755,4.52915627487715
sub-s011,2,5,LH_AMYG,98.3673469387755,1.64993797063333
sub-s011,2,6,LH_AMYG,98.3673469387755,0.492339070268068
sub-s011,2,7,LH_AMYG,98.3673469387755,3.16634986565073
sub-s011,2,8,LH_AMYG,98.3673469387755,4.2778178972822
sub-s011,2,9,LH_AMYG,98.3673469387755,0.354485035916458
sub-s011,2,10,LH_AMYG,98.3673469387755,5.6952952562186
sub-s011,2,11,LH_AMYG,98.3673469387755,-2.67472236247973
sub-s011,2,12,LH_AMYG,98.3673469387755,-2.16914003783947
sub-s011,2,13,LH_AMYG,98.3673469387755,2.32698859459879
sub-s011,2,14,LH_AMYG,98.3673469387755,1.88020904556968
sub-s011,2,15,LH_AMYG,98.3673469387755,2.41065892468968
sub-s011,2,16,LH_AMYG,98.3673469387755,5.68180154461831
sub-s011,2,17,LH_AMYG,98.3673469387755,-0.0877752117735345
