SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s031,1,1,LH_AMYG,98.3673469387755,0.229482285862912
sub-s031,1,2,LH_AMYG,98.3673469387755,-0.285144058500583
sub-s031,1,3,LH_AMYG,98.3673469387755,0.0295118585893598
sub-s031,1,4,LH_AMYG,98.3673469387755,0.110204541163048
sub-s031,1,5,LH_AMYG,98.3673469387755,-0.645905602738818
sub-s031,1,6,LH_AMYG,98.3673469387755,-0.0926483307242455
sub-s031,1,7,LH_AMYG,98.3673469387755,-0.275129687342468
sub-s031,1,8,LH_AMYG,98.3673469387755,0.193745841577464
sub-s031,1,9,LH_AMYG,98.3673469387755,0.125798326693823
sub-s031,1,10,LH_AMYG,98.3673469387755,0.275549332785161
sub-s031,1,11,LH_AMYG,98.3673469387755,0.0647086541852392
sub-s031,1,12,LH_AMYG,98.3673469387755,-0.220731411075134
sub-s031,1,13,LH_AMYG,98.3673469387755,-0.478618402776011
sub-s031,1,14,LH_AMYG,98.3673469387755,0.380466861008856
sub-s031,1,15,LH_AMYG,98.3673469387755,0.193745049443173
sub-s031,1,16,LH_AMYG,98.3673469387755,-0.28162176764176
sub-s031,1,17,LH_AMYG,98.3673469387755,-0.464495860212154
sub-s031,1,18,LH_AMYG,98.3673469387755,-0.50197184968477
sub-s031,1,19,LH_AMYG,98.3673469387755,-0.3457826379903
sub-s031,1,20,LH_AMYG,98.3673469387755,0.437113594619318
sub-s031,1,21,LH_AMYG,98.3673469387755,0.574023363516662
sub-s031,1,22,LH_AMYG,98.3673469387755,-0.413610534259423
sub-s031,1,23,LH_AMYG,98.3673469387755,-0.0288394828987814
sub-s031,1,24,LH_AMYG,98.3673469387755,-0.0703075762038192
sub-s031,2,1,LH_AMYG,98.3673469387755,0.458788170888865
sub-s031,2,2,LH_AMYG,98.3673469387755,0.740937929337697
sub-s031,2,3,LH_AMYG,98.3673469387755,0.565721918623972
sub-s031,2,4,LH_AMYG,98.3673469387755,0.0315639338749789
sub-s031,2,5,LH_AMYG,98.3673469387755,-0.0240976988826782
sub-s031,2,6,LH_AMYG,98.3673469387755,0.495157885585459
sub-s031,2,7,LH_AMYG,98.3673469387755,0.655546528638893
sub-s031,2,8,LH_AMYG,98.3673469387755,0.866631396253945
sub-s031,2,9,LH_AMYG,98.3673469387755,0.695107839669244
sub-s031,2,10,LH_AMYG,98.3673469387755,0.367060586517866
sub-s031,2,11,LH_AMYG,98.3673469387755,0.0680547265521409
sub-s031,2,12,LH_AMYG,98.3673469387755,0.337289828992607
sub-s031,2,13,LH_AMYG,98.3673469387755,0.391464434046283
sub-s031,2,14,LH_AMYG,98.3673469387755,0.660023489047259
sub-s031,2,15,LH_AMYG,98.3673469387755,0.486568605581383
sub-s031,2,16,LH_AMYG,98.3673469387755,0.217930722780742
sub-s031,2,17,LH_AMYG,98.3673469387755,0.607633979290654
sub-s031,2,18,LH_AMYG,98.3673469387755,0.284869863037252
sub-s031,2,19,LH_AMYG,98.3673469387755,0.633849428927997
sub-s031,2,20,LH_AMYG,98.3673469387755,0.416846039305012
sub-s031,2,21,LH_AMYG,98.3673469387755,0.80094516056269
sub-s031,2,22,LH_AMYG,98.3673469387755,0.745169024566706
sub-s031,2,23,LH_AMYG,98.3673469387755,0.257997304479364
sub-s031,2,24,LH_AMYG,98.3673469387755,-0.242964005669679
sub-s031,3,1,LH_AMYG,98.3673469387755,0.151371355280589
