SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s019,1,1,LH_AMYG,99.1836734693878,0.084397097309829
sub-s019,1,2,LH_AMYG,99.1836734693878,-0.443626045483149
sub-s019,1,3,LH_AMYG,99.1836734693878,-0.769472848532009
sub-s019,1,4,LH_AMYG,99.1836734693878,-1.22907323911479
sub-s019,1,5,LH_AMYG,99.1836734693878,-1.67567760759482
sub-s019,1,6,LH_AMYG,99.1836734693878,-0.870602372078486
sub-s019,1,7,LH_AMYG,99.1836734693878,0.554397767860013
sub-s019,1,8,LH_AMYG,99.1836734693878,0.505102990532424
sub-s019,1,9,LH_AMYG,99.1836734693878,0.0984756470707709
sub-s019,1,10,LH_AMYG,99.1836734693878,-0.329395844290654
sub-s019,1,11,LH_AMYG,99.1836734693878,-0.52435910294346
sub-s019,1,12,LH_AMYG,99.1836734693878,-0.859912766864209
sub-s019,1,13,LH_AMYG,99.1836734693878,-0.502022944819067
sub-s019,1,14,LH_AMYG,99.1836734693878,-0.847506146998731
sub-s019,1,15,LH_AMYG,99.1836734693878,-0.466767919529613
sub-s019,1,16,LH_AMYG,99.1836734693878,-0.975568440945919
sub-s019,1,17,LH_AMYG,99.1836734693878,-1.74576639439844
sub-s019,1,18,LH_AMYG,99.1836734693878,0.108490008673029
sub-s019,1,19,LH_AMYG,99.1836734693878,0.0923610350362374
sub-s019,1,20,LH_AMYG,99.1836734693878,-0.164548167092687
sub-s019,1,21,LH_AMYG,99.1836734693878,-0.926955503913662
sub-s019,1,22,LH_AMYG,99.1836734693878,-1.48250212593947
sub-s019,1,23,LH_AMYG,99.1836734693878,0.401407997794603
sub-s019,1,24,LH_AMYG,99.1836734693878,0.503646012318968
sub-s019,2,1,LH_AMYG,99.1836734693878,-0.897692897713479
sub-s019,2,2,LH_AMYG,99.1836734693878,-0.210585283506432
sub-s019,2,3,LH_AMYG,99.1836734693878,-0.310283997804674
sub-s019,2,4,LH_AMYG,99.1836734693878,-1.45410157835165
sub-s019,2,5,LH_AMYG,99.1836734693878,-2.13254752137349
sub-s019,2,6,LH_AMYG,99.1836734693878,-1.39853289165369
sub-s019,2,7,LH_AMYG,99.1836734693878,-1.65287475960919
sub-s019,2,8,LH_AMYG,99.1836734693878,-1.74411696687709
sub-s019,2,9,LH_AMYG,99.1836734693878,-1.77669577517474
sub-s019,2,10,LH_AMYG,99.1836734693878,-0.606905139151026
sub-s019,2,11,LH_AMYG,99.1836734693878,-1.29352554064167
sub-s019,2,12,LH_AMYG,99.1836734693878,-1.41963063552976
sub-s019,2,13,LH_AMYG,99.1836734693878,-0.889069195790791
sub-s019,2,14,LH_AMYG,99.1836734693878,-0.895671642902825
sub-s019,2,15,LH_AMYG,99.1836734693878,-0.906997568752049
sub-s019,2,16,LH_AMYG,99.1836734693878,-1.13008972914553
sub-s019,2,17,LH_AMYG,99.1836734693878,-0.480786707681516
sub-s019,2,18,LH_AMYG,99.1836734693878,-0.693534353330689
sub-s019,2,19,LH_AMYG,99.1836734693878,-0.543428203160012
sub-s019,2,20,LH_AMYG,99.1836734693878,-1.40502554794521
sub-s019,2,21,LH_AMYG,99.1836734693878,-1.32141364614552
sub-s019,2,22,LH_AMYG,99.1836734693878,-2.20852045051048
sub-s019,2,23,LH_AMYG,99.1836734693878,-2.31127352544601
sub-s019,2,24,LH_AMYG,99.1836734693878,0.338592564311538
sub-s019,3,1,LH_AMYG,99.1836734693878,0.218675325866099
sub-s019,3,2,LH_AMYG,99.1836734693878,-0.756678058291544
sub-s019,3,3,LH_AMYG,99.1836734693878,-1.51747004687786
sub-s019,3,4,LH_AMYG,99.1836734693878,-1.3932481332387
sub-s019,3,5,LH_AMYG,99.1836734693878,-0.45117301963377
sub-s019,3,6,LH_AMYG,99.1836734693878,-1.06441335981125
sub-s019,3,7,LH_AMYG,99.1836734693878,-1.15965473564455
sub-s019,3,8,LH_AMYG,99.1836734693878,-2.09331502776819
sub-s019,3,9,LH_AMYG,99.1836734693878,-1.70057432986643
sub-s019,3,10,LH_AMYG,99.1836734693878,-1.60392144763528
sub-s019,3,11,LH_AMYG,99.1836734693878,-1.06299769261722
sub-s019,3,12,LH_AMYG,99.1836734693878,0.0755367920477204
sub-s019,3,13,LH_AMYG,99.1836734693878,0.165487446822226
sub-s019,3,14,LH_AMYG,99.1836734693878,1.00835214476312
sub-s019,3,15,LH_AMYG,99.1836734693878,-1.66468885243552
sub-s019,3,16,LH_AMYG,99.1836734693878,-1.47128818022785
sub-s019,3,17,LH_AMYG,99.1836734693878,-0.0815468325505777
sub-s019,3,18,LH_AMYG,99.1836734693878,-2.27709749307284
sub-s019,3,19,LH_AMYG,99.1836734693878,-0.85295932901134
sub-s019,3,20,LH_AMYG,99.1836734693878,-1.38795171590539
sub-s019,3,21,LH_AMYG,99.1836734693878,-1.41488638710338
sub-s019,3,22,LH_AMYG,99.1836734693878,-1.12176414151818
sub-s019,3,23,LH_AMYG,99.1836734693878,-0.536652014012077
sub-s019,3,24,LH_AMYG,99.1836734693878,-0.287661263815016
sub-s019,4,1,LH_AMYG,99.1836734693878,0.4994889712766
sub-s019,4,2,LH_AMYG,99.1836734693878,-0.122633201523814
sub-s019,4,3,LH_AMYG,99.1836734693878,0.0207020238754742
sub-s019,4,4,LH_AMYG,99.1836734693878,-0.0883613380875607
sub-s019,4,5,LH_AMYG,99.1836734693878,-0.402031745615994
sub-s019,4,6,LH_AMYG,99.1836734693878,-0.0854914240585065
sub-s019,4,7,LH_AMYG,99.1836734693878,1.1629250102481
