SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s003,1,1,LH_AMYG,99.5918367346939,0.399495578046075
sub-s003,1,2,LH_AMYG,99.5918367346939,0.305935516774074
sub-s003,1,3,LH_AMYG,99.5918367346939,0.365444651531241
sub-s003,1,4,LH_AMYG,99.5918367346939,0.299920590197454
sub-s003,1,5,LH_AMYG,99.5918367346939,0.188548382722818
sub-s003,1,6,LH_AMYG,99.5918367346939,0.312274903089541
sub-s003,1,7,LH_AMYG,99.5918367346939,0.515130451281143
sub-s003,1,8,LH_AMYG,99.5918367346939,0.239759617286627
sub-s003,1,9,LH_AMYG,99.5918367346939,-0.130745472878859
sub-s003,1,10,LH_AMYG,99.5918367346939,0.122433240371794
sub-s003,1,11,LH_AMYG,99.5918367346939,0.123538686113206
sub-s003,1,12,LH_AMYG,99.5918367346939,0.744269749041376
sub-s003,1,13,LH_AMYG,99.5918367346939,1.23851183870212
sub-s003,1,14,LH_AMYG,99.5918367346939,0.55264035646506
sub-s003,1,15,LH_AMYG,99.5918367346939,0.167230464121113
sub-s003,1,16,LH_AMYG,99.5918367346939,0.0338394666838719
sub-s003,1,17,LH_AMYG,99.5918367346939,-0.0804221525666167
sub-s003,1,18,LH_AMYG,99.5918367346939,0.233032067907024
sub-s003,1,19,LH_AMYG,99.5918367346939,0.397147706409699
sub-s003,1,20,LH_AMYG,99.5918367346939,0.376214385673892
sub-s003,1,21,LH_AMYG,99.5918367346939,0.600210403626571
sub-s003,1,22,LH_AMYG,99.5918367346939,0.235531853802014
sub-s003,1,23,LH_AMYG,99.5918367346939,-0.0721198098779824
sub-s003,1,24,LH_AMYG,99.5918367346939,0.747340411726446
sub-s003,2,1,LH_AMYG,99.5918367346939,0.367806961122503
sub-s003,2,2,LH_AMYG,99.5918367346939,0.408126911625541
sub-s003,2,3,LH_AMYG,99.5918367346939,0.365665170859324
sub-s003,2,4,LH_AMYG,99.5918367346939,0.259496990652358
sub-s003,2,5,LH_AMYG,99.5918367346939,0.770571450637959
sub-s003,2,6,LH_AMYG,99.5918367346939,0.403197319464392
sub-s003,2,7,LH_AMYG,99.5918367346939,0.2862804561174
sub-s003,2,8,LH_AMYG,99.5918367346939,0.411564553049622
sub-s003,2,9,LH_AMYG,99.5918367346939,0.71525229887701
sub-s003,2,10,LH_AMYG,99.5918367346939,0.534916131761017
sub-s003,2,11,LH_AMYG,99.5918367346939,0.655485791467191
sub-s003,2,12,LH_AMYG,99.5918367346939,0.523669849508671
sub-s003,2,13,LH_AMYG,99.5918367346939,0.120639121770614
sub-s003,2,14,LH_AMYG,99.5918367346939,0.43097395942638
sub-s003,2,15,LH_AMYG,99.5918367346939,0.455397425433163
sub-s003,2,16,LH_AMYG,99.5918367346939,0.317362171918398
sub-s003,2,17,LH_AMYG,99.5918367346939,0.240728395327842
sub-s003,2,18,LH_AMYG,99.5918367346939,0.609558629580071
sub-s003,2,19,LH_AMYG,99.5918367346939,0.132710162900411
sub-s003,2,20,LH_AMYG,99.5918367346939,0.596421530523689
sub-s003,2,21,LH_AMYG,99.5918367346939,-0.0722921682201082
sub-s003,2,22,LH_AMYG,99.5918367346939,0.677818148057206
sub-s003,2,23,LH_AMYG,99.5918367346939,0.765619021779323
sub-s003,2,24,LH_AMYG,99.5918367346939,0.231401803781141
sub-s003,3,1,LH_AMYG,99.5918367346939,0.331458960079634
sub-s003,3,2,LH_AMYG,99.5918367346939,0.0753080219747957
sub-s003,3,3,LH_AMYG,99.5918367346939,-0.262233471352851
sub-s003,3,4,LH_AMYG,99.5918367346939,-0.754539880075217
sub-s003,3,5,LH_AMYG,99.5918367346939,0.0241760787068385
sub-s003,3,6,LH_AMYG,99.5918367346939,0.117830006711063
sub-s003,3,7,LH_AMYG,99.5918367346939,-0.184277435966489
sub-s003,3,8,LH_AMYG,99.5918367346939,0.197153716566629
sub-s003,3,9,LH_AMYG,99.5918367346939,-0.0809401175862209
sub-s003,3,10,LH_AMYG,99.5918367346939,-0.085065874463848
sub-s003,3,11,LH_AMYG,99.5918367346939,0.143488023788897
sub-s003,3,12,LH_AMYG,99.5918367346939,-0.0946392255881038
sub-s003,3,13,LH_AMYG,99.5918367346939,0.0205945630985327
sub-s003,3,14,LH_AMYG,99.5918367346939,0.284260356510592
sub-s003,3,15,LH_AMYG,99.5918367346939,-0.540166035382321
sub-s003,3,16,LH_AMYG,99.5918367346939,0.431737531831519
sub-s003,3,17,LH_AMYG,99.5918367346939,-0.106400035642332
sub-s003,3,18,LH_AMYG,99.5918367346939,-0.408124977562454
sub-s003,3,19,LH_AMYG,99.5918367346939,0.46052480963074
sub-s003,3,20,LH_AMYG,99.5918367346939,-0.0477530872067589
sub-s003,3,21,LH_AMYG,99.5918367346939,0.118910326943046
sub-s003,3,22,LH_AMYG,99.5918367346939,-0.334261606279455
sub-s003,3,23,LH_AMYG,99.5918367346939,0.0917698868844261
sub-s003,3,24,LH_AMYG,99.5918367346939,-0.040141053513536
sub-s003,4,1,LH_AMYG,99.5918367346939,0.273519345582081
sub-s003,4,2,LH_AMYG,99.5918367346939,0.365465270057626
sub-s003,4,3,LH_AMYG,99.5918367346939,0.334553737880387
sub-s003,4,4,LH_AMYG,99.5918367346939,-0.135364200057248
sub-s003,4,5,LH_AMYG,99.5918367346939,-0.11613084598765
sub-s003,4,6,LH_AMYG,99.5918367346939,0.404280491855537
sub-s003,4,7,LH_AMYG,99.5918367346939,0.529717219410441
sub-s003,4,8,LH_AMYG,99.5918367346939,-0.400566300789474
sub-s003,4,9,LH_AMYG,99.5918367346939,-0.149880725127019
sub-s003,4,10,LH_AMYG,99.5918367346939,-0.00596866074025814
sub-s003,4,11,LH_AMYG,99.5918367346939,0.363619954080977
sub-s003,4,12,LH_AMYG,99.5918367346939,0.321207058665602
sub-s003,4,13,LH_AMYG,99.5918367346939,0.342820093753274
sub-s003,4,14,LH_AMYG,99.5918367346939,0.528963339041735
sub-s003,4,15,LH_AMYG,99.5918367346939,-0.182835779076473
sub-s003,4,16,LH_AMYG,99.5918367346939,-0.0252276811744926
sub-s003,4,17,LH_AMYG,99.5918367346939,0.403780507637554
sub-s003,4,18,LH_AMYG,99.5918367346939,0.245687820200549
sub-s003,4,19,LH_AMYG,99.5918367346939,-0.0749448301121745
sub-s003,4,20,LH_AMYG,99.5918367346939,-0.0407675164293681
sub-s003,4,21,LH_AMYG,99.5918367346939,0.233877960645945
sub-s003,4,22,LH_AMYG,99.5918367346939,0.417056657860559
sub-s003,4,23,LH_AMYG,99.5918367346939,0.0953584041515152
sub-s003,4,24,LH_AMYG,99.5918367346939,0.258708597261069
sub-s003,5,1,LH_AMYG,99.5918367346939,-0.0437451164680915
sub-s003,5,2,LH_AMYG,99.5918367346939,0.269040990849865
sub-s003,5,3,LH_AMYG,99.5918367346939,0.72682847423082
sub-s003,5,4,LH_AMYG,99.5918367346939,0.460199275878487
sub-s003,5,5,LH_AMYG,99.5918367346939,0.142190217502324
sub-s003,5,6,LH_AMYG,99.5918367346939,0.224875421425496
sub-s003,5,7,LH_AMYG,99.5918367346939,0.36925040232781
sub-s003,5,8,LH_AMYG,99.5918367346939,0.0597372106963494
sub-s003,5,9,LH_AMYG,99.5918367346939,0.218719305320296
sub-s003,5,10,LH_AMYG,99.5918367346939,0.329489911585802
sub-s003,5,11,LH_AMYG,99.5918367346939,0.410586036717878
sub-s003,5,12,LH_AMYG,99.5918367346939,0.39504340475761
sub-s003,5,13,LH_AMYG,99.5918367346939,0.15518693015987
sub-s003,5,14,LH_AMYG,99.5918367346939,0.114369869262713
sub-s003,5,15,LH_AMYG,99.5918367346939,0.556344366741183
sub-s003,5,16,LH_AMYG,99.5918367346939,0.106707040779674
sub-s003,5,17,LH_AMYG,99.5918367346939,0.441737001540414
sub-s003,5,18,LH_AMYG,99.5918367346939,0.0139490001086817
sub-s003,5,19,LH_AMYG,99.5918367346939,0.247127611777883
sub-s003,5,20,LH_AMYG,99.5918367346939,0.165225522231967
sub-s003,5,21,LH_AMYG,99.5918367346939,0.296413925819893
sub-s003,5,22,LH_AMYG,99.5918367346939,-0.0745828768665918
sub-s003,5,23,LH_AMYG,99.5918367346939,0.185184487095866
