SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s007,1,1,LH_AMYG,100,-0.382257269543349
sub-s007,1,2,LH_AMYG,100,-0.593322750272191
sub-s007,1,3,LH_AMYG,100,-1.00020351967945
sub-s007,1,4,LH_AMYG,100,-0.887016186319596
sub-s007,1,5,LH_AMYG,100,-0.206637558444018
sub-s007,1,6,LH_AMYG,100,-0.361461381355719
sub-s007,1,7,LH_AMYG,100,-1.06367620502085
sub-s007,1,8,LH_AMYG,100,-0.343330689505389
sub-s007,1,9,LH_AMYG,100,-1.06214971253458
sub-s007,1,10,LH_AMYG,100,-0.681702687576109
sub-s007,1,11,LH_AMYG,100,-0.539398230281563
sub-s007,1,12,LH_AMYG,100,-0.33022802539778
sub-s007,1,13,LH_AMYG,100,-1.24709283641863
sub-s007,1,14,LH_AMYG,100,-0.859517555151667
sub-s007,1,15,LH_AMYG,100,-0.53308752228658
sub-s007,1,16,LH_AMYG,100,0.0544936965542788
sub-s007,1,17,LH_AMYG,100,-0.671560929597793
sub-s007,1,18,LH_AMYG,100,-1.00378254664948
sub-s007,1,19,LH_AMYG,100,-0.998403314147525
sub-s007,1,20,LH_AMYG,100,-0.211096381517697
sub-s007,1,21,LH_AMYG,100,-0.438350966331378
sub-s007,1,22,LH_AMYG,100,-0.887056426361811
sub-s007,1,23,LH_AMYG,100,-0.831452787218958
sub-s007,1,24,LH_AMYG,100,-0.549769332837694
sub-s007,2,1,LH_AMYG,100,-0.327770143557264
sub-s007,2,2,LH_AMYG,100,-0.70755779198846
sub-s007,2,3,LH_AMYG,100,-0.75943536412503
sub-s007,2,4,LH_AMYG,100,-0.753780688659041
sub-s007,2,5,LH_AMYG,100,-0.942478476346908
sub-s007,2,6,LH_AMYG,100,-0.546040169974523
sub-s007,2,7,LH_AMYG,100,-1.23514433401276
sub-s007,2,8,LH_AMYG,100,-0.328839051100064
sub-s007,2,9,LH_AMYG,100,-0.393986699836595
sub-s007,2,10,LH_AMYG,100,-0.533401164852738
sub-s007,2,11,LH_AMYG,100,-0.700457223558
sub-s007,2,12,LH_AMYG,100,-0.541310221169676
sub-s007,2,13,LH_AMYG,100,-0.59230588272366
sub-s007,2,14,LH_AMYG,100,-1.05100325310641
sub-s007,2,15,LH_AMYG,100,-0.706741368683169
sub-s007,2,16,LH_AMYG,100,-0.880360846985512
sub-s007,2,17,LH_AMYG,100,-0.434714375132201
sub-s007,2,18,LH_AMYG,100,-0.455116151638177
sub-s007,2,19,LH_AMYG,100,-0.947815746354053
sub-s007,2,20,LH_AMYG,100,-0.899531577421086
sub-s007,2,21,LH_AMYG,100,-0.468411366618714
sub-s007,2,22,LH_AMYG,100,-0.724837741093967
sub-s007,2,23,LH_AMYG,100,-1.03021854572758
sub-s007,2,24,LH_AMYG,100,-0.351424330100417
sub-s007,3,1,LH_AMYG,100,0.710353548355324
sub-s007,3,2,LH_AMYG,100,0.480642182653656
sub-s007,3,3,LH_AMYG,100,0.834332043305039
sub-s007,3,4,LH_AMYG,100,0.450354592593349
sub-s007,3,5,LH_AMYG,100,0.3747986247649
sub-s007,3,6,LH_AMYG,100,-0.110484433850768
sub-s007,3,7,LH_AMYG,100,0.118487148823179
sub-s007,3,8,LH_AMYG,100,1.10878228130085
sub-s007,3,9,LH_AMYG,100,0.37275051739523
sub-s007,3,10,LH_AMYG,100,0.988448569178581
sub-s007,3,11,LH_AMYG,100,0.393213219362862
sub-s007,3,12,LH_AMYG,100,0.737869277003468
sub-s007,3,13,LH_AMYG,100,0.606143263659003
sub-s007,3,14,LH_AMYG,100,0.136483898278022
sub-s007,3,15,LH_AMYG,100,0.350380076078356
sub-s007,3,16,LH_AMYG,100,0.235124819016806
sub-s007,3,17,LH_AMYG,100,0.942541547142425
sub-s007,3,18,LH_AMYG,100,0.875640026905707
sub-s007,3,19,LH_AMYG,100,0.195191859206831
sub-s007,3,20,LH_AMYG,100,-0.0556932041421533
sub-s007,3,21,LH_AMYG,100,0.803610236129286
sub-s007,3,22,LH_AMYG,100,0.364195353005614
sub-s007,3,23,LH_AMYG,100,0.240592285804451
sub-s007,3,24,LH_AMYG,100,1.12155766920472
sub-s007,4,1,LH_AMYG,100,-0.24372523855418
sub-s007,4,2,LH_AMYG,100,-0.805583141151131
sub-s007,4,3,LH_AMYG,100,-1.14056949294647
sub-s007,4,4,LH_AMYG,100,-1.07225770029638
sub-s007,4,5,LH_AMYG,100,-0.507754371695373
sub-s007,4,6,LH_AMYG,100,-0.886275765421439
sub-s007,4,7,LH_AMYG,100,-0.877332785216217
sub-s007,4,8,LH_AMYG,100,-0.600877105234647
sub-s007,4,9,LH_AMYG,100,-0.316918126265613
sub-s007,4,10,LH_AMYG,100,-0.869584563556983
sub-s007,4,11,LH_AMYG,100,-1.11508033181332
sub-s007,4,12,LH_AMYG,100,-0.507462501217735
sub-s007,4,13,LH_AMYG,100,-0.672578396927565
sub-s007,4,14,LH_AMYG,100,-0.443953191998358
sub-s007,4,15,LH_AMYG,100,-0.429238058763499
sub-s007,4,16,LH_AMYG,100,-1.33604301153397
