SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s021,1,1,LH_AMYG,99.5918367346939,0.56951903191502
sub-s021,1,2,LH_AMYG,99.5918367346939,-1.09734773735104
sub-s021,1,3,LH_AMYG,99.5918367346939,-0.75802714805134
sub-s021,1,4,LH_AMYG,99.5918367346939,-0.103237462688054
sub-s021,1,5,LH_AMYG,99.5918367346939,0.747049018160486
sub-s021,1,6,LH_AMYG,99.5918367346939,0.167041333017252
sub-s021,1,7,LH_AMYG,99.5918367346939,0.16683876778564
sub-s021,1,8,LH_AMYG,99.5918367346939,-0.339597378773462
sub-s021,1,9,LH_AMYG,99.5918367346939,-1.21907573704012
sub-s021,1,10,LH_AMYG,99.5918367346939,-0.168790621148636
sub-s021,1,11,LH_AMYG,99.5918367346939,0.287736609440724
sub-s021,1,12,LH_AMYG,99.5918367346939,-0.0959953820012266
sub-s021,1,13,LH_AMYG,99.5918367346939,-0.273065055517258
sub-s021,1,14,LH_AMYG,99.5918367346939,-0.863476770351733
sub-s021,1,15,LH_AMYG,99.5918367346939,-0.234845169087047
sub-s021,1,16,LH_AMYG,99.5918367346939,0.102127310789389
sub-s021,1,17,LH_AMYG,99.5918367346939,-0.679692799408661
sub-s021,1,18,LH_AMYG,99.5918367346939,0.51102498939383
sub-s021,1,19,LH_AMYG,99.5918367346939,-0.14864519134223
sub-s021,1,20,LH_AMYG,99.5918367346939,-0.199697800889062
sub-s021,1,21,LH_AMYG,99.5918367346939,-0.771622706639779
sub-s021,1,22,LH_AMYG,99.5918367346939,-0.891418479356273
sub-s021,1,23,LH_AMYG,99.5918367346939,-0.677625729748216
sub-s021,1,24,LH_AMYG,99.5918367346939,0.716124915151445
sub-s021,2,1,LH_AMYG,99.5918367346939,0.662017185966194
sub-s021,2,2,LH_AMYG,99.5918367346939,0.00857147958595306
sub-s021,2,3,LH_AMYG,99.5918367346939,0.0372555421237819
sub-s021,2,4,LH_AMYG,99.5918367346939,-0.515677181011463
sub-s021,2,5,LH_AMYG,99.5918367346939,-0.268966636803673
sub-s021,2,6,LH_AMYG,99.5918367346939,0.0541831866692996
sub-s021,2,7,LH_AMYG,99.5918367346939,0.0621703519470623
sub-s021,2,8,LH_AMYG,99.5918367346939,0.157299274100863
sub-s021,2,9,LH_AMYG,99.5918367346939,-0.513055359456139
sub-s021,2,10,LH_AMYG,99.5918367346939,-0.127682264833177
sub-s021,2,11,LH_AMYG,99.5918367346939,0.670355975139337
