SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s011,1,1,LH_AMYG,98.3673469387755,0.594873496296495
sub-s011,1,2,LH_AMYG,98.3673469387755,-0.0374406632538344
sub-s011,1,3,LH_AMYG,98.3673469387755,0.417458520516274
sub-s011,1,4,LH_AMYG,98.3673469387755,0.547366017328877
sub-s011,1,5,LH_AMYG,98.3673469387755,0.526766127109464
sub-s011,1,6,LH_AMYG,98.3673469387755,0.316260906416513
sub-s011,1,7,LH_AMYG,98.3673469387755,0.264131411152633
sub-s011,1,8,LH_AMYG,98.3673469387755,0.737993550452083
sub-s011,1,9,LH_AMYG,98.3673469387755,0.908896052027392
sub-s011,1,10,LH_AMYG,98.3673469387755,0.03057288934952
sub-s011,1,11,LH_AMYG,98.3673469387755,-0.00552804774848196
sub-s011,1,12,LH_AMYG,98.3673469387755,0.485547793062048
sub-s011,1,13,LH_AMYG,98.3673469387755,0.305432600614565
sub-s011,1,14,LH_AMYG,98.3673469387755,1.36060302536084
sub-s011,1,15,LH_AMYG,98.3673469387755,0.818507131931074
sub-s011,1,16,LH_AMYG,98.3673469387755,-0.115687716520426
sub-s011,1,17,LH_AMYG,98.3673469387755,-0.0238543495698156
sub-s011,1,18,LH_AMYG,98.3673469387755,-0.58132369392764
sub-s011,1,19,LH_AMYG,98.3673469387755,-0.0323228511603789
sub-s011,1,20,LH_AMYG,98.3673469387755,0.698727217174417
sub-s011,1,21,LH_AMYG,98.3673469387755,0.947920084169668
sub-s011,1,22,LH_AMYG,98.3673469387755,0.663285623331597
sub-s011,1,23,LH_AMYG,98.3673469387755,0.0857716732778243
sub-s011,1,24,LH_AMYG,98.3673469387755,0.477999745624689
sub-s011,2,1,LH_AMYG,98.3673469387755,-0.0340953786853562
sub-s011,2,2,LH_AMYG,98.3673469387755,-0.125528159319458
sub-s011,2,3,LH_AMYG,98.3673469387755,-0.052024425915539
sub-s011,2,4,LH_AMYG,98.3673469387755,0.303141940323273
sub-s011,2,5,LH_AMYG,98.3673469387755,-0.163478869504268
sub-s011,2,6,LH_AMYG,98.3673469387755,0.00650132554911726
sub-s011,2,7,LH_AMYG,98.3673469387755,0.00542853114144931
sub-s011,2,8,LH_AMYG,98.3673469387755,0.795088876023332
sub-s011,2,9,LH_AMYG,98.3673469387755,-0.110725515023554
sub-s011,2,10,LH_AMYG,98.3673469387755,0.471408225750527
sub-s011,2,11,LH_AMYG,98.3673469387755,-0.383549681040594
sub-s011,2,12,LH_AMYG,98.3673469387755,-1.28981250271789
sub-s011,2,13,LH_AMYG,98.3673469387755,-0.276157794087445
sub-s011,2,14,LH_AMYG,98.3673469387755,0.283428042412144
sub-s011,2,15,LH_AMYG,98.3673469387755,0.333595423870314
sub-s011,2,16,LH_AMYG,98.3673469387755,0.737010403617413
sub-s011,2,17,LH_AMYG,98.3673469387755,0.341993999284889
sub-s011,2,18,LH_AMYG,98.3673469387755,-0.181192215408403
sub-s011,2,19,LH_AMYG,98.3673469387755,-0.983677115712578
sub-s011,2,20,LH_AMYG,98.3673469387755,-0.0652346789751867
sub-s011,2,21,LH_AMYG,98.3673469387755,0.105781562301751
sub-s011,2,22,LH_AMYG,98.3673469387755,0.342441987795021
sub-s011,2,23,LH_AMYG,98.3673469387755,0.647859755486126
sub-s011,2,24,LH_AMYG,98.3673469387755,-0.650206710486306
sub-s011,3,1,LH_AMYG,98.3673469387755,-0.338028034090965
sub-s011,3,2,LH_AMYG,98.3673469387755,-0.192124917902269
sub-s011,3,3,LH_AMYG,98.3673469387755,-0.220116133444181
sub-s011,3,4,LH_AMYG,98.3673469387755,-0.764527290510748
sub-s011,3,5,LH_AMYG,98.3673469387755,-0.234786440459895
sub-s011,3,6,LH_AMYG,98.3673469387755,-0.0302190002965977
sub-s011,3,7,LH_AMYG,98.3673469387755,-0.549894871275207
sub-s011,3,8,LH_AMYG,98.3673469387755,-0.57848600878987
sub-s011,3,9,LH_AMYG,98.3673469387755,-0.503065194609996
sub-s011,3,10,LH_AMYG,98.3673469387755,0.307079323146229
sub-s011,3,11,LH_AMYG,98.3673469387755,0.20285323730581
sub-s011,3,12,LH_AMYG,98.3673469387755,-0.0385415082260255
sub-s011,3,13,LH_AMYG,98.3673469387755,-0.598646992222402
sub-s011,3,14,LH_AMYG,98.3673469387755,-0.565521483804694
sub-s011,3,15,LH_AMYG,98.3673469387755,-0.988948976033642
sub-s011,3,16,LH_AMYG,98.3673469387755,0.327822821732626
sub-s011,3,17,LH_AMYG,98.3673469387755,-0.159776691538649
sub-s011,3,18,LH_AMYG,98.3673469387755,-0.506772824327357
sub-s011,3,19,LH_AMYG,98.3673469387755,-0.58949107281029
sub-s011,3,20,LH_AMYG,98.3673469387755,-0.646127030970258
sub-s011,3,21,LH_AMYG,98.3673469387755,-0.901011812709334
sub-s011,3,22,LH_AMYG,98.3673469387755,-0.280717023683101
sub-s011,3,23,LH_AMYG,98.3673469387755,0.296788483989498
sub-s011,3,24,LH_AMYG,98.3673469387755,-0.107911640569506
sub-s011,4,1,LH_AMYG,98.3673469387755,-0.283726267362037
sub-s011,4,2,LH_AMYG,98.3673469387755,0.432497787084508
sub-s011,4,3,LH_AMYG,98.3673469387755,0.605559978220627
sub-s011,4,4,LH_AMYG,98.3673469387755,0.243166700283769
sub-s011,4,5,LH_AMYG,98.3673469387755,-0.019737329573614
sub-s011,4,6,LH_AMYG,98.3673469387755,0.187553579606023
sub-s011,4,7,LH_AMYG,98.3673469387755,0.557427852437735
sub-s011,4,8,LH_AMYG,98.3673469387755,-0.204299577307033
sub-s011,4,9,LH_AMYG,98.3673469387755,0.105190963345228
sub-s011,4,10,LH_AMYG,98.3673469387755,-0.0888611947541817
sub-s011,4,11,LH_AMYG,98.3673469387755,-0.022664090796254
sub-s011,4,12,LH_AMYG,98.3673469387755,0.682333899484136
sub-s011,4,13,LH_AMYG,98.3673469387755,0.0246847645066586
sub-s011,4,14,LH_AMYG,98.3673469387755,0.459533958058201
sub-s011,4,15,LH_AMYG,98.3673469387755,0.528766268872003
sub-s011,4,16,LH_AMYG,98.3673469387755,-0.179580189299256
sub-s011,4,17,LH_AMYG,98.3673469387755,-0.459726291310614
sub-s011,4,18,LH_AMYG,98.3673469387755,0.566057151620164
sub-s011,4,19,LH_AMYG,98.3673469387755,1.82614722307694
sub-s011,4,20,LH_AMYG,98.3673469387755,0.0450073435469782
sub-s011,4,21,LH_AMYG,98.3673469387755,0.493027097632513
sub-s011,4,22,LH_AMYG,98.3673469387755,-0.0887833748600171
sub-s011,4,23,LH_AMYG,98.3673469387755,-0.0201948574411826
sub-s011,4,24,LH_AMYG,98.3673469387755,0.601975241836346
sub-s011,5,1,LH_AMYG,98.3673469387755,0.352150834670785
sub-s011,5,2,LH_AMYG,98.3673469387755,0.761742646176043
sub-s011,5,3,LH_AMYG,98.3673469387755,1.12044397859131
sub-s011,5,4,LH_AMYG,98.3673469387755,1.35630172602369
sub-s011,5,5,LH_AMYG,98.3673469387755,1.04461507964879
sub-s011,5,6,LH_AMYG,98.3673469387755,0.844479347861283
sub-s011,5,7,LH_AMYG,98.3673469387755,0.453413126290016
sub-s011,5,8,LH_AMYG,98.3673469387755,0.738361922671914
sub-s011,5,9,LH_AMYG,98.3673469387755,0.267050718764496
sub-s011,5,10,LH_AMYG,98.3673469387755,1.00127803519585
sub-s011,5,11,LH_AMYG,98.3673469387755,1.23823611274423
