SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s032,1,1,LH_AMYG,98.3673469387755,-0.558763238728912
sub-s032,1,2,LH_AMYG,98.3673469387755,-0.722307580581159
sub-s032,1,3,LH_AMYG,98.3673469387755,-0.544510351316192
sub-s032,1,4,LH_AMYG,98.3673469387755,-0.202741102554113
sub-s032,1,5,LH_AMYG,98.3673469387755,-0.383415375930872
sub-s032,1,6,LH_AMYG,98.3673469387755,-1.13828561983276
sub-s032,1,7,LH_AMYG,98.3673469387755,-0.481176436009249
sub-s032,1,8,LH_AMYG,98.3673469387755,-0.590998497123046
sub-s032,1,9,LH_AMYG,98.3673469387755,-0.458373008346131
sub-s032,1,10,LH_AMYG,98.3673469387755,-0.73064793519583
sub-s032,1,11,LH_AMYG,98.3673469387755,-0.643653358475796
sub-s032,1,12,LH_AMYG,98.3673469387755,-0.574517776277612
sub-s032,1,13,LH_AMYG,98.3673469387755,-0.784712309091201
sub-s032,1,14,LH_AMYG,98.3673469387755,-0.577245125085738
sub-s032,1,15,LH_AMYG,98.3673469387755,-0.0078460404802021
sub-s032,1,16,LH_AMYG,98.3673469387755,-0.970949125727791
sub-s032,1,17,LH_AMYG,98.3673469387755,-0.753927809932111
sub-s032,1,18,LH_AMYG,98.3673469387755,-0.0885038726974696
sub-s032,1,19,LH_AMYG,98.3673469387755,-1.39636414901535
sub-s032,1,20,LH_AMYG,98.3673469387755,-0.559957181099663
sub-s032,1,21,LH_AMYG,98.3673469387755,-0.0916052832223738
sub-s032,1,22,LH_AMYG,98.3673469387755,-0.932928463123368
sub-s032,1,23,LH_AMYG,98.3673469387755,-0.948199498695148
sub-s032,1,24,LH_AMYG,98.3673469387755,-0.137772939612203
sub-s032,2,1,LH_AMYG,98.3673469387755,-0.243100407629958
sub-s032,2,2,LH_AMYG,98.3673469387755,-0.586449153897163
sub-s032,2,3,LH_AMYG,98.3673469387755,-0.227224380751166
sub-s032,2,4,LH_AMYG,98.3673469387755,-0.764896525958885
sub-s032,2,5,LH_AMYG,98.3673469387755,0.126016640471472
sub-s032,2,6,LH_AMYG,98.3673469387755,0.29159067631448
sub-s032,2,7,LH_AMYG,98.3673469387755,0.0115505019318761
sub-s032,2,8,LH_AMYG,98.3673469387755,-0.217912506435793
sub-s032,2,9,LH_AMYG,98.3673469387755,-0.711311184718077
sub-s032,2,10,LH_AMYG,98.3673469387755,0.0684613375557409
sub-s032,2,11,LH_AMYG,98.3673469387755,0.0575074933940753
sub-s032,2,12,LH_AMYG,98.3673469387755,0.16091287017827
sub-s032,2,13,LH_AMYG,98.3673469387755,-1.02632404265624
sub-s032,2,14,LH_AMYG,98.3673469387755,-0.55782025319783
sub-s032,2,15,LH_AMYG,98.3673469387755,-0.691488965062803
sub-s032,2,16,LH_AMYG,98.3673469387755,-0.605076995610619
sub-s032,2,17,LH_AMYG,98.3673469387755,0.185622065244494
sub-s032,2,18,LH_AMYG,98.3673469387755,-0.107878352469027
sub-s032,2,19,LH_AMYG,98.3673469387755,0.0378157051426988
sub-s032,2,20,LH_AMYG,98.3673469387755,-0.170998262813415
sub-s032,2,21,LH_AMYG,98.3673469387755,0.450815630524808
sub-s032,2,22,LH_AMYG,98.3673469387755,-0.258321084020296
sub-s032,2,23,LH_AMYG,98.3673469387755,-0.98366713051634
sub-s032,2,24,LH_AMYG,98.3673469387755,-0.243669138007886
sub-s032,3,1,LH_AMYG,98.3673469387755,-0.392276357101949
sub-s032,3,2,LH_AMYG,98.3673469387755,-0.59647312883821
sub-s032,3,3,LH_AMYG,98.3673469387755,0.253472195445517
sub-s032,3,4,LH_AMYG,98.3673469387755,0.390874282661748
sub-s032,3,5,LH_AMYG,98.3673469387755,0.0668927332718714
sub-s032,3,6,LH_AMYG,98.3673469387755,0.303370326587397
sub-s032,3,7,LH_AMYG,98.3673469387755,0.0219981708221864
sub-s032,3,8,LH_AMYG,98.3673469387755,-0.177900059092635
sub-s032,3,9,LH_AMYG,98.3673469387755,0.220228805912454
sub-s032,3,10,LH_AMYG,98.3673469387755,0.446609119013246
sub-s032,3,11,LH_AMYG,98.3673469387755,-0.335205874411598
sub-s032,3,12,LH_AMYG,98.3673469387755,-0.131757606099132
sub-s032,3,13,LH_AMYG,98.3673469387755,-0.462732347694546
sub-s032,3,14,LH_AMYG,98.3673469387755,0.225435078236819
sub-s032,3,15,LH_AMYG,98.3673469387755,-0.0670436672997734
sub-s032,3,16,LH_AMYG,98.3673469387755,-0.287775693654519
sub-s032,3,17,LH_AMYG,98.3673469387755,-0.695127491549399
sub-s032,3,18,LH_AMYG,98.3673469387755,-0.125713090666404
sub-s032,3,19,LH_AMYG,98.3673469387755,0.412185355460588
sub-s032,3,20,LH_AMYG,98.3673469387755,0.302543843528294
sub-s032,3,21,LH_AMYG,98.3673469387755,-0.312816511515018
sub-s032,3,22,LH_AMYG,98.3673469387755,-0.218926446187731
sub-s032,3,23,LH_AMYG,98.3673469387755,-0.0132607693177227
sub-s032,3,24,LH_AMYG,98.3673469387755,0.294438524913677
sub-s032,4,1,LH_AMYG,98.3673469387755,0.166688421231026
sub-s032,4,2,LH_AMYG,98.3673469387755,0.0731370910051515
sub-s032,4,3,LH_AMYG,98.3673469387755,0.454074356873052
sub-s032,4,4,LH_AMYG,98.3673469387755,0.649833081689126
sub-s032,4,5,LH_AMYG,98.3673469387755,-0.78186436397066
sub-s032,4,6,LH_AMYG,98.3673469387755,-0.449809547127282
sub-s032,4,7,LH_AMYG,98.3673469387755,-0.344114321220233
sub-s032,4,8,LH_AMYG,98.3673469387755,0.104262257139759
sub-s032,4,9,LH_AMYG,98.3673469387755,0.263110602792851
sub-s032,4,10,LH_AMYG,98.3673469387755,0.504502289522733
sub-s032,4,11,LH_AMYG,98.3673469387755,-0.196767349623113
sub-s032,4,12,LH_AMYG,98.3673469387755,-0.432561620807128
sub-s032,4,13,LH_AMYG,98.3673469387755,-0.0449182370260234
sub-s032,4,14,LH_AMYG,98.3673469387755,0.113785632632874
sub-s032,4,15,LH_AMYG,98.3673469387755,0.0353560633223148
sub-s032,4,16,LH_AMYG,98.3673469387755,-0.254066938055192
sub-s032,4,17,LH_AMYG,98.3673469387755,0.772448455887804
sub-s032,4,18,LH_AMYG,98.3673469387755,-0.262952173642691
sub-s032,4,19,LH_AMYG,98.3673469387755,0.597942976547691
sub-s032,4,20,LH_AMYG,98.3673469387755,0.57420593144032
sub-s032,4,21,LH_AMYG,98.3673469387755,-0.577140969916486
sub-s032,4,22,LH_AMYG,98.3673469387755,0.215652608587039
sub-s032,4,23,LH_AMYG,98.3673469387755,0.0125856577724033
sub-s032,4,24,LH_AMYG,98.3673469387755,-0.470682117202091
sub-s032,5,1,LH_AMYG,98.3673469387755,0.0249665645627436
sub-s032,5,2,LH_AMYG,98.3673469387755,0.532289481615547
sub-s032,5,3,LH_AMYG,98.3673469387755,0.289643126512835
sub-s032,5,4,LH_AMYG,98.3673469387755,0.808537196897403
sub-s032,5,5,LH_AMYG,98.3673469387755,0.249778243523725
sub-s032,5,6,LH_AMYG,98.3673469387755,0.420995465545486
sub-s032,5,7,LH_AMYG,98.3673469387755,0.0789341317080116
sub-s032,5,8,LH_AMYG,98.3673469387755,0.550232767641421
sub-s032,5,9,LH_AMYG,98.3673469387755,0.487865141334004
sub-s032,5,10,LH_AMYG,98.3673469387755,0.363330297311188
sub-s032,5,11,LH_AMYG,98.3673469387755,-0.0480404219771755
sub-s032,5,12,LH_AMYG,98.3673469387755,-0.102081302495449
sub-s032,5,13,LH_AMYG,98.3673469387755,0.514981061087572
sub-s032,5,14,LH_AMYG,98.3673469387755,0.454982290732292
sub-s032,5,15,LH_AMYG,98.3673469387755,0.663965952810658
sub-s032,5,16,LH_AMYG,98.3673469387755,0.812372531084908
sub-s032,5,17,LH_AMYG,98.3673469387755,0.232733015179696
sub-s032,5,18,LH_AMYG,98.3673469387755,0.376296752654171
sub-s032,5,19,LH_AMYG,98.3673469387755,0.263449960782413
sub-s032,5,20,LH_AMYG,98.3673469387755,0.143468614424196
sub-s032,5,21,LH_AMYG,98.3673469387755,0.278345196890448
sub-s032,5,22,LH_AMYG,98.3673469387755,0.17378408920901
sub-s032,5,23,LH_AMYG,98.3673469387755,0.0349630198105242
sub-s032,5,24,LH_AMYG,98.3673469387755,1.13381435011061
sub-s032,6,1,LH_AMYG,98.3673469387755,-0.586679013585092
sub-s032,6,2,LH_AMYG,98.3673469387755,0.318227701127255
sub-s032,6,3,LH_AMYG,98.3673469387755,0.172216695404894
sub-s032,6,4,LH_AMYG,98.3673469387755,-0.174153696737905
sub-s032,6,5,LH_AMYG,98.3673469387755,0.356849381182327
sub-s032,6,6,LH_AMYG,98.3673469387755,-0.29247396844304
sub-s032,6,7,LH_AMYG,98.3673469387755,-0.161530049486835
sub-s032,6,8,LH_AMYG,98.3673469387755,-0.16364191072564
sub-s032,6,9,LH_AMYG,98.3673469387755,-0.251577996652712
sub-s032,6,10,LH_AMYG,98.3673469387755,-0.497219792246448
sub-s032,6,11,LH_AMYG,98.3673469387755,-0.0196502815190069
sub-s032,6,12,LH_AMYG,98.3673469387755,0.625290519054554
sub-s032,6,13,LH_AMYG,98.3673469387755,0.0992386693915515
sub-s032,6,14,LH_AMYG,98.3673469387755,0.0446723785765345
