SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s020,1,1,LH_AMYG,99.1836734693878,0.971002086238177
sub-s020,1,2,LH_AMYG,99.1836734693878,1.24123009787623
sub-s020,1,3,LH_AMYG,99.1836734693878,1.5154949238796
sub-s020,1,4,LH_AMYG,99.1836734693878,1.55930018296979
sub-s020,1,5,LH_AMYG,99.1836734693878,1.88345561035499
sub-s020,1,6,LH_AMYG,99.1836734693878,2.11144121923511
sub-s020,1,7,LH_AMYG,99.1836734693878,1.49522039276805
sub-s020,1,8,LH_AMYG,99.1836734693878,1.71770734638896
sub-s020,1,9,LH_AMYG,99.1836734693878,1.53747390975616
sub-s020,1,10,LH_AMYG,99.1836734693878,0.947268589993808
sub-s020,1,11,LH_AMYG,99.1836734693878,1.78267518548992
sub-s020,1,12,LH_AMYG,99.1836734693878,0.846432174674768
sub-s020,1,13,LH_AMYG,99.1836734693878,1.21153486999894
sub-s020,1,14,LH_AMYG,99.1836734693878,1.49204940640141
sub-s020,1,15,LH_AMYG,99.1836734693878,2.04549158340006
sub-s020,1,16,LH_AMYG,99.1836734693878,1.06073543647833
sub-s020,1,17,LH_AMYG,99.1836734693878,1.86329201958765
sub-s020,1,18,LH_AMYG,99.1836734693878,1.91381657069143
sub-s020,1,19,LH_AMYG,99.1836734693878,1.63414109170192
sub-s020,1,20,LH_AMYG,99.1836734693878,0.757388956487416
sub-s020,1,21,LH_AMYG,99.1836734693878,1.33367763968269
sub-s020,1,22,LH_AMYG,99.1836734693878,1.95482101033101
sub-s020,1,23,LH_AMYG,99.1836734693878,1.97270934177954
sub-s020,1,24,LH_AMYG,99.1836734693878,0.470816710419616
sub-s020,2,1,LH_AMYG,99.1836734693878,0.122572294800492
sub-s020,2,2,LH_AMYG,99.1836734693878,0.338354345522208
sub-s020,2,3,LH_AMYG,99.1836734693878,0.750195510217866
sub-s020,2,4,LH_AMYG,99.1836734693878,0.808432897223244
sub-s020,2,5,LH_AMYG,99.1836734693878,0.681995431620459
sub-s020,2,6,LH_AMYG,99.1836734693878,0.748305551600432
sub-s020,2,7,LH_AMYG,99.1836734693878,0.187806546534776
sub-s020,2,8,LH_AMYG,99.1836734693878,-0.000924857509602244
sub-s020,2,9,LH_AMYG,99.1836734693878,0.407483701972164
sub-s020,2,10,LH_AMYG,99.1836734693878,1.09977583843954
sub-s020,2,11,LH_AMYG,99.1836734693878,0.704362821483548
sub-s020,2,12,LH_AMYG,99.1836734693878,0.206376960386097
sub-s020,2,13,LH_AMYG,99.1836734693878,0.10620303064922
sub-s020,2,14,LH_AMYG,99.1836734693878,0.821168791633023
sub-s020,2,15,LH_AMYG,99.1836734693878,0.710097757785163
sub-s020,2,16,LH_AMYG,99.1836734693878,0.155273725202023
sub-s020,2,17,LH_AMYG,99.1836734693878,0.340275552564534
sub-s020,2,18,LH_AMYG,99.1836734693878,0.600226621672419
sub-s020,2,19,LH_AMYG,99.1836734693878,0.752187111319154
sub-s020,2,20,LH_AMYG,99.1836734693878,0.344368734590541
sub-s020,2,21,LH_AMYG,99.1836734693878,0.305654915137822
sub-s020,2,22,LH_AMYG,99.1836734693878,0.531943629633773
sub-s020,2,23,LH_AMYG,99.1836734693878,0.339854117268275
