SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s016,1,1,LH_AMYG,98.7755102040816,0.415263489554521
sub-s016,1,2,LH_AMYG,98.7755102040816,1.58407845602117
sub-s016,1,3,LH_AMYG,98.7755102040816,1.53815511849609
sub-s016,1,4,LH_AMYG,98.7755102040816,0.741729216172922
sub-s016,1,5,LH_AMYG,98.7755102040816,1.9125878501391
sub-s016,1,6,LH_AMYG,98.7755102040816,0.173671080792431
sub-s016,1,7,LH_AMYG,98.7755102040816,0.813838273444605
sub-s016,1,8,LH_AMYG,98.7755102040816,1.39086207217914
sub-s016,1,9,LH_AMYG,98.7755102040816,1.20318593196802
sub-s016,1,10,LH_AMYG,98.7755102040816,0.600560086663843
sub-s016,1,11,LH_AMYG,98.7755102040816,0.355416621524102
sub-s016,1,12,LH_AMYG,98.7755102040816,1.32839167489062
sub-s016,1,13,LH_AMYG,98.7755102040816,1.84006259966765
sub-s016,1,14,LH_AMYG,98.7755102040816,1.02300884373571
sub-s016,1,15,LH_AMYG,98.7755102040816,0.862588577580538
sub-s016,1,16,LH_AMYG,98.7755102040816,0.584922939962284
sub-s016,1,17,LH_AMYG,98.7755102040816,1.01462341658771
sub-s016,1,18,LH_AMYG,98.7755102040816,1.66907469330987
sub-s016,1,19,LH_AMYG,98.7755102040816,1.11104943092204
sub-s016,1,20,LH_AMYG,98.7755102040816,0.653238206339831
sub-s016,1,21,LH_AMYG,98.7755102040816,1.47468238049918
sub-s016,1,22,LH_AMYG,98.7755102040816,1.09332679242881
sub-s016,1,23,LH_AMYG,98.7755102040816,1.04694107421174
sub-s016,1,24,LH_AMYG,98.7755102040816,0.299210683012108
sub-s016,2,1,LH_AMYG,98.7755102040816,0.356064692865057
sub-s016,2,2,LH_AMYG,98.7755102040816,0.766184026775651
sub-s016,2,3,LH_AMYG,98.7755102040816,0.617033089049284
sub-s016,2,4,LH_AMYG,98.7755102040816,0.520365116825281
sub-s016,2,5,LH_AMYG,98.7755102040816,0.0644548564826038
sub-s016,2,6,LH_AMYG,98.7755102040816,0.695045755098551
sub-s016,2,7,LH_AMYG,98.7755102040816,0.40731867701431
sub-s016,2,8,LH_AMYG,98.7755102040816,-0.139453780356302
sub-s016,2,9,LH_AMYG,98.7755102040816,-0.00629258382014838
sub-s016,2,10,LH_AMYG,98.7755102040816,-0.0891784696362543
sub-s016,2,11,LH_AMYG,98.7755102040816,0.297017112639848
sub-s016,2,12,LH_AMYG,98.7755102040816,0.907814518730387
sub-s016,2,13,LH_AMYG,98.7755102040816,0.595183377061809
sub-s016,2,14,LH_AMYG,98.7755102040816,0.0785934017434301
sub-s016,2,15,LH_AMYG,98.7755102040816,0.462573444917182
sub-s016,2,16,LH_AMYG,98.7755102040816,0.58883561709634
sub-s016,2,17,LH_AMYG,98.7755102040816,0.569101065351081
sub-s016,2,18,LH_AMYG,98.7755102040816,0.704885407728105
sub-s016,2,19,LH_AMYG,98.7755102040816,0.517603657100627
sub-s016,2,20,LH_AMYG,98.7755102040816,-0.457526054379553
sub-s016,2,21,LH_AMYG,98.7755102040816,0.102839066716265
sub-s016,2,22,LH_AMYG,98.7755102040816,0.207163755955128
sub-s016,2,23,LH_AMYG,98.7755102040816,0.596285342785322
sub-s016,2,24,LH_AMYG,98.7755102040816,0.416766210066632
sub-s016,3,1,LH_AMYG,98.7755102040816,-0.0455057674264612
sub-s016,3,2,LH_AMYG,98.7755102040816,0.246918006561512
sub-s016,3,3,LH_AMYG,98.7755102040816,-0.077522743208534
sub-s016,3,4,LH_AMYG,98.7755102040816,-0.299270541137777
sub-s016,3,5,LH_AMYG,98.7755102040816,0.196939173239199
sub-s016,3,6,LH_AMYG,98.7755102040816,0.065338378260297
sub-s016,3,7,LH_AMYG,98.7755102040816,-0.264732998649567
sub-s016,3,8,LH_AMYG,98.7755102040816,-0.142981366816262
sub-s016,3,9,LH_AMYG,98.7755102040816,0.098542120876291
sub-s016,3,10,LH_AMYG,98.7755102040816,-0.655732472261706
