SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s005,1,1,LH_AMYG,97.9591836734694,3.88897984387974
sub-s005,1,2,LH_AMYG,97.9591836734694,1.98629583890239
sub-s005,1,3,LH_AMYG,97.9591836734694,-0.273463634122163
sub-s005,1,4,LH_AMYG,97.9591836734694,2.53818651816497
sub-s005,1,5,LH_AMYG,97.9591836734694,-1.61488872574021
sub-s005,1,6,LH_AMYG,97.9591836734694,1.51363105000928
sub-s005,1,7,LH_AMYG,97.9591836734694,1.39552763245689
sub-s005,1,8,LH_AMYG,97.9591836734694,1.40476618773925
sub-s005,1,9,LH_AMYG,97.9591836734694,1.74250296477694
sub-s005,1,10,LH_AMYG,97.9591836734694,0.922591128836696
sub-s005,1,11,LH_AMYG,97.9591836734694,-1.33600873526496
sub-s005,1,12,LH_AMYG,97.9591836734694,0.1629312477385
sub-s005,1,13,LH_AMYG,97.9591836734694,3.07613282117915
sub-s005,1,14,LH_AMYG,97.9591836734694,2.10206277857845
sub-s005,1,15,LH_AMYG,97.9591836734694,2.8447963402917
sub-s005,1,16,LH_AMYG,97.9591836734694,4.76498952996529
sub-s005,1,17,LH_AMYG,97.9591836734694,-1.01022383502374
sub-s005,1,18,LH_AMYG,97.9591836734694,-0.576961061110099
sub-s005,1,19,LH_AMYG,97.9591836734694,-1.37911005442341
sub-s005,1,20,LH_AMYG,97.9591836734694,4.24890467766672
sub-s005,1,21,LH_AMYG,97.9591836734694,1.52508631246164
sub-s005,1,22,LH_AMYG,97.9591836734694,2.84672411776846
sub-s005,1,23,LH_AMYG,97.9591836734694,0.680096770140032
sub-s005,2,1,LH_AMYG,97.9591836734694,3.00565934938689
sub-s005,2,2,LH_AMYG,97.9591836734694,1.02883567279981
sub-s005,2,3,LH_AMYG,97.9591836734694,0.822014435085778
sub-s005,2,4,LH_AMYG,97.9591836734694,0.317912742611952
sub-s005,2,5,LH_AMYG,97.9591836734694,-1.38618460816021
sub-s005,2,6,LH_AMYG,97.9591836734694,0.657450264755365
sub-s005,2,7,LH_AMYG,97.9591836734694,-1.77957768812776
sub-s005,2,8,LH_AMYG,97.9591836734694,1.73602809857693
sub-s005,2,9,LH_AMYG,97.9591836734694,0.474089670522759
sub-s005,2,10,LH_AMYG,97.9591836734694,0.770650849153753
sub-s005,2,11,LH_AMYG,97.9591836734694,1.55143332901256
sub-s005,2,12,LH_AMYG,97.9591836734694,0.65759825060765
sub-s005,2,13,LH_AMYG,97.9591836734694,2.35378722520545
sub-s005,2,14,LH_AMYG,97.9591836734694,-0.0842854651932915
sub-s005,2,15,LH_AMYG,97.9591836734694,0.9482858226945
sub-s005,2,16,LH_AMYG,97.9591836734694,-0.0489650568924844
sub-s005,2,17,LH_AMYG,97.9591836734694,1.15540013828625
sub-s005,2,18,LH_AMYG,97.9591836734694,1.36260545436914
sub-s005,2,19,LH_AMYG,97.9591836734694,-0.655241075507365
sub-s005,2,20,LH_AMYG,97.9591836734694,1.05275567735856
sub-s005,2,21,LH_AMYG,97.9591836734694,1.98421706796313
sub-s005,2,22,LH_AMYG,97.9591836734694,1.5823761567163
sub-s005,2,23,LH_AMYG,97.9591836734694,-1.51851321755288
sub-s005,3,1,LH_AMYG,97.9591836734694,-0.886753991991281
sub-s005,3,2,LH_AMYG,97.9591836734694,1.39416031513053
sub-s005,3,3,LH_AMYG,97.9591836734694,0.475008804933168
sub-s005,3,4,LH_AMYG,97.9591836734694,-2.46581703530004
sub-s005,3,5,LH_AMYG,97.9591836734694,-2.99500705573397
sub-s005,3,6,LH_AMYG,97.9591836734694,-0.0660558870062232
sub-s005,3,7,LH_AMYG,97.9591836734694,-0.888916707225144
sub-s005,3,8,LH_AMYG,97.9591836734694,0.685378904920071
sub-s005,3,9,LH_AMYG,97.9591836734694,-1.77856579727183
sub-s005,3,10,LH_AMYG,97.9591836734694,-0.894125784855957
sub-s005,3,11,LH_AMYG,97.9591836734694,0.906328690548738
sub-s005,3,12,LH_AMYG,97.9591836734694,-3.1337790419464
sub-s005,3,13,LH_AMYG,97.9591836734694,0.148937576885025
sub-s005,3,14,LH_AMYG,97.9591836734694,-1.53580044570069
sub-s005,3,15,LH_AMYG,97.9591836734694,0.932171470594282
sub-s005,3,16,LH_AMYG,97.9591836734694,-0.882495553122135
sub-s005,3,17,LH_AMYG,97.9591836734694,-1.26845246429245
sub-s005,3,18,LH_AMYG,97.9591836734694,0.856226391143476
sub-s005,3,19,LH_AMYG,97.9591836734694,-2.48309513066585
sub-s005,3,20,LH_AMYG,97.9591836734694,-1.8449212466677
sub-s005,3,21,LH_AMYG,97.9591836734694,-1.10878060313407
sub-s005,3,22,LH_AMYG,97.9591836734694,-0.0172177653449277
sub-s005,3,23,LH_AMYG,97.9591836734694,-0.354371462742953
sub-s005,4,1,LH_AMYG,97.9591836734694,2.04038533495429
sub-s005,4,2,LH_AMYG,97.9591836734694,0.772832427298029
sub-s005,4,3,LH_AMYG,97.9591836734694,-1.84328075399001
sub-s005,4,4,LH_AMYG,97.9591836734694,-0.419162675614158
sub-s005,4,5,LH_AMYG,97.9591836734694,0.349465663762142
sub-s005,4,6,LH_AMYG,97.9591836734694,-1.68445364503811
sub-s005,4,7,LH_AMYG,97.9591836734694,-0.527092560939491
sub-s005,4,8,LH_AMYG,97.9591836734694,2.34506834511024
sub-s005,4,9,LH_AMYG,97.9591836734694,0.238842945420523
sub-s005,4,10,LH_AMYG,97.9591836734694,1.33443525593417
sub-s005,4,11,LH_AMYG,97.9591836734694,-0.493810031920051
sub-s005,4,12,LH_AMYG,97.9591836734694,-3.34668395888681
sub-s005,4,13,LH_AMYG,97.9591836734694,-0.554312518242902
sub-s005,4,14,LH_AMYG,97.9591836734694,2.40695631018219
sub-s005,4,15,LH_AMYG,97.9591836734694,1.34506762289675
sub-s005,4,16,LH_AMYG,97.9591836734694,1.254598217085
sub-s005,4,17,LH_AMYG,97.9591836734694,-1.97199569068228
sub-s005,4,18,LH_AMYG,97.9591836734694,-0.495535613324804
sub-s005,4,19,LH_AMYG,97.9591836734694,-0.541693674586713
sub-s005,4,20,LH_AMYG,97.9591836734694,1.05309364683926
sub-s005,4,21,LH_AMYG,97.9591836734694,0.229456974096441
sub-s005,4,22,LH_AMYG,97.9591836734694,2.38823928910618
sub-s005,4,23,LH_AMYG,97.9591836734694,-3.95830856592705
sub-s005,5,1,LH_AMYG,97.9591836734694,1.55723250843585
sub-s005,5,2,LH_AMYG,97.9591836734694,1.17138739808773
sub-s005,5,3,LH_AMYG,97.9591836734694,-2.4247077372546
sub-s005,5,4,LH_AMYG,97.9591836734694,1.46851467816159
sub-s005,5,5,LH_AMYG,97.9591836734694,1.36047378387302
sub-s005,5,6,LH_AMYG,97.9591836734694,0.945995410361017
sub-s005,5,7,LH_AMYG,97.9591836734694,1.35464511898657
sub-s005,5,8,LH_AMYG,97.9591836734694,1.22772778198123
sub-s005,5,9,LH_AMYG,97.9591836734694,-2.16123145270782
sub-s005,5,10,LH_AMYG,97.9591836734694,3.87769507936512
sub-s005,5,11,LH_AMYG,97.9591836734694,-1.86716195382178
sub-s005,5,12,LH_AMYG,97.9591836734694,-0.481925247310816
sub-s005,5,13,LH_AMYG,97.9591836734694,0.918882864480838
sub-s005,5,14,LH_AMYG,97.9591836734694,2.84879640784954
sub-s005,5,15,LH_AMYG,97.9591836734694,-1.49681687342624
sub-s005,5,16,LH_AMYG,97.9591836734694,2.90781022515148
sub-s005,5,17,LH_AMYG,97.9591836734694,1.00092605150615
sub-s005,5,18,LH_AMYG,97.9591836734694,-0.108839306421578
sub-s005,5,19,LH_AMYG,97.9591836734694,-1.14003472666567
sub-s005,5,20,LH_AMYG,97.9591836734694,-1.50383885415892
sub-s005,5,21,LH_AMYG,97.9591836734694,2.96229400324325
sub-s005,5,22,LH_AMYG,97.9591836734694,-0.132777590797438
sub-s005,5,23,LH_AMYG,97.9591836734694,0.410064167591433
sub-s005,1,1,RH_AMYG,98.9247311827957,5.17300664127359
sub-s005,1,2,RH_AMYG,98.9247311827957,2.51190206024425
sub-s005,1,3,RH_AMYG,98.9247311827957,-2.08833141023617
sub-s005,1,4,RH_AMYG,98.9247311827957,1.8349023109059
sub-s005,1,5,RH_AMYG,98.9247311827957,-1.78948446992191
sub-s005,1,6,RH_AMYG,98.9247311827957,4.54303734017995
sub-s005,1,7,RH_AMYG,98.9247311827957,4.15038825894632
sub-s005,1,8,RH_AMYG,98.9247311827957,-0.4731356167113
sub-s005,1,9,RH_AMYG,98.9247311827957,0.261805545221474
sub-s005,1,10,RH_AMYG,98.9247311827957,1.25473002846474
sub-s005,1,11,RH_AMYG,98.9247311827957,1.28531786515985
sub-s005,1,12,RH_AMYG,98.9247311827957,0.528059331403262
sub-s005,1,13,RH_AMYG,98.9247311827957,3.3577979069905
sub-s005,1,14,RH_AMYG,98.9247311827957,1.7987688606119
sub-s005,1,15,RH_AMYG,98.9247311827957,1.82397531437269
sub-s005,1,16,RH_AMYG,98.9247311827957,2.61712731211784
sub-s005,1,17,RH_AMYG,98.9247311827957,1.968581986978
sub-s005,1,18,RH_AMYG,98.9247311827957,-0.211261675517628
sub-s005,1,19,RH_AMYG,98.9247311827957,-0.666872936317805
sub-s005,1,20,RH_AMYG,98.9247311827957,3.94245314020394
sub-s005,1,21,RH_AMYG,98.9247311827957,3.22302187740317
sub-s005,1,22,RH_AMYG,98.9247311827957,2.9301679270423
sub-s005,1,23,RH_AMYG,98.9247311827957,-0.60027104212592
sub-s005,2,1,RH_AMYG,98.9247311827957,1.23777402759246
sub-s005,2,2,RH_AMYG,98.9247311827957,-0.328029657727566
sub-s005,2,3,RH_AMYG,98.9247311827957,0.563942887644837
sub-s005,2,4,RH_AMYG,98.9247311827957,0.0540243393161159
sub-s005,2,5,RH_AMYG,98.9247311827957,-2.52063587629506
sub-s005,2,6,RH_AMYG,98.9247311827957,-2.65951130077567
sub-s005,2,7,RH_AMYG,98.9247311827957,-0.490007761056009
sub-s005,2,8,RH_AMYG,98.9247311827957,1.01763343333226
sub-s005,2,9,RH_AMYG,98.9247311827957,-2.08538311582221
sub-s005,2,10,RH_AMYG,98.9247311827957,0.154704939722475
sub-s005,2,11,RH_AMYG,98.9247311827957,0.753833703588748
sub-s005,2,12,RH_AMYG,98.9247311827957,-1.69883494975342
sub-s005,2,13,RH_AMYG,98.9247311827957,-2.11993734325633
