SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s021,1,1,LH_AMYG,99.5918367346939,0.323885800813603
sub-s021,1,2,LH_AMYG,99.5918367346939,-5.8573998096628
sub-s021,1,3,LH_AMYG,99.5918367346939,-2.26401090426523
sub-s021,1,4,LH_AMYG,99.5918367346939,0.268911751933762
sub-s021,1,5,LH_AMYG,99.5918367346939,2.69572742845191
sub-s021,1,6,LH_AMYG,99.5918367346939,-0.106333833859592
sub-s021,1,7,LH_AMYG,99.5918367346939,-0.599999779087232
sub-s021,1,8,LH_AMYG,99.5918367346939,-5.2365935314752
sub-s021,1,9,LH_AMYG,99.5918367346939,-5.42233712247527
sub-s021,1,10,LH_AMYG,99.5918367346939,-0.507901804506412
sub-s021,1,11,LH_AMYG,99.5918367346939,-1.30622699026202
sub-s021,1,12,LH_AMYG,99.5918367346939,-1.2499990637918
sub-s021,1,13,LH_AMYG,99.5918367346939,-3.32203377619172
sub-s021,1,14,LH_AMYG,99.5918367346939,-3.81589699919778
sub-s021,1,15,LH_AMYG,99.5918367346939,1.32771327664129
sub-s021,1,16,LH_AMYG,99.5918367346939,-2.82797585952966
sub-s021,1,17,LH_AMYG,99.5918367346939,-0.524517010240892
sub-s021,1,18,LH_AMYG,99.5918367346939,-1.28415681485881
sub-s021,1,19,LH_AMYG,99.5918367346939,-0.419322583091552
sub-s021,1,20,LH_AMYG,99.5918367346939,-4.37454936323596
sub-s021,1,21,LH_AMYG,99.5918367346939,-2.00687374770031
sub-s021,1,22,LH_AMYG,99.5918367346939,-4.59855203367159
sub-s021,1,23,LH_AMYG,99.5918367346939,-0.963231404266152
sub-s021,2,1,LH_AMYG,99.5918367346939,0.734015150927007
sub-s021,2,2,LH_AMYG,99.5918367346939,0.89022469544997
sub-s021,2,3,LH_AMYG,99.5918367346939,-0.657531384470277
sub-s021,2,4,LH_AMYG,99.5918367346939,-1.12050858518628
sub-s021,2,5,LH_AMYG,99.5918367346939,-1.40938218289101
sub-s021,2,6,LH_AMYG,99.5918367346939,3.3781264590588
sub-s021,2,7,LH_AMYG,99.5918367346939,0.192391366743651
