SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s009,1,1,LH_AMYG,98.7755102040816,-0.821736839561423
sub-s009,1,2,LH_AMYG,98.7755102040816,-2.49202771820436
sub-s009,1,3,LH_AMYG,98.7755102040816,2.90528418314605
sub-s009,1,4,LH_AMYG,98.7755102040816,-0.0668876794097591
sub-s009,1,5,LH_AMYG,98.7755102040816,-3.67403226201076
sub-s009,1,6,LH_AMYG,98.7755102040816,-3.29861187941803
sub-s009,1,7,LH_AMYG,98.7755102040816,-1.07484477980078
sub-s009,1,8,LH_AMYG,98.7755102040816,2.19340666949995
sub-s009,1,9,LH_AMYG,98.7755102040816,-2.11966927497348
sub-s009,1,10,LH_AMYG,98.7755102040816,-0.109683506236958
sub-s009,1,11,LH_AMYG,98.7755102040816,-2.6097908366687
sub-s009,1,12,LH_AMYG,98.7755102040816,-0.963706386976006
sub-s009,1,13,LH_AMYG,98.7755102040816,-1.09493533791281
sub-s009,1,14,LH_AMYG,98.7755102040816,-0.469414482239541
sub-s009,1,15,LH_AMYG,98.7755102040816,-1.05153096172466
sub-s009,1,16,LH_AMYG,98.7755102040816,-0.322527879002419
sub-s009,1,17,LH_AMYG,98.7755102040816,-0.555556020737926
sub-s009,1,18,LH_AMYG,98.7755102040816,-4.43698964828302
sub-s009,1,19,LH_AMYG,98.7755102040816,0.156233120617295
sub-s009,1,20,LH_AMYG,98.7755102040816,-1.44030908196549
sub-s009,1,21,LH_AMYG,98.7755102040816,-2.25162150091992
sub-s009,1,22,LH_AMYG,98.7755102040816,-1.52093331408033
sub-s009,1,23,LH_AMYG,98.7755102040816,0.470767708849316
sub-s009,2,1,LH_AMYG,98.7755102040816,-0.553668122461512
sub-s009,2,2,LH_AMYG,98.7755102040816,-0.891086568240046
sub-s009,2,3,LH_AMYG,98.7755102040816,-3.09493399661589
sub-s009,2,4,LH_AMYG,98.7755102040816,-1.05258793084428
sub-s009,2,5,LH_AMYG,98.7755102040816,-2.45695449807922
sub-s009,2,6,LH_AMYG,98.7755102040816,-3.49123264916918
sub-s009,2,7,LH_AMYG,98.7755102040816,-0.967646494815665
sub-s009,2,8,LH_AMYG,98.7755102040816,-1.47759005144115
sub-s009,2,9,LH_AMYG,98.7755102040816,-0.941079438102147
sub-s009,2,10,LH_AMYG,98.7755102040816,-1.11391306292744
sub-s009,2,11,LH_AMYG,98.7755102040816,-1.40556173180499
sub-s009,2,12,LH_AMYG,98.7755102040816,0.953301168131557
sub-s009,2,13,LH_AMYG,98.7755102040816,-1.53914454999603
sub-s009,2,14,LH_AMYG,98.7755102040816,-2.75530839609829
sub-s009,2,15,LH_AMYG,98.7755102040816,-1.01946376046568
sub-s009,2,16,LH_AMYG,98.7755102040816,-0.194259212791058
sub-s009,2,17,LH_AMYG,98.7755102040816,-3.40894480339013
sub-s009,2,18,LH_AMYG,98.7755102040816,-2.80740032412789
sub-s009,2,19,LH_AMYG,98.7755102040816,1.53723908677189
sub-s009,2,20,LH_AMYG,98.7755102040816,-2.60067193573418
sub-s009,2,21,LH_AMYG,98.7755102040816,-1.94903834231875
sub-s009,2,22,LH_AMYG,98.7755102040816,3.52102198103858
sub-s009,2,23,LH_AMYG,98.7755102040816,-4.0744098460625
sub-s009,3,1,LH_AMYG,98.7755102040816,-1.62917355418182
sub-s009,3,2,LH_AMYG,98.7755102040816,-1.13306969101733
sub-s009,3,3,LH_AMYG,98.7755102040816,-0.0712538834753608
sub-s009,3,4,LH_AMYG,98.7755102040816,-1.09361311596287
sub-s009,3,5,LH_AMYG,98.7755102040816,2.54644063710859
sub-s009,3,6,LH_AMYG,98.7755102040816,-0.721454642097319
sub-s009,3,7,LH_AMYG,98.7755102040816,-0.797052016631846
sub-s009,3,8,LH_AMYG,98.7755102040816,-2.27368438810356
sub-s009,3,9,LH_AMYG,98.7755102040816,-0.676725806171952
sub-s009,3,10,LH_AMYG,98.7755102040816,-0.415341624297386
sub-s009,3,11,LH_AMYG,98.7755102040816,0.61449234126028
sub-s009,3,12,LH_AMYG,98.7755102040816,0.366790264875682
sub-s009,3,13,LH_AMYG,98.7755102040816,0.393643345275878
sub-s009,3,14,LH_AMYG,98.7755102040816,-0.231120691195992
