SubID,Run,Trial,ROI,Vox,MeanBeta
sub-s032,1,1,LH_AMYG,98.3673469387755,-1.98306261446652
sub-s032,1,2,LH_AMYG,98.3673469387755,-0.58497278235758
sub-s032,1,3,LH_AMYG,98.3673469387755,0.447447236024492
sub-s032,1,4,LH_AMYG,98.3673469387755,1.98589060993486
sub-s032,1,5,LH_AMYG,98.3673469387755,-1.26993963493544
sub-s032,1,6,LH_AMYG,98.3673469387755,0.163632200049291
sub-s032,1,7,LH_AMYG,98.3673469387755,-0.690284415322097
sub-s032,1,8,LH_AMYG,98.3673469387755,0.916627127916796
sub-s032,1,9,LH_AMYG,98.3673469387755,0.617624723348627
sub-s032,1,10,LH_AMYG,98.3673469387755,-1.07383064531114
sub-s032,1,11,LH_AMYG,98.3673469387755,-1.2401868217331
sub-s032,1,12,LH_AMYG,98.3673469387755,0.967059846364611
sub-s032,1,13,LH_AMYG,98.3673469387755,-2.4590787719085
sub-s032,1,14,LH_AMYG,98.3673469387755,2.71240281347665
sub-s032,1,15,LH_AMYG,98.3673469387755,0.977207464718596
sub-s032,1,16,LH_AMYG,98.3673469387755,-2.31968833701646
sub-s032,1,17,LH_AMYG,98.3673469387755,0.97348551915889
sub-s032,1,18,LH_AMYG,98.3673469387755,0.128828810551107
sub-s032,1,19,LH_AMYG,98.3673469387755,-2.19411115665221
sub-s032,1,20,LH_AMYG,98.3673469387755,0.891113859612912
sub-s032,1,21,LH_AMYG,98.3673469387755,1.5344557984736
sub-s032,1,22,LH_AMYG,98.3673469387755,-3.38425183685736
sub-s032,1,23,LH_AMYG,98.3673469387755,0.41910380064761
sub-s032,2,1,LH_AMYG,98.3673469387755,-2.69197763004862
sub-s032,2,2,LH_AMYG,98.3673469387755,-0.685864496342374
sub-s032,2,3,LH_AMYG,98.3673469387755,-2.35059015101201
sub-s032,2,4,LH_AMYG,98.3673469387755,-1.41431040338461
sub-s032,2,5,LH_AMYG,98.3673469387755,0.981911585399595
sub-s032,2,6,LH_AMYG,98.3673469387755,-0.0393604946890807
sub-s032,2,7,LH_AMYG,98.3673469387755,0.05547578453523
sub-s032,2,8,LH_AMYG,98.3673469387755,-2.37449240053838
sub-s032,2,9,LH_AMYG,98.3673469387755,-1.67635796506623
sub-s032,2,10,LH_AMYG,98.3673469387755,0.411331020635688
sub-s032,2,11,LH_AMYG,98.3673469387755,0.558653763159182
sub-s032,2,12,LH_AMYG,98.3673469387755,-1.28886772973533
sub-s032,2,13,LH_AMYG,98.3673469387755,-2.8312310110082
sub-s032,2,14,LH_AMYG,98.3673469387755,-1.49631941055732
sub-s032,2,15,LH_AMYG,98.3673469387755,-3.72184670077351
sub-s032,2,16,LH_AMYG,98.3673469387755,0.245027387939795
sub-s032,2,17,LH_AMYG,98.3673469387755,-0.142541330864197
sub-s032,2,18,LH_AMYG,98.3673469387755,0.475506558759269
sub-s032,2,19,LH_AMYG,98.3673469387755,-0.322533358815918
sub-s032,2,20,LH_AMYG,98.3673469387755,-0.0190978894218864
sub-s032,2,21,LH_AMYG,98.3673469387755,0.765922273775849
sub-s032,2,22,LH_AMYG,98.3673469387755,-3.5010656186252
